# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240806-20240820
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
LOT 3001945,Canada,British Columbia,Vancouver,1
LOT 3002339,Austria,Vorarlberg,Dornbirn,1
LOT 3002620,Germany,Lower Saxony,Soltau,1
LOT 3004233,Germany,Hessen,Frankfurt,1
LOT 3004492,Germany,Baden-Wurttemberg,Mannheim,1
LOT 3004492,Germany,Berlin,Berlin,1
LOT 3004492,Germany,Lower Saxony,Hanover,1
LOT 3004492,Italy,Emilia-Romagna,Reggio Emilia,1
LOT 3004492,Switzerland,Thurgau,Frauenfeld,1
LOT 3004731,Germany,Berlin,Berlin,1
LOT 3004731,Spain,Canary Islands,(not set),1
LOT 3005690,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
LOT 3005690,Germany,Lower Saxony,Goslar,1
LOT 3005690,Italy,Apulia,(not set),1
LOT ABV3374,Germany,North Rhine-Westphalia,Hilden,1
LOT ABV3374,Germany,Rhineland-Palatinate,(not set),1
LOT ABV3374,Germany,Rhineland-Palatinate,Alzey,1
LOT XE423,Germany,Hessen,Frankfurt,1
LOT000077A,Germany,Baden-Wurttemberg,Karlsruhe,1
LOT000077A,Germany,Berlin,Berlin,1
LOT000077A,United States,New York,New York's 4th Congressional District 2022 redistricting,1
LOT000086A,Germany,Bavaria,Furth,1
LOT000105A,Dominican Republic,(not set),Santo Domingo,1
LOT000109A,Germany,Berlin,Berlin,1
LOT000109A,Germany,Lower Saxony,Braunschweig,1
LOT000109A,Germany,Lower Saxony,Hildesheim,1
LOT000109A,Germany,Lower Saxony,Sudbrookmerland,1
LOT000110A,Germany,Bavaria,Rosenheim,1
LOT000114A,Germany,Hessen,Offenbach,1
LOT000120A,France,Grand Est,Fameck,1
LOT000120A,France,Grand Est,Thionville,1
LOT000120A,Germany,Lower Saxony,Hanover,1
LOT000120A,Germany,North Rhine-Westphalia,Bielefeld,1
LOT000120A,Germany,North Rhine-Westphalia,Munster,1
LOT000125A,Germany,Baden-Wurttemberg,Mannheim,1
LOT000133A,Germany,North Rhine-Westphalia,Geseke,1
LOT000135A,Germany,North Rhine-Westphalia,Euskirchen,1
LOT000136A,Germany,Brandenburg,Brandenburg,1
LOT000140A,Germany,Rhineland-Palatinate,Kirchheimbolanden,1
LOT092F21A,Austria,Vienna,Vienna,1
LOT092F21A,France,Ile-de-France,Paris,1
LOT214001,Austria,Vorarlberg,Dornbirn,1
LOT214008,Germany,North Rhine-Westphalia,Selm,1
LOT214008,Germany,Rhineland-Palatinate,Mainz,1
LOT214022,Germany,Bavaria,Cham,1
LOT214022,Germany,Berlin,Berlin,1
LOT216044,Czechia,Plzen Region,Pilsen,1
LOT216044,Germany,Baden-Wurttemberg,Hemsbach,1
LOT216044,Germany,Hessen,(not set),1
LOT216044,Germany,Hessen,Frankfurt,1
LOT216044,Germany,Lower Saxony,Achim,1
LOT216044,Germany,North Rhine-Westphalia,Aachen,1
LOT216044,Germany,Rhineland-Palatinate,Herxheim bei Landau/Pfalz,1
LOT3001939,Netherlands,North Brabant,Eindhoven,1
LOT3002334,Germany,Saxony-Anhalt,Sangerhausen,1
LOT3002339,Austria,Vorarlberg,Dornbirn,1
LOT3002542,Germany,Rhineland-Palatinate,Mainz,1
LOT3003183,Germany,North Rhine-Westphalia,Elsdorf,1
LOT3003609,Germany,Bavaria,Rosenheim,1
LOT3004235,Germany,Saxony-Anhalt,Sangerhausen,1
LOT3004493,Germany,Bavaria,Schwabach,1
LOT3004671,Germany,Bavaria,Rosenheim,1
LOT3004732,Germany,Berlin,Berlin,1
LOT3004951,Germany,Bavaria,Schwabach,1
LOT3004954,Germany,Rhineland-Palatinate,Bad Kreuznach,1
LOT3005291,Germany,Hamburg,Hamburg,1
LOT3005291,Portugal,Vila Real District,(not set),1
LOT3005686,United Kingdom,Wales,Cardiff,1
LOT3005690,Germany,Hessen,Frankfurt,1
LOT3005690,Germany,Lower Saxony,Goslar,1
LOT: XD974,Germany,Bavaria,Bernau am Chiemsee,1
LOTXE393,Belgium,Flanders,Antwerp,1
MOD028L20A,United States,Massachusetts,Boston,1
MOD030A21A,United States,North Carolina,(not set),1
MODERNA,Argentina,Buenos Aires Province,Florencio Varela,1
MODERNA,Belgium,Flanders,Hasselt,1
MODERNA,Canada,Nova Scotia,Halifax,1
MODERNA,Estonia,Harju County,Tallinn,1
MODERNA,India,Maharashtra,Mumbai,1
MODERNA,Italy,Lombardy,Milan,1
MODERNA,Italy,Piedmont,Turin,1
MODERNA,Mexico,Nuevo Leon,Monterrey,1
MODERNA,Portugal,Lisbon,Lisbon,1
MODERNA,Romania,Prahova,Ploiesti,1
MODERNA,Switzerland,Zurich,Volketswil,1
MODERNA,United States,Maine,Charleston,1
MODERNA,United States,Michigan,Union charter Township,1
MODERNA,United States,New York,(not set),1
MODERNA,United States,Washington,Ferndale,1
MODERNA 016M20A,Romania,Hunedoara,Deva,1
MODERNA 025J20-,United States,Tennessee,Nashville,1
MODERNA 025L20A,United States,Georgia,Tucker,1
MODERNA 027B21A,Italy,Piedmont,Turin,1
MODERNA 030A21A,United States,North Carolina,(not set),1
MODERNA 039K20A,United States,Massachusetts,Boston,1
MODERNA 039K20A,United States,Tennessee,Nashville,1
MODERNA BOOSTER,Estonia,Harju County,Tallinn,1
MODERNA BOOSTER,Romania,Hunedoara,Deva,1
MODERNA BOOSTER,Switzerland,Zurich,Zurich,1
MODERNA BOOSTER,United States,Tennessee,Nashville,1
MODERNA COVID 1,Italy,Lombardy,Milan,1
MODERNA COVID-1,Argentina,Buenos Aires Province,Florencio Varela,1
MODERNA COVID-1,Canada,New Brunswick,Fredericton,1
MODERNA COVID-1,Canada,Ontario,Hamilton,1
MODERNA COVID-1,Egypt,Giza Governorate,El Sheikh Zayed City,1
MODERNA COVID-1,Estonia,Harju County,Tallinn,1
MODERNA COVID-1,Germany,Hessen,Frankfurt,1
MODERNA COVID-1,India,Maharashtra,Mumbai,1
MODERNA COVID-1,Italy,Campania,Naples,1
MODERNA COVID-1,Italy,Lombardy,Milan,1
MODERNA COVID-1,Norway,Vestland,Bergen Municipality,1
MODERNA COVID-1,Portugal,Lisbon,Lisbon,1
MODERNA COVID-1,Romania,Bucharest,Bucharest,1
MODERNA COVID-1,Spain,Catalonia,Barcelona,1
MODERNA COVID-1,Switzerland,Zurich,Zurich,1
MODERNA COVID-1,United Kingdom,England,(not set),1
MODERNA COVID-1,United States,Tennessee,Nashville,1
MODERNA COVID-1,United States,Washington,Ferndale,1
MODERNA INJVLST,United States,Tennessee,Nashville,1
MRNA,Canada,Ontario,Toronto,1
MRNA-1273,Canada,Alberta,Calgary,1
MRNA-1273,Canada,Alberta,Edmonton,1
MRNA-1273,Canada,Ontario,Toronto,1
MT0055,Canada,Quebec,Saint-Cesaire,1
NA0079,Canada,British Columbia,Vancouver,1
O42A21A,United States,Massachusetts,Norfolk,1
P-FG7900,United States,Florida,(not set),1
PAA164811,Netherlands,South Holland,Rotterdam,1
PCA0002,Germany,Baden-Wurttemberg,Sinsheim,1
PCA0002,Germany,Hessen,Frankfurt,1
PCA0002,Germany,Saxony,Grimma,1
PCA0003,Germany,Saxony-Anhalt,Weissenfels,1
PCA0020,Germany,Saxony,Grimma,1
PCA0021,Germany,Thuringia,Jena,1
PCA0026,Austria,Vienna,Vienna,1
PCA0033,South Africa,Free State,Bloemfontein,1
PCA0074,Spain,Community of Madrid,Madrid,1
PCB0003,Austria,Upper Austria,Altmunster,1
PE3590,United States,Ohio,Massillon,1
PFIZER,Argentina,Buenos Aires Province,Florencio Varela,1
PFIZER,Australia,Queensland,Brisbane,1
PFIZER,Australia,Victoria,Melbourne,1
PFIZER,Australia,Victoria,Melton,1
PFIZER,Austria,Vienna,Vienna,1
PFIZER,Belgium,Flanders,Hasselt,1
PFIZER,Bulgaria,Sofia City Province,Sofia,1
PFIZER,Cambodia,Phnom Penh,Phnom Penh,1
PFIZER,Canada,Manitoba,Winnipeg,1
PFIZER,Canada,Ontario,Hamilton,1
PFIZER,Chile,Santiago Metropolitan Region,Lampa,1
PFIZER,Czechia,Prague,Prague,1
PFIZER,Denmark,Region of Southern Denmark,Odense,1
PFIZER,Egypt,Giza Governorate,El Sheikh Zayed City,1
PFIZER,Germany,Baden-Wurttemberg,Mannheim,1
PFIZER,Hungary,Budapest,Budapest,1
PFIZER,Ireland,County Dublin,Dublin,1
PFIZER,Netherlands,North Brabant,Tilburg,1
PFIZER,Netherlands,North Brabant,Veghel,1
PFIZER,Netherlands,South Holland,Rotterdam,1
PFIZER,Romania,Bihor County,Oradea,1
PFIZER,South Africa,KwaZulu-Natal,(not set),1
PFIZER,Spain,Catalonia,Castelldefels,1
PFIZER,Tunisia,Tunis Governorate,Tunis,1
PFIZER,United Kingdom,England,(not set),1
PFIZER,United Kingdom,England,Birmingham,1
PFIZER,United Kingdom,England,Bovey Tracey,1
PFIZER,United States,California,Los Angeles,1
PFIZER,United States,Nevada,Hawthorne,1
PFIZER,United States,New Jersey,Pitman,1
PFIZER,United States,Virginia,(not set),1
PFIZER,United States,Washington,Ferndale,1
PFIZER,Zimbabwe,Harare Province,Harare,1
PFIZER 301308A,United States,New York,Holbrook,1
PFIZER BIONTECH,Canada,Alberta,Medicine Hat,1
PFIZER COVID 19,Australia,Victoria,Melbourne,1
PFIZER COVID 19,Slovenia,Nova Gorica,(not set),1
PFIZER COVID 19,United States,New York,New York,1
PFIZER COVID 19,United States,Texas,Dallas,1
PFIZER COVID-19,Argentina,Buenos Aires Province,Florencio Varela,1
PFIZER COVID-19,Australia,Queensland,Brisbane,1
PFIZER COVID-19,Romania,Bucharest,Bucharest,1
PFIZER COVID-19,United States,California,(not set),1
PFIZER COVID-19,Vietnam,Quang Ninh,Uong Bi,1
PFIZER EK5730,United States,Michigan,Detroit,1
PFIZER EK5730,United States,New York,New York,1
PFIZER EK5730,United States,Pennsylvania,(not set),1
PFIZER EL0140,Canada,British Columbia,Coquitlam,1
PFIZER EL0142,United States,Arizona,Phoenix,1
PFIZER EL0142,United States,Texas,(not set),1
PFIZER EL1283,United States,Arizona,Phoenix,1
PFIZER EL1283,United States,Pennsylvania,(not set),1
PFIZER EL3247,United States,Pennsylvania,Philadelphia,1
PFIZER EL3247,United States,Texas,Dallas,1
PFIZER EL3247,United States,Texas,Grand Prairie,1
PFIZER EL3247,United States,Washington,Ferndale,1
PFIZER EL3248,United States,California,Stockton,1
PFIZER EL3248,United States,North Carolina,Raleigh,1
PFIZER EL3248,United States,Texas,Grand Prairie,1
PFIZER EL3249,United States,Utah,Salt Lake City,1
PFIZER EL3249,United States,Virginia,Ashburn,1
PFIZER EL9263,Ireland,County Carlow,Carlow,1
PFIZER EL9263,Ireland,County Dublin,Dublin,1
PFIZER EL9263,United States,South Carolina,Burnettown,1
PFIZER EN5318,Australia,Queensland,Brisbane,1
PFIZER EN5318,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
PFIZER EN5318,United Kingdom,England,London,1
PFIZER EN5318,United States,Alabama,Winfield,1
PFIZER EN5318,United States,Connecticut,Fairfield,1
PFIZER EN5318,United States,Delaware,Middletown,1
PFIZER EN5318,United States,Illinois,Chicago,1
PFIZER EN5318,United States,New York,Sound Beach,1
PFIZER EN6198,Indonesia,East Java,67276,1
PFIZER EN6198,United States,Alabama,Winfield,1
PFIZER EN6199,United States,California,San Jose,1
PFIZER EN6200,Ireland,County Carlow,Carlow,1
PFIZER EN6201,United States,Virginia,Front Royal,1
PFIZER EN6202,United States,Connecticut,Somers,1
PFIZER EN6203,Poland,West Pomeranian Voivodeship,Koszalin,1
PFIZER EN6203,United States,California,El Cajon,1
PFIZER EN6205,United States,California,San Jose,1
PFIZER EN6205,United States,Texas,Florence,1
PFIZER EN6206,United States,Connecticut,Somers,1
PFIZER EN6206,United States,Texas,(not set),1
PFIZER EN6207,United States,Minnesota,Saint Paul,1
PFIZER EN6208,United States,Michigan,Eaton Rapids,1
PFIZER EN9581,United States,Virginia,Ashburn,1
PFIZER ER8729,United States,Nebraska,Seward,1
PFIZER ER8729,United States,Nevada,Las Vegas,1
PFIZER ER8729,United States,Oklahoma,Oologah,1
PFIZER ER8730,United States,Alaska,Anchorage,1
PFIZER ER8730,United States,Illinois,Chicago,1
PFIZER ER8730,United States,Oklahoma,Oologah,1
PFIZER ER8731,United States,Virginia,Alexandria,1
PFIZER ER8732,United States,Illinois,Chicago,1
PFIZER ER8732,United States,Minnesota,Stewartville,1
PFIZER ER8732,United States,Virginia,(not set),1
PFIZER ER8733,Chile,Araucania,Victoria,1
PFIZER ER8733,United States,Nevada,Las Vegas,1
PFIZER ER8733,United States,New York,Canajoharie,1
PFIZER ER8734,Argentina,Buenos Aires Province,Florencio Varela,1
PFIZER ER8734,United States,New York,Holbrook,1
PFIZER ER8734,United States,Tennessee,Memphis,1
PFIZER ER8736,United States,Colorado,Greeley,1
PFIZER ER8736,United States,Connecticut,Norwalk,1
PFIZER ER8736,United States,Maryland,Baltimore,1
PFIZER ER8736,United States,Nevada,Las Vegas,1
PFIZER ER8736,United States,New York,Delmar,1
PFIZER ER8736,United States,Virginia,Alexandria,1
PFIZER ER8737,United States,California,San Jose,1
PFIZER EW0150,United States,Florida,(not set),1
PFIZER EW0150,United States,Texas,Dallas,1
PFIZER EW0161,United States,Tennessee,Memphis,1
PFIZER EW0164,United States,Illinois,Chicago,1
PFIZER EW0164,United States,Massachusetts,Lawrence,1
PFIZER EW0167,United States,Hawaii,Honolulu,1
PFIZER EW0167,United States,Illinois,Chicago,1
PFIZER EW0167,United States,New York,Holbrook,1
PFIZER EW0167,United States,Texas,El Paso,1
PFIZER EW0173,United States,New Jersey,Atlantic City,1
PFIZER EW0175,United States,Alabama,Birmingham,1
PFIZER EW0177,United States,Virginia,Ashburn,1
PFIZER EW0178,United States,California,Placerville,1
PFIZER EW0178,United States,Illinois,Chicago,1
PFIZER EW0178,United States,Minnesota,Saint Paul,1
PFIZER EW0186,United States,California,Sacramento,1
PFIZER EW0186,United States,Massachusetts,Boston,1
PFIZER EW0191,United States,California,San Jose,1
PFIZER FA7485,United States,California,San Jose,1
PFIZER FA7485,United States,Minnesota,Minneapolis,1
PFIZER FA7485,United States,New Jersey,Harrison Township,1
PFIZER FA7485,United States,New York,New York,1
PFIZER FA7485,United States,Texas,Frisco,1
PFIZER FC3181,United States,Florida,(not set),1
PFIZER FC3181,United States,Massachusetts,Boston,1
PFIZER FC3181,United States,Oregon,Lakeside,1
PFIZER FC3181,United States,Texas,Harlingen,1
PFIZER FC3182,United States,Arizona,Phoenix,1
PFIZER FC3182,United States,Florida,(not set),1
PFIZER FC3182,United States,Georgia,Ocilla,1
PFIZER FC3182,United States,New Jersey,Moorestown,1
PFIZER FC3182,United States,Oklahoma,Lawton,1
PFIZER FC3182,United States,Pennsylvania,Emmaus,1
PFIZER FC3183,United States,New York,Holbrook,1
PFIZER FC3183,United States,Washington,Seattle,1
PFIZER FD7218,Germany,Bavaria,Furth,1
PFIZER FD8448,United States,Georgia,Atlanta,1
PFIZER FD8448,United States,Texas,Lubbock,1
PFIZER FE3590,United States,California,Visalia,1
PFIZER FE3590,United States,Colorado,Westminster,1
PFIZER FE3590,United States,Illinois,Chicago,1
PFIZER FE3590,United States,Utah,Salt Lake City,1
PFIZER FE3590,United States,Virginia,Ashburn,1
PFIZER FF2587,United States,California,Visalia,1
PFIZER FF2587,United States,Missouri,Boonville,1
PFIZER FF2587,United States,Pennsylvania,Philadelphia,1
PFIZER FF2587,United States,Washington,Seattle,1
PFIZER FF2588,Puerto Rico,Bayamon,(not set),1
PFIZER FF2588,United States,Georgia,Atlanta,1
PFIZER FF2588,United States,Minnesota,Minneapolis,1
PFIZER FF2588,United States,New Jersey,Moorestown,1
PFIZER FF8839,United States,Maryland,Baltimore,1
PFIZER VACCINE,Argentina,Buenos Aires Province,Florencio Varela,1
PFIZER VACCINE,Canada,Alberta,Medicine Hat,1
PFIZER VACCINE,Italy,Lombardy,Milan,1
PFIZER VACCINE,Romania,Bucharest,Bucharest,1
PFIZER-BIONTECH,Argentina,Buenos Aires Province,Florencio Varela,1
PFIZER-BIONTECH,Cambodia,Phnom Penh,Phnom Penh,1
PFIZER-BIONTECH,Canada,Ontario,Toronto,1
PFIZER-BIONTECH,Chile,Araucania,Temuco,1
PFIZER-BIONTECH,Norway,Trondelag,Levanger Municipality,1
PFIZER-BIONTECH,Romania,Alba County,Blaj,1
PFIZER-BIONTECH,Romania,Bucharest,Bucharest,1
PFIZER-BIONTECH,Romania,Hunedoara,Deva,1
PFIZER-BIONTECH,Romania,Iasi County,Iasi,1
PFIZER-BIONTECH,Switzerland,Zurich,Zurich,1
PFIZER-BIONTECH,Türkiye,Istanbul,Istanbul,1
PFIZER-BIONTECH,United States,Washington,Ferndale,1
PFIZER/EL1283/3,Canada,Alberta,Medicine Hat,1
PFIZEREH9899,Canada,Alberta,Medicine Hat,1
PFIZEREP7533,Romania,Bucharest,Bucharest,1
PFIZERER8727,United States,Rhode Island,Providence,1
PFIZERER8733,United States,New York,Canajoharie,1
PFIZERER8733,United States,Virginia,Kilmarnock,1
PFIZEREW0151,United States,Colorado,Denver,1
PHIZER,Australia,New South Wales,Central Coast,1
PHIZER,Canada,Ontario,Hamilton,1
PHIZER,Cyprus,Larnaca,Larnaca,1
PHIZER,Estonia,Harju County,Tallinn,1
PHIZER,Poland,West Pomeranian Voivodeship,Gryfice,1
PHIZER,United Kingdom,England,Luton,1
PHIZER,United Kingdom,England,Newcastle upon Tyne,1
PHIZER,United States,California,(not set),1
PV46663,United Kingdom,England,London,1
PV46664,United Kingdom,England,(not set),1
PV46673,United Kingdom,England,Liverpool,1
PV46674,United Kingdom,Scotland,Edinburgh,1
PV46676,United Kingdom,England,(not set),1
PV46676,United Kingdom,England,South Shields,1
PV46677,United Kingdom,England,Helston,1
PV46677,United States,Illinois,Chicago,1
PV46679,United Kingdom,England,Frome,1
PV46679,United Kingdom,England,London,1
PV46679,United Kingdom,England,Rugby,1
PV46684,United Kingdom,England,London,1
PV46687,United Kingdom,England,Poynton,1
PV46687,United Kingdom,England,Saffron Walden,1
PV46687,United Kingdom,Northern Ireland,Belfast,1
PV46688,United Kingdom,England,London,1
PV46688,United Kingdom,England,Norwich,1
PV46689,United Kingdom,England,Leeds,1
PV46689,United Kingdom,England,London,1
PV46690,United Kingdom,England,(not set),1
PV46694,United Kingdom,England,(not set),1
PV46694,United Kingdom,Northern Ireland,Belfast,1
PV46697,United Kingdom,England,London,1
PV46698,Portugal,Braganca District,(not set),1
PV46698,United Kingdom,England,Leeds,1
PV466996,United Kingdom,England,London,1
PW40009,Czechia,Central Bohemian Region,Kladno,1
PW40009,Czechia,Prague,Prague,1
PW40009,Portugal,Braganca District,(not set),1
PW40009,United Kingdom,England,Blackpool,1
PW40009,United Kingdom,England,London,1
PW40009,United Kingdom,England,Saffron Walden,1
PW40009,United Kingdom,England,Warfield,1
PW40040,United Kingdom,England,Birmingham,1
PW40167,Spain,Community of Madrid,Madrid,1
SARS-COV-2 MRNA,Canada,Ontario,Toronto,1
SCIU6,Hungary,Budapest,Budapest,1
SCJU6,Germany,Baden-Wurttemberg,Ludwigsburg,1
SCJU6,Indonesia,Jakarta,11740,1
SCKT8,Germany,Bavaria,Cham,1
SCKT8,Germany,Saarland,Sankt Wendel,1
SCPT7,Germany,Baden-Wurttemberg,Furtwangen,1
SCPT7,Germany,Berlin,Berlin,1
SCPT7,Germany,Mecklenburg-Vorpommern,Greifswald,1
SCPT7,Germany,North Rhine-Westphalia,Cologne,1
SCPT7,Germany,North Rhine-Westphalia,Gelsenkirchen,1
SCPT7,Germany,Saarland,Saarbrucken,1
SCPT7,Germany,Saxony,Hoyerswerda,1
SCRM8,Germany,Bavaria,Munich,1
SCRM8,Germany,Hessen,Limburg,1
SCRM8,Germany,Lower Saxony,Salzgitter,1
SCRM8,Germany,Saarland,Schmelz,1
SCRM8,Germany,Schleswig-Holstein,(not set),1
SCRP9,Germany,Hessen,Kelsterbach,1
SCRP9,Germany,North Rhine-Westphalia,(not set),1
SCRW2,Austria,Lower Austria,Mistelbach,1
SCRW2,Germany,Baden-Wurttemberg,Karlsruhe,1
SCRW2,Germany,Baden-Wurttemberg,Rottenburg,1
SCRW2,Germany,Hessen,Buseck,1
SCRW2,Germany,Hessen,Frankfurt,1
SCRW2,Germany,Hessen,Taunusstein,1
SCRW2,Germany,Lower Saxony,Hanover,1
SCRW2,Germany,North Rhine-Westphalia,(not set),1
SCRW2,Germany,Rhineland-Palatinate,Worms,1
SCTD6,Germany,Bavaria,Memmingen,1
SCTD6,United States,Massachusetts,Beverly,1
SCTJ2,Germany,Lower Saxony,Osnabruck,1
SCTJ2,Germany,North Rhine-Westphalia,(not set),1
SCTJ2,Indonesia,West Java,43193,1
SCTN4,Germany,Baden-Wurttemberg,Reutlingen,1
SCTN4,Germany,Berlin,Berlin,1
SCTN4,Germany,Hessen,Frankfurt,1
SCTN4,Germany,North Rhine-Westphalia,Bielefeld,1
SCTN4,Germany,North Rhine-Westphalia,Euskirchen,1
SCTN4,Germany,North Rhine-Westphalia,Hilden,1
SCTN4,Germany,North Rhine-Westphalia,Rheine,1
SCTN4,Germany,Saxony,Grimma,1
SCUE 1,Germany,Rhineland-Palatinate,Hassloch,1
SCUE1,Germany,Bavaria,Furth,1
SCUE1,Germany,Brandenburg,Luckenwalde,1
SCUE1,Germany,Lower Saxony,Goslar,1
SCUE1,Germany,North Rhine-Westphalia,Euskirchen,1
SCUE1,Germany,Saxony,Dresden,1
SCUL2,Germany,Baden-Wurttemberg,Bad Mergentheim,1
SCUL2,Germany,Baden-Wurttemberg,Ravensburg,1
SCUL2,Germany,Berlin,Berlin,1
SCUL2,Germany,Saxony,Grimma,1
SCVC6,Germany,Lower Saxony,Nienburg,1
SCVC6,Germany,North Rhine-Westphalia,Morsbach,1
SCVC6,Germany,North Rhine-Westphalia,Numbrecht,1
SCVK4,Germany,Baden-Wurttemberg,Rottenburg,1
SCVK4,Germany,Baden-Wurttemberg,Sindelfingen,1
SCVK4,Germany,Brandenburg,Pritzwalk,1
SCVT5,Germany,Hessen,Frankfurt,1
SCVT5,Germany,Lower Saxony,(not set),1
SCVT5,Germany,Lower Saxony,Uelzen,1
SCVT5,Germany,North Rhine-Westphalia,Leverkusen,1
SCVT5,Germany,Saxony,Dresden,1
SCVT5,Türkiye,Istanbul,Istanbul,1
SCVW7,Austria,Vienna,Vienna,1
SCVW7,Germany,Baden-Wurttemberg,Lorrach,1
SCVW7,Germany,Bavaria,Aschaffenburg,1
SCVW7,Germany,Bavaria,Trostberg,1
SCVW7,Germany,Lower Saxony,Bassum,1
SCVW7,Germany,Lower Saxony,Melle,1
SCVW7,Germany,Lower Saxony,Soltau,1
SCVW7,Germany,Thuringia,Jena,1
SCVY8,Germany,Baden-Wurttemberg,Hemsbach,1
SCVY8,Germany,Baden-Wurttemberg,Rottenburg,1
SCVY8,Germany,North Rhine-Westphalia,(not set),1
SCWF3,Dominican Republic,(not set),Santo Domingo,1
SCWF3,Germany,Baden-Wurttemberg,Calw,1
SCWF3,Germany,Baden-Wurttemberg,Sinsheim,1
SCWF3,Germany,Hessen,Dieburg,1
SCWF3,Germany,Lower Saxony,(not set),1
SCWF3,Germany,North Rhine-Westphalia,Beverungen,1
SCWF3,Germany,North Rhine-Westphalia,Bochum,1
SCWF3,Germany,Schleswig-Holstein,Elmshorn,1
SDCC8,Romania,Cluj County,Cluj-Napoca,1
SDCH8,Austria,Vienna,Vienna,1
SDCH8,Sweden,Vastra Gotaland County,Gothenburg,1
SDCN1,Germany,Hessen,Frankfurt,1
SDCN1,Germany,Mecklenburg-Vorpommern,Neubrandenburg,1
SDEH4,Germany,Baden-Wurttemberg,Sindelfingen,1
SDEH4,Germany,Hessen,Frankfurt,1
SDEJ8,Germany,Hessen,Frankfurt,1
SDEJ8,Germany,North Rhine-Westphalia,(not set),1
SDEJ8,Germany,North Rhine-Westphalia,Eschweiler,1
SDEJ8,Hungary,Borsod-Abauj-Zemplen,3630,1
SDEW9,Germany,Hessen,Frankfurt,1
SDEW9,Germany,North Rhine-Westphalia,Werdohl,1
SDHP9,Germany,North Rhine-Westphalia,Bielefeld,1
SDHP9,Germany,North Rhine-Westphalia,Dorsten,1
SDHP9,Germany,North Rhine-Westphalia,Morsbach,1
SDHP9,Germany,North Rhine-Westphalia,Numbrecht,1
SPIKEVAX,Germany,Lower Saxony,Salzgitter,1
SPIKEVAX LOT 00,Austria,Styria,Graz,1
T306278,South Africa,Free State,Bloemfontein,1
URN:UVCI:01:CH:,Romania,Brasov,Brasov,1
URN:UVCI:01:CH:,Romania,Bucharest,Bucharest,1
URN:UVCI:01:CH:,Romania,Sibiu,Sibiu,1
URN:UVCI:01DE/A,Germany,North Rhine-Westphalia,Essen,1
URN:UVCI:01DE/I,Romania,Sibiu,Sibiu,1
XD955,Czechia,Moravian-Silesian Region,Novy Bohumin,1
XD955,Maldives,Male,Male,1
XD958,Poland,Masovian Voivodeship,Warsaw,1
XD974,Germany,Baden-Wurttemberg,Hemsbach,1
XD974,Germany,Bavaria,Bernau am Chiemsee,1
XD974,Germany,Bavaria,Marktoberdorf,1
XD974,Germany,Rhineland-Palatinate,Mainz,1
XD974,Italy,Piedmont,Turin,1
XD974,Italy,Sicily,Palermo,1
XD985,Germany,Hessen,Frankfurt,1
XD985,Germany,North Rhine-Westphalia,Bochum,1
XD985,Poland,Masovian Voivodeship,Warsaw,1
XD986,Poland,Masovian Voivodeship,Warsaw,1
XE 389,Malta,(not set),(not set),1
XE389,Germany,Saxony-Anhalt,(not set),1
XE395,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
XE395,Germany,Bavaria,Bad Worishofen,1
XE395,Germany,Hessen,(not set),1
XE395,Germany,Lower Saxony,Moormerland,1
XE395,Germany,North Rhine-Westphalia,Bad Driburg,1
XE395,Germany,Rhineland-Palatinate,(not set),1
XE423,Germany,Bavaria,Rosenheim,1
XE423,Germany,Hessen,Frankfurt,1
XE423,Germany,North Rhine-Westphalia,Meschede,1
XE423,Romania,Prahova,Ploiesti,1
XE430,Germany,Baden-Wurttemberg,Stuttgart,1
XE430,South Africa,Free State,Bloemfontein,1
XYZ98765,Germany,Bavaria,Neunburg vorm Wald,1
(not set),Australia,Tasmania,Hobart,2
(not set),Austria,Vorarlberg,Lauterach,2
(not set),Brazil,State of Parana,(not set),2
(not set),Brazil,State of Parana,Sao Jose dos Pinhais,2
(not set),Brazil,State of Sao Paulo,Joanopolis,2
(not set),Canada,Alberta,Redcliff,2
(not set),Canada,British Columbia,Houston,2
(not set),Canada,British Columbia,Prince Rupert,2
(not set),Canada,British Columbia,Roberts Creek,2
(not set),Canada,British Columbia,Terrace,2
(not set),Canada,British Columbia,Trail,2
(not set),Canada,New Brunswick,Campbellton,2
(not set),Canada,New Brunswick,Sussex,2
(not set),Canada,Northwest Territories,Yellowknife,2
(not set),Canada,Ontario,Bracebridge,2
(not set),Canada,Ontario,Markdale,2
(not set),Canada,Quebec,Port-Cartier,2
(not set),Canada,Quebec,Rouyn-Noranda,2
(not set),Canada,Quebec,Trois-Rivieres,2
(not set),Czechia,South Bohemian Region,Strakonice,2
(not set),France,Occitanie,Perpignan,2
(not set),Germany,Bavaria,Eching,2
(not set),Germany,Bavaria,Schrobenhausen,2
(not set),Germany,Hessen,Russelsheim,2
(not set),Germany,North Rhine-Westphalia,Bergkamen,2
(not set),Germany,North Rhine-Westphalia,Halle,2
(not set),Germany,North Rhine-Westphalia,Kleve,2
(not set),Germany,Saxony,Freital,2
(not set),Germany,Thuringia,Saalburg-Ebersdorf,2
