# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240407-20240419
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FP4554,United States,Connecticut,Middletown,1
FP4554,United States,New York,Rochester,1
FP4554,United States,North Carolina,Wendell,1
FP4554,United States,West Virginia,Charleston,1
FP7041,United States,Florida,(not set),1
FP7134,United States,Florida,(not set),1
FP7135,Canada,Ontario,Toronto,1
FP7135,United States,District of Columbia,Washington,1
FP7135,United States,Indiana,Indianapolis,1
FP7135,United States,New York,New York,1
FP7135,United States,Pennsylvania,Jamison,1
FP7135-PFIZER-2,United States,New York,Levittown,1
FP7135-PFIZER-2,United States,Pennsylvania,Jamison,1
FP7135-PFIZER-2,United States,Virginia,Petersburg,1
FP7137,United States,Arizona,Phoenix,1
FP7137-PFIZER-2,United States,Arizona,Phoenix,1
FP7139,United States,Florida,(not set),1
FP7139-PFIZER-2,Portugal,Viseu District,(not set),1
FP7141,United States,Florida,(not set),1
FP7173,United States,Florida,(not set),1
FP8190,New Caledonia,(not set),Noumea,1
FP8190,Spain,Community of Madrid,Madrid,1
FP8233,Poland,Kuyavian-Pomeranian Voivodeship,Torun,1
FP8234,Finland,Uusimaa,Helsinki,1
FP8290,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FP8290,Malaysia,Johor,Iskandar Puteri,1
FP8290,Peru,Lima Province,(not set),1
FP8545,Italy,Piedmont,Turin,1
FP9632,Italy,Sardinia,Cagliari,1
FR5493,Austria,Styria,(not set),1
FS4989,United States,Virginia,Ashburn,1
FS8757,Paraguay,Asuncion,Asuncion,1
FT8471,United States,Illinois,Chicago,1
FW0547,Japan,Shimane,Gotsu,1
FW1330,United States,Colorado,Colorado Springs,1
FW1331,United States,Colorado,Colorado Springs,1
FW1333,United States,Colorado,Colorado Springs,1
FW1334,United States,Colorado,Colorado Springs,1
GD6797,China,Shanghai,Shanghai,1
GD6797,United Kingdom,England,London,1
GD6798,Germany,Rhineland-Palatinate,Andernach,1
GD9572,Japan,Miyagi,Sendai,1
GE1643,United Kingdom,England,Fareham,1
GE3043,United Kingdom,England,Croydon,1
GE8310,Italy,Lombardy,Milan,1
GF4509,Mexico,Jalisco,Zapopan,1
GH9436,Denmark,Region of Southern Denmark,Odense,1
GH9545,Austria,Vienna,Vienna,1
GH9693,United States,Florida,Brandon,1
GH9693,United States,Washington,Seattle,1
GH9694,United States,Virginia,Ashburn,1
GH9702,United States,California,Los Angeles,1
GH9702,United States,Utah,Heber City,1
GH9703,United States,Michigan,St. Clair Shores,1
GH9703,United States,Oklahoma,Sayre,1
GH9715,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
GH9715,Germany,Brandenburg,Potsdam,1
GH9715,Germany,North Rhine-Westphalia,Munster,1
GH9741,Spain,Community of Madrid,Alcala de Henares,1
GH9852,Germany,Hessen,Frankfurt,1
GH9852,Spain,Catalonia,Barcelona,1
GJ1852,Japan,Shimane,Gotsu,1
GJ2524,United States,Illinois,Chicago,1
GJ2524,United States,New Jersey,Summit,1
GJ2524,United States,Virginia,Ashburn,1
GJ2542,Germany,Berlin,Berlin,1
GJ2542,Germany,Hessen,Frankfurt,1
GJ2542,Germany,Lower Saxony,Verden,1
GJ2542,Germany,North Rhine-Westphalia,(not set),1
GJ2542,Germany,North Rhine-Westphalia,Rhede,1
GJ2542,Germany,North Rhine-Westphalia,Rommerskirchen,1
GJ2542,Germany,Saxony,Leipzig,1
GJ3270,United States,Maryland,Mount Airy,1
GJ3274,Italy,Sicily,Catania,1
GJ4535,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
GJ4535,Germany,Saxony-Anhalt,38899,1
GJ4535,United States,Georgia,Eatonton,1
GJ6665,United States,Minnesota,Minneapolis,1
GJ6742,United States,Texas,Galveston,1
GJ9259,Japan,Tokyo,(not set),1
GK0932,United States,Illinois,Chicago,1
GK1657,United States,Minnesota,Minneapolis,1
GK3908,New Zealand,Wellington,Wellington,1
GL0140,United States,New Jersey,Hopewell Township,1
GL0446,Romania,Ilfov County,(not set),1
GL0446,United States,Massachusetts,Burlington,1
GL0446,United States,Washington,East Wenatchee,1
GL0447,Romania,Ilfov County,(not set),1
GL0447,United States,North Carolina,Charlotte,1
GL0447,United States,South Carolina,West Columbia,1
GM1767,United States,Georgia,Atlanta,1
GM2890,United Kingdom,England,Louth,1
GR8727,United States,Alabama,Ozark,1
GS3275,United States,Virginia,Ashburn,1
GT3275,United States,Virginia,Ashburn,1
HD9835,United States,Colorado,Colorado Springs,1
HD9835,United States,Texas,Bridgeport,1
HD9835,United States,Texas,Hale Center,1
HD9835,United States,Wisconsin,(not set),1
HD9867,United States,Illinois,Chicago,1
HD9867,United States,North Dakota,Fargo,1
HD9867,United States,Texas,Hale Center,1
HD9868,United States,Illinois,Sparta,1
HD9868,United States,North Dakota,Fargo,1
HD9868,United States,Texas,Hale Center,1
HD9869,Germany,Schleswig-Holstein,(not set),1
HD9869,United States,Illinois,Sparta,1
HD9869,United States,North Dakota,Fargo,1
HD9869,United States,Texas,Hale Center,1
HD9876,United States,Colorado,Colorado Springs,1
HD9876,United States,Texas,Hale Center,1
HF9275,United States,Colorado,Colorado Springs,1
HF9298,United States,Colorado,Colorado Springs,1
HF9299,United States,Colorado,Colorado Springs,1
HF9299,United States,North Carolina,Charlotte,1
HF9299,United States,South Carolina,West Columbia,1
HF9300,United States,Colorado,Colorado Springs,1
HF9301,United States,Colorado,Colorado Springs,1
HG2252,Austria,Vienna,Vienna,1
HG2252,Denmark,Central Denmark Region,Aarhus,1
HG2272,United Kingdom,England,Wolverhampton,1
HG2282,United States,Colorado,Colorado Springs,1
HG2282,United States,Minnesota,Minneapolis,1
HG2292,United Kingdom,England,Wolverhampton,1
HG2649,United States,Colorado,Colorado Springs,1
HG3108,Germany,Schleswig-Holstein,(not set),1
HG4589,United States,Colorado,Colorado Springs,1
HG4628,United States,Florida,(not set),1
HG4633,United States,Missouri,Springfield,1
HG4677,United States,Florida,Brandon,1
HG4677,United States,Texas,San Antonio,1
HG4680,United States,Arizona,Chandler,1
HG5967,United States,Colorado,Colorado Springs,1
HG6396,United States,Colorado,Colorado Springs,1
HG7490,United States,Colorado,Colorado Springs,1
HG7557,United States,Colorado,Colorado Springs,1
HG9497,United States,Minnesota,Mahnomen,1
HH0832,Austria,Tyrol,Walchsee,1
HH1298,United Kingdom,England,London,1
HH3221,United States,South Carolina,Rock Hill,1
HH3897,United States,Colorado,Colorado Springs,1
HH7595,United States,Colorado,Colorado Springs,1
HH7595,United States,District of Columbia,Washington,1
HJ2834,Austria,Vienna,Vienna,1
HJ2834,Italy,Lombardy,Milan,1
HJ3093,Sweden,Skane County,Malmo,1
HJ5892,United States,Arizona,Chandler,1
HM7006,United States,California,Los Angeles,1
HN0477,United States,Florida,(not set),1
HN0477,United States,Florida,Miami,1
HN0477,United States,Iowa,Cedar Rapids,1
HN0477,United States,Massachusetts,Natick,1
HN0477,United States,Texas,Irving,1
HN0478,United States,Florida,Fort Myers,1
HN0478,United States,Virginia,Ashburn,1
J07BX03,Belgium,Flanders,Dilbeek,1
J07BX03,France,Auvergne-Rhone-Alpes,Megeve,1
J07BX03,France,Auvergne-Rhone-Alpes,Oyonnax,1
J07BX03,France,Occitanie,(not set),1
J07BX03,France,Occitanie,Montauban,1
J07BX03,France,Pays de la Loire,Cholet,1
J07BX03,Iceland,(not set),Keflavik,1
J202103011,Thailand,Narathiwat,(not set),1
JANSSEN 042A21A,United States,Florida,Pensacola,1
JANSSEN COVID 1,Ireland,County Kilkenny,(not set),1
JANSSEN COVID 1,Netherlands,South Holland,Gouda,1
JANSSEN COVID-1,Germany,Hessen,Gelnhausen,1
JANSSEN COVID-1,Ireland,County Kilkenny,(not set),1
JJ1805022,United States,Texas,Dallas,1
JOHNSON & JOHNS,Czechia,Zlin Region,Chropyne,1
JOHNSON & JOHNS,Romania,Dolj County,Craiova,1
JOHNSON & JOHNS,United States,California,Santa Clara,1
JOHNSON & JOHNS,United States,Illinois,Harvard,1
JOHNSON & JOHNS,United States,Massachusetts,Pittsfield,1
JOHNSON & JOHNS,United States,New York,Johnstown,1
JOHNSON & JOHNS,United States,North Carolina,Wallace,1
JOHNSON & JOHNS,United States,North Carolina,Wilmington,1
JOHNSON & JOHNS,United States,Virginia,Ashburn,1
JOHNSON & JOHNS,United States,Wyoming,Cheyenne,1
JOHNSON AND JOH,Indonesia,East Nusa Tenggara,Nubatukan,1
JOHNSON AND JOH,Ireland,County Meath,Navan,1
JOHNSON AND JOH,Romania,Iasi County,Iasi,1
JOHNSON AND JOH,United Kingdom,England,Croydon,1
JOHNSON AND JOH,United States,California,El Cajon,1
JOHNSON AND JOH,United States,New York,Johnstown,1
JOHNSON AND JOH,United States,North Carolina,Wilmington,1
JOHNSON AND JOH,United States,Texas,Houston,1
JOHNSON AND JOH,United States,Wyoming,Cheyenne,1
KV1234,Germany,Bavaria,(not set),1
KV1234,Germany,Lower Saxony,Rehburg-Loccum,1
L202106031,Malaysia,Pahang,Brinchang,1
LAB-1451-0.7,Germany,Lower Saxony,Hanover,1
LOT 000014A,Germany,North Rhine-Westphalia,Erkelenz,1
LOT 000106A,Germany,Berlin,Berlin,1
LOT 000120A,Germany,Baden-Wurttemberg,Donaueschingen,1
LOT 000124A,United States,Maine,Brewer,1
LOT 000133A,Germany,Lower Saxony,Meppen,1
LOT 000133A,Germany,Saxony-Anhalt,Magdeburg,1
LOT 000135A,Germany,North Rhine-Westphalia,Essen,1
LOT 000136A,Germany,Saxony-Anhalt,Magdeburg,1
LOT 000137A,Germany,Bavaria,(not set),1
LOT 000137A,Germany,North Rhine-Westphalia,Erkelenz,1
LOT 042G21A,Austria,Vienna,Vienna,1
LOT 042G21A,Germany,Bavaria,Kulmbach,1
LOT 042G21A,Germany,North Rhine-Westphalia,Hamm,1
LOT 092F21A,Germany,Baden-Wurttemberg,Stuttgart,1
LOT 1805020 EXP,United States,Montana,Cut Bank,1
LOT 210004,Germany,Bremen,Bremen,1
LOT 214015,Germany,North Rhine-Westphalia,Erkelenz,1
LOT 214022,Germany,Berlin,Berlin,1
LOT 216044,Germany,Hessen,Frankfurt,1
LOT 216044,Germany,North Rhine-Westphalia,Erkelenz,1
LOT 216045,Germany,Bavaria,(not set),1
LOT 216045,Germany,Bavaria,Freising,1
LOT 3001945,France,Auvergne-Rhone-Alpes,(not set),1
LOT 3002334,Germany,Saxony-Anhalt,Huy,1
LOT 3002545,Germany,North Rhine-Westphalia,Erkelenz,1
LOT 3002620,Germany,Thuringia,Saalfeld,1
LOT 3002621,United Kingdom,England,London,1
LOT 3002913,Germany,Bavaria,(not set),1
LOT 3002913,Germany,Hessen,Frankfurt,1
LOT 3003651,United Kingdom,England,London,1
LOT 3004235,Germany,Hamburg,Hamburg,1
LOT 3004235,Germany,Hessen,Frankfurt,1
LOT 3004235,Germany,North Rhine-Westphalia,(not set),1
LOT 3004235,Germany,North Rhine-Westphalia,Rhede,1
LOT 3004951,Germany,Bavaria,Miltenberg,1
LOT 3004951,Germany,Bavaria,Nuremberg,1
LOT 3004951,Germany,Thuringia,Eisenach,1
LOT 3004952,Germany,Hessen,Kassel,1
LOT 3004953,Germany,Saxony-Anhalt,Magdeburg,1
LOT 3005690,Germany,Bavaria,Schwabach,1
LOT ABW4330,Germany,Hessen,Frankfurt,1
LOT ABW9941,Germany,North Rhine-Westphalia,Winterberg,1
LOT EL3247,United States,(not set),(not set),1
LOT FD6840,Austria,Vienna,Vienna,1
LOT000075A,Germany,Thuringia,Erfurt,1
LOT000076A,Germany,Thuringia,Erfurt,1
LOT000077A,Germany,Thuringia,Erfurt,1
LOT000086A,Germany,Hessen,Hanau,1
LOT000086A,Germany,Hessen,Marburg,1
LOT000086A,Germany,Lower Saxony,Cloppenburg,1
LOT000087A,Germany,Hessen,Hanau,1
LOT000087A,Germany,Schleswig-Holstein,(not set),1
LOT000106A,Germany,Berlin,Berlin,1
LOT000109A,Germany,Hessen,Bad Hersfeld,1
LOT000109A,Germany,Saxony-Anhalt,Schonebeck,1
LOT000112A,Germany,Hessen,Frankenberg (Eder),1
LOT000114A,Germany,North Rhine-Westphalia,Euskirchen,1
LOT000120A,Germany,Baden-Wurttemberg,Donaueschingen,1
LOT000133A,Germany,Bavaria,Nuremberg,1
LOT000133A,Germany,North Rhine-Westphalia,Dortmund,1
LOT000135A,Germany,Schleswig-Holstein,Ratekau,1
LOT000136A,Germany,North Rhine-Westphalia,Bottrop,1
LOT000137A,France,Occitanie,32200,1
LOT000137A,Germany,Hessen,(not set),1
LOT000140A,Germany,Thuringia,Zeulenroda-Triebes,1
LOT007G21A,Germany,Bavaria,Augsburg,1
LOT042G21A,Austria,Vienna,Vienna,1
LOT042G21A,Germany,Baden-Wurttemberg,Laupheim,1
LOT042G21A,Germany,Bavaria,Kulmbach,1
LOT214001,Sweden,Jonkoping County,Jonkoping,1
LOT214007,Germany,Bavaria,Rehau,1
LOT214012,Netherlands,North Holland,Amsterdam,1
LOT214015,Germany,Lower Saxony,Cloppenburg,1
LOT216044,Germany,Berlin,Berlin,1
LOT216044,Germany,Lower Saxony,Braunschweig,1
LOT216044,Germany,Lower Saxony,Osnabruck,1
LOT216044,Germany,North Rhine-Westphalia,Euskirchen,1
LOT3001415,Germany,Saxony,Plauen,1
LOT3001415,Germany,Thuringia,Saalfeld,1
LOT3002334,Germany,Bavaria,Rehau,1
LOT3002334,Germany,Berlin,Berlin,1
LOT3002542,Germany,North Rhine-Westphalia,Mulheim,1
LOT3002542,Germany,Rhineland-Palatinate,Bad Kreuznach,1
LOT3002621,United Kingdom,England,London,1
LOT3002913,Germany,Berlin,Berlin,1
LOT3003183,Germany,Bavaria,Rehau,1
LOT3003609,Germany,Bavaria,Kulmbach,1
LOT3003651,Philippines,Calabarzon,Antipolo,1
LOT3004218,Denmark,Capital Region of Denmark,Copenhagen,1
LOT3004235,Germany,North Rhine-Westphalia,Rhede,1
LOT3004500,Germany,Baden-Wurttemberg,,1
LOT3004500,Germany,Hessen,Frankenberg (Eder),1
LOT3004671,Germany,Bavaria,Augsburg,1
LOT3004951,Germany,Saxony-Anhalt,Magdeburg,1
LOT3005291,Germany,Rhineland-Palatinate,Bad Kreuznach,1
LOT3005690,Germany,Bavaria,(not set),1
LOT3005690,Germany,Hessen,Frankfurt,1
LOT: XD974,Germany,Hessen,Frankenberg (Eder),1
LOT: XD974,Germany,North Rhine-Westphalia,(not set),1
LOT: XD974,Germany,Saxony,Wurzen,1
LOT: XD974,Italy,Lazio,Rome,1
LOT: XD974,Netherlands,Limburg,Maastricht,1
LOT: XD985,Netherlands,Utrecht,Maarssen,1
M-214022,Spain,Andalusia,(not set),1
M-214064,Belgium,Brussels,Brussels,1
MOD012L20A,United States,North Carolina,Waxhaw,1
MODERMA,United States,Florida,(not set),1
MODERMA,United States,Florida,Leesburg,1
MODERMA,United States,Georgia,Atlanta,1
MODERNA,Australia,Western Australia,Perth,1
MODERNA,Austria,Styria,Graz,1
MODERNA,Austria,Vienna,Vienna,1
MODERNA,Canada,British Columbia,Vanderhoof,1
MODERNA,Hungary,Budapest,Budapest,1
MODERNA,Ireland,County Kilkenny,(not set),1
MODERNA,Netherlands,Gelderland,Hedel,1
MODERNA,Romania,Arad,Arad,1
MODERNA,Spain,Community of Madrid,Madrid,1
MODERNA,United Kingdom,Wales,Cardiff,1
MODERNA,United Kingdom,Wales,Chepstow,1
MODERNA,United States,California,Santa Clara,1
MODERNA,United States,Illinois,Harvard,1
MODERNA,United States,New Jersey,Ocean Township,1
MODERNA,United States,New York,Levittown,1
MODERNA,United States,North Carolina,Wilmington,1
MODERNA 016M20A,United States,Texas,Lakeway,1
MODERNA 027B21A,United States,New York,Levittown,1
MODERNA 030A21A,United States,New York,Levittown,1
MODERNA 030A21A,United States,Ohio,Delaware,1
MODERNA 030L20A,United States,New York,New York,1
MODERNA 039A21A,United States,Virginia,Christiansburg,1
MODERNA CH-B: 3,Germany,Baden-Wurttemberg,Heidelberg,1
MODERNA COVID-1,Canada,Alberta,Edmonton,1
MODERNA COVID-1,Canada,Quebec,Chibougamau,1
MODERNA COVID-1,Finland,Uusimaa,Helsinki,1
MODERNA COVID-1,Germany,Bavaria,(not set),1
MODERNA COVID-1,Italy,Sardinia,Oristano,1
MODERNA COVID-1,Italy,Veneto,Verona,1
MODERNA COVID-1,Peru,Lima Province,(not set),1
MODERNA COVID-1,Romania,Dolj County,Craiova,1
MODERNA COVID-1,Spain,Community of Madrid,Madrid,1
MODERNA COVID-1,Switzerland,Canton of Bern,Lyss,1
MODERNA COVID-1,United Kingdom,England,London,1
MODERNA COVID-1,United States,California,Glendale,1
MODERNA COVID-1,United States,Illinois,Harvard,1
MODERNA COVID-1,United States,New York,Levittown,1
MODERNA COVID-1,United States,South Carolina,Columbia,1
MODERNA COVID19,Germany,Baden-Wurttemberg,Laupheim,1
MODERNA COVID19,Germany,Thuringia,Sondershausen,1
MODERNA COVID19,United States,Illinois,Lincolnshire,1
MODERNA COVID?1,India,Maharashtra,Ambernath,1
MODERNA COVID?1,Poland,Pomeranian Voivodeship,Gdansk,1
MODERNA COVID?1,United States,New York,Levittown,1
MRNA,Australia,Queensland,Brisbane,1
MRNA-1273,Canada,Alberta,Lethbridge,1
MRNA-1273,Canada,British Columbia,Kimberley,1
MRNA-1273,Canada,Quebec,Quebec City,1
MT0055,Canada,Ontario,Toronto,1
MT0055,Mexico,Nuevo Leon,Salinas Victoria,1
NDC59267-1000-0,Germany,Mecklenburg-Vorpommern,Neubrandenburg,1
O11M20A,United States,North Carolina,Castle Hayne,1
O25L20A,United States,California,El Segundo,1
O25L20A,United States,Missouri,Liberty,1
O27H21B,United States,California,Camino,1
O31M20A,United States,Missouri,Liberty,1
O39K20A,United States,Missouri,Liberty,1
ORG 100030215,Italy,Apulia,Trani,1
ORG-100030215,France,Nouvelle-Aquitaine,(not set),1
ORG-100031184,France,Grand Est,(not set),1
P-FG7369,United States,Georgia,(not set),1
P-FG7900,United States,Georgia,(not set),1
P-FH3219,Australia,Victoria,Melbourne,1
P220395,United States,Arizona,Prescott Valley,1
P220395,United States,Florida,Ocala,1
P220395,United States,South Dakota,Belle Fourche,1
PCA0002,Germany,Berlin,Berlin,1
PCA0003,Germany,Baden-Wurttemberg,Tubingen,1
PCA0004,Germany,Hessen,Frankfurt,1
PCA0004,Germany,Lower Saxony,Wolfsburg,1
PCA0006,France,Bourgogne-Franche-Comte,Tournus,1
PCA0021,Netherlands,North Brabant,Eindhoven,1
PCA0026,France,Ile-de-France,Paris,1
PCA0029,France,Brittany,Saint-Malo,1
PCB0003,Austria,Tyrol,Walchsee,1
PCB0003,Czechia,Vysocina Region,Jemnice,1
PCB0017,Ireland,County Dublin,Dublin,1
PF8839,United States,North Carolina,Jacksonville,1
PFEN6207,United States,Ohio,Beckett Ridge,1
PFIZER,Australia,South Australia,Adelaide,1
PFIZER,Canada,British Columbia,Bamfield,1
PFIZER,Canada,British Columbia,Vanderhoof,1
PFIZER,Canada,Ontario,Toronto,1
PFIZER,Chile,Tarapaca,Iquique,1
PFIZER,Czechia,South Moravian Region,Brno,1
PFIZER,Denmark,Region Zealand,Lille Skensved,1
PFIZER,El Salvador,San Salvador Department,San Salvador,1
PFIZER,Finland,Uusimaa,Helsinki,1
PFIZER,Indonesia,East Nusa Tenggara,Nubatukan,1
PFIZER,Ireland,County Kilkenny,(not set),1
PFIZER,Italy,Sardinia,Oristano,1
PFIZER,Kuwait,Hawalli Governorate,(not set),1
PFIZER,Lithuania,Kaunas County,Kaunas,1
PFIZER,Mexico,Queretaro,(not set),1
PFIZER,Netherlands,Gelderland,Hedel,1
PFIZER,Netherlands,South Holland,Gouda,1
PFIZER,Poland,Greater Poland Voivodeship,Jastrowie,1
PFIZER,Poland,Lower Silesian Voivodeship,Wroclaw,1
PFIZER,Poland,Masovian Voivodeship,Warsaw,1
PFIZER,Romania,Brasov,Fagaras,1
PFIZER,Romania,Iasi County,Iasi,1
PFIZER,Saudi Arabia,Makkah Province,Jeddah,1
PFIZER,Singapore,(not set),Singapore,1
PFIZER,South Korea,Seoul,Seoul,1
PFIZER,Thailand,Kanchanaburi,(not set),1
PFIZER,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
PFIZER,United Kingdom,England,Coventry,1
PFIZER,United Kingdom,England,Croydon,1
PFIZER,United Kingdom,England,Liverpool,1
PFIZER,United Kingdom,England,Wolverhampton,1
PFIZER,United Kingdom,Wales,Cardiff,1
PFIZER,United Kingdom,Wales,Chepstow,1
PFIZER,United States,Colorado,Fort Collins,1
PFIZER,United States,Florida,Gainesville,1
PFIZER,United States,Massachusetts,Pittsfield,1
PFIZER,United States,New York,New York,1
PFIZER,United States,Texas,Dallas,1
PFIZER 301308A,United States,Virginia,Centreville,1
PFIZER BIONTECH,Denmark,Region Zealand,Lille Skensved,1
PFIZER BIONTECH,Germany,Baden-Wurttemberg,Ludwigsburg,1
PFIZER BIONTECH,Romania,Sibiu,Sibiu,1
PFIZER BIONTECH,United Kingdom,England,Oldham,1
PFIZER COVID 19,Malaysia,Perak,Seri Manjung,1
PFIZER COVID 19,Poland,Pomeranian Voivodeship,Gdansk,1
PFIZER COVID 19,Romania,Bacau County,Onesti,1
PFIZER COVID 19,Romania,Sibiu,Sibiu,1
PFIZER COVID 19,United Kingdom,England,Oldham,1
PFIZER COVID 19,United States,Pennsylvania,Indiana,1
PFIZER COVID-19,Canada,Ontario,Ajax,1
PFIZER COVID-19,Netherlands,Drenthe,Ruinen,1
PFIZER COVID-19,Netherlands,South Holland,Gouda,1
PFIZER COVID-19,Poland,Lower Silesian Voivodeship,Wroclaw,1
PFIZER COVID-19,Poland,Pomeranian Voivodeship,Gdansk,1
PFIZER COVID-19,Serbia,Vojvodina,Novi Sad,1
PFIZER COVID-19,Sweden,Vastra Gotaland County,Gothenburg,1
PFIZER COVID-19,United Kingdom,England,Beaconsfield,1
PFIZER COVID-19,United Kingdom,England,High Wycombe,1
PFIZER COVID-19,United Kingdom,England,London,1
PFIZER COVID-19,United States,Kentucky,Hindman,1
PFIZER COVID-19,United States,Washington,Redmond,1
PFIZER EH9899,Dominican Republic,(not set),Santo Domingo,1
PFIZER EH9899,United States,District of Columbia,Washington,1
PFIZER EH9899,United States,Nebraska,Bellevue,1
PFIZER EH9899,United States,Utah,Mount Pleasant,1
PFIZER EK5730,United States,Indiana,Madison,1
PFIZER EK5730,United States,New Jersey,Wall Township,1
PFIZER EK5730,United States,Texas,San Antonio,1
PFIZER EK9231,Argentina,Buenos Aires Province,Bahia Blanca,1
PFIZER EK9231,Mexico,Tabasco,Cunduacan,1
PFIZER EK9231,United States,Michigan,Gaylord,1
PFIZER EK9231,United States,North Carolina,Raleigh,1
PFIZER EL0140,United States,Texas,Rusk,1
PFIZER EL0140,United States,Virginia,Ashburn,1
PFIZER EL3247,Austria,Vienna,Vienna,1
PFIZER EL3247,United States,(not set),(not set),1
PFIZER EL3247,United States,Georgia,Atlanta,1
PFIZER EL3247,United States,Virginia,Ashburn,1
PFIZER EL3248,United States,Connecticut,Bethlehem,1
PFIZER EL3248,United States,Ohio,Miamitown,1
PFIZER EL3248,United States,Washington,Bellingham,1
PFIZER EL3249,United States,Ohio,Miamitown,1
PFIZER EL9263,United States,Arizona,Gilbert,1
PFIZER EL9263,United States,Arizona,Phoenix,1
PFIZER EL9263,United States,Indiana,Lafayette,1
PFIZER EL9269,United States,Indiana,Lafayette,1
PFIZER EL9269,United States,Texas,Keller,1
PFIZER EN 6199,United States,New York,Levittown,1
PFIZER EN5318,United States,New York,New York,1
PFIZER EN5318,United States,Pennsylvania,Norristown,1
PFIZER EN5318,United States,Washington,Seattle,1
PFIZER EN6198,Serbia,Vojvodina,Novi Sad,1
PFIZER EN6198,United States,California,Hanford,1
PFIZER EN6198,United States,Virginia,Ashburn,1
PFIZER EN6199,United States,Florida,Brandon,1
PFIZER EN6199,United States,Virginia,Ashburn,1
PFIZER EN6200,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
PFIZER EN6200,United States,California,Orangevale,1
PFIZER EN6200,United States,Illinois,Harvard,1
PFIZER EN6201,Italy,Lombardy,Milan,1
PFIZER EN6201,United States,Nebraska,Pawnee City,1
PFIZER EN6201,United States,Texas,San Antonio,1
PFIZER EN6202,United States,Arizona,Goodyear,1
PFIZER EN6202,United States,Colorado,Hotchkiss,1
PFIZER EN6202,United States,Florida,(not set),1
PFIZER EN6202,United States,Florida,Miami,1
PFIZER EN6202,United States,Louisiana,New Orleans,1
PFIZER EN6202,United States,Texas,Houston,1
PFIZER EN6202,United States,Texas,San Antonio,1
PFIZER EN6203,United States,Ohio,Westerville,1
PFIZER EN6205,New Zealand,Canterbury,Ashburton,1
PFIZER EN6205,United States,Illinois,Chicago,1
PFIZER EN6205,United States,Nebraska,Pawnee City,1
PFIZER EN6206,United States,Arizona,Phoenix,1
PFIZER EN6208,United States,California,Los Angeles,1
PFIZER EN6208,United States,Michigan,Pentwater,1
PFIZER EN6208,United States,New Jersey,Winslow Township,1
PFIZER EN6208,United States,Virginia,Ashburn,1
PFIZER EN9581,Austria,Vienna,Vienna,1
PFIZER EP6955,United States,Georgia,Atlanta,1
PFIZER EP7534,United States,New York,Levittown,1
PFIZER EP7534,United States,Washington,Ritzville,1
PFIZER ER2613,United States,Pennsylvania,Philadelphia,1
PFIZER ER8729,Switzerland,Basel-Landschaft,Blauen,1
PFIZER ER8729,United States,New York,New York,1
PFIZER ER8729,United States,Pennsylvania,Philadelphia,1
PFIZER ER8730,France,Ile-de-France,Paris,1
PFIZER ER8730,United States,Colorado,Hotchkiss,1
PFIZER ER8730,United States,Minnesota,Brooklyn Park,1
PFIZER ER8730,United States,Texas,Little Elm,1
PFIZER ER8731,United States,Florida,(not set),1
PFIZER ER8731,United States,Kansas,Madison,1
PFIZER ER8731,United States,Massachusetts,Boston,1
PFIZER ER8731,United States,New York,Rochester,1
PFIZER ER8731,United States,Rhode Island,North Kingstown,1
PFIZER ER8731,United States,Tennessee,Humboldt,1
PFIZER ER8731,United States,Texas,Wellington,1
PFIZER ER8732,United States,California,Los Angeles,1
PFIZER ER8733,United States,(not set),(not set),1
PFIZER ER8733,United States,New York,Rochester,1
PFIZER ER8734,United States,Illinois,Chicago,1
PFIZER ER8734,United States,Pennsylvania,Phoenixville,1
PFIZER ER8734,United States,Tennessee,Morristown,1
PFIZER ER8734,United States,Texas,Keller,1
PFIZER EW0150,United States,Arizona,Phoenix,1
PFIZER EW0150,United States,California,Clearlake,1
PFIZER EW0161,United States,Florida,Gainesville,1
PFIZER EW0161,United States,Washington,Mill Creek,1
PFIZER EW0164,Canada,Ontario,Enniskillen,1
PFIZER EW0164,United States,Louisiana,Baton Rouge,1
PFIZER EW0164,United States,Michigan,St. Clair Shores,1
PFIZER EW0167,United States,Massachusetts,Foxborough,1
PFIZER EW0167,United States,Pennsylvania,Lewistown,1
PFIZER EW0171,United States,New Jersey,Springfield,1
PFIZER EW0171,United States,Virginia,Bon Air,1
PFIZER EW0172,United Kingdom,England,Croydon,1
PFIZER EW0172,United States,Illinois,Chicago,1
PFIZER EW0173,Canada,Ontario,Enniskillen,1
PFIZER EW0173,United States,Arizona,Casas Adobes,1
PFIZER EW0173,United States,Colorado,Parker,1
PFIZER EW0173,United States,Massachusetts,Ludlow,1
PFIZER EW0173,United States,New York,Levittown,1
PFIZER EW0173,United States,New York,Rochester,1
PFIZER EW0177,United States,California,Los Angeles,1
PFIZER EW0177,United States,Massachusetts,Foxborough,1
PFIZER EW0178,United States,New York,Deer Park,1
PFIZER EW0178,United States,New York,Rochester,1
PFIZER EW0179,United States,Minnesota,Walker,1
