# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240426-20240428
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
094F21A,Norway,Rogaland,Sandnes Municipality,2
1822811,United States,Texas,Dallas,2
1C010A,Germany,Mecklenburg-Vorpommern,Greifswald,2
1D012A,Germany,Schleswig-Holstein,(not set),2
1D013A,Germany,North Rhine-Westphalia,Brilon,2
1D014A,Germany,Lower Saxony,Hanover,2
1D014A,Netherlands,Utrecht,(not set),2
1E029A,Germany,Thuringia,Erfurt,2
1F036A,Germany,Berlin,Berlin,2
1F036A,Germany,Saarland,(not set),2
203AZIA,United States,Tennessee,Camden,2
3001442,Netherlands,South Holland,Reeuwijk,2
3002332,United Kingdom,England,Stockport,2
30025TB,Germany,Baden-Wurttemberg,(not set),2
3003183,Germany,Lower Saxony,Meppen,2
3004952,Norway,Rogaland,Sandnes Municipality,2
301358A,United States,New York,Rochester,2
30155BA,United States,Texas,Fort Worth,2
30155BA,United States,West Virginia,Morgantown,2
330308D,United States,Wisconsin,Lake Geneva,2
4120Z003,United Kingdom,England,London,2
939905,United States,California,(not set),2
ABV2856,Germany,Brandenburg,Glienicke/Nordbahn,2
ABW0003,United States,California,San Rafael,2
ACB5317,Switzerland,St. Gallen,Au,2
ACB5318,Germany,Baden-Wurttemberg,Boblingen,2
ACB9148,Germany,Brandenburg,Luckenwalde,2
ACC1336,Germany,Brandenburg,Falkensee,2
CH.-B. FD9234,Germany,Lower Saxony,Hanover,2
CH.-B.:FC3095,Germany,Baden-Wurttemberg,Rottenburg,2
EJ6788,Sweden,Vastra Gotaland County,Fargelanda,2
EK4245,Canada,Ontario,Toronto,2
EK9798,Netherlands,North Holland,Amsterdam,2
EL1404,Canada,Ontario,Toronto,2
EL1404,Israel,Tel Aviv District,Tel Aviv-Yafo,2
EL9266,United States,Texas,Dallas,2
EN5318,United States,New Mexico,Albuquerque,2
EN6198,United States,California,San Jose,2
EN6198,United States,Florida,(not set),2
EN6198,United States,Wisconsin,Lake Geneva,2
EN6208,United States,Oklahoma,Oklahoma City,2
EP2163,Germany,Saxony-Anhalt,Blankenburg,2
EP2166,France,Hauts-de-France,Lille,2
EP6017,Israel,Tel Aviv District,Tel Aviv-Yafo,2
EP7534,United States,Wisconsin,Lake Geneva,2
ER1741,United Kingdom,England,Southport,2
ER8727,United States,Texas,Austin,2
ET1831,Austria,Lower Austria,Guntramsdorf,2
ET9096,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
EW 0191,United States,Tennessee,Bristol,2
EW0150,United States,Georgia,Atlanta,2
EW0158,United States,California,Los Angeles,2
EW0162,United States,New York,New York,2
EW0164,Italy,Tuscany,Florence,2
EW0193,United States,Texas,San Antonio,2
EW0221,Canada,Ontario,Oakville,2
EW4109,United Kingdom,England,Wolverhampton,2
EW8904,Germany,Bavaria,Hallerndorf,2
EW8904,Germany,North Rhine-Westphalia,Witten,2
EW8904,Germany,Saxony,Freiberg,2
EW8904,Germany,Schleswig-Holstein,Bad Oldesloe,2
EW9127,Lithuania,Siauliai County,Siauliai,2
EX2405,New Zealand,Auckland,Auckland,2
EX3510,Germany,Saxony,Leipzig,2
EX8679,Germany,Bavaria,Munich,2
EX8679,Germany,Berlin,Berlin,2
EX8679,Germany,Lower Saxony,Hanover,2
EY0584,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
EY0585,Canada,Ontario,(not set),2
EY2172,Germany,Bremen,Bremen,2
EY7015,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,2
FA7082,Netherlands,North Holland,Amsterdam,2
FA7082,Netherlands,South Holland,Rotterdam,2
FC1436,Germany,Mecklenburg-Vorpommern,Greifswald,2
FC1440,Germany,Saxony-Anhalt,Magdeburg,2
FC3180,Brazil,State of Goias,Goiania,2
FC5089,Netherlands,North Holland,Amsterdam,2
FD0785,Netherlands,South Holland,Vierpolders,2
FD0927,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FD1921,Austria,Lower Austria,Guntramsdorf,2
FD7218,United States,North Carolina,Marshall,2
FD7219,United States,Illinois,Chicago,2
FD7958,Germany,Bavaria,Munich,2
FD7958,Germany,Hessen,Fernwald,2
FD7958,Switzerland,Vaud,(not set),2
FD8813,United Kingdom,England,London,2
FD9234,Switzerland,St. Gallen,Au,2
FE 9174,Belgium,Brussels,Brussels,2
FE1573,Netherlands,North Brabant,Oosterhout,2
FE2083,Spain,Andalusia,(not set),2
FE3591,Peru,Lima Province,(not set),2
FE6208,Germany,Lower Saxony,(not set),2
FE6208,Sweden,Vasterbotten County,(not set),2
FE6208,United Kingdom,England,Southport,2
FE6975,Germany,Schleswig-Holstein,Norderstedt,2
FE8087,United Kingdom,England,Poole,2
FE8235,United Kingdom,Wales,(not set),2
FE8405,Germany,Bavaria,Regensburg,2
FE8405,Germany,Hessen,Frankfurt,2
FE8405,Netherlands,North Brabant,Oosterhout,2
FE9174,Germany,Hessen,Lauterbach,2
FE9174,Switzerland,St. Gallen,Au,2
FF0688,Spain,Andalusia,(not set),2
FF2382,Italy,Emilia-Romagna,Cesena,2
FF2832,Sweden,Vasterbotten County,(not set),2
FF3620,Japan,Nara,(not set),2
FF8222,United Kingdom,England,Luton,2
FF8841,United States,Minnesota,(not set),2
FG2872,Israel,Tel Aviv District,Tel Aviv-Yafo,2
FG4686,Italy,Emilia-Romagna,Cesena,2
FH3220,United Kingdom,England,Bolton,2
FH3220,United Kingdom,England,Royal Leamington Spa,2
FK9707,United Kingdom,England,Birkenhead,2
FK9729-PFIZER-2,Croatia,Dubrovnik-Neretva County,Dubrovnik,2
FM3092,United Kingdom,England,Loughborough,2
FM9281,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FP7137,United States,California,Chico,2
HD9835,United States,Texas,(not set),2
J07BX,Austria,Vienna,Vienna,2
JANSSEN 042A21A,United States,Mississippi,Raleigh,2
LOT ABV3374,Germany,Brandenburg,Glienicke/Nordbahn,2
LOT3004218,Austria,Vienna,Vienna,2
PFIZER COVID-19,Australia,Victoria,Melbourne,2
PFIZER EW0178,United States,Massachusetts,Boston,2
PFIZER-BIONTECH,Croatia,Dubrovnik-Neretva County,Dubrovnik,2
PV466694,Germany,Hessen,Frankfurt,2
PV46691,United Kingdom,Wales,(not set),2
PV46697,United Kingdom,England,York,2
PW40009,Germany,Baden-Wurttemberg,Tubingen,2
PW40009,Germany,Hessen,Frankfurt,2
SCJU6,France,Ile-de-France,Asnieres-sur-Seine,2
SCKX7,Germany,Brandenburg,Luckenwalde,2
SCTJ2,Germany,Berlin,Berlin,2
SDEJ8,Germany,Baden-Wurttemberg,(not set),2
XE395,United States,Florida,Miami,2
(not set),Antigua & Barbuda,Saint John,Saint John's,3
(not set),Australia,New South Wales,Port Macquarie,3
(not set),Australia,New South Wales,Taree,3
(not set),Australia,Queensland,Toowoomba,3
(not set),Australia,Victoria,Warrnambool,3
(not set),Australia,Western Australia,Albany,3
(not set),Australia,Western Australia,Perth,3
(not set),Canada,British Columbia,Osoyoos,3
(not set),Canada,British Columbia,Port Hardy,3
(not set),Canada,British Columbia,Vernon,3
(not set),Canada,Quebec,Amqui,3
(not set),Cuba,(not set),Varadero,3
(not set),Denmark,Central Denmark Region,Aarhus,3
(not set),Dominican Republic,Monsenor Nouel Province,(not set),3
(not set),Germany,Baden-Wurttemberg,Fellbach,3
(not set),Germany,Baden-Wurttemberg,Tuttlingen,3
(not set),Germany,Bavaria,Grassau,3
(not set),Germany,Brandenburg,Brandenburg,3
(not set),Germany,Lower Saxony,Aurich,3
(not set),Germany,Lower Saxony,Cloppenburg,3
(not set),Germany,Lower Saxony,Emsburen,3
(not set),Germany,Lower Saxony,Norten-Hardenberg,3
(not set),Germany,Lower Saxony,Stuhr,3
(not set),Germany,North Rhine-Westphalia,Bergisch Gladbach,3
(not set),Germany,North Rhine-Westphalia,Emmerich,3
(not set),Germany,North Rhine-Westphalia,Eschweiler,3
(not set),Germany,North Rhine-Westphalia,Geilenkirchen,3
(not set),Germany,North Rhine-Westphalia,Leverkusen,3
(not set),Germany,North Rhine-Westphalia,Wilnsdorf,3
(not set),Germany,North Rhine-Westphalia,Wuppertal,3
(not set),Germany,Rhineland-Palatinate,Diez,3
(not set),Germany,Rhineland-Palatinate,Grunstadt,3
(not set),Germany,Saxony,Grimma,3
(not set),Germany,Saxony,Hoyerswerda,3
(not set),Germany,Thuringia,Ilmenau,3
(not set),Greece,Attica,Athens,3
(not set),India,Odisha,Bhubaneswar,3
(not set),Italy,Apulia,Bitonto,3
(not set),Italy,Lazio,(not set),3
(not set),Italy,Lombardy,Gallarate,3
(not set),Italy,Piedmont,Trecate,3
(not set),Italy,Sicily,Ragusa,3
(not set),Italy,Veneto,Treviso,3
(not set),Japan,Saitama,Saitama,3
(not set),Latvia,Riga,Riga,3
(not set),Malaysia,Johor,Batu Pahat,3
(not set),Malaysia,Kedah,Sungai Petani,3
(not set),Malaysia,Sarawak,(not set),3
(not set),Mexico,Nayarit,Tepic,3
(not set),Mexico,Quintana Roo,Chetumal,3
(not set),Mexico,State of Mexico,Toluca,3
(not set),Netherlands,Drenthe,Emmen,3
(not set),Netherlands,Limburg,Venlo,3
(not set),New Zealand,Wellington,Wellington,3
(not set),Panama,(not set),Panama City,3
(not set),Poland,Masovian Voivodeship,Warsaw,3
(not set),Poland,Silesian Voivodeship,Katowice,3
(not set),South Africa,Gauteng,Pretoria,3
(not set),South Africa,Western Cape,Mossel Bay,3
(not set),South Korea,Gyeonggi-do,Gimpo-si,3
(not set),Spain,Catalonia,Barcelona,3
(not set),Sweden,Kalmar County,(not set),3
(not set),Switzerland,Canton of Bern,Langenthal,3
(not set),Switzerland,Canton of Bern,Thun,3
(not set),Switzerland,Grisons,(not set),3
(not set),Switzerland,Zurich,Embrach,3
(not set),Thailand,Chachoengsao,(not set),3
(not set),United Kingdom,England,Kingston upon Hull,3
(not set),United Kingdom,England,Lancing,3
(not set),United Kingdom,England,Oxford,3
(not set),United Kingdom,England,Stevenage,3
(not set),United Kingdom,Scotland,(not set),3
(not set),United Kingdom,Scotland,Dunfermline,3
(not set),United Kingdom,Scotland,Edinburgh,3
(not set),United Kingdom,Wales,Cardiff,3
(not set),United States,Arizona,(not set),3
(not set),United States,California,Gustine,3
(not set),United States,California,Mission Viejo,3
(not set),United States,Colorado,Cortez,3
(not set),United States,Colorado,Trinidad,3
(not set),United States,Georgia,Athens,3
(not set),United States,Georgia,Douglas,3
(not set),United States,Illinois,Chrisman,3
(not set),United States,Indiana,Bluffton,3
(not set),United States,Kansas,Little River,3
(not set),United States,Michigan,Harrison Township,3
(not set),United States,Missouri,Bolivar,3
(not set),United States,Missouri,Canton,3
(not set),United States,New York,Brookhaven,3
(not set),United States,New York,Oswego,3
(not set),United States,North Carolina,Wake Forest,3
(not set),United States,Ohio,Ashland,3
(not set),United States,Ohio,Galion,3
(not set),United States,Ohio,McConnelsville,3
(not set),United States,Ohio,Xenia,3
(not set),United States,Ohio,Youngstown,3
(not set),United States,Virginia,Norfolk,3
(not set),United States,Washington,Aberdeen,3
(not set),United States,West Virginia,Kingwood,3
(not set),United States,Wisconsin,(not set),3
(not set),United States,Wisconsin,Adams,3
(not set),United States,Wisconsin,Wittenberg,3
042A21A,United States,Texas,Dallas,3
052C21A,Canada,British Columbia,Vancouver,3
1F1042A,Netherlands,North Holland,Amsterdam,3
BNT162B2,Israel,Tel Aviv District,Tel Aviv-Yafo,3
CH.-B: FF0900,Netherlands,North Holland,Amsterdam,3
EJ6789,Netherlands,North Holland,Amsterdam,3
EK9788,Netherlands,North Holland,Amsterdam,3
EP6955,United States,New York,New York,3
ER1742,Canada,Ontario,Brampton,3
ET7205,Czechia,Plzen Region,Pilsen,3
EW2243,United Kingdom,England,Southend-on-Sea,3
EX8679,Netherlands,Limburg,Kerkrade,3
EX8680,Germany,Bavaria,Munich,3
FA7812,Norway,Rogaland,Sandnes Municipality,3
FE8235,Lithuania,Siauliai County,Siauliai,3
FE8405,Germany,Schleswig-Holstein,Norderstedt,3
FF2587,United States,Texas,Dallas,3
FF2588,United States,Florida,(not set),3
FF2588,United States,Florida,Hobe Sound,3
FF4213,United Kingdom,Wales,(not set),3
FH8469,United Kingdom,England,Stafford,3
PCA0025,Philippines,Calabarzon,Antipolo,3
SCVT5,Netherlands,North Holland,Amsterdam,3
(not set),Argentina,Buenos Aires Province,Quilmes,4
(not set),Australia,New South Wales,Albury,4
(not set),Australia,South Australia,City of Salisbury,4
(not set),Australia,Victoria,Geelong,4
(not set),Austria,Tyrol,(not set),4
(not set),Belgium,Flanders,Antwerp,4
(not set),Belgium,Flanders,Beveren,4
(not set),Belgium,Wallonia,Waterloo,4
(not set),Brazil,State of Sao Paulo,19807,4
(not set),Brazil,State of Sao Paulo,Sao Paulo,4
(not set),Bulgaria,Plovdiv Province,Plovdiv,4
(not set),Canada,Alberta,Drumheller,4
(not set),Canada,Alberta,High River,4
(not set),Canada,Alberta,Leduc,4
(not set),Canada,British Columbia,Parksville,4
(not set),Canada,New Brunswick,(not set),4
(not set),Canada,Ontario,Carleton Place,4
(not set),Canada,Ontario,Kawartha Lakes,4
(not set),Canada,Ontario,Mattawa,4
(not set),Canada,Ontario,Nipigon,4
(not set),Canada,Ontario,Pembroke,4
(not set),Canada,Ontario,Petawawa,4
(not set),Canada,Quebec,Acton Vale,4
(not set),Colombia,Antioquia,Envigado,4
(not set),Croatia,Istria County,(not set),4
(not set),Cyprus,Nicosia,Nicosia,4
(not set),Denmark,North Denmark Region,Aalborg,4
(not set),Germany,Baden-Wurttemberg,Friedrichshafen,4
(not set),Germany,Baden-Wurttemberg,Kenzingen,4
(not set),Germany,Baden-Wurttemberg,Leimen,4
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,4
(not set),Germany,Baden-Wurttemberg,Renningen,4
(not set),Germany,Baden-Wurttemberg,Sinsheim,4
(not set),Germany,Baden-Wurttemberg,Ulm,4
(not set),Germany,Bavaria,Denkendorf,4
(not set),Germany,Bavaria,Schwabach,4
(not set),Germany,Hessen,Gelnhausen,4
(not set),Germany,Hessen,Petersberg,4
(not set),Germany,Hessen,Viernheim,4
(not set),Germany,Lower Saxony,Peine,4
(not set),Germany,Lower Saxony,Uelzen,4
(not set),Germany,Mecklenburg-Vorpommern,Greifswald,4
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,4
(not set),Germany,North Rhine-Westphalia,Bonn,4
(not set),Germany,North Rhine-Westphalia,Detmold,4
(not set),Germany,North Rhine-Westphalia,Dormagen,4
(not set),Germany,North Rhine-Westphalia,Duisburg,4
(not set),Germany,North Rhine-Westphalia,Euskirchen,4
(not set),Germany,North Rhine-Westphalia,Remscheid,4
(not set),Germany,North Rhine-Westphalia,Witten,4
(not set),Germany,Saxony,(not set),4
(not set),Germany,Saxony,Freiberg,4
(not set),Germany,Saxony,Wurzen,4
(not set),Germany,Saxony-Anhalt,Stassfurt,4
(not set),Germany,Thuringia,Erfurt,4
(not set),Germany,Thuringia,Greiz,4
(not set),Honduras,(not set),Tegucigalpa,4
(not set),Hungary,Somogy County,(not set),4
(not set),Ireland,County Cork,(not set),4
(not set),Israel,Center District,Holon,4
(not set),Italy,Apulia,Bari,4
(not set),Italy,Emilia-Romagna,Bologna,4
(not set),Italy,Emilia-Romagna,Rimini,4
(not set),Italy,Lombardy,Parabiago,4
(not set),Italy,Piedmont,Rivoli,4
(not set),Italy,Sardinia,Cagliari,4
(not set),Italy,Sicily,Palermo,4
(not set),Italy,Tuscany,Florence,4
(not set),Japan,Ehime,Matsuyama,4
(not set),Japan,Osaka,Osaka,4
(not set),Japan,Tokyo,Shibuya City,4
(not set),Lithuania,Kaunas County,Jonava,4
(not set),Luxembourg,(not set),(not set),4
(not set),Malaysia,Selangor,Kajang,4
(not set),Malaysia,Selangor,Puchong,4
(not set),Mexico,Aguascalientes,Aguascalientes,4
(not set),Morocco,Souss-Massa,Agadir,4
(not set),Netherlands,Drenthe,De Wijk,4
(not set),Netherlands,Gelderland,Ulft,4
(not set),Netherlands,North Holland,Purmerend,4
(not set),Norway,Vestland,Bergen Municipality,4
(not set),Philippines,Metro Manila,Manila,4
(not set),Portugal,Faro District,Lagos,4
(not set),Portugal,Madeira,(not set),4
(not set),Portugal,Porto District,Vila Nova de Gaia,4
(not set),Puerto Rico,Bayamon,(not set),4
(not set),Qatar,Doha Municipality,Doha,4
(not set),Romania,Bistrita-Nasaud County,Bistrita,4
(not set),Romania,Brasov,Brasov,4
(not set),Russia,Moscow,Moscow,4
(not set),Saudi Arabia,Makkah Province,Jeddah,4
(not set),Seychelles,(not set),(not set),4
(not set),South Africa,KwaZulu-Natal,KwaDukuza,4
(not set),Spain,Valencian Community,Valencia,4
(not set),Sweden,Norrbotten County,Lulea,4
(not set),Switzerland,Appenzell Ausserrhoden,Heiden,4
(not set),Switzerland,Zurich,Winterthur,4
(not set),Thailand,Bangkok,Bangkok,4
(not set),Thailand,Songkhla,Songkhla,4
(not set),United Arab Emirates,Sharjah,Sharjah,4
(not set),United Kingdom,England,Cambridge,4
(not set),United Kingdom,England,Folkestone,4
(not set),United Kingdom,England,Hartlepool,4
(not set),United Kingdom,England,Hemel Hempstead,4
(not set),United Kingdom,England,Portsmouth,4
(not set),United Kingdom,England,Rugby,4
(not set),United Kingdom,Scotland,Dundee,4
(not set),United Kingdom,Scotland,Peebles,4
(not set),United States,Arkansas,Pocahontas,4
(not set),United States,Arkansas,Wynne,4
(not set),United States,California,Beverly Hills,4
(not set),United States,California,El Cajon,4
(not set),United States,California,Fresno,4
(not set),United States,California,Los Gatos,4
(not set),United States,California,Orange,4
(not set),United States,California,San Francisco,4
(not set),United States,Colorado,Buena Vista,4
(not set),United States,Connecticut,(not set),4
(not set),United States,Connecticut,Cheshire,4
(not set),United States,Florida,Key West,4
(not set),United States,Florida,Tampa,4
(not set),United States,Florida,Williamsburg,4
(not set),United States,Georgia,Sandersville,4
(not set),United States,Hawaii,Pearl City,4
(not set),United States,Hawaii,Schofield Barracks,4
(not set),United States,Idaho,Twin Falls,4
(not set),United States,Illinois,Addison,4
(not set),United States,Illinois,Harvard,4
(not set),United States,Illinois,Joliet,4
(not set),United States,Illinois,Lake Villa,4
(not set),United States,Illinois,Monticello,4
(not set),United States,Illinois,Springfield,4
(not set),United States,Indiana,Fort Wayne,4
(not set),United States,Indiana,Greenfield,4
(not set),United States,Iowa,Altoona,4
(not set),United States,Kentucky,Richmond,4
(not set),United States,Kentucky,West Liberty,4
(not set),United States,Maine,Jay,4
(not set),United States,Maryland,Annapolis,4
(not set),United States,Michigan,Hamtramck,4
(not set),United States,Michigan,Kingsley,4
(not set),United States,Minnesota,Minneapolis,4
(not set),United States,Mississippi,Madison,4
(not set),United States,Missouri,(not set),4
(not set),United States,Missouri,Licking,4
(not set),United States,Missouri,Peculiar,4
(not set),United States,Montana,Kalispell,4
(not set),United States,Nebraska,Hastings,4
(not set),United States,New York,Syracuse,4
(not set),United States,North Carolina,Louisburg,4
(not set),United States,Ohio,Grandview,4
(not set),United States,Ohio,Lebanon,4
(not set),United States,Ohio,Reynoldsburg,4
(not set),United States,Oklahoma,Anadarko,4
(not set),United States,Oklahoma,Owasso,4
(not set),United States,Oregon,Heppner,4
(not set),United States,Oregon,Monmouth,4
(not set),United States,Oregon,Prineville,4
(not set),United States,Pennsylvania,Erie,4
(not set),United States,Pennsylvania,Lake Meade,4
(not set),United States,Pennsylvania,Nanticoke,4
(not set),United States,Tennessee,LaFollette,4
(not set),United States,Texas,Henderson,4
(not set),United States,Texas,McKinney,4
(not set),United States,Utah,Beaver,4
(not set),United States,Virginia,Fredericksburg,4
(not set),United States,Virginia,Smithfield,4
(not set),United States,Washington,Auburn,4
(not set),United States,Washington,East Wenatchee,4
(not set),United States,Washington,Eastsound,4
(not set),United States,Wisconsin,Madison,4
21C17-05,Austria,Lower Austria,Guntramsdorf,4
3001938,Austria,Lower Austria,Guntramsdorf,4
ER1749,United Kingdom,England,Southport,4
ER9470,Lithuania,Siauliai County,Siauliai,4
ET8885,United Kingdom,England,Southport,4
FC1440,Netherlands,North Holland,Amsterdam,4
FL4213,Austria,Vienna,Vienna,4
(not set),Argentina,Buenos Aires Province,San Miguel,5
(not set),Australia,Queensland,Sunshine Coast,5
(not set),Austria,Lower Austria,Waidhofen an der Ybbs,5
(not set),Austria,Tyrol,Innsbruck,5
(not set),Austria,Upper Austria,Freistadt,5
(not set),Belgium,Flanders,(not set),5
(not set),Belgium,Flanders,Herzele,5
(not set),Brazil,State of Paraiba,Joao Pessoa,5
(not set),Bulgaria,Blagoevgrad Province,Blagoevgrad,5
(not set),Canada,Alberta,Grande Prairie,5
(not set),Canada,Alberta,Lacombe,5
(not set),Canada,British Columbia,Burnaby,5
(not set),Canada,British Columbia,Chilliwack,5
(not set),Canada,British Columbia,Kelowna,5
(not set),Canada,Ontario,Bradford West Gwillimbury,5
(not set),Canada,Ontario,Brant,5
(not set),Canada,Ontario,Cochrane,5
(not set),Canada,Ontario,East Zorra-Tavistock,5
(not set),Canada,Ontario,Georgina,5
(not set),Canada,Ontario,Guelph,5
(not set),Canada,Quebec,(not set),5
(not set),Canada,Quebec,Boisbriand,5
(not set),Canada,Quebec,Laval,5
(not set),Canada,Quebec,Saint-Jean-sur-Richelieu,5
(not set),Canada,Saskatchewan,Yorkton,5
(not set),Colombia,Sucre,Sincelejo,5
(not set),Costa Rica,San Jose Province,San Jose,5
(not set),Czechia,Hradec Kralove Region,Hradec Kralove,5
(not set),Czechia,Olomouc Region,Prerov,5
(not set),Czechia,South Moravian Region,Brno,5
(not set),Ecuador,Pichincha,Quito,5
(not set),Finland,Central Finland,Jyvaskyla,5
(not set),France,Ile-de-France,(not set),5
(not set),France,Occitanie,Saint-Lys,5
(not set),Georgia,Tbilisi,Tbilisi,5
(not set),Germany,(not set),(not set),5
(not set),Germany,Baden-Wurttemberg,Ettlingen,5
(not set),Germany,Baden-Wurttemberg,Goppingen,5
(not set),Germany,Baden-Wurttemberg,Herrenberg,5
(not set),Germany,Bavaria,92700,5
(not set),Germany,Bavaria,Garmisch-Partenkirchen,5
(not set),Germany,Bavaria,Herrsching,5
(not set),Germany,Bavaria,Nersingen,5
(not set),Germany,Bavaria,Oberhaching,5
(not set),Germany,Bavaria,Peissenberg,5
(not set),Germany,Bavaria,Regensburg,5
(not set),Germany,Brandenburg,Falkensee,5
(not set),Germany,Hessen,Babenhausen,5
(not set),Germany,Hessen,Limburg,5
(not set),Germany,Lower Saxony,Wilhelmshaven,5
(not set),Germany,North Rhine-Westphalia,Arnsberg,5
(not set),Germany,North Rhine-Westphalia,Borchen,5
(not set),Germany,North Rhine-Westphalia,Burscheid,5
(not set),Germany,North Rhine-Westphalia,Gronau,5
(not set),Germany,North Rhine-Westphalia,Hagen,5
(not set),Germany,North Rhine-Westphalia,Warendorf,5
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,5
(not set),Germany,Rhineland-Palatinate,Daun,5
(not set),Germany,Rhineland-Palatinate,Germersheim,5
(not set),Germany,Rhineland-Palatinate,Ingelheim am Rhein,5
(not set),Germany,Rhineland-Palatinate,Worms,5
(not set),Germany,Saarland,(not set),5
(not set),Germany,Saxony,Chemnitz,5
(not set),Germany,Saxony,Dobeln,5
(not set),Germany,Saxony-Anhalt,38899,5
(not set),Germany,Saxony-Anhalt,Bitterfeld-Wolfen,5
(not set),Germany,Saxony-Anhalt,Blankenburg,5
(not set),Germany,Schleswig-Holstein,Kiel,5
(not set),Greece,Decentralized Administration of Epirus and Western Macedonia,(not set),5
(not set),Hungary,Pest County,(not set),5
(not set),Hungary,Vas County,Kormend,5
(not set),India,Delhi,Delhi,5
(not set),India,Karnataka,Bengaluru,5
(not set),India,Maharashtra,Pune,5
(not set),Indonesia,Central Java,Wonopringgo,5
(not set),Indonesia,West Sumatra,VII Koto Sungai Sariak,5
(not set),Israel,Center District,Kefar Sava,5
(not set),Israel,South District,Be'er Sheva,5
(not set),Italy,Apulia,Andria,5
(not set),Italy,Friuli-Venezia Giulia,Udine,5
(not set),Italy,Lombardy,Bergamo,5
(not set),Italy,Trentino-South Tyrol,(not set),5
(not set),Italy,Veneto,Chioggia,5
(not set),Jamaica,St. Andrew Parish,Kingston,5
(not set),Japan,Ehime,Niihama,5
(not set),Japan,Gunma,Tatebayashi,5
(not set),Japan,Hokkaido,Sapporo,5
(not set),Japan,Kagoshima,Satsumasendai,5
(not set),Japan,Osaka,Izumisano,5
(not set),Japan,Tokyo,Adachi City,5
(not set),Kosovo,District of Prishtine,Pristina,5
(not set),Latvia,Ventspils,Ventspils,5
(not set),Malaysia,Johor,Kluang,5
(not set),Malaysia,Selangor,Semenyih,5
(not set),Mexico,Quintana Roo,Cancun,5
(not set),Morocco,Rabat-Sale-Kenitra,Kenitra,5
(not set),Myanmar (Burma),Mandalay Region,Mandalay,5
(not set),Nepal,(not set),Kathmandu,5
(not set),Netherlands,Gelderland,Zutphen,5
(not set),Netherlands,North Brabant,Valkenswaard,5
(not set),New Zealand,Southland,Invercargill,5
(not set),New Zealand,Waikato,Cambridge,5
(not set),Norway,Akershus,(not set),5
(not set),Poland,Lower Silesian Voivodeship,Jelenia Gora,5
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,5
(not set),Poland,West Pomeranian Voivodeship,Szczecin,5
(not set),Portugal,Leiria District,(not set),5
(not set),Romania,Cluj County,Cluj-Napoca,5
(not set),Romania,Galati,Galati,5
(not set),Romania,Iasi County,Iasi,5
(not set),Serbia,Vojvodina,Novi Sad,5
(not set),Slovakia,Trnava Region,(not set),5
(not set),Spain,Catalonia,L'Hospitalet de l'Infant,5
(not set),Spain,Catalonia,Sabadell,5
(not set),Sweden,(not set),(not set),5
(not set),Sweden,Vasterbotten County,(not set),5
(not set),Sweden,Vastmanland County,Vasteras,5
(not set),Switzerland,Obwalden,Sarnen,5
(not set),United Kingdom,England,Batley,5
(not set),United Kingdom,England,Birmingham,5
(not set),United Kingdom,England,Ilkley,5
(not set),United Kingdom,England,Lancaster,5
(not set),United Kingdom,England,Norwich,5
(not set),United Kingdom,England,Poole,5
(not set),United Kingdom,England,Stockport,5
(not set),United Kingdom,Northern Ireland,Lurgan,5
(not set),United Kingdom,Wales,Llanelli,5
(not set),United States,California,Covina,5
(not set),United States,California,Dorris,5
(not set),United States,California,Fillmore,5
(not set),United States,California,Lincoln,5
(not set),United States,California,Porterville,5
(not set),United States,California,Visalia,5
(not set),United States,Colorado,Aspen Park,5
(not set),United States,Connecticut,Windsor,5
(not set),United States,Florida,Bradenton,5
(not set),United States,Florida,Jacksonville Beach,5
(not set),United States,Florida,Lakeland Highlands,5
(not set),United States,Florida,Sebastian,5
(not set),United States,Georgia,Enigma,5
(not set),United States,Georgia,Tucker,5
(not set),United States,Illinois,Aurora,5
(not set),United States,Illinois,Decatur,5
(not set),United States,Illinois,Lincolnshire,5
(not set),United States,Illinois,Niles,5
(not set),United States,Kansas,Belle Plaine,5
(not set),United States,Kansas,Beloit,5
(not set),United States,Kansas,Kansas City,5
(not set),United States,Kentucky,Louisville,5
(not set),United States,Michigan,Southfield,5
(not set),United States,Mississippi,Horn Lake,5
(not set),United States,Nebraska,(not set),5
(not set),United States,New Hampshire,Colebrook,5
(not set),United States,New Hampshire,Keene,5
(not set),United States,New Mexico,Albuquerque,5
(not set),United States,New York,Plattsburgh,5
(not set),United States,North Carolina,Sanford,5
(not set),United States,North Carolina,Youngsville,5
(not set),United States,Ohio,Franklin,5
(not set),United States,Ohio,Jefferson,5
(not set),United States,Pennsylvania,Lock Haven,5
(not set),United States,Pennsylvania,Pittsburgh,5
(not set),United States,Pennsylvania,Slippery Rock,5
