# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231105-20231106
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FE4728,Indonesia,West Kalimantan,Nanga Mahap,2
FE6975,Germany,Bavaria,Ingolstadt,2
FE7010,Italy,Tuscany,Florence,2
FE8236,United States,Oklahoma,Broken Arrow,2
FF0900,Germany,Berlin,Berlin,2
FF2595,United States,California,Berkeley,2
FF3318,Germany,North Rhine-Westphalia,Lippstadt,2
FF4213,Netherlands,North Holland,Haarlem,2
FF8288,Italy,Lombardy,Milan,2
FG3739,Italy,Emilia-Romagna,Parma,2
FG9428,Italy,Lazio,Rome,2
FH0161,Italy,Emilia-Romagna,Bologna,2
FH3253,Australia,South Australia,Adelaide,2
FH9678,Germany,Baden-Wurttemberg,Mannheim,2
FJ8041,Austria,Vienna,Vienna,2
FK0112,United Kingdom,England,London,2
FK8562,Japan,Kanagawa,Odawara,2
FL1072,New Zealand,Canterbury,Christchurch,2
FL7649,Australia,New South Wales,Sydney,2
FL9994,United Kingdom,England,London,2
FM7380,Canada,Ontario,Oshawa,2
FP1972,Germany,Lower Saxony,Varel,2
FP7137,United States,California,Sacramento,2
GH9715,Germany,Baden-Wurttemberg,Karlsruhe,2
GH9715,Germany,Lower Saxony,Varel,2
GJ2542,Germany,Thuringia,(not set),2
GJ3277,United States,Texas,Brazoria,2
HF9300,United States,Texas,Bridgeport,2
JANSSEN206A21A,United States,Arizona,(not set),2
JANSSEN206A21A,United States,Idaho,(not set),2
LOT 3005290,Germany,Hessen,Frankfurt,2
LOT: XD985,Germany,North Rhine-Westphalia,Dusseldorf,2
PFIZER EL3247,United States,Michigan,Three Rivers,2
PFIZER EN6202,United States,Texas,Brazoria,2
PFIZER EN6202,United States,Texas,Houston,2
PFIZER EN6208,United States,Connecticut,Watertown,2
PFIZER FC3182,United States,Texas,Brazoria,2
PFIZER FF2587,United States,Maine,(not set),2
SCPT7,Germany,Hessen,Frankfurt,2
SCTN4,Germany,Hessen,Frankfurt,2
SCVK4,Germany,Bavaria,Augsburg,2
SDEJ8,Germany,Bavaria,Augsburg,2
URN:UVCI:01:CH:,Switzerland,St. Gallen,St. Gallen,2
XD974,Poland,Greater Poland Voivodeship,Poznan,2
XE395,Germany,Bavaria,Ansbach,2
(not set),Australia,Australian Capital Territory,Canberra,3
(not set),Canada,Alberta,Langdon,3
(not set),Canada,Alberta,Nisku,3
(not set),Canada,British Columbia,Colwood,3
(not set),Canada,British Columbia,Shawnigan Lake,3
(not set),Canada,Ontario,Dryden,3
(not set),Canada,Ontario,Whitby,3
(not set),Canada,Quebec,Candiac,3
(not set),Canada,Quebec,Drummondville,3
(not set),Canada,Saskatchewan,Regina,3
(not set),Czechia,Central Bohemian Region,Beroun,3
(not set),France,Ile-de-France,Le Perreux-sur-Marne,3
(not set),France,Pays de la Loire,Les Sables-d'Olonne,3
(not set),France,Provence-Alpes-Cote d'Azur,Trans-en-Provence,3
(not set),Germany,Baden-Wurttemberg,Ostfildern,3
(not set),Germany,Baden-Wurttemberg,Wertheim am Main,3
(not set),Germany,Bavaria,Dachau,3
(not set),Germany,Bavaria,Gunzenhausen,3
(not set),Germany,Bavaria,Turkheim,3
(not set),Germany,Brandenburg,Bernau bei Berlin,3
(not set),Germany,Brandenburg,Potsdam,3
(not set),Germany,Brandenburg,Pritzwalk,3
(not set),Germany,Lower Saxony,Bremervorde,3
(not set),Germany,Lower Saxony,Hanover,3
(not set),Germany,Mecklenburg-Vorpommern,Wolgast,3
(not set),Germany,North Rhine-Westphalia,Eschweiler,3
(not set),Germany,North Rhine-Westphalia,Essen,3
(not set),Germany,North Rhine-Westphalia,Geilenkirchen,3
(not set),Germany,North Rhine-Westphalia,Neuss,3
(not set),Germany,Rhineland-Palatinate,Koblenz,3
(not set),Germany,Saxony,Wurzen,3
(not set),Germany,Saxony-Anhalt,Halberstadt,3
(not set),Germany,Schleswig-Holstein,Flensburg,3
(not set),Germany,Thuringia,Eisenach,3
(not set),Germany,Thuringia,Erfurt,3
(not set),Germany,Thuringia,Jena,3
(not set),Hungary,Budapest,Budapest,3
(not set),India,Gujarat,Ahmedabad,3
(not set),Ireland,County Sligo,Sligo,3
(not set),Italy,Apulia,Lecce,3
(not set),Italy,Calabria,Cosenza,3
(not set),Italy,Lombardy,Gallarate,3
(not set),Italy,Trentino-South Tyrol,Bolzano,3
(not set),Japan,(not set),(not set),3
(not set),Japan,Ehime,Uwajima,3
(not set),Japan,Fukuoka,Kitakyushu,3
(not set),Japan,Fukushima,Iwaki,3
(not set),Mexico,Quintana Roo,Playa del Carmen,3
(not set),Norway,Rogaland,Haugesund Municipality,3
(not set),South Africa,Gauteng,Johannesburg,3
(not set),Spain,Aragon,Zaragoza,3
(not set),Spain,Canary Islands,Las Palmas de Gran Canaria,3
(not set),Spain,Valencian Community,Valencia,3
(not set),Sweden,Stockholm County,(not set),3
(not set),Sweden,Vastra Gotaland County,Lysekil,3
(not set),Switzerland,Zurich,Wallisellen,3
(not set),Thailand,Bangkok,Bangkok,3
(not set),United Kingdom,England,Cannock,3
(not set),United Kingdom,England,Epsom,3
(not set),United Kingdom,England,Norwich,3
(not set),United States,California,Atwater,3
(not set),United States,California,Gustine,3
(not set),United States,California,Portola,3
(not set),United States,California,Visalia,3
(not set),United States,Colorado,Georgetown,3
(not set),United States,Colorado,Lakewood,3
(not set),United States,Connecticut,Clinton,3
(not set),United States,Florida,Bonifay,3
(not set),United States,Florida,Ellenton,3
(not set),United States,Florida,Myakka City,3
(not set),United States,Florida,Palm Coast,3
(not set),United States,Florida,Seminole,3
(not set),United States,Georgia,Calhoun,3
(not set),United States,Georgia,Homerville,3
(not set),United States,Georgia,Nashville,3
(not set),United States,Indiana,(not set),3
(not set),United States,Iowa,Keokuk,3
(not set),United States,Iowa,Winterset,3
(not set),United States,Kentucky,Ashland,3
(not set),United States,Michigan,Battle Creek,3
(not set),United States,Michigan,Flint,3
(not set),United States,Minnesota,Karlstad,3
(not set),United States,Missouri,(not set),3
(not set),United States,Missouri,Warrenton,3
(not set),United States,Montana,Bozeman,3
(not set),United States,Montana,Hardin,3
(not set),United States,Montana,Missoula,3
(not set),United States,New Hampshire,Manchester,3
(not set),United States,New York,Centereach,3
(not set),United States,New York,Latham,3
(not set),United States,New York,North Greece,3
(not set),United States,New York,Patchogue,3
(not set),United States,North Carolina,Hickory,3
(not set),United States,North Carolina,Wilson,3
(not set),United States,Oregon,Coos Bay,3
(not set),United States,Pennsylvania,Slippery Rock,3
(not set),United States,South Carolina,Isle of Palms,3
(not set),United States,South Dakota,Aberdeen,3
(not set),United States,Tennessee,Decatur,3
(not set),United States,Texas,Robstown,3
(not set),United States,Virginia,Front Royal,3
(not set),United States,Virginia,Norfolk,3
(not set),United States,Washington,Friday Harbor,3
(not set),United States,Washington,Long Beach,3
(not set),United States,Washington,Omak,3
(not set),United States,Washington,Spokane,3
(not set),United States,Washington,Stevenson,3
(not set),United States,Washington,Winlock,3
(not set),United States,Wisconsin,Eau Claire,3
(not set),United States,Wyoming,Douglas,3
000114A,Germany,North Rhine-Westphalia,Cologne,3
043A23A,United States,California,San Jose,3
1F034A,Germany,Bremen,Bremen,3
1F1027A,Germany,Baden-Wurttemberg,Besigheim,3
206A21A,United States,New York,New York,3
210074,Spain,Community of Madrid,Madrid,3
212C21A,Germany,Lower Saxony,Varel,3
ABW0018,Spain,Community of Madrid,Madrid,3
EJ6796,Germany,Baden-Wurttemberg,Tubingen,3
EL1491,Romania,Arad,Arad,3
EM0477,Germany,Baden-Wurttemberg,Tubingen,3
EN6204,United States,New York,New York,3
EP7534,United States,Tennessee,Clarksville,3
EP9598,Germany,Hessen,Frankfurt,3
EW0191,United States,California,Cupertino,3
EW2246,Austria,Styria,Graz,3
EX3510,Germany,Bavaria,Hof,3
EX3599,Germany,Mecklenburg-Vorpommern,Parchim,3
EX6564,Australia,New South Wales,Sydney,3
FA9094,Canada,Alberta,Leduc,3
FC0681,Austria,Styria,Graz,3
FE7053,Norway,Viken,Drammen Municipality,3
FF3318,Germany,Lower Saxony,Westoverledingen,3
FH3219,Australia,South Australia,Adelaide,3
FJ1614-PFIZER-2,United States,Washington,Seattle,3
SCVK4,Germany,Bavaria,(not set),3
SDEJ8,Germany,Hessen,Frankfurt,3
XD985,Germany,North Rhine-Westphalia,Dusseldorf,3
(not set),Australia,New South Wales,Central Coast,4
(not set),Australia,Queensland,(not set),4
(not set),Australia,Western Australia,6504,4
(not set),Austria,Lower Austria,(not set),4
(not set),Canada,Alberta,Lacombe,4
(not set),Canada,British Columbia,Campbell River,4
(not set),Canada,British Columbia,Gibsons,4
(not set),Canada,British Columbia,Salmon Arm,4
(not set),Canada,Ontario,Barrie,4
(not set),Canada,Ontario,Guelph,4
(not set),Canada,Ontario,Mississauga,4
(not set),Canada,Ontario,Whitchurch-Stouffville,4
(not set),Canada,Quebec,Baie-Saint-Paul,4
(not set),Canada,Saskatchewan,Ile-a-la-Crosse,4
(not set),Canada,Saskatchewan,Warman,4
(not set),Chile,Santiago Metropolitan Region,Santiago,4
(not set),China,(not set),(not set),4
(not set),France,Auvergne-Rhone-Alpes,Grenoble,4
(not set),France,Nouvelle-Aquitaine,Bordeaux,4
(not set),Germany,Baden-Wurttemberg,(not set),4
(not set),Germany,Baden-Wurttemberg,Tuttlingen,4
(not set),Germany,Baden-Wurttemberg,Uberlingen,4
(not set),Germany,Baden-Wurttemberg,Ulm,4
(not set),Germany,Bavaria,Gauting,4
(not set),Germany,Brandenburg,Erkner,4
(not set),Germany,Brandenburg,Grunheide (Mark),4
(not set),Germany,Hessen,Allendorf,4
(not set),Germany,Hessen,Alsfeld,4
(not set),Germany,Hessen,Giessen,4
(not set),Germany,Hessen,Lohfelden,4
(not set),Germany,Lower Saxony,Garbsen,4
(not set),Germany,Lower Saxony,Garrel,4
(not set),Germany,Lower Saxony,Helmstedt,4
(not set),Germany,Lower Saxony,Norden,4
(not set),Germany,Lower Saxony,Salzgitter,4
(not set),Germany,Lower Saxony,Stuhr,4
(not set),Germany,Lower Saxony,Vechta,4
(not set),Germany,Lower Saxony,Winsen,4
(not set),Germany,Mecklenburg-Vorpommern,Neustrelitz,4
(not set),Germany,North Rhine-Westphalia,County of Rietberg,4
(not set),Germany,North Rhine-Westphalia,Finnentrop,4
(not set),Germany,North Rhine-Westphalia,Hamm,4
(not set),Germany,North Rhine-Westphalia,Olsberg,4
(not set),Germany,North Rhine-Westphalia,Stemwede,4
(not set),Germany,Rhineland-Palatinate,Bellheim,4
(not set),Germany,Rhineland-Palatinate,Kirchheimbolanden,4
(not set),Germany,Saarland,Neunkirchen,4
(not set),Germany,Saxony-Anhalt,Dessau-Rosslau,4
(not set),Germany,Thuringia,Sondershausen,4
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Drama,4
(not set),Hungary,Pest County,(not set),4
(not set),India,Karnataka,Bengaluru,4
(not set),India,Tamil Nadu,Rajapalayam,4
(not set),Indonesia,Riau,28772,4
(not set),Ireland,County Wicklow,Bray,4
(not set),Italy,Campania,(not set),4
(not set),Italy,Lombardy,Monza,4
(not set),Italy,Sardinia,Cagliari,4
(not set),Italy,Sicily,Catania,4
(not set),Italy,Sicily,Palermo,4
(not set),Japan,Chiba,Funabashi,4
(not set),Japan,Tokyo,Ota City,4
(not set),Mexico,Chiapas,Tapachula,4
(not set),Mexico,Nuevo Leon,San Nicolas de los Garza,4
(not set),Mexico,Queretaro,(not set),4
(not set),Mexico,Sinaloa,Culiacan,4
(not set),Nepal,(not set),Kathmandu,4
(not set),Netherlands,Groningen,Leek,4
(not set),Netherlands,North Brabant,'s-Hertogenbosch,4
(not set),Netherlands,North Brabant,Roosendaal,4
(not set),Netherlands,South Holland,(not set),4
(not set),Norway,Rogaland,Ha Municipality,4
(not set),Norway,Rogaland,Sandnes Municipality,4
(not set),Norway,Viken,(not set),4
(not set),Poland,Lower Silesian Voivodeship,Kamienna Gora,4
(not set),Poland,Lublin Voivodeship,Lublin,4
(not set),Poland,Lublin Voivodeship,Tomaszow Lubelski,4
(not set),Poland,Podkarpackie Voivodeship,Mielec,4
(not set),Puerto Rico,San Juan,San Juan,4
(not set),South Africa,Free State,Bloemfontein,4
(not set),Sri Lanka,Western Province,Colombo,4
(not set),Sweden,Dalarna County,Borlange,4
(not set),Sweden,Jamtland County,Ostersund,4
(not set),Sweden,Norrbotten County,Lulea,4
(not set),Switzerland,Aargau,Oberentfelden,4
(not set),Thailand,Loei,(not set),4
(not set),United Kingdom,England,Alton,4
(not set),United Kingdom,England,Chichester,4
(not set),United Kingdom,England,Reigate,4
(not set),United Kingdom,England,Rochdale,4
(not set),United Kingdom,England,Stockton-on-Tees,4
(not set),United Kingdom,England,Worcester,4
(not set),United Kingdom,Wales,Llanelli,4
(not set),United States,Alabama,Montevallo,4
(not set),United States,Alaska,Juneau,4
(not set),United States,Alaska,Seward,4
(not set),United States,California,Bakersfield,4
(not set),United States,California,Graeagle,4
(not set),United States,California,Long Beach,4
(not set),United States,California,San Mateo,4
(not set),United States,California,Wasco,4
(not set),United States,Colorado,Buena Vista,4
(not set),United States,Colorado,Englewood,4
(not set),United States,Colorado,Haxtun,4
(not set),United States,District of Columbia,Washington,4
(not set),United States,Florida,Jasper,4
(not set),United States,Florida,Orlando,4
(not set),United States,Florida,Ruskin,4
(not set),United States,Florida,Shady Hills,4
(not set),United States,Florida,St. Petersburg,4
(not set),United States,Georgia,Monticello,4
(not set),United States,Georgia,Rincon,4
(not set),United States,Georgia,Villa Rica,4
(not set),United States,Georgia,Warner Robins,4
(not set),United States,Idaho,Coeur d'Alene,4
(not set),United States,Idaho,Lewiston,4
(not set),United States,Illinois,Jerseyville,4
(not set),United States,Illinois,Sandwich,4
(not set),United States,Indiana,Plainfield,4
(not set),United States,Indiana,Scottsburg,4
(not set),United States,Kansas,Marion,4
(not set),United States,Kentucky,Flemingsburg,4
(not set),United States,Louisiana,Breaux Bridge,4
(not set),United States,Louisiana,Tallulah,4
(not set),United States,Maine,Pittsfield,4
(not set),United States,Maryland,Salisbury,4
(not set),United States,Massachusetts,New Bedford,4
(not set),United States,Michigan,Clare,4
(not set),United States,Michigan,Whitehall,4
(not set),United States,Minnesota,Cook,4
(not set),United States,Minnesota,Owatonna,4
(not set),United States,Minnesota,Rushford,4
(not set),United States,Missouri,Boonville,4
(not set),United States,Montana,Emigrant,4
(not set),United States,Nevada,Reno,4
(not set),United States,Nevada,Silver Springs,4
(not set),United States,New Hampshire,Swanzey,4
(not set),United States,New Jersey,Clifton,4
(not set),United States,New Jersey,Ridgewood,4
(not set),United States,New Mexico,(not set),4
(not set),United States,New Mexico,Tucumcari,4
(not set),United States,New York,Binghamton,4
(not set),United States,New York,Levittown,4
(not set),United States,New York,Middletown,4
(not set),United States,North Carolina,Lexington,4
(not set),United States,North Carolina,Waynesville,4
(not set),United States,Ohio,New Philadelphia,4
(not set),United States,Oregon,Forest Grove,4
(not set),United States,Pennsylvania,New Philadelphia,4
(not set),United States,Pennsylvania,Philadelphia,4
(not set),United States,South Carolina,Myrtle Beach,4
(not set),United States,South Carolina,Pageland,4
(not set),United States,Tennessee,Dickson,4
(not set),United States,Tennessee,Memphis,4
(not set),United States,Tennessee,Nashville,4
(not set),United States,Tennessee,Selmer,4
(not set),United States,Tennessee,Smyrna,4
(not set),United States,Tennessee,Union City,4
(not set),United States,Tennessee,Wartburg,4
(not set),United States,Texas,Angleton,4
(not set),United States,Texas,Baytown,4
(not set),United States,Texas,Hewitt,4
(not set),United States,Texas,Honey Grove,4
(not set),United States,Texas,McKinney,4
(not set),United States,Vermont,Danville,4
(not set),United States,Vermont,Rutland,4
(not set),United States,Virginia,Annandale,4
(not set),United States,Virginia,Cape Charles,4
(not set),United States,Virginia,Kilmarnock,4
(not set),United States,Virginia,Newport News,4
(not set),United States,Virginia,Warrenton,4
(not set),United States,Virginia,Washington,4
(not set),United States,Washington,Brewster,4
(not set),United States,Washington,Marysville,4
(not set),United States,Washington,Tacoma,4
(not set),United States,Wisconsin,Delavan,4
(not set),United States,Wisconsin,Madison,4
(not set),United States,Wyoming,Cheyenne,4
020B21A,United States,Texas,Allen,4
ER8729,United States,Georgia,Woodstock,4
EW0161,United States,California,Copperopolis,4
FD0810,Canada,Ontario,Toronto,4
FH0161,Austria,Styria,Graz,4
(not set),Andorra,(not set),(not set),5
(not set),Argentina,Formosa Province,(not set),5
(not set),Argentina,Santa Fe Province,Rosario,5
(not set),Belgium,Brussels,Brussels,5
(not set),Belgium,Flanders,Antwerp,5
(not set),Belgium,Flanders,Hasselt,5
(not set),Belgium,Flanders,Leuven,5
(not set),Belgium,Wallonia,(not set),5
(not set),Bermuda,Pembroke Parish,(not set),5
(not set),Brazil,State of Rio Grande do Sul,Sao Leopoldo,5
(not set),Canada,Alberta,Airdrie,5
(not set),Canada,British Columbia,Kelowna,5
(not set),Canada,Ontario,Oakville,5
(not set),Canada,Quebec,Quebec City,5
(not set),Croatia,City of Zagreb,Zagreb,5
(not set),Croatia,Osijek-Baranja County,Osijek,5
(not set),Czechia,Plzen Region,Pilsen,5
(not set),Denmark,Central Denmark Region,Hammel,5
(not set),Finland,Northern Ostrobothnia,Oulu,5
(not set),Finland,Uusimaa,Helsinki,5
(not set),France,Grand Est,Soultz-sous-Forets,5
(not set),France,Occitanie,Toulouse,5
(not set),Germany,Baden-Wurttemberg,Grossbottwar,5
(not set),Germany,Baden-Wurttemberg,Rottenburg,5
(not set),Germany,Bavaria,Berching,5
(not set),Germany,Bavaria,Bruck in der Oberpfalz,5
(not set),Germany,Bavaria,Donauworth,5
(not set),Germany,Bavaria,Heiligenstadt,5
(not set),Germany,Bavaria,Lindau,5
(not set),Germany,Bavaria,Neuburg an der Donau,5
(not set),Germany,Bavaria,Regensburg,5
(not set),Germany,Bavaria,Sonthofen,5
(not set),Germany,Bavaria,Waldkraiburg,5
(not set),Germany,Brandenburg,Eberswalde,5
(not set),Germany,Brandenburg,Hennigsdorf,5
(not set),Germany,Brandenburg,Mittenwalde,5
(not set),Germany,Brandenburg,Perleberg,5
(not set),Germany,Hessen,Homberg,5
(not set),Germany,Lower Saxony,Gottingen,5
(not set),Germany,Lower Saxony,Osterholz-Scharmbeck,5
(not set),Germany,Lower Saxony,Osterode am Harz,5
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,5
(not set),Germany,North Rhine-Westphalia,Aachen,5
(not set),Germany,North Rhine-Westphalia,Bielefeld,5
(not set),Germany,North Rhine-Westphalia,Geldern,5
(not set),Germany,North Rhine-Westphalia,Juchen,5
(not set),Germany,North Rhine-Westphalia,Rahden,5
(not set),Germany,North Rhine-Westphalia,Rheine,5
(not set),Germany,Rhineland-Palatinate,Bad Neuenahr-Ahrweiler,5
(not set),Germany,Saarland,Lebach,5
(not set),Germany,Saarland,Saarbrucken,5
(not set),Germany,Saxony,Leipzig,5
(not set),Germany,Saxony,Torgau,5
(not set),Germany,Saxony-Anhalt,38899,5
(not set),Germany,Saxony-Anhalt,Magdeburg,5
(not set),Hungary,Heves County,Eger,5
(not set),Italy,Emilia-Romagna,Parma,5
(not set),Italy,Friuli-Venezia Giulia,(not set),5
(not set),Japan,Kanagawa,Odawara,5
(not set),Japan,Saitama,Saitama,5
(not set),Japan,Yamagata,Yamagata,5
(not set),Mexico,Nuevo Leon,Monterrey,5
(not set),Netherlands,North Brabant,Hilvarenbeek,5
(not set),Netherlands,South Holland,Maassluis,5
(not set),Netherlands,South Holland,Naaldwijk,5
(not set),New Zealand,Bay of Plenty,Tauranga,5
(not set),Norway,Viken,Kongsberg,5
(not set),Poland,Silesian Voivodeship,Gliwice,5
(not set),Spain,Catalonia,Reus,5
(not set),Spain,Extremadura,(not set),5
(not set),Sweden,Vastra Gotaland County,Falkoping,5
(not set),Switzerland,Canton of Bern,Biel/Bienne,5
(not set),Switzerland,Canton of Bern,Kirchberg,5
(not set),Switzerland,Canton of Lucerne,Menznau,5
(not set),Tunisia,Tunis,Tunis,5
(not set),Türkiye,Istanbul,Istanbul,5
(not set),Ukraine,Kyiv city,Kyiv,5
(not set),United Kingdom,England,Bristol,5
(not set),United Kingdom,England,Hastings,5
(not set),United Kingdom,England,Milton Keynes,5
(not set),United Kingdom,England,Wallasey,5
(not set),United Kingdom,Wales,(not set),5
(not set),United States,Alabama,Vernon,5
(not set),United States,California,Chula Vista,5
(not set),United States,California,Coalinga,5
(not set),United States,California,Fresno,5
(not set),United States,California,Rancho Cordova,5
(not set),United States,California,San Luis Obispo,5
(not set),United States,California,San Rafael,5
(not set),United States,California,Santa Cruz,5
(not set),United States,Colorado,Aurora,5
(not set),United States,Colorado,Parker,5
(not set),United States,Connecticut,Bristol,5
(not set),United States,Florida,Fort Myers,5
(not set),United States,Florida,Palm Bay,5
(not set),United States,Florida,Sarasota,5
(not set),United States,Georgia,Cumming,5
(not set),United States,Georgia,Hartwell,5
(not set),United States,Georgia,Pine Mountain,5
(not set),United States,Idaho,Middleton,5
(not set),United States,Illinois,Bolingbrook,5
(not set),United States,Illinois,Elgin,5
(not set),United States,Illinois,Northlake,5
(not set),United States,Indiana,Columbus,5
(not set),United States,Indiana,Hobart,5
(not set),United States,Indiana,Madison,5
(not set),United States,Maryland,Rockville,5
(not set),United States,Massachusetts,Woburn,5
(not set),United States,Michigan,Cedar Springs,5
(not set),United States,Michigan,Independence charter Township,5
(not set),United States,Michigan,Monroe Charter Township,5
(not set),United States,Minnesota,Albert Lea,5
(not set),United States,Mississippi,Vicksburg,5
(not set),United States,Missouri,Columbia,5
(not set),United States,Montana,(not set),5
(not set),United States,Montana,Bigfork,5
(not set),United States,Nevada,Las Vegas,5
(not set),United States,New Hampshire,Londonderry,5
(not set),United States,New Mexico,Alamogordo,5
(not set),United States,New Mexico,Los Lunas,5
(not set),United States,New York,Cheektowaga,5
(not set),United States,New York,Country Knolls,5
(not set),United States,New York,East Patchogue,5
(not set),United States,New York,LaFayette,5
(not set),United States,New York,Ravena,5
(not set),United States,New York,Sherrill,5
(not set),United States,North Carolina,Hendersonville,5
(not set),United States,North Carolina,Wake Forest,5
(not set),United States,Ohio,Massillon,5
(not set),United States,Ohio,Mayfield Heights,5
(not set),United States,Ohio,Monroe Township,5
(not set),United States,Ohio,Stow,5
(not set),United States,Ohio,Willoughby,5
(not set),United States,Oklahoma,Broken Arrow,5
(not set),United States,Oregon,Astoria,5
(not set),United States,Oregon,Portland,5
(not set),United States,Pennsylvania,Grove City,5
(not set),United States,Pennsylvania,McCandless,5
(not set),United States,Pennsylvania,Perkasie,5
(not set),United States,South Carolina,Columbia,5
(not set),United States,South Carolina,Greenwood,5
(not set),United States,South Carolina,Hampton,5
(not set),United States,Tennessee,Hillsboro,5
(not set),United States,Texas,Lubbock,5
(not set),United States,Texas,The Woodlands,5
(not set),United States,Texas,Weatherford,5
(not set),United States,Texas,Wyldwood,5
(not set),United States,Virginia,(not set),5
(not set),United States,Virginia,Blacksburg,5
(not set),United States,Virginia,Chesapeake,5
(not set),United States,Virginia,Virginia Beach,5
(not set),United States,Virginia,Wytheville,5
(not set),United States,Washington,Federal Way,5
(not set),United States,Wisconsin,Oak Creek,5
(not set),United States,Wisconsin,Oshkosh,5
(not set),United States,Wisconsin,Tomahawk,5
(not set),United States,Wyoming,Dubois,5
FE3380,United Kingdom,England,London,5
(not set),Austria,Tyrol,Innsbruck,6
(not set),Canada,Alberta,Leduc,6
(not set),Canada,British Columbia,Daajing Giids,6
(not set),Canada,British Columbia,New Westminster,6
(not set),Canada,Quebec,Beloeil,6
(not set),Costa Rica,San Jose Province,San Isidro de El General,6
(not set),France,Grand Est,Strasbourg,6
(not set),Germany,(not set),(not set),6
(not set),Germany,Baden-Wurttemberg,Singen,6
(not set),Germany,Bavaria,Bad Neustadt an der Saale,6
(not set),Germany,Bavaria,Ingolstadt,6
(not set),Germany,Bavaria,Landsberg am Lech,6
(not set),Germany,Bavaria,Vaterstetten,6
(not set),Germany,Brandenburg,Luckenwalde,6
(not set),Germany,Hessen,Neu-Anspach,6
(not set),Germany,Hessen,Offenbach,6
(not set),Germany,North Rhine-Westphalia,Duren,6
(not set),Germany,North Rhine-Westphalia,Lippstadt,6
(not set),Germany,North Rhine-Westphalia,Moers,6
(not set),Germany,North Rhine-Westphalia,Mulheim,6
(not set),Germany,Rhineland-Palatinate,Herschbach,6
(not set),Germany,Thuringia,Saalfeld,6
(not set),United Kingdom,England,Dorking,6
(not set),United Kingdom,England,North Shields,6
(not set),United Kingdom,England,North Tyneside District,6
(not set),United Kingdom,England,Wolverhampton,6
(not set),United Kingdom,Northern Ireland,Belfast,6
(not set),United States,Arkansas,Glenwood,6
(not set),United States,California,Berkeley,6
(not set),United States,California,Claremont,6
(not set),United States,California,El Cerrito,6
(not set),United States,California,Garden Grove,6
(not set),United States,California,Laguna Woods,6
(not set),United States,California,San Ramon,6
(not set),United States,California,South Lake Tahoe,6
(not set),United States,Colorado,Telluride,6
(not set),United States,Georgia,Americus,6
(not set),United States,Indiana,Decatur,6
(not set),United States,Indiana,La Porte,6
(not set),United States,Kentucky,Burlington,6
(not set),United States,Kentucky,Florence,6
(not set),United States,Maine,Fort Kent,6
(not set),United States,Maryland,Denton,6
(not set),United States,Maryland,Towson,6
(not set),United States,Michigan,Three Rivers,6
(not set),United States,Nebraska,Omaha,6
(not set),United States,North Carolina,Rocky Mount,6
(not set),United States,Ohio,Waverly,6
(not set),United States,Oklahoma,Ada,6
(not set),United States,Tennessee,Clarksville,6
(not set),United States,Washington,Kirkland,6
(not set),United States,Wisconsin,(not set),6
EK9788,Germany,Hessen,Frankfurt,6
(not set),Brazil,State of Bahia,Irece,7
(not set),Canada,Alberta,Drumheller,7
(not set),Canada,Manitoba,Winnipeg,7
(not set),Canada,New Brunswick,Edmundston,7
(not set),Canada,Newfoundland and Labrador,Stephenville,7
(not set),Canada,Ontario,Greater Napanee,7
(not set),Denmark,Capital Region of Denmark,Copenhagen,7
(not set),France,Grand Est,Colmar,7
(not set),France,Normandy,L'Aigle,7
(not set),Germany,Baden-Wurttemberg,Albstadt,7
(not set),Germany,Hessen,Wiesbaden,7
(not set),Germany,Lower Saxony,Brunswick,7
(not set),Germany,Rhineland-Palatinate,Alzey,7
(not set),Hungary,Bacs-Kiskun,Kiskunmajsa,7
(not set),Ireland,County Cork,(not set),7
(not set),Japan,Hyogo,Kobe,7
(not set),Mexico,Nayarit,Bucerias,7
(not set),Netherlands,Flevoland,Dronten,7
(not set),Norway,More og Romsdal,(not set),7
(not set),Portugal,Setubal,Montijo,7
(not set),Romania,Arad,Arad,7
(not set),Switzerland,Aargau,Buchs,7
(not set),United Kingdom,England,Lowestoft,7
(not set),United Kingdom,Scotland,Perth,7
(not set),United States,Arkansas,Russellville,7
(not set),United States,Colorado,(not set),7
(not set),United States,Colorado,Centennial,7
(not set),United States,Florida,Jacksonville Beach,7
(not set),United States,Georgia,Conyers,7
(not set),United States,Hawaii,Kaunakakai,7
(not set),United States,Idaho,Plummer,7
(not set),United States,Illinois,Northfield,7
(not set),United States,Illinois,Westchester,7
(not set),United States,Indiana,Georgetown,7
(not set),United States,Indiana,McCordsville,7
(not set),United States,Indiana,Paoli,7
(not set),United States,Louisiana,Lafayette,7
(not set),United States,Maine,Topsham,7
(not set),United States,Michigan,Chesaning,7
(not set),United States,Minnesota,(not set),7
(not set),United States,Missouri,St. Louis,7
(not set),United States,North Carolina,Burnsville,7
(not set),United States,North Carolina,Oxford,7
(not set),United States,Oklahoma,Coalgate,7
(not set),United States,Pennsylvania,Richboro,7
(not set),United States,Pennsylvania,Sarver,7
(not set),United States,Tennessee,Collierville,7
(not set),United States,Tennessee,Rogersville,7
(not set),United States,Texas,Amarillo,7
