# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231228-20231230
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Virginia,Culpeper,2
(not set),United States,Virginia,Norfolk,2
(not set),United States,Virginia,Richlands,2
000142ABS,Netherlands,North Brabant,Geldrop,2
000142ABS,Netherlands,North Holland,Amsterdam,2
001A21A,United States,New York,New York,2
004C21A,United States,Michigan,Rose City,2
006D21A,United States,Louisiana,Fort Johnson South,2
016E21A,Canada,British Columbia,Vancouver,2
018J21ABS,Netherlands,South Holland,Spijkenisse,2
023C21A,United States,Texas,Austin,2
025020A,United States,Florida,Jacksonville,2
027L2OA,United States,Illinois,Chicago,2
039K20A,United States,Oregon,Sutherlin,2
041J21A,United States,Illinois,Richton Park,2
045L21A,United States,North Carolina,Winston-Salem,2
046C21A,United States,Texas,Harlingen,2
058E21A,United States,Florida,Sunrise,2
058E21A,United States,Texas,Houston,2
062E21A,United States,Louisiana,Fort Johnson South,2
062E21A,United States,Texas,Harlingen,2
067H21A,Spain,Andalusia,Seville,2
092D21A,Canada,Ontario,Ottawa,2
1808978,Puerto Rico,(not set),Lares,2
1808978,United States,Colorado,(not set),2
1855194,United States,Illinois,Chicago,2
1C009A,Germany,Baden-Wurttemberg,Sinsheim,2
1D015A,Czechia,Usti nad Labem Region,Decin,2
1E029A,Germany,North Rhine-Westphalia,Hamm,2
1F030A,Germany,Baden-Wurttemberg,Stuttgart,2
1G040A,Germany,Baden-Wurttemberg,Stuttgart,2
1G047A,Germany,Baden-Wurttemberg,Stuttgart,2
1H048A,Germany,Lower Saxony,(not set),2
1H049A,Germany,North Rhine-Westphalia,Cologne,2
204A21A,United States,Illinois,Decatur,2
205A21A,United States,Tennessee,Chattanooga,2
206A21A,United States,New York,New York,2
206A21A,United States,North Carolina,Charlotte,2
300042698,Germany,Baden-Wurttemberg,Tubingen,2
3001945,Canada,Alberta,Lethbridge,2
3003606,Switzerland,Zurich,Zurich,2
3004493,Denmark,Region of Southern Denmark,Odense,2
3004499,Italy,Lombardy,Milan,2
30130BA,United States,North Carolina,Greenville,2
33193TB,Italy,Lombardy,Brescia,2
4120Z002,United Kingdom,England,Blackburn,2
4120Z003,United Kingdom,England,London,2
4120Z029,Spain,Andalusia,Seville,2
A80005,Germany,Baden-Wurttemberg,Tubingen,2
AB0008,United Kingdom,England,Norwich,2
ABV3374,Germany,Bremen,Bremen,2
ABV5441,Netherlands,Drenthe,Hoogeveen,2
ABW0549,Poland,Masovian Voivodeship,Warsaw,2
ABW7189,Germany,Hessen,Fritzlar,2
ABZ1448,Belgium,Flanders,Lokeren,2
ACA5778,Estonia,Tartu County,Tartu,2
ACB3738,Germany,Hamburg,Hamburg,2
ACC0306,Germany,Rhineland-Palatinate,(not set),2
CH.-B.:FD7958,Germany,Rhineland-Palatinate,Ludwigshafen,2
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Hamm,2
CH.B.:EX3599,Germany,Berlin,Berlin,2
EH9899,United States,Tennessee,Martin,2
EJ1686,Canada,Alberta,Calgary,2
EJ6788,Germany,Hessen,Fritzlar,2
EK9788,Germany,Saxony,Leipzig,2
EL 9266,United States,Ohio,Avon,2
EL 9266,United States,South Carolina,Ridgeland,2
EL0141,United Kingdom,England,London,2
EL0142,United States,Colorado,Julesburg,2
EL0725,Spain,Andalusia,Seville,2
EL9261,United States,California,Murrieta,2
EL9266,United States,Ohio,Avon,2
EN5318,United States,Ohio,Avon,2
EN6198,United States,Virginia,Leesburg,2
EN6200,United States,California,Los Angeles,2
EN9266,United States,Ohio,Avon,2
EP2166,Austria,Vienna,Vienna,2
EP6017,Canada,Ontario,Mississauga,2
EP7533,United States,Virginia,Leesburg,2
ER0866,Israel,Center District,Hod Hasharon,2
ER2613,United States,Utah,Salt Lake City,2
ER2659,Germany,Baden-Wurttemberg,Achern,2
ER2659,Germany,Hessen,Fritzlar,2
ER7449,Japan,Tokyo,(not set),2
ER8727,United States,New York,New York,2
ER8727,United States,Texas,Dallas,2
ER8733,United States,Ohio,Cincinnati,2
ER8734,United States,Illinois,Canton,2
ER8734,United States,Tennessee,Knoxville,2
ER8735,United States,California,Pasadena,2
ET1831,Spain,Andalusia,Seville,2
ET9096,Netherlands,North Holland,Amsterdam,2
EW0162,Indonesia,West Sumatra,Ampek Angkek,2
EW0168,United States,California,Los Angeles,2
EW0176,United States,California,San Jose,2
EW0176,United States,Nevada,Ely,2
EW0177,United States,Alaska,Palmer,2
EW0177,United States,Pennsylvania,Hummelstown,2
EW0191,United States,California,Citrus Heights,2
EW0196,United States,Florida,Tallahassee,2
EW0201,Japan,Tokyo,Tama,2
EW0217,United States,Pennsylvania,Waynesboro,2
EW2239,Hungary,Pest County,Vac,2
EW2239,Spain,Andalusia,Seville,2
EW2246,Italy,Lombardy,Milan,2
EW8679,Germany,Hessen,(not set),2
EW8904,Germany,North Rhine-Westphalia,Harsewinkel,2
EW8904,Germany,Schleswig-Holstein,(not set),2
EW9127,Spain,Andalusia,Seville,2
EX3510,Poland,Lesser Poland Voivodeship,Nowy Sacz,2
EX3599,Germany,Lower Saxony,Hanover,2
EX3617,Japan,Saitama,Saitama,2
EX7823,Netherlands,North Holland,Amsterdam,2
EX7823,United Kingdom,(not set),(not set),2
EX8679,Czechia,Usti nad Labem Region,Decin,2
EY0573,Japan,Shizuoka,Shizuoka,2
FA2453,Japan,Saitama,Saitama,2
FA4598,Spain,Andalusia,Seville,2
FA7842,Poland,Lesser Poland Voivodeship,Nowy Sacz,2
FA8016,Netherlands,Overijssel,Nijverdal,2
FC1433,United Kingdom,England,London,2
FC3095,Germany,Baden-Wurttemberg,Ludwigsburg,2
FC3095,Germany,Bavaria,Unterhaching,2
FC3095,Germany,Lower Saxony,Hanover,2
FC3180,United States,Colorado,Colorado Springs,2
FC3182,United States,Pennsylvania,Hummelstown,2
FC3184,United States,California,Kingsburg,2
FC5089,Italy,Lombardy,Milan,2
FC5947,Japan,Tokyo,Tama,2
FD0785,Netherlands,North Brabant,'s-Hertogenbosch,2
FD0785,Netherlands,South Holland,Spijkenisse,2
FD0810,Canada,British Columbia,Vancouver,2
FD7204,Canada,Ontario,Mississauga,2
FD7204,Canada,Ontario,Ottawa,2
FD7206,Canada,Ontario,Mississauga,2
FD7958,Germany,Hessen,Fritzlar,2
FD9234,Germany,North Rhine-Westphalia,Dusseldorf,2
FE1573,Netherlands,South Holland,Rotterdam,2
FE3380,United Kingdom,England,London,2
FE3592,United States,Colorado,Colorado Springs,2
FE4728,Romania,Bucharest,Bucharest,2
FE8244,Austria,Vienna,Vienna,2
FE9174,Germany,Lower Saxony,Braunschweig,2
FF 2593,United States,Ohio,Avon,2
FF0688,Netherlands,North Holland,Rijsenhout,2
FF0688,Netherlands,Utrecht,Bunnik,2
FF0843,Japan,Mie,Yokkaichi,2
FF0900,Germany,Berlin,Berlin,2
FF2153,United Kingdom,England,London,2
FF2382,Netherlands,North Holland,Amsterdam,2
FF2589,United States,Texas,Dallas,2
FF2593,United States,Ohio,Avon,2
FF2595,Canada,Alberta,Calgary,2
FF2832,Finland,Uusimaa,Espoo,2
FF5109,Canada,Saskatchewan,Saskatoon,2
FF8288,Italy,Veneto,Venice,2
FG 3716,Italy,Lazio,Rome,2
FG3716,New Zealand,Auckland,Auckland,2
FG6273,Netherlands,Drenthe,Meppel,2
FG6273,Netherlands,North Holland,Amsterdam,2
FG7898,Spain,Andalusia,Seville,2
FH0160,United States,Florida,(not set),2
FH3220,United Kingdom,England,London,2
FH8020,United States,Illinois,Chicago,2
FH8773,Netherlands,North Brabant,Geldrop,2
FJ6369,United States,Texas,Dallas,2
FJ8757,United States,Illinois,Chicago,2
FK0723,Spain,Andalusia,Seville,2
FM7785,Netherlands,North Holland,Amsterdam,2
FN4072,Germany,Lower Saxony,Hanover,2
GD6800,United Kingdom,England,Sheffield,2
LOT000081A,United Kingdom,England,Blackburn,2
LOT216044,Germany,Rhineland-Palatinate,(not set),2
MODERNA,United States,Washington,Eastsound,2
PV46677,Australia,Queensland,Brisbane,2
PV46687,United Kingdom,England,London,2
PV46696,United Kingdom,England,London,2
SARS-COV-2 MRNA,Netherlands,South Holland,Rotterdam,2
SCUE1,Germany,Rhineland-Palatinate,(not set),2
SDCN1,Germany,Hessen,Fritzlar,2
SDEJ8,Germany,Hessen,Fritzlar,2
XD975,Hungary,Budapest,Budapest,2
XE395,Germany,Baden-Wurttemberg,Sinsheim,2
(not set),Argentina,Buenos Aires Province,Beccar,3
(not set),Australia,New South Wales,Grafton,3
(not set),Canada,Alberta,Redwood Meadows,3
(not set),Canada,British Columbia,Colwood,3
(not set),Canada,British Columbia,Cranbrook,3
(not set),Canada,British Columbia,Kelowna,3
(not set),Canada,British Columbia,Kitimat,3
(not set),Canada,British Columbia,Valemount,3
(not set),Canada,Ontario,Forest,3
(not set),Canada,Ontario,Hearst,3
(not set),Canada,Ontario,Midland,3
(not set),Canada,Ontario,St. Catharines,3
(not set),Canada,Ontario,Wallaceburg,3
(not set),Canada,Quebec,Louiseville,3
(not set),Canada,Quebec,Mont-Joli,3
(not set),Canada,Quebec,Sutton,3
(not set),Czechia,South Moravian Region,Znojmo,3
(not set),Finland,Uusimaa,Hanko,3
(not set),Finland,Uusimaa,Vantaa,3
(not set),France,(not set),(not set),3
(not set),France,Auvergne-Rhone-Alpes,(not set),3
(not set),France,Pays de la Loire,(not set),3
(not set),Germany,Baden-Wurttemberg,Leimen,3
(not set),Germany,Bavaria,Cham,3
(not set),Germany,Bavaria,Hohenfels,3
(not set),Germany,Brandenburg,Brandenburg,3
(not set),Germany,Brandenburg,Erkner,3
(not set),Germany,Brandenburg,Stahnsdorf,3
(not set),Germany,Hessen,Frankenberg (Eder),3
(not set),Germany,Hessen,Kassel,3
(not set),Germany,Lower Saxony,Meppen,3
(not set),Germany,North Rhine-Westphalia,Bielefeld,3
(not set),Germany,North Rhine-Westphalia,Dortmund,3
(not set),Germany,North Rhine-Westphalia,Eschweiler,3
(not set),Germany,Rhineland-Palatinate,Kirchheimbolanden,3
(not set),Germany,Rhineland-Palatinate,Mainz,3
(not set),Germany,Rhineland-Palatinate,Zweibrucken,3
(not set),Germany,Saxony,Markkleeberg,3
(not set),Germany,Saxony,Zittau,3
(not set),Germany,Saxony-Anhalt,Stendal,3
(not set),Germany,Schleswig-Holstein,Flensburg,3
(not set),Germany,Thuringia,(not set),3
(not set),Germany,Thuringia,Ilmenau,3
(not set),Germany,Thuringia,Jena,3
(not set),Germany,Thuringia,Nordhausen,3
(not set),Germany,Thuringia,Sondershausen,3
(not set),Italy,Calabria,Reggio Calabria,3
(not set),Japan,Aichi,Okazaki,3
(not set),Japan,Fukuoka,Kitakyushu,3
(not set),Japan,Gifu,Gifu,3
(not set),Japan,Hiroshima,Higashihiroshima,3
(not set),Japan,Hokkaido,Asahikawa,3
(not set),Japan,Hokkaido,Takikawa,3
(not set),Japan,Hyogo,Kobe,3
(not set),Japan,Kagoshima,Kagoshima,3
(not set),Japan,Kanagawa,Fujisawa,3
(not set),Japan,Kyoto,Miyazu,3
(not set),Japan,Nagano,Nagano,3
(not set),Japan,Nagasaki,Nagasaki,3
(not set),Japan,Saitama,Kawagoe,3
(not set),Japan,Tochigi,Utsunomiya,3
(not set),Japan,Tokyo,Hachioji,3
(not set),Japan,Tokyo,Machida,3
(not set),Japan,Tokyo,Ota City,3
(not set),Japan,Wakayama,(not set),3
(not set),Mexico,Aguascalientes,Calvillo,3
(not set),Mexico,Jalisco,Guadalajara,3
(not set),Mexico,Queretaro,(not set),3
(not set),Mexico,Sonora,Hermosillo,3
(not set),Netherlands,Gelderland,Hoenderloo,3
(not set),Paraguay,Central Department,(not set),3
(not set),Romania,Sibiu,Sibiu,3
(not set),Russia,(not set),(not set),3
(not set),Slovakia,Bratislava Region,Bratislava,3
(not set),Spain,Andalusia,Malaga,3
(not set),Spain,Canary Islands,(not set),3
(not set),Spain,Canary Islands,Las Palmas de Gran Canaria,3
(not set),United Arab Emirates,Dubai,Dubai,3
(not set),United Kingdom,England,Cheltenham,3
(not set),United Kingdom,England,Eastleigh,3
(not set),United Kingdom,England,Milton Keynes,3
(not set),United Kingdom,England,Stoke-on-Trent,3
(not set),United Kingdom,Northern Ireland,Cookstown,3
(not set),United States,Alaska,Palmer,3
(not set),United States,Arizona,Casas Adobes,3
(not set),United States,California,Oakhurst,3
(not set),United States,California,Yuba City,3
(not set),United States,Colorado,Bayfield,3
(not set),United States,Colorado,Julesburg,3
(not set),United States,Colorado,Merino,3
(not set),United States,Florida,Bradenton,3
(not set),United States,Florida,Callahan,3
(not set),United States,Florida,Pensacola,3
(not set),United States,Florida,Valrico,3
(not set),United States,Georgia,Ellijay,3
(not set),United States,Hawaii,Hilo,3
(not set),United States,Idaho,(not set),3
(not set),United States,Illinois,Shawneetown,3
(not set),United States,Illinois,Sparta,3
(not set),United States,Indiana,Brazil,3
(not set),United States,Indiana,Portland,3
(not set),United States,Indiana,Vincennes,3
(not set),United States,Iowa,Le Mars,3
(not set),United States,Iowa,Mason City,3
(not set),United States,Iowa,Sioux Center,3
(not set),United States,Kansas,Fort Scott,3
(not set),United States,Kentucky,Lexington,3
(not set),United States,Kentucky,Owenton,3
(not set),United States,Massachusetts,Agawam,3
(not set),United States,Massachusetts,Fall River,3
(not set),United States,Michigan,Munising,3
(not set),United States,Michigan,Traverse City,3
(not set),United States,Montana,Hardin,3
(not set),United States,Nebraska,Omaha,3
(not set),United States,Nevada,Eureka,3
(not set),United States,New Hampshire,Whitefield,3
(not set),United States,New Jersey,Princeton,3
(not set),United States,North Carolina,Burnsville,3
(not set),United States,North Carolina,Currituck,3
(not set),United States,North Carolina,Jacksonville,3
(not set),United States,North Carolina,Marion,3
(not set),United States,North Dakota,Casselton,3
(not set),United States,North Dakota,Fargo,3
(not set),United States,Ohio,Coshocton,3
(not set),United States,Ohio,McConnelsville,3
(not set),United States,Oklahoma,Fairfax,3
(not set),United States,South Dakota,Rapid City,3
(not set),United States,Texas,Kaufman,3
(not set),United States,Virginia,Hampton,3
(not set),United States,Virginia,Richmond,3
(not set),United States,Washington,Centralia,3
(not set),United States,Washington,Edmonds,3
(not set),United States,Washington,Enumclaw,3
(not set),United States,West Virginia,Glenville,3
(not set),United States,West Virginia,Lewisburg,3
(not set),United States,Wisconsin,Menasha,3
(not set),United States,Wyoming,Sheridan,3
000081A,United Kingdom,England,Blackburn,3
000130A,Germany,Baden-Wurttemberg,Albstadt,3
011M2OA,United States,Illinois,Chicago,3
016E21A,Canada,Ontario,Toronto,3
027L20A,United States,Illinois,Chicago,3
064H21A,Spain,Andalusia,Seville,3
AB0011,United Kingdom,England,London,3
EJ6134,Netherlands,North Holland,Amsterdam,3
EJ6789,Germany,North Rhine-Westphalia,Cologne,3
EJ6795,Netherlands,North Holland,Amsterdam,3
EK4241,Canada,Alberta,Calgary,3
EK9788,Germany,North Rhine-Westphalia,Cologne,3
EK9788,Romania,Bucharest,Bucharest,3
EK9788,Spain,Andalusia,Seville,3
ER8727,United States,North Carolina,Charlotte,3
ER8735,United States,Illinois,Canton,3
ET3620,Austria,Vienna,Vienna,3
EW0151,United States,North Carolina,Charlotte,3
EW0176,United States,Texas,Dallas,3
EW0179,United States,Texas,Fort Worth,3
EW0181,United States,Texas,Dallas,3
EW0183,United States,Illinois,Chicago,3
EW0221,Canada,Ontario,Ottawa,3
EX3617,Japan,Tokyo,(not set),3
FE7010,Netherlands,South Holland,Rotterdam,3
FF2834,Netherlands,North Holland,Den Helder,3
FF3319,United Kingdom,England,London,3
FF8839,United States,Arizona,Phoenix,3
FF8845,United Arab Emirates,Sharjah,Sharjah,3
FK9712,United Kingdom,England,Manchester,3
GH9851,Austria,Vienna,Vienna,3
HG2272,United Kingdom,England,Manchester,3
PCA0026,France,Hauts-de-France,Lille,3
PV46696,United Kingdom,England,Manchester,3
(not set),Australia,New South Wales,Newcastle,4
(not set),Belgium,Flanders,Leopoldsburg,4
(not set),Brazil,State of Sao Paulo,Campinas,4
(not set),Brazil,State of Sao Paulo,Penapolis,4
(not set),Canada,Alberta,St. Albert,4
(not set),Canada,British Columbia,Burnaby,4
(not set),Canada,British Columbia,Langley,4
(not set),Canada,Manitoba,Gimli,4
(not set),Canada,Ontario,Arnprior,4
(not set),Canada,Ontario,Brant,4
(not set),Canada,Ontario,Markdale,4
(not set),Canada,Ontario,Port Elgin,4
(not set),Canada,Quebec,Quebec City,4
(not set),Canada,Quebec,Roberval,4
(not set),Canada,Quebec,Saint-Felicien,4
(not set),Canada,Quebec,Trois-Rivieres,4
(not set),Chile,Santiago Metropolitan Region,Santiago,4
(not set),Croatia,City of Zagreb,Zagreb,4
(not set),Cyprus,Limassol,Limassol,4
(not set),Czechia,Pardubice Region,Pardubice,4
(not set),Czechia,South Moravian Region,Brno,4
(not set),Czechia,Zlin Region,Zlin,4
(not set),Estonia,(not set),(not set),4
(not set),Finland,Ostrobothnia,Vaasa,4
(not set),France,Auvergne-Rhone-Alpes,Montlucon,4
(not set),France,Hauts-de-France,Marcq-en-Baroeul,4
(not set),France,Ile-de-France,(not set),4
(not set),Germany,Baden-Wurttemberg,Esslingen,4
(not set),Germany,Baden-Wurttemberg,Geislingen,4
(not set),Germany,Baden-Wurttemberg,Herrenberg,4
(not set),Germany,Baden-Wurttemberg,Oberndorf,4
(not set),Germany,Bavaria,Bamberg,4
(not set),Germany,Bavaria,Burgebrach,4
(not set),Germany,Bavaria,Dachau,4
(not set),Germany,Bavaria,Immenstadt,4
(not set),Germany,Bavaria,Ingolstadt,4
(not set),Germany,Bavaria,Schwabach,4
(not set),Germany,Brandenburg,Blankenfelde-Mahlow,4
(not set),Germany,Hessen,Gelnhausen,4
(not set),Germany,Hessen,Hochheim am Main,4
(not set),Germany,Lower Saxony,Osterode am Harz,4
(not set),Germany,North Rhine-Westphalia,Aachen,4
(not set),Germany,North Rhine-Westphalia,Lohne,4
(not set),Germany,Rhineland-Palatinate,Bernkastel-Kues,4
(not set),Germany,Saxony,Wurzen,4
(not set),Germany,Schleswig-Holstein,Eutin,4
(not set),Germany,Thuringia,Greiz,4
(not set),Hungary,Pest County,Vac,4
(not set),Indonesia,East Java,(not set),4
(not set),Ireland,County Waterford,Waterford,4
(not set),Israel,Jerusalem District,Jerusalem,4
(not set),Italy,Campania,Naples,4
(not set),Italy,Marche,Ancona,4
(not set),Japan,Hyogo,Nishinomiya,4
(not set),Japan,Ibaraki,Chikusei,4
(not set),Japan,Miyagi,Osaki,4
(not set),Japan,Osaka,Ibaraki,4
(not set),Japan,Osaka,Toyonaka,4
(not set),Japan,Saitama,Asaka,4
(not set),Japan,Saitama,Hiki District,4
(not set),Japan,Shizuoka,Fuji,4
(not set),Japan,Shizuoka,Mishima,4
(not set),Japan,Tokyo,Bunkyo City,4
(not set),Japan,Tokyo,Chofu,4
(not set),Japan,Tokyo,Meguro City,4
(not set),Japan,Tokyo,Setagaya City,4
(not set),Japan,Yamagata,Yamagata,4
(not set),Japan,Yamanashi,Kofu,4
(not set),Mauritius,Plaines Wilhems District,Vacoas-Phoenix,4
(not set),Mexico,Colima,Colima,4
(not set),Mexico,Quintana Roo,Chetumal,4
(not set),Netherlands,Friesland,Leeuwarden,4
(not set),Netherlands,Friesland,Wolvega,4
(not set),Netherlands,Groningen,Veendam,4
(not set),Netherlands,North Brabant,4858,4
(not set),Netherlands,North Brabant,Nuenen,4
(not set),Netherlands,North Holland,Hoorn,4
(not set),Philippines,Caraga,Butuan City,4
(not set),Philippines,Central Luzon,Angeles,4
(not set),Poland,Greater Poland Voivodeship,Poznan,4
(not set),Poland,Masovian Voivodeship,(not set),4
(not set),Poland,Silesian Voivodeship,Gliwice,4
(not set),Romania,Maramures,Baia Mare,4
(not set),Romania,Prahova,Ploiesti,4
(not set),Russia,Moscow,Moscow,4
(not set),Slovenia,Ljubljana,Ljubljana,4
(not set),South Africa,Gauteng,Pretoria,4
(not set),South Africa,KwaZulu-Natal,Dolphin Coast,4
(not set),South Korea,Jeju-do,Jeju-si,4
(not set),Spain,Andalusia,Alcala de Guadaira,4
(not set),Spain,Aragon,Zaragoza,4
(not set),Sweden,Jonkoping County,Jonkoping,4
(not set),Sweden,Norrbotten County,Lulea,4
(not set),Sweden,Ostergotland County,Atvidaberg,4
(not set),Sweden,Uppsala County,Uppsala,4
(not set),Sweden,Varmland County,Karlstad,4
(not set),Switzerland,Basel City,Basel,4
(not set),United Kingdom,England,Leicester,4
(not set),United Kingdom,England,Liverpool,4
(not set),United Kingdom,England,Soham,4
(not set),United States,Arkansas,Nashville,4
(not set),United States,Arkansas,Prescott,4
(not set),United States,California,Clearlake,4
(not set),United States,California,San Francisco,4
(not set),United States,California,San Mateo,4
(not set),United States,California,Ventura,4
(not set),United States,Colorado,Aurora,4
(not set),United States,Colorado,Pagosa Springs,4
(not set),United States,Florida,Blountstown,4
(not set),United States,Florida,Deltona,4
(not set),United States,Florida,Seminole,4
(not set),United States,Georgia,Statesboro,4
(not set),United States,Illinois,Palatine,4
(not set),United States,Illinois,Rockford,4
(not set),United States,Illinois,Washington,4
(not set),United States,Indiana,Columbia City,4
(not set),United States,Iowa,Altoona,4
(not set),United States,Iowa,Des Moines,4
(not set),United States,Kansas,Eureka,4
(not set),United States,Kansas,Smith Center,4
(not set),United States,Kentucky,Covington,4
(not set),United States,Kentucky,Elizabethtown,4
(not set),United States,Kentucky,Hazard,4
(not set),United States,Maine,Turner,4
(not set),United States,Maryland,Germantown,4
(not set),United States,Massachusetts,Rockport,4
(not set),United States,Michigan,Alpena,4
(not set),United States,Michigan,Detroit,4
(not set),United States,Michigan,Greenville,4
(not set),United States,Michigan,Mesick,4
(not set),United States,Michigan,Pentwater,4
(not set),United States,Michigan,Riverview,4
(not set),United States,Michigan,Shelby Township,4
(not set),United States,Michigan,Texas charter Township,4
(not set),United States,Missouri,Louisiana,4
(not set),United States,Missouri,Smithville,4
(not set),United States,Montana,Billings,4
(not set),United States,Montana,Cut Bank,4
(not set),United States,Montana,Missoula,4
(not set),United States,New Hampshire,Bedford,4
(not set),United States,New Hampshire,Concord,4
(not set),United States,New Jersey,Cherry Hill,4
(not set),United States,New Jersey,Edison,4
(not set),United States,New Jersey,Secaucus,4
(not set),United States,New York,Livingston,4
(not set),United States,New York,Poughkeepsie,4
(not set),United States,North Carolina,(not set),4
(not set),United States,North Carolina,Clinton,4
(not set),United States,North Carolina,Jefferson,4
(not set),United States,North Carolina,Raleigh,4
(not set),United States,North Carolina,Waynesville,4
(not set),United States,North Carolina,Williamston,4
(not set),United States,Ohio,Cleveland,4
(not set),United States,Ohio,Dry Run,4
(not set),United States,Ohio,East Liverpool,4
(not set),United States,Ohio,Frankfort,4
(not set),United States,Oklahoma,Antlers,4
(not set),United States,Oklahoma,Wellston,4
(not set),United States,Oklahoma,Wilburton,4
(not set),United States,Oregon,Central Point,4
(not set),United States,Oregon,Heppner,4
(not set),United States,Oregon,Molalla,4
(not set),United States,Oregon,Prineville,4
(not set),United States,Pennsylvania,Allentown,4
(not set),United States,South Carolina,Isle of Palms,4
(not set),United States,South Carolina,Lancaster,4
(not set),United States,South Carolina,Laurens,4
(not set),United States,South Carolina,Manning,4
(not set),United States,Tennessee,Hendersonville,4
(not set),United States,Texas,Abilene,4
(not set),United States,Texas,Boerne,4
(not set),United States,Texas,Eastland,4
(not set),United States,Texas,Hitchcock,4
(not set),United States,Texas,Raymondville,4
(not set),United States,Texas,Trinity,4
(not set),United States,Texas,Woodville,4
(not set),United States,Utah,Panguitch,4
(not set),United States,Vermont,Danville,4
(not set),United States,Vermont,Rutland,4
(not set),United States,Virginia,Chesapeake,4
(not set),United States,Virginia,Dale City,4
(not set),United States,Virginia,Purcellville,4
(not set),United States,Wisconsin,Eau Claire,4
026L20A,United States,Georgia,Johns Creek,4
029H21B,Spain,Andalusia,Seville,4
216041BS,United Kingdom,(not set),(not set),4
EP2163,Romania,Bucharest,Bucharest,4
EW0170,United States,Texas,Dallas,4
FC3098,United Kingdom,(not set),(not set),4
FD0785,Netherlands,North Holland,Medemblik,4
FD7958,Germany,Schleswig-Holstein,Kiel,4
FG 7387,Italy,Lazio,Rome,4
(not set),Australia,New South Wales,Wollongong,5
(not set),Australia,Queensland,Gold Coast,5
(not set),Austria,(not set),(not set),5
(not set),Belgium,Flanders,Aalst,5
(not set),Belgium,Flanders,Bruges,5
(not set),Belgium,Wallonia,Huy,5
(not set),Brazil,State of Sao Paulo,Sao Paulo,5
(not set),Canada,British Columbia,Nelson,5
(not set),Canada,British Columbia,Vanderhoof,5
(not set),Canada,New Brunswick,Sackville,5
(not set),Canada,Nova Scotia,Halifax Regional Municipality,5
(not set),Canada,Ontario,Hanover,5
(not set),Canada,Ontario,Innisfil,5
(not set),Canada,Ontario,Kawartha Lakes,5
(not set),Canada,Quebec,(not set),5
(not set),Canada,Quebec,Granby,5
(not set),Canada,Quebec,Saint-Hyacinthe,5
(not set),Canada,Quebec,Saint-Jerome,5
(not set),Canada,Quebec,Tadoussac,5
(not set),Canada,Saskatchewan,Saskatoon,5
(not set),Finland,North Ostrobothnia,Oulu,5
(not set),France,Grand Est,(not set),5
(not set),France,Grand Est,Sedan,5
(not set),France,Ile-de-France,Sainte-Genevieve-des-Bois,5
(not set),Germany,Baden-Wurttemberg,Achern,5
(not set),Germany,Baden-Wurttemberg,Bopfingen,5
(not set),Germany,Baden-Wurttemberg,Gernsbach,5
(not set),Germany,Baden-Wurttemberg,Kornwestheim,5
(not set),Germany,Baden-Wurttemberg,Obersulm,5
(not set),Germany,Bavaria,Dorfen,5
(not set),Germany,Brandenburg,Potsdam,5
(not set),Germany,Hessen,Friedrichsdorf,5
(not set),Germany,Hessen,Fritzlar,5
(not set),Germany,Lower Saxony,Diepholz,5
(not set),Germany,Lower Saxony,Goslar,5
(not set),Germany,Lower Saxony,Hessisch Oldendorf,5
(not set),Germany,Lower Saxony,Papenburg,5
(not set),Germany,North Rhine-Westphalia,Bad Berleburg,5
(not set),Germany,North Rhine-Westphalia,Borken,5
(not set),Germany,Rhineland-Palatinate,Germersheim,5
(not set),Germany,Rhineland-Palatinate,Morbach,5
(not set),Germany,Saarland,Saarbrucken,5
(not set),Germany,Thuringia,Weimar,5
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Volos,5
(not set),Hungary,Pest County,(not set),5
(not set),Indonesia,Central Java,Banyumas,5
(not set),Indonesia,West Sumatra,Ampek Angkek,5
(not set),Ireland,County Kildare,Naas,5
(not set),Israel,Center District,Kefar Sava,5
(not set),Italy,Emilia-Romagna,Castelfranco Emilia,5
(not set),Italy,Emilia-Romagna,Maranello,5
(not set),Italy,Tuscany,Prato,5
(not set),Japan,Aichi,Toyohashi,5
(not set),Japan,Chiba,(not set),5
(not set),Japan,Chiba,Chiba,5
(not set),Japan,Ehime,Niihama,5
(not set),Japan,Hokkaido,Otaru,5
(not set),Japan,Ibaraki,Tsuchiura,5
(not set),Japan,Kagawa,Marugame,5
(not set),Japan,Kanagawa,Sagamihara,5
(not set),Japan,Kanagawa,Yokosuka,5
(not set),Japan,Tokyo,Adachi City,5
(not set),Japan,Tokyo,Edogawa City,5
(not set),Japan,Tokyo,Nishitokyo,5
(not set),Japan,Tokyo,Shinjuku City,5
(not set),Japan,Tokyo,Sumida City,5
(not set),Netherlands,Drenthe,Hoogeveen,5
(not set),Netherlands,Drenthe,Meppel,5
(not set),Netherlands,Gelderland,Putten,5
(not set),Netherlands,Limburg,Venray,5
(not set),Netherlands,Limburg,Weert,5
(not set),Netherlands,North Brabant,'s-Hertogenbosch,5
(not set),Netherlands,North Brabant,Helmond,5
(not set),Netherlands,North Holland,Assendelft,5
