# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231119-20231123
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FC3143,Netherlands,South Holland,The Hague,1
FC3180,United States,Illinois,Chicago,1
FC3180,United States,Wisconsin,Wauwatosa,1
FC3181,Mexico,Jalisco,Guadalajara,1
FC3181,United States,Connecticut,Groton,1
FC3181,United States,South Carolina,Cheraw,1
FC3182,France,Auvergne-Rhone-Alpes,Annemasse,1
FC3182,United States,Illinois,Belleville,1
FC3182,United States,New Jersey,Tenafly,1
FC3183,United States,California,,1
FC3183,United States,Florida,Palm Beach Gardens,1
FC3183,United States,Louisiana,Crowley,1
FC3184,United States,California,,1
FC3184,United States,North Carolina,Shelby,1
FC3184,United States,Texas,Lewisville,1
FC3184,United States,Washington,Seattle,1
FC3193,United States,Illinois,Chicago,1
FC3661,Germany,Bavaria,Selb,1
FC3661,Japan,Hokkaido,Muroran,1
FC5089,Italy,Lombardy,Milan,1
FC5436,Poland,Masovian Voivodeship,Warsaw,1
FC5947,Japan,Tokyo,(not set),1
FC8736,Croatia,City of Zagreb,Zagreb,1
FC8736,Croatia,Zadar County,(not set),1
FC8736,Italy,Lombardy,Como,1
FC8889,Germany,North Rhine-Westphalia,Duisburg,1
FCO681,Germany,North Rhine-Westphalia,Bielefeld,1
FD 7958,Germany,Baden-Wurttemberg,Donaueschingen,1
FD 7958,Germany,Lower Saxony,Sarstedt,1
FD0168,Germany,Lower Saxony,Melle,1
FD0168F,Germany,Lower Saxony,Melle,1
FD0350,Philippines,Calabarzon,Bacoor,1
FD0350,Switzerland,Solothurn,(not set),1
FD0785,Belgium,Flanders,Turnhout,1
FD0785,Spain,Asturias,Gijon,1
FD0809,Canada,Quebec,Amos,1
FD0810,Canada,British Columbia,Delta,1
FD0810,Canada,British Columbia,Kelowna,1
FD0810,Canada,British Columbia,Sidney,1
FD0810,Canada,Nova Scotia,Halifax Regional Municipality,1
FD0810,Canada,Ontario,Markham,1
FD0810,Canada,Ontario,Vaughan,1
FD0810,Canada,Saskatchewan,Regina,1
FD0927,Peru,La Libertad,Trujillo,1
FD0927,South Africa,Gauteng,Johannesburg,1
FD0932,Denmark,Capital Region of Denmark,Ballerup,1
FD0932,Poland,Lower Silesian Voivodeship,Wroclaw,1
FD1921,Czechia,Central Bohemian Region,Kladno,1
FD1921,Czechia,Central Bohemian Region,Kolin,1
FD1921,Germany,Hessen,(not set),1
FD1921F,United Kingdom,Scotland,Glasgow,1
FD4500,Austria,Vienna,Vienna,1
FD4555,Canada,Alberta,Redwood Meadows,1
FD4555,Czechia,Central Bohemian Region,Kolin,1
FD4555,Finland,Pirkanmaa,Tampere,1
FD5613,United States,Delaware,Bridgeville,1
FD5996,Philippines,Calabarzon,Bacoor,1
FD5996,Philippines,Calabarzon,General Trias,1
FD5996,Philippines,Metro Manila,Paranaque,1
FD6840,Austria,Vienna,Vienna,1
FD6840,Czechia,South Moravian Region,Brno,1
FD6840,Germany,Baden-Wurttemberg,Stuttgart,1
FD6840,Netherlands,South Holland,The Hague,1
FD6840F,Czechia,South Moravian Region,Brno,1
FD7204,Canada,British Columbia,(not set),1
FD7204,Canada,British Columbia,Vancouver,1
FD7204,Canada,Ontario,Mississauga,1
FD7204,Canada,Ontario,North Bay,1
FD7204,Canada,Saskatchewan,Regina,1
FD7206,Canada,British Columbia,Colwood,1
FD7958,Germany,Baden-Wurttemberg,Donaueschingen,1
FD7958,Germany,Lower Saxony,Achim,1
FD7958,Germany,Mecklenburg-Vorpommern,Hagenow,1
FD7958,Germany,North Rhine-Westphalia,Tonisvorst,1
FD7958,Germany,Saxony,Leipzig,1
FD7958,Germany,Schleswig-Holstein,Lubeck,1
FD7958,Netherlands,(not set),(not set),1
FD8448,United States,California,Los Angeles,1
FD8448,United States,North Carolina,Lincolnton,1
FD8448,United States,Oregon,Central Point,1
FD8813,United Kingdom,England,Plymouth,1
FD9234,Argentina,Buenos Aires,Buenos Aires,1
FD9234,Germany,Berlin,Berlin,1
FD9234,Germany,Brandenburg,Luckenwalde,1
FD9234,Germany,Hessen,Morfelden-Walldorf,1
FD9234,Germany,Mecklenburg-Vorpommern,Parchim,1
FD9234,Germany,North Rhine-Westphalia,Dusseldorf,1
FD9234,Germany,North Rhine-Westphalia,Krefeld,1
FD9234,Hungary,Budapest,Budapest,1
FE 2090,Belgium,Flanders,Antwerp,1
FE 6975,Germany,Hessen,Frankfurt,1
FE 9174,Germany,Bavaria,Marktoberdorf,1
FE1248,Spain,Asturias,Gijon,1
FE1510,United Kingdom,England,Peterborough,1
FE2296,Czechia,Central Bohemian Region,Kladno,1
FE2296,France,Auvergne-Rhone-Alpes,Annemasse,1
FE2625,Netherlands,North Brabant,Eindhoven,1
FE2707,Italy,Lombardy,Como,1
FE3064,South Africa,Western Cape,Cape Town,1
FE3065,Italy,Lombardy,Como,1
FE3380,United States,Georgia,Atlanta,1
FE3430,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FE3590,Austria,Vienna,Vienna,1
FE3590,Spain,Community of Madrid,Madrid,1
FE3590,United States,California,Los Angeles,1
FE3591,United States,Florida,Sarasota,1
FE3592,United States,North Carolina,Garner,1
FE3594,United States,Connecticut,Madison,1
FE3594-PFIZER-2,United States,Connecticut,Madison,1
FE4222,United States,New York,New York,1
FE6029,Poland,Masovian Voivodeship,Warsaw,1
FE620,Canada,Ontario,Windsor,1
FE6208,Austria,Tyrol,Ehrwald,1
FE6208,Canada,British Columbia,Coquitlam,1
FE6208,Canada,Ontario,Burlington,1
FE6208,Croatia,Zadar County,(not set),1
FE6208,Germany,Bavaria,Regensburg,1
FE6208,Germany,Rhineland-Palatinate,Bad Kreuznach,1
FE6208,Germany,Saxony,Grimma,1
FE6208,Netherlands,South Holland,The Hague,1
FE6208,Norway,(not set),(not set),1
FE6280,Canada,Ontario,Windsor,1
FE6840,Germany,Baden-Wurttemberg,Reutlingen,1
FE6975,Germany,Brandenburg,Cottbus,1
FE6975,Germany,Brandenburg,Oranienburg,1
FE6975,Germany,Hessen,Frankfurt,1
FE6975,Germany,North Rhine-Westphalia,Lippstadt,1
FE6975,Germany,Saxony-Anhalt,Wernigerode,1
FE6975,Germany,Thuringia,Erfurt,1
FE7010,Belgium,Flanders,Turnhout,1
FE7010,Netherlands,South Holland,The Hague,1
FE7011,Austria,Styria,Bad Radkersburg,1
FE7011,Germany,Baden-Wurttemberg,,1
FE7011,Germany,Bavaria,Roth,1
FE7011,Germany,Lower Saxony,Meppen,1
FE7011,Germany,Saxony,Oschatz,1
FE7051,Austria,Carinthia,Klagenfurt am Worthersee,1
FE7051,Austria,Tyrol,Innsbruck,1
FE8087,Lebanon,Beirut Governorate,Beirut,1
FE8087,United Kingdom,England,Peterborough,1
FE8087,United Kingdom,Scotland,Edinburgh,1
FE8087,United Kingdom,Wales,Cardiff,1
FE8163,Australia,New South Wales,Sydney,1
FE8235,Switzerland,Solothurn,(not set),1
FE8244,France,Occitanie,Toulouse,1
FE8405,Germany,Hessen,(not set),1
FE8405,Germany,Mecklenburg-Vorpommern,Rostock,1
FE8405,Germany,Saxony-Anhalt,Magdeburg,1
FE8841,United States,Illinois,Chicago,1
FE9170,Germany,Hessen,Morfelden-Walldorf,1
FE9174,Germany,Baden-Wurttemberg,Markgroningen,1
FE9174,Germany,Hessen,Fulda,1
FE9174,Germany,Hessen,Morfelden-Walldorf,1
FE9174,Indonesia,Jakarta,Jakarta,1
FF 2587,United States,Florida,Brandon,1
FF 2832,Denmark,Capital Region of Denmark,Brondby,1
FF0680,Austria,Tyrol,Ehrwald,1
FF0680,Italy,Lombardy,Milan,1
FF0688,Italy,Sardinia,(not set),1
FF0688,Netherlands,Gelderland,Eibergen,1
FF0688,Netherlands,North Holland,Haarlem,1
FF0884,Ireland,County Dublin,Dublin,1
FF0900,Germany,Bavaria,Starnberg,1
FF0900,Germany,Hessen,Frankfurt,1
FF0900,Germany,Lower Saxony,Achim,1
FF0900,Germany,North Rhine-Westphalia,Krefeld,1
FF0900,Germany,Saxony,Grimma,1
FF2153,United Kingdom,England,Taunton,1
FF2154,Canada,New Brunswick,Miramichi,1
FF2154,United Arab Emirates,Ajman,Ajman,1
FF2587,United States,Georgia,Conyers,1
FF2587,United States,North Carolina,Wallace,1
FF2588,United States,Connecticut,Madison,1
FF2588,United States,Illinois,Belleville,1
FF2588,United States,New York,New York,1
FF2588,United States,North Carolina,Wallace,1
FF2589,United States,Colorado,Denver,1
FF2590,United States,Michigan,Portage,1
FF2593,United States,Virginia,Luray,1
FF2595,Canada,Alberta,Okotoks,1
FF2595,Canada,Alberta,Provost,1
FF2832,Finland,Uusimaa,Helsinki,1
FF3318,Czechia,Prague,Prague,1
FF3620,Japan,Tokyo,(not set),1
FF4204,Japan,Tokyo,Koto City,1
FF4206,New Zealand,Canterbury,Christchurch,1
FF4206,New Zealand,Manawatu-Wanganui,Palmerston North,1
FF4213,Netherlands,Utrecht,Leerdam,1
FF5109,Mexico,Jalisco,Guadalajara,1
FF5111,South Africa,Western Cape,Cape Town,1
FF680,Canada,Ontario,Burlington,1
FF8111,Lebanon,Beirut Governorate,Beirut,1
FF8222,United Kingdom,England,Croydon,1
FF8840,Italy,Lombardy,(not set),1
FF8841,United States,Michigan,Wixom,1
FF8871,New Zealand,Manawatu-Wanganui,Palmerston North,1
FG 4509,Netherlands,Utrecht,Leerdam,1
FG 6431,United Kingdom,England,London,1
FG1620,Canada,New Brunswick,Miramichi,1
FG1657,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
FG3527,United States,Georgia,Marietta,1
FG3530,Brazil,State of Parana,Curitiba,1
FG3712,United Kingdom,England,London,1
FG3716,Norway,Oslo,Oslo Municipality,1
FG3739,Italy,Lombardy,Como,1
FG4493,France,Auvergne-Rhone-Alpes,Annemasse,1
FG4493,France,Pays de la Loire,Nantes,1
FG4509,Austria,Tyrol,Innsbruck,1
FG4509,Finland,Uusimaa,Helsinki,1
FG4509,Netherlands,North Brabant,Eindhoven,1
FG6270,Italy,Lombardy,Como,1
FG6270,Italy,Lombardy,Milan,1
FG6270,Italy,Tuscany,Florence,1
FG6272,Malaysia,Terengganu,Kuala Dungun,1
FG6273,Netherlands,(not set),(not set),1
FG6431,United Kingdom,England,London,1
FG7372,Australia,Western Australia,Perth,1
FG7372,Norway,Oslo,Oslo Municipality,1
FG7898,Norway,Vestland,Bergen Municipality,1
FG7911,France,Auvergne-Rhone-Alpes,Cluses,1
FG7911,France,Centre-Val de Loire,Blois,1
FG8643,South Africa,Western Cape,Cape Town,1
FG9019,Germany,Bremen,Bremerhaven,1
FG9019,United Arab Emirates,Dubai,Dubai,1
FH0114,Netherlands,South Holland,Rotterdam,1
FH0161,Finland,Uusimaa,Helsinki,1
FH3023,Australia,Victoria,Melbourne,1
FH3023,Japan,Tokyo,(not set),1
FH3219,Germany,Bremen,Bremerhaven,1
FH3219,New Zealand,Auckland,Auckland,1
FH3219,New Zealand,Waikato,Hamilton,1
FH3220,United Kingdom,Wales,(not set),1
FH3220,United States,Georgia,Atlanta,1
FH3253,Australia,Victoria,Melbourne,1
FH4092,Australia,New South Wales,Sydney,1
FH4751,United Kingdom,England,London,1
FH4751,United Kingdom,England,Milton Keynes,1
FH4752,New Zealand,Canterbury,(not set),1
FH4752,New Zealand,Canterbury,Christchurch,1
FH8020,United States,Illinois,Chicago,1
FH8027,United States,Maryland,Ballenger Creek,1
FH8028,United States,Illinois,Robinson,1
FH8028,United States,Michigan,Wixom,1
FH8030,United States,New York,Huntington,1
FH8469,United Kingdom,England,Birmingham,1
FH8469,United Kingdom,England,Watford,1
FH8773,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FH9678,Germany,North Rhine-Westphalia,Stolberg (Rhineland),1
FH9678,New Zealand,Auckland,Auckland,1
FH9678,New Zealand,Waikato,Hamilton,1
FH9951,Austria,Vienna,Vienna,1
FJ1611,United States,Virginia,Radford,1
FJ1620,United States,Virginia,Spotsylvania Courthouse,1
FJ1620-PFIZER-2,United States,Virginia,Spotsylvania Courthouse,1
FJ4989,United States,Idaho,Boise,1
FJ4991,United States,Maryland,Columbia,1
FJ4991,United States,New York,New York,1
FJ5682,United States,California,Los Angeles,1
FJ5973,Australia,Western Australia,Perth,1
FJ5973,Austria,Styria,Graz,1
FJ5973,Austria,Vienna,Vienna,1
FJ5973,Malaysia,Selangor,Puchong,1
FJ6369,United States,Kentucky,Mount Vernon,1
FJ8041,Austria,Vienna,Vienna,1
FJ8757,United States,Illinois,Chicago,1
FJ8757,United States,Texas,Dallas,1
FJ8762,United States,Virginia,Spotsylvania Courthouse,1
FJ8765,Peru,La Libertad,Trujillo,1
FJ9943,United States,South Carolina,(not set),1
FK0112,Australia,Western Australia,Perth,1
FK0112,Denmark,Capital Region of Denmark,Ishoj,1
FK0112,Germany,North Rhine-Westphalia,Rheinberg,1
FK0112,United Kingdom,England,Milton Keynes,1
FK0112,United Kingdom,England,Stoke-on-Trent,1
FK0112,United States,California,(not set),1
FK0112,United States,Georgia,Atlanta,1
FK0115,New Zealand,Auckland,Auckland,1
FK0396,New Zealand,Auckland,Auckland,1
FK0594,France,Occitanie,Canet-en-Roussillon,1
FK0596,United Kingdom,England,Croydon,1
FK0723,Germany,Berlin,Berlin,1
FK5127,United States,Arizona,Peoria,1
FK5475,Austria,Tyrol,Ehrwald,1
FK6268,Australia,New South Wales,Sydney,1
FK6268,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FK6268,Switzerland,Canton of Bern,Aarwangen,1
FK6302,Japan,Tokyo,(not set),1
FK6303,Austria,Lower Austria,Bruck an der Leitha,1
FK6303,Austria,Vienna,Vienna,1
FK6304,Germany,Lower Saxony,Braunschweig,1
FK6304,Italy,Lombardy,Gallarate,1
FK6858,Malaysia,Kelantan,Kota Bharu,1
FK6858,Malaysia,Perak,(not set),1
FK8562,Japan,Tokyo,(not set),1
FK9706,Slovakia,Bratislava Region,Bratislava,1
FK9729,United States,New Jersey,Tenafly,1
FK9894,United States,Idaho,Boise,1
FKO112,United Kingdom,England,Hindhead,1
FL0007,Japan,Ibaraki,Tsukuba,1
FL3196,Brazil,State of Parana,Curitiba,1
FL3209,United States,Colorado,Lafayette,1
FL3209,United States,Texas,Arlington,1
FL3209-PFIZER-2,United States,Ohio,Parma,1
FL3209-PFIZER-2,United States,Texas,Arlington,1
FL3210,Canada,Ontario,Toronto,1
FL4210,Germany,Lower Saxony,Soltau,1
FL4213,Austria,Upper Austria,Linz,1
FL5324,Austria,Lower Austria,Bruck an der Leitha,1
FL5324,Austria,Styria,Graz,1
FL5324,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FL8094,United States,Idaho,Boise,1
FM 0698,United States,California,Tehachapi,1
FM0698,United States,California,San Diego,1
FM0698,United States,New York,New York,1
FM2952,Canada,Alberta,Taber,1
FM3092,Norway,Oslo,Oslo Municipality,1
FM3802,United Kingdom,England,Poole,1
FM9992,United States,New York,New York,1
FN2034,United Kingdom,England,London,1
FN2908,Japan,Hyogo,Amagasaki,1
FN2908,United Kingdom,England,London,1
FN2908,United States,Florida,Winter Haven,1
FN2908,United States,Idaho,Boise,1
FN2908,United States,Iowa,Cedar Rapids,1
FN2908,United States,New York,New York,1
FN2908,United States,Oklahoma,Oklahoma City,1
FN2908,United States,Texas,Austin,1
FN3543,France,Auvergne-Rhone-Alpes,(not set),1
FN3543,Poland,Lublin Voivodeship,(not set),1
FN3731,Denmark,Capital Region of Denmark,Ballerup,1
FN3731,Germany,Bremen,Bremerhaven,1
FN4365,Philippines,Metro Manila,Paranaque,1
FN5254,United Kingdom,England,Taunton,1
FN5430,France,Auvergne-Rhone-Alpes,(not set),1
FN5519,Germany,Bremen,Bremerhaven,1
FP1965,Norway,Vestland,Bergen Municipality,1
FP1972,Germany,Baden-Wurttemberg,(not set),1
FP1972,Germany,Hessen,Frankfurt,1
FP1972,Germany,Saxony-Anhalt,Magdeburg,1
FP7134,Spain,Valencian Community,Port de Sagunt,1
FP7135,Czechia,Liberec Region,Liberec,1
FP7135,Czechia,Prague,Prague,1
FP7135,Germany,Baden-Wurttemberg,Stuttgart,1
FP7135,Germany,Hamburg,Hamburg,1
FP7135,Japan,Shimane,Matsue,1
FP7135,Norway,,,1
FP7135,Norway,Viken,Halden Municipality,1
FP7135,Spain,Valencian Community,Port de Sagunt,1
FP7135,United States,California,Los Angeles,1
FP7135,United States,Florida,Plantation,1
FP7135,United States,Illinois,Chicago,1
FP7135-PFIZER-2,Australia,Queensland,Mount Isa,1
FP7135-PFIZER-2,Canada,Quebec,Montreal,1
FP7135-PFIZER-2,Germany,Baden-Wurttemberg,Karlsruhe,1
FP7135-PFIZER-2,Japan,Shimane,Matsue,1
FP7135-PFIZER-2,Norway,Viken,Halden Municipality,1
FP7135-PFIZER-2,United States,California,Los Angeles,1
FP8290,Malaysia,Terengganu,Kuala Dungun,1
FP9359,Ireland,County Dublin,Dublin,1
FT1551,United States,Wisconsin,Milwaukee,1
FT9142-PFIZER-2,Austria,Vienna,Vienna,1
FX8528,Mexico,Quintana Roo,Cancun,1
GA6772,Mexico,Quintana Roo,Cancun,1
GD6798,Germany,Lower Saxony,Wilhelmshaven,1
GE1643,United Kingdom,England,Reading,1
GE3043,United Kingdom,England,Watford,1
GE3043,United Kingdom,England,Wolverhampton,1
GE3043,United Kingdom,Wales,(not set),1
GE8310,Germany,North Rhine-Westphalia,Munster,1
GH9693,United States,Colorado,Denver,1
GH9715,Germany,Bavaria,Munich,1
GH9715,Germany,Hessen,Frankfurt,1
GH9715,Germany,Saarland,Saarbrucken,1
GH9715,Germany,Schleswig-Holstein,Lubeck,1
GJ1852,Japan,Tokyo,Koto City,1
GJ2542,Germany,Brandenburg,Luckenwalde,1
GJ2543,Germany,Hessen,Morfelden-Walldorf,1
GJ2543,Germany,Lower Saxony,Uelzen,1
GJ4535,Germany,Berlin,Berlin,1
GJ4535,Germany,Mecklenburg-Vorpommern,Wolgast,1
GJ4535,Germany,Thuringia,Eisenach,1
GJ5342,United States,California,San Diego,1
GJ6738,United States,Indiana,Greensburg,1
GJ6742,United States,South Carolina,Seneca,1
GJ7139,Japan,Fukuoka,Fukuoka,1
GJ7139,Japan,Tokyo,(not set),1
GJ7139,Japan,Tokyo,Hachioji,1
GJ9239,United Kingdom,England,Matlock,1
GJ9259,United Kingdom,England,Matlock,1
GK0924,Canada,Ontario,Sarnia,1
GL0447,United States,North Carolina,Garner,1
GM8341,United Kingdom,England,London,1
GR8727,United States,Wisconsin,Hudson,1
HD9868,Belgium,Brussels,Brussels,1
HE2391,United States,Indiana,Jasper,1
HG2252,Sweden,Vastra Gotaland County,Gothenburg,1
HG2272,United Kingdom,England,London,1
HG2272,United Kingdom,England,Taunton,1
HG2292,United Kingdom,England,Eastbourne,1
HG2649,United States,Virginia,Dale City,1
HG3108,Germany,Hessen,Bad Homburg,1
HG4628,United States,New York,New York,1
HG4633,United States,California,Los Angeles,1
HG4659,United States,West Virginia,Charles Town,1
HG4664,United States,Washington,Artondale,1
HG4680,Canada,Ontario,Toronto,1
HH1298,United Kingdom,England,London,1
HH3252,United States,Indiana,Jasper,1
J&J 1805029,United States,California,San Diego,1
J&J 202A21A,United States,Rhode Island,Warwick,1
J07BX03,Austria,Vienna,Vienna,1
J07BX03,France,Ile-de-France,Colombes,1
J07BX03,France,Nouvelle-Aquitaine,Pau,1
J07BX03,Türkiye,Mugla,Marmaris,1
J202100034,Philippines,Metro Manila,Quezon City,1
J20210311,Philippines,Metro Manila,Quezon City,1
J202106033,Philippines,Calabarzon,General Trias,1
J202106033,Philippines,Metro Manila,Quezon City,1
J202107048,Philippines,Metro Manila,Quezon City,1
JANSSEN 042A21A,United States,Michigan,Portage,1
JANSSEN 202A21A,United States,Rhode Island,Warwick,1
JANSSEN COVID-1,United States,Arizona,Phoenix,1
JJ043A21A,United States,New York,Rochester,1
JO7BX03,France,Auvergne-Rhone-Alpes,Thonon-les-Bains,1
JOHNSON & JOHNS,Romania,Timis,Timisoara,1
K003B,Philippines,Calabarzon,General Trias,1
L202106046,Philippines,Metro Manila,Quezon City,1
L202106046,Philippines,Western Visayas,Iloilo City,1
LOT 000076A,Germany,Baden-Wurttemberg,(not set),1
LOT 000077A,Germany,North Rhine-Westphalia,Tonisvorst,1
LOT 000109A,Germany,Hessen,Morfelden-Walldorf,1
LOT 000117A,Germany,Brandenburg,Luckenwalde,1
LOT 000120A,Germany,Hessen,Morfelden-Walldorf,1
LOT 000124A,United Kingdom,Northern Ireland,Omagh,1
LOT 000140A,Germany,Lower Saxony,Sarstedt,1
LOT 007G21A,Germany,Bavaria,Munich,1
LOT 092F21A,Germany,Baden-Wurttemberg,Albbruck,1
LOT 092F21A,Germany,Hessen,Morfelden-Walldorf,1
LOT 092F21A,Germany,Rhineland-Palatinate,Bitburg,1
LOT 214008,Germany,North Rhine-Westphalia,(not set),1
LOT 214015,Italy,Lombardy,Milan,1
LOT 216045,Germany,Baden-Wurttemberg,Stuttgart,1
LOT 3001944,Germany,Baden-Wurttemberg,(not set),1
LOT 3002334,Germany,Berlin,Berlin,1
LOT 3003609,Germany,Rhineland-Palatinate,Koblenz,1
LOT 3004235,Germany,North Rhine-Westphalia,Tonisvorst,1
LOT 3004500,Germany,North Rhine-Westphalia,(not set),1
LOT 3005237,United Kingdom,England,London,1
LOT 3005290,Germany,Lower Saxony,Osnabruck,1
LOT 3005290,Germany,Lower Saxony,Sarstedt,1
LOT 3005690,Germany,Baden-Wurttemberg,(not set),1
LOT 3005690,Germany,Mecklenburg-Vorpommern,Wolgast,1
LOT ABV3374,Germany,Baden-Wurttemberg,Ehingen,1
LOT000075A,Germany,Lower Saxony,Vechta,1
LOT000087A,Germany,Lower Saxony,Cloppenburg,1
LOT000109A,Germany,North Rhine-Westphalia,Munster,1
LOT000112A,Germany,Brandenburg,Luckenwalde,1
LOT000114A,Germany,Hessen,Wiesbaden,1
LOT000120A,Germany,Saxony,Chemnitz,1
LOT007G21A,Germany,Bavaria,Munich,1
LOT042G21A,Germany,North Rhine-Westphalia,Gelsenkirchen,1
LOT045G21A,Germany,Saxony-Anhalt,Magdeburg,1
LOT214022,Germany,Brandenburg,Cottbus,1
LOT214022,Germany,Hessen,Frankfurt,1
LOT3001944,Germany,Bavaria,Munich,1
LOT3002334,Germany,Saxony,Plauen,1
LOT3002334,Slovakia,Trencin Region,Prievidza,1
LOT3002542,Germany,Hessen,Frankfurt,1
LOT3003609,Germany,Hessen,Frankfurt,1
LOT3004233,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
LOT3004500,Netherlands,(not set),(not set),1
LOT3005290,Germany,Lower Saxony,Lehrte,1
LOT3005290,Germany,Saxony-Anhalt,Magdeburg,1
LOT3005291,Germany,Hessen,(not set),1
LOT3005291,Germany,Hessen,Frankfurt,1
LOT3005690,Germany,Bavaria,Munich,1
LOT: XD985,Germany,Bavaria,Munich,1
M-214022,Italy,Lombardy,Milan,1
MOD012L20A,United States,Georgia,(not set),1
MODERNA 030L20A,United States,Oklahoma,Oklahoma City,1
MRNA-1273,Canada,Saskatchewan,(not set),1
MT0055,Canada,Ontario,Apsley,1
NA0079,Mexico,Jalisco,Guadalajara,1
ORG-100030215,Mauritius,Port Louis District,Port Louis,1
P-FE2625,Netherlands,South Holland,Rotterdam,1
P220395,Belgium,Flanders,Antwerp,1
PA7485,United States,Connecticut,Madison,1
PCB0003,Germany,Bavaria,(not set),1
PCB0015,Philippines,Metro Manila,Quezon City,1
PCB003,Finland,Uusimaa,Helsinki,1
PFEN6207,United States,Colorado,Buena Vista,1
PFIZER,Austria,Vienna,Vienna,1
PFIZER EH9899,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
PFIZER EK9231,United States,Florida,Havana,1
PFIZER EK9231,United States,Utah,Salt Lake City,1
PFIZER EK9231,United States,Virginia,Ashburn,1
PFIZER EL3249,United States,Utah,Salt Lake City,1
PFIZER EN5318,United States,Tennessee,Madisonville,1
PFIZER EN6198,United States,California,Los Angeles,1
PFIZER EN6199,United States,California,Carlsbad,1
PFIZER EN6199,United States,California,Sacramento,1
PFIZER EN6201,Germany,Baden-Wurttemberg,Biberach,1
PFIZER EN6201,Germany,Brandenburg,Brandenburg,1
PFIZER EN6201,Italy,Lazio,Rome,1
PFIZER EN6201,United States,California,Carlsbad,1
PFIZER EN6201,United States,California,Los Angeles,1
PFIZER EN6201,United States,Maine,Westbrook,1
PFIZER EN6202,United States,Michigan,Portage,1
PFIZER EN6205,United States,Ohio,Parma,1
PFIZER EN6206,France,Hauts-de-France,59166,1
PFIZER EN6206,Germany,Baden-Wurttemberg,Biberach,1
PFIZER EN6206,United States,Florida,(not set),1
PFIZER EN6207,United States,Colorado,Buena Vista,1
PFIZER EN6207,United States,New York,Country Knolls,1
PFIZER EN6207,United States,Washington,Arlington,1
PFIZER EN6208,United States,Texas,Harlingen,1
PFIZER EP7533,United States,Illinois,Chicago,1
PFIZER EP7533,United States,Texas,Harlingen,1
PFIZER ER2613,Germany,Brandenburg,Brandenburg,1
PFIZER ER8729,United States,Washington,Arlington,1
PFIZER ER8730,Canada,British Columbia,Surrey,1
PFIZER ER8730,Canada,Ontario,Toronto,1
PFIZER ER8730,Germany,Mecklenburg-Vorpommern,Ribnitz-Damgarten,1
PFIZER ER8730,Netherlands,South Holland,Rotterdam,1
PFIZER ER8730,Netherlands,South Holland,The Hague,1
PFIZER ER8730,United States,Florida,New Port Richey,1
PFIZER ER8730,United States,Maryland,Baltimore,1
PFIZER ER8730,United States,Mississippi,Long Beach,1
PFIZER ER8730,United States,North Carolina,Charlotte,1
PFIZER ER8730,United States,Tennessee,Morristown,1
PFIZER ER8732,United States,Florida,(not set),1
PFIZER ER8732,United States,Ohio,Finneytown,1
PFIZER ER8733,United States,Texas,Dallas,1
PFIZER EW0150,United States,Colorado,Buena Vista,1
PFIZER EW0164,United States,California,Ceres,1
PFIZER EW0167,United States,Florida,Brandon,1
PFIZER EW0173,United States,Colorado,Lafayette,1
PFIZER EW0173,United States,Indiana,Pendleton,1
PFIZER EW0173,United States,New York,Huntington,1
PFIZER EW0173,United States,Virginia,Ashburn,1
PFIZER EW0175,United States,Michigan,Forest Hills,1
PFIZER EW0177,United States,Missouri,St. Louis,1
PFIZER EW0178,United States,Kansas,Lenora,1
PFIZER EW0178,United States,Pennsylvania,Clairton,1
PFIZER EW0178,United States,Utah,Salt Lake City,1
PFIZER EW0178,United States,Virginia,Ashburn,1
PFIZER EW0179,United States,California,Los Angeles,1
PFIZER EW0179,United States,Utah,Salt Lake City,1
PFIZER EW0181,United States,New York,New York,1
PFIZER EW0186,United States,Indiana,Pendleton,1
PFIZER FA7485,Belgium,Flanders,Bilzen,1
PFIZER FA7485,Canada,British Columbia,Vancouver,1
PFIZER FA7485,Canada,Manitoba,Winnipeg,1
PFIZER FA7485,Canada,Ontario,Hamilton,1
PFIZER FA7485,United States,California,San Francisco,1
PFIZER FA7485,United States,Connecticut,Groton,1
PFIZER FA7485,United States,Florida,Miami,1
PFIZER FA7485,United States,Illinois,Chicago,1
PFIZER FA7485,United States,North Carolina,Hickory,1
PFIZER FA7485,United States,West Virginia,Oak Hill,1
PFIZER FC3181,Mexico,Jalisco,Guadalajara,1
PFIZER FC3181,United States,Connecticut,Norwich,1
PFIZER FD8448,United States,Texas,Dallas,1
PFIZER FF2588,United States,Connecticut,Madison,1
PFIZER FG3527,United States,Georgia,Marietta,1
PFIZER-BIONTECH,Germany,Lower Saxony,(not set),1
PFIZEREH9899,Germany,Hessen,Frankfurt,1
PFIZEREP7534,United States,Georgia,Atlanta,1
PFIZEREW0151,United States,Illinois,Chicago,1
