# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231125-20231130
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
KV1234,Serbia,(not set),Belgrade,1
LOT 000086A,Germany,Hessen,Frankfurt,1
LOT 000087A,Germany,Baden-Wurttemberg,Stuttgart,1
LOT 000106A,Germany,Berlin,Berlin,1
LOT 000109A,Germany,Saxony,Leipzig,1
LOT 000109A,Germany,Schleswig-Holstein,Norderstedt,1
LOT 000114A,Germany,Hamburg,Hamburg,1
LOT 000117A,Germany,Hamburg,Hamburg,1
LOT 000124A,Germany,Hessen,Frankfurt,1
LOT 000128A,Germany,North Rhine-Westphalia,Cologne,1
LOT 000133A,Germany,Baden-Wurttemberg,Heidelberg,1
LOT 000137A,Germany,North Rhine-Westphalia,Greven,1
LOT 007G21A,Germany,Baden-Wurttemberg,Hardheim,1
LOT 007G21A,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
LOT 092F21A,Germany,Brandenburg,Pritzwalk,1
LOT 092F21A,Germany,Hamburg,Hamburg,1
LOT 214008,Germany,North Rhine-Westphalia,(not set),1
LOT 214012,Germany,Baden-Wurttemberg,Schwabisch Gmund,1
LOT 214015,Germany,North Rhine-Westphalia,Dortmund,1
LOT 216045,Germany,Lower Saxony,Osnabruck,1
LOT 3001945,France,Auvergne-Rhone-Alpes,Aubenas,1
LOT 3001945,Germany,Mecklenburg-Vorpommern,Schwerin,1
LOT 3002916,Sweden,Orebro County,Orebro,1
LOT 3003609,Slovenia,Ljubljana,Ljubljana,1
LOT 3004233,Germany,Baden-Wurttemberg,(not set),1
LOT 3004953,Germany,Hessen,Frankfurt,1
LOT 3005290,Germany,Lower Saxony,Hanover,1
LOT ABV3374,Germany,Hessen,Frankfurt,1
LOT FD6840,Austria,Vienna,Vienna,1
LOT000077A,Germany,Hessen,Frankfurt,1
LOT000086A,Germany,Hessen,Frankfurt,1
LOT000105A,Germany,Baden-Wurttemberg,Ludwigsburg,1
LOT000109A,Germany,Berlin,Berlin,1
LOT000109A,Germany,Brandenburg,Wandlitz,1
LOT000110A,Germany,Saxony,Dresden,1
LOT000114A,Germany,Rhineland-Palatinate,Alzey,1
LOT000125A,Germany,Bavaria,Fussen,1
LOT000136A,Germany,North Rhine-Westphalia,Dortmund,1
LOT000137A,Germany,Berlin,Berlin,1
LOT000137A,Germany,Saxony,Dresden,1
LOT000137A,Germany,Thuringia,Erfurt,1
LOT007G21A,Germany,Brandenburg,Oranienburg,1
LOT007G21A,Indonesia,West Java,Talaga,1
LOT042G21A,Germany,North Rhine-Westphalia,Greven,1
LOT042G21A,Germany,North Rhine-Westphalia,Hagen,1
LOT042G21A,Germany,Rhineland-Palatinate,Altenkirchen,1
LOT042G21A,Germany,Saarland,Saarbrucken,1
LOT045G21A,Germany,Baden-Wurttemberg,Heidenheim,1
LOT045G21A,Germany,Rhineland-Palatinate,Bad Marienberg,1
LOT045G21A,Germany,Rhineland-Palatinate,Hachenburg,1
LOT092F21A,Germany,North Rhine-Westphalia,Hamm,1
LOT214008,Germany,North Rhine-Westphalia,(not set),1
LOT216043,Germany,Berlin,Berlin,1
LOT216043,Germany,Hessen,Erlensee,1
LOT216044,Indonesia,West Java,Talaga,1
LOT216046,Germany,Saxony,Dresden,1
LOT3002334,Germany,Saxony,Dresden,1
LOT3002537,Germany,Brandenburg,Erkner,1
LOT3002542,Germany,Hamburg,Hamburg,1
LOT3003183,Germany,Lower Saxony,Goslar,1
LOT3004233,Germany,Bavaria,Erlangen,1
LOT3004671,Germany,Bavaria,(not set),1
LOT3004952,Germany,Berlin,Berlin,1
LOT3005690,Germany,Rhineland-Palatinate,Koblenz,1
LOT: XD985,Germany,North Rhine-Westphalia,Monchengladbach,1
LOT: XD985,Netherlands,Gelderland,Nijmegen,1
LOT: XD985,Netherlands,South Holland,Schoonhoven,1
MOD030A21A,United States,Georgia,Atlanta,1
MODERNA,Canada,British Columbia,Sidney,1
MODERNA,United States,North Carolina,Charlotte,1
MODERNA 025L20A,United States,California,Cottonwood,1
MODERNA 039A21A,United States,New Jersey,Howell Township,1
MODERNA COVID-1,United States,Arizona,Phoenix,1
MODERNA COVID-1,United States,Louisiana,New Orleans,1
MT0055,Canada,New Brunswick,Moncton,1
MT0055,Canada,Ontario,London,1
MT0055,Canada,Quebec,Bonaventure,1
NK0155,Mexico,Queretaro,Santiago de Queretaro,1
O25J20-2A,United States,Oregon,Lebanon,1
O26B21A,United States,Illinois,Chicago,1
O39K20A,United States,Virginia,Chesapeake,1
ORG-100030215,Madagascar,(not set),Antananarivo,1
P-FH3219,Australia,New South Wales,,1
P-FH3219,New Zealand,Wellington,Wellington,1
P0001340,Philippines,Metro Manila,Pasig,1
PAA165994,Philippines,Metro Manila,Quezon City,1
PCA0002,Austria,Vienna,Vienna,1
PCA0003,Austria,Vienna,Vienna,1
PCA0004,Germany,Saxony-Anhalt,Magdeburg,1
PCA0029,Austria,Styria,Graz,1
PCA0033,South Africa,Free State,Bloemfontein,1
PCA0036,South Africa,Free State,Bloemfontein,1
PCA0050,New Zealand,Wellington,Wellington,1
PCB0001,Poland,Greater Poland Voivodeship,Poznan,1
PCB0003,Slovakia,Presov Region,Presov,1
PCB001,Poland,Greater Poland Voivodeship,Poznan,1
PFIZER,Australia,New South Wales,Sydney,1
PFIZER,United States,Colorado,Lakewood,1
PFIZER,United States,Nebraska,Grand Island,1
PFIZER,United States,New York,New York,1
PFIZER,United States,North Carolina,Charlotte,1
PFIZER COVID 19,Germany,Berlin,Berlin,1
PFIZER COVID-19,United States,Florida,Largo,1
PFIZER COVID-19,United States,Idaho,Rigby,1
PFIZER EH9899,United States,Texas,,1
PFIZER EK9231,United States,Florida,Largo,1
PFIZER EK9231,United States,Kentucky,Ashland,1
PFIZER EK9231,United States,New York,Buffalo,1
PFIZER EL3247,Australia,Victoria,Melbourne,1
PFIZER EL3247,United States,Mississippi,New Albany,1
PFIZER EL3248,United States,California,Gustine,1
PFIZER EL3248,United States,Texas,San Antonio,1
PFIZER EL3249,United States,Illinois,Chicago,1
PFIZER EL3249,United States,New York,Buffalo,1
PFIZER EL9269,United States,Texas,Center,1
PFIZER EN5318,United States,North Carolina,Leland,1
PFIZER EN6198,South Africa,Gauteng,Johannesburg,1
PFIZER EN6199,United States,Colorado,Florence,1
PFIZER EN6199,United States,New Mexico,Carlsbad,1
PFIZER EN6201,United States,Florida,Orange City,1
PFIZER EN6201,United States,New York,New York,1
PFIZER EN6202,United States,Florida,Tampa,1
PFIZER EN6202,United States,Georgia,Atlanta,1
PFIZER EN6202,United States,Illinois,Chicago,1
PFIZER EN6202,United States,Texas,Deer Park,1
PFIZER EN6202,United States,Washington,Seattle,1
PFIZER EN6203,United States,Missouri,Kansas City,1
PFIZER EN6205,United States,California,Concord,1
PFIZER EN6205,United States,California,Los Angeles,1
PFIZER EN6205,United States,Florida,Greater Carrollwood,1
PFIZER EN6205,United States,Florida,Miami,1
PFIZER EN6206,United States,California,Downey,1
PFIZER EN6207,United States,Kentucky,Hazard,1
PFIZER EN6207,United States,New Jersey,Ocean City,1
PFIZER EN6207,United States,New York,New York,1
PFIZER EN6208,Switzerland,Vaud,Lausanne,1
PFIZER EN6208,United States,Georgia,Atlanta,1
PFIZER EN6208,United States,Ohio,Dayton,1
PFIZER EP6955,United States,Florida,Bradenton,1
PFIZER EP6955,United States,Virginia,Rocky Mount,1
PFIZER EP7533,United States,Florida,Largo,1
PFIZER EP7534,United States,California,Costa Mesa,1
PFIZER ER2613,United States,Florida,Largo,1
PFIZER ER2613,United States,Florida,Valparaiso,1
PFIZER ER8729,Germany,Berlin,Berlin,1
PFIZER ER8729,United States,Connecticut,Danbury,1
PFIZER ER8729,United States,Connecticut,Waterbury,1
PFIZER ER8730,United States,California,Santee,1
PFIZER ER8730,United States,Florida,Miami,1
PFIZER ER8730,United States,Illinois,Chicago,1
PFIZER ER8730,United States,Nebraska,Grand Island,1
PFIZER ER8731,United States,California,Costa Mesa,1
PFIZER ER8731,United States,Florida,Bradenton,1
PFIZER ER8731,United States,Florida,Largo,1
PFIZER ER8732,United States,Tennessee,Jefferson City,1
PFIZER ER8732,United States,Virginia,Ashburn,1
PFIZER ER8733,United States,California,Lake Forest,1
PFIZER ER8733,United States,Florida,Kissimmee,1
PFIZER ER8733,United States,Maine,Charleston,1
PFIZER ER8734,United States,Florida,LaBelle,1
PFIZER ER8737,United States,Arizona,Prescott,1
PFIZER ER8737,United States,California,Costa Mesa,1
PFIZER ER8737,United States,Georgia,Atlanta,1
PFIZER ER8737,United States,Georgia,Reidsville,1
PFIZER ER8737,United States,Virginia,Ashburn,1
PFIZER EW0150,United States,Colorado,Denver,1
PFIZER EW0150,United States,Michigan,East Lansing,1
PFIZER EW0161,Germany,Berlin,Berlin,1
PFIZER EW0161,Mexico,Baja California,Ensenada,1
PFIZER EW0161,United States,Texas,Austin,1
PFIZER EW0161,United States,Texas,San Antonio,1
PFIZER EW0164,United States,California,Costa Mesa,1
PFIZER EW0164,United States,Michigan,East Lansing,1
PFIZER EW0167,Mexico,Baja California,Ensenada,1
PFIZER EW0167,United States,New York,New York,1
PFIZER EW0167,United States,New York,Syracuse,1
PFIZER EW0167,United States,Virginia,Ashburn,1
PFIZER EW0172,United States,Texas,Santa Anna,1
PFIZER EW0173,United States,Louisiana,New Orleans,1
PFIZER EW0173,United States,Washington,Seattle,1
PFIZER EW0175,United States,New York,Syracuse,1
PFIZER EW0175,United States,Pennsylvania,Philadelphia,1
PFIZER EW0177,United States,Washington,Connell,1
PFIZER EW0178,United States,New Mexico,Carlsbad,1
PFIZER EW0179,United States,Michigan,Davison,1
PFIZER EW0181,United States,Oklahoma,Oklahoma City,1
PFIZER EW0186,United States,New Hampshire,Weare,1
PFIZER EW0191,United States,California,Los Angeles,1
PFIZER EW0191,United States,Nevada,Sparks,1
PFIZER FA7485,United States,Indiana,Kokomo,1
PFIZER FC3181,United States,New York,Lindenhurst,1
PFIZER FC3182,United States,Alabama,Headland,1
PFIZER FC3182,United States,Florida,Venice,1
PFIZER FC3182,United States,Texas,Houston,1
PFIZER FC3183,United States,Maine,Presque Isle,1
PFIZER FC3183,United States,New York,New Rochelle,1
PFIZER FC3183,United States,North Carolina,Reidsville,1
PFIZER FC3183,United States,Virginia,Ashburn,1
PFIZER FD7218,United States,Florida,(not set),1
PFIZER FD7218,United States,Texas,(not set),1
PFIZER FD8448,United States,Michigan,Douglas,1
PFIZER FD8448,United States,Nevada,Sparks,1
PFIZER FE3590,United States,Michigan,Howard City,1
PFIZER FF2587,United States,Arizona,Phoenix,1
PFIZER FF2588,United States,Michigan,Standish,1
PFIZER FF2588,United States,Tennessee,Hendersonville,1
PFIZER FF2588,United States,Texas,,1
PFIZER FF2588,United States,Washington,Seattle,1
PFIZER FF8839,United States,Pennsylvania,Philadelphia,1
PFIZER FG3527,United States,Tennessee,Hendersonville,1
PFIZER FJ8762,United States,Florida,(not set),1
PFIZER-BIONTECH,Germany,Berlin,Berlin,1
PFIZER-BIONTECH,United States,Florida,Largo,1
PFIZER-BIONTECH,United States,Virginia,Ashburn,1
PFIZEREP7534,Canada,Ontario,Toronto,1
PFIZERER8727,United States,Texas,Houston,1
PFIZERER8733,United States,Michigan,Petoskey,1
PHIZER,Romania,Bucharest,Bucharest,1
PHIZER,Sweden,Vastra Gotaland County,Skovde,1
PU46688,Germany,North Rhine-Westphalia,Dusseldorf,1
PV46663,United Kingdom,England,Basingstoke,1
PV46663,United Kingdom,England,London,1
PV46664,Australia,Victoria,Melbourne,1
PV46664,Spain,Catalonia,Barcelona,1
PV46672,United Kingdom,England,Newcastle upon Tyne,1
PV46673,Spain,Catalonia,Barcelona,1
PV46673,United Kingdom,England,London,1
PV46673,United Kingdom,England,Lowestoft,1
PV46673,United Kingdom,Wales,,1
PV46677,United Kingdom,Wales,Neath,1
PV46678,United Kingdom,England,(not set),1
PV46678,United Kingdom,England,Camerton,1
PV46688,Germany,North Rhine-Westphalia,Dusseldorf,1
PV46688,United Kingdom,England,Newcastle upon Tyne,1
PV46689,United Kingdom,England,London,1
PV46689,United Kingdom,Northern Ireland,Bangor,1
PV46689,United Kingdom,Northern Ireland,Londonderry,1
PV46691,United Kingdom,England,Birkenhead,1
PV46696,United Kingdom,Wales,Bridgend,1
PV46697,United Kingdom,England,Newton Abbot,1
PV46699,Spain,Catalonia,Barcelona,1
PV46699,United Kingdom,England,Birmingham,1
PV46699,United Kingdom,England,Grantham,1
PV46699,United Kingdom,England,Leatherhead,1
PV46699,United Kingdom,England,Lowestoft,1
PV46699,United Kingdom,England,Margate,1
PV46699,United Kingdom,Wales,,1
PV46699,United Kingdom,Wales,Bridgend,1
PV466996,United Kingdom,England,Lowestoft,1
PW40008,United Kingdom,England,London,1
PW40008,United Kingdom,England,Norwich,1
PW40010,United Kingdom,England,Dover,1
PW40010,United Kingdom,Northern Ireland,Bangor,1
PW40011,United Kingdom,England,Leatherhead,1
PW40037,United Kingdom,England,London,1
PW40040,United Kingdom,England,Leicester,1
PW40041,United Kingdom,England,London,1
SCJU6,Germany,Baden-Wurttemberg,Stuttgart,1
SCJU6,Germany,Bavaria,Schwabach,1
SCKX 7,Germany,Baden-Wurttemberg,Heidenheim,1
SCKX 7,Germany,Hamburg,Hamburg,1
SCKX 7,Germany,North Rhine-Westphalia,Langenfeld,1
SCKX7,Germany,North Rhine-Westphalia,Langenfeld,1
SCRM8,Germany,North Rhine-Westphalia,Hamm,1
SCRM8,Germany,Thuringia,Saalfeld,1
SCRP9,Germany,Hessen,Frankfurt,1
SCRP9,Germany,North Rhine-Westphalia,(not set),1
SCRW2,Andorra,(not set),Andorra la Vella,1
SCRW2,Germany,Baden-Wurttemberg,Heidenheim,1
SCRW2,Germany,Baden-Wurttemberg,Stuttgart,1
SCRW2,Germany,Hamburg,Hamburg,1
SCRW2,Germany,North Rhine-Westphalia,Cologne,1
SCRW2,Germany,Rhineland-Palatinate,(not set),1
SCRW2,Germany,Saxony,Dresden,1
SCTD6,Germany,North Rhine-Westphalia,Hagen,1
SCTD6,Germany,Thuringia,Greiz,1
SCTJ2,Germany,Lower Saxony,,1
SCTJ2,Germany,Rhineland-Palatinate,(not set),1
SCTJ2,Germany,Rhineland-Palatinate,Kusel,1
SCTN4,Germany,Baden-Wurttemberg,Crailsheim,1
SCTN4,Germany,Baden-Wurttemberg,Stuttgart,1
SCTN4,Germany,Bavaria,Munich,1
SCTN4,Germany,Bavaria,Waldkraiburg,1
SCTN4,Germany,Bremen,Bremen,1
SCTN4,Germany,Bremen,Bremerhaven,1
SCUE 1,Germany,Hessen,Frankfurt,1
SCUE1,Germany,Baden-Wurttemberg,Stuttgart,1
SCUE1,Germany,Hamburg,Hamburg,1
SCUE1,Germany,Hessen,Frankfurt,1
SCUE1,Germany,Hessen,Limburg,1
SCUE1,Germany,Saxony-Anhalt,Magdeburg,1
SCUL2,Germany,Baden-Wurttemberg,Karlsruhe,1
SCUL2,Germany,Bavaria,Turkheim,1
SCUL2,Germany,Hessen,Frankfurt,1
SCUL2,Germany,North Rhine-Westphalia,Gelsenkirchen,1
SCUL2,Germany,Schleswig-Holstein,Itzehoe,1
SCUL2,Germany,Thuringia,Greiz,1
SCVC6,Germany,Bavaria,Lindau,1
SCVC6,Germany,Bavaria,Rosenheim,1
SCVC6,Germany,Hessen,Frankfurt,1
SCVC6,Germany,North Rhine-Westphalia,(not set),1
SCVC6,Germany,Rhineland-Palatinate,Bingen,1
SCVK4,Germany,Bavaria,(not set),1
SCVT5,Germany,North Rhine-Westphalia,Cologne,1
SCVT5,Germany,Schleswig-Holstein,Schwarzenbek,1
SCVW7,Germany,Bavaria,Munich,1
SCVW7,Germany,Lower Saxony,Hann. Munden,1
SCVW7,Germany,Thuringia,Sondershausen,1
SCVY8,Germany,Baden-Wurttemberg,(not set),1
SCVY8,Germany,Bremen,Bremerhaven,1
SCVY8,Germany,Rhineland-Palatinate,Bingen,1
SCWF3,Austria,Vienna,Vienna,1
SCWF3,Germany,Brandenburg,Pritzwalk,1
SDCC8,France,Ile-de-France,Paris,1
SDCH8,Austria,Lower Austria,Bruck an der Leitha,1
SDCH8,Austria,Vienna,Vienna,1
SDCH8,France,Ile-de-France,Paris,1
SDCN1,Germany,North Rhine-Westphalia,Dusseldorf,1
SDCN1,Germany,Schleswig-Holstein,Bad Oldesloe,1
SDEH4,Germany,Lower Saxony,Norden,1
SDEH4,Germany,Saxony,Leipzig,1
SDEH4,Germany,Schleswig-Holstein,Lubeck,1
SDEJ8,Germany,Bavaria,(not set),1
SDEJ8,Germany,Bavaria,Munich,1
SDEW9,Germany,North Rhine-Westphalia,Essen,1
SDHP9,Germany,Schleswig-Holstein,Itzehoe,1
URN:UVCI:01:CH:,Ireland,County Cork,,1
URN:UVCI:01:CH:,Poland,Pomeranian Voivodeship,Gdynia,1
URN:UVCI:01:CH:,Switzerland,Canton of Bern,Bern,1
URN:UVCI:01DE/A,Germany,Hessen,Frankfurt,1
URN:UVCI:01DE/A,Germany,Rhineland-Palatinate,Mainz,1
URN:UVCI:01DE/I,Germany,Bavaria,Munich,1
URN:UVCI:01DE/I,Germany,Rhineland-Palatinate,Mainz,1
XD955,Germany,North Rhine-Westphalia,(not set),1
XD955,Poland,Silesian Voivodeship,Gliwice,1
XD974,Germany,Lower Saxony,,1
XD974,Poland,Masovian Voivodeship,Warsaw,1
XD985,Netherlands,North Holland,Amsterdam,1
XE393,France,Ile-de-France,Paris,1
XE395,Germany,Baden-Wurttemberg,Philippsburg,1
XE395,Germany,Bavaria,(not set),1
XE395,Germany,Bavaria,Moosburg,1
XE395,Germany,Brandenburg,Altlandsberg,1
XE395,Germany,Brandenburg,Wandlitz,1
XE430,United States,Massachusetts,Springfield,1
XXXXX,Germany,Rhineland-Palatinate,Ludwigshafen,1
,Argentina,Buenos Aires Province,Villa Martelli,2
,Australia,Queensland,Cairns,2
,Belgium,Flanders,Asse,2
,Canada,New Brunswick,Miramichi,2
,France,Hauts-de-France,Lille,2
,Germany,Baden-Wurttemberg,Biberach,2
,Germany,Baden-Wurttemberg,Rottenburg,2
,Germany,Brandenburg,Furstenwalde,2
,Germany,Lower Saxony,Gottingen,2
,Germany,North Rhine-Westphalia,Bad Oeynhausen,2
,Germany,Rhineland-Palatinate,Bad Kreuznach,2
,Germany,Saxony,Wurzen,2
,Italy,Lombardy,,2
,Japan,Osaka,Osaka,2
,Mexico,Tabasco,Cunduacan,2
,Peru,Tacna,Tacna,2
,Philippines,Central Luzon,Angeles,2
,South Africa,Free State,Bloemfontein,2
,Sweden,Ostergotland County,Norrkoping,2
,United States,California,Antioch,2
,United States,California,La Mesa,2
,United States,California,Santa Barbara,2
,United States,Florida,Hallandale Beach,2
,United States,Florida,Jacksonville Beach,2
,United States,Hawaii,Hilo,2
,United States,Hawaii,Kaunakakai,2
,United States,Idaho,Boise,2
,United States,Illinois,Springfield,2
,United States,Indiana,Bloomington,2
,United States,Iowa,Denison,2
,United States,Massachusetts,Springfield,2
,United States,Michigan,Eaton Rapids,2
,United States,Michigan,Roscommon,2
,United States,Mississippi,Biloxi,2
,United States,Missouri,Hannibal,2
,United States,Montana,Missoula,2
,United States,Nebraska,Hastings,2
,United States,New Mexico,Alamogordo,2
,United States,North Carolina,Moyock,2
,United States,North Carolina,Shelby,2
,United States,Oregon,Coos Bay,2
,United States,South Dakota,Aberdeen,2
,United States,Tennessee,Jefferson City,2
,United States,Texas,Fredericksburg,2
,United States,Virginia,Chesapeake,2
,United States,Virginia,Virginia Beach,2
,United States,Washington,Bellingham,2
,United States,Washington,Issaquah,2
#EN6203,United States,California,Los Angeles,2
(not set),Australia,New South Wales,(not set),2
(not set),Australia,New South Wales,Orange,2
(not set),Australia,New South Wales,Parkes,2
(not set),Australia,Victoria,Shepparton - Mooroopna,2
(not set),Belgium,Flanders,Westerlo,2
(not set),Canada,Alberta,Provost,2
(not set),Canada,Ontario,Brockville,2
(not set),Canada,Ontario,Midland,2
(not set),Canada,Ontario,St. Catharines,2
(not set),Canada,Quebec,Riviere-du-Loup,2
(not set),Canada,Quebec,Sutton,2
(not set),China,Beijing,Beijing,2
(not set),China,Gansu,Lanzhou,2
(not set),China,Jiangsu,Suzhou,2
(not set),China,Shanxi,Taiyuan,2
(not set),France,Ile-de-France,Saint-Ouen-l'Aumone,2
(not set),France,Nouvelle-Aquitaine,(not set),2
(not set),France,Pays de la Loire,Nantes,2
(not set),Germany,Bavaria,Starnberg,2
(not set),Germany,Brandenburg,Beelitz,2
(not set),Germany,Brandenburg,Erkner,2
(not set),Germany,Lower Saxony,Bassum,2
(not set),Germany,Mecklenburg-Vorpommern,Neubrandenburg,2
(not set),Germany,Saarland,Sankt Wendel,2
(not set),Germany,Saxony-Anhalt,Wernigerode,2
(not set),Hungary,Gyor-Moson-Sopron,Mosonmagyarovar,2
(not set),Japan,Ehime,Uwajima,2
(not set),Japan,Gifu,Gifu,2
(not set),Mexico,Michoacan,Patzcuaro,2
(not set),Norway,Viken,(not set),2
(not set),Spain,Basque Country,Bilbao,2
(not set),Sweden,Norrbotten County,Kiruna,2
(not set),Tunisia,Ariana Governorate,(not set),2
(not set),United Kingdom,England,Stoke-on-Trent,2
(not set),United States,Alabama,Greenville,2
(not set),United States,Arizona,Scottsdale,2
(not set),United States,Arkansas,Clarksville,2
(not set),United States,Arkansas,Malvern,2
(not set),United States,California,Newman,2
(not set),United States,California,Oceanside,2
(not set),United States,California,Orland,2
(not set),United States,California,Oroville,2
(not set),United States,California,Santa Rosa,2
(not set),United States,California,Tehachapi,2
(not set),United States,Connecticut,Danbury,2
(not set),United States,Delaware,Newark,2
(not set),United States,Florida,Pompano Beach,2
(not set),United States,Georgia,Ellijay,2
(not set),United States,Georgia,Pooler,2
(not set),United States,Georgia,Villa Rica,2
(not set),United States,Hawaii,Kahului,2
(not set),United States,Indiana,Oakland City,2
(not set),United States,Indiana,Warsaw,2
(not set),United States,Iowa,Brooklyn,2
(not set),United States,Iowa,Grinnell,2
(not set),United States,Kentucky,Hebron,2
(not set),United States,Kentucky,La Grange,2
(not set),United States,Louisiana,Tallulah,2
(not set),United States,Maryland,Annapolis,2
(not set),United States,Minnesota,Pipestone,2
(not set),United States,Minnesota,Warroad,2
(not set),United States,Mississippi,Belzoni,2
(not set),United States,Missouri,Sullivan,2
(not set),United States,Montana,Kalispell,2
(not set),United States,New Hampshire,Keene,2
(not set),United States,New Mexico,Carlsbad,2
(not set),United States,New Mexico,Waterflow,2
(not set),United States,New York,Gouverneur,2
(not set),United States,North Carolina,Murfreesboro,2
(not set),United States,North Dakota,Mayville,2
(not set),United States,Oklahoma,Fairview,2
(not set),United States,South Carolina,Rock Hill,2
(not set),United States,South Dakota,Kimball,2
(not set),United States,Tennessee,Camden,2
(not set),United States,Tennessee,Rockvale,2
(not set),United States,Texas,Castroville,2
(not set),United States,Texas,Lufkin,2
(not set),United States,Texas,Trinity,2
(not set),United States,Texas,Wyldwood,2
(not set),United States,Utah,Ivins,2
(not set),United States,Virginia,Clintwood,2
(not set),United States,Virginia,Hampton,2
(not set),United States,Virginia,Purcellville,2
(not set),United States,Washington,College Place,2
(not set),United States,West Virginia,Buckhannon,2
(not set),United States,Wisconsin,Hayward,2
(not set),United States,Wisconsin,Wabeno,2
(not set),United States,Wisconsin,Watertown,2
(not set),Vietnam,Nam Dinh,Nam Djinh,2
000014A,United Kingdom,Wales,Bridgend,2
000022A,United Kingdom,England,Redhill,2
000086A,Germany,Hessen,Frankfurt,2
000117A,Germany,North Rhine-Westphalia,Hilden,2
001B21A,United States,Florida,Orlando,2
001C21A,United States,Washington,Seattle,2
002B21A,United States,Florida,(not set),2
003BZIA,United States,California,Bakersfield,2
004M20A,United States,Massachusetts,Leominster,2
007B21A,United States,New York,New York,2
008C21A,United States,Idaho,Nampa,2
011A21A,United States,Florida,Lehigh Acres,2
011LZ0A,United States,Washington,Yakima,2
011M20A,United States,Hawaii,Honolulu,2
013F21A,United States,Illinois,Chicago,2
013H21B,United States,New York,New York,2
013L20A,United States,Virginia,Chantilly,2
013M20A,United States,North Carolina,Raleigh,2
014M20A,United States,Idaho,(not set),2
015M20A,United States,New York,New York,2
016C21A,United States,Washington,Forks,2
016E21A,Canada,British Columbia,Chilliwack,2
017B21A,United States,Florida,Orange City,2
017B21A,United States,New Jersey,Berkeley Township,2
019B21A,United States,New York,New York,2
022B21A,United States,Washington,Forks,2
024M20A,United States,Texas,Fort Worth,2
026B21A,United States,Illinois,Chicago,2
026L20A,United States,New York,New York,2
027120A,United States,Connecticut,East Lyme,2
027120A,United States,Texas,Copperas Cove,2
027A21A,United States,New Jersey,Howell Township,2
028L20A,United States,New York,New York,2
030B21A,United States,Texas,Trinity,2
030G21A,Italy,Tuscany,Siena,2
030H21B,United States,Washington,(not set),2
031B21A,United States,Florida,Lehigh Acres,2
032B21A,United States,Texas,Tyler,2
036A21A,United States,Alaska,Fairbanks,2
036A21A,United States,New York,New York,2
037A22B,United States,New York,New York,2
039D21A,United States,Oregon,Portland,2
039K20-2A,United States,New York,New York,2
039K20A,United States,New York,New York,2
040A121A,United States,Florida,Miami,2
040A12A,United States,Florida,(not set),2
040C21A,United States,Hawaii,Honolulu,2
041L20A,United States,Texas,Fort Worth,2
04321A,United Kingdom,Scotland,Edinburgh,2
045A21A,United States,Massachusetts,Hingham,2
045D21A,Canada,British Columbia,Port Alberni,2
045G21A,Germany,Baden-Wurttemberg,Villingen-Schwenningen,2
047B21A,United States,California,Pleasanton,2
049L21A,United States,New York,New York,2
052C21A,Canada,Ontario,Windsor,2
052C21A,Romania,Bucharest,Bucharest,2
052E21A,United States,New York,New York,2
058E21A,United States,Alabama,(not set),2
058H21A,United States,Texas,McKinney,2
080C21A,Argentina,Buenos Aires Province,Moron,2
093D21A,Canada,Quebec,Quebec City,2
1808609,United States,New York,New York,2
1808978,United States,California,Roseville,2
1822811,United States,Connecticut,Windsor,2
1822811,United States,New York,New York,2
1B004A,Hong Kong,(not set),(not set),2
1C007A,Germany,Berlin,Berlin,2
1C007A,Germany,Lower Saxony,Hanover,2
1C009A,Germany,Hessen,Schwalmstadt,2
1C009A,Germany,Lower Saxony,Vechta,2
1C009A,Norway,(not set),(not set),2
1D012A,Germany,North Rhine-Westphalia,(not set),2
1D013A,Germany,Hamburg,Hamburg,2
1D013A,Germany,Lower Saxony,Hann. Munden,2
1D013A,Germany,North Rhine-Westphalia,Cologne,2
1DO15A,Germany,Rhineland-Palatinate,(not set),2
1DO16A,Germany,Berlin,Berlin,2
1E021A,Germany,North Rhine-Westphalia,Cologne,2
1E026A,Germany,Hamburg,Hamburg,2
1E026A,Germany,Schleswig-Holstein,Norderstedt,2
1F030A,Germany,Hessen,Frankfurt,2
1F036A,Germany,Rhineland-Palatinate,(not set),2
1F1004A,Germany,Bavaria,Klingenberg am Main,2
1F1007A,Austria,Vienna,Vienna,2
1F1008A,Italy,Lombardy,Milan,2
1F1010A,Germany,Berlin,Berlin,2
1F1010A,Germany,Hessen,Frankfurt,2
1F1010A,Germany,Saxony,Dresden,2
1F1012A,Hungary,Veszprem,Tapolca,2
1F1021A,Germany,Berlin,Berlin,2
1F1021A,Germany,North Rhine-Westphalia,(not set),2
1F1023A,Germany,Berlin,Berlin,2
1F1023A,Germany,Lower Saxony,Braunschweig,2
1F1023A,Germany,North Rhine-Westphalia,Dortmund,2
1F1027A,Germany,Baden-Wurttemberg,Heidenheim,2
1F1027A,Germany,Baden-Wurttemberg,Sinsheim,2
1F1027A,Germany,North Rhine-Westphalia,Duisburg,2
1G040A,Spain,Community of Madrid,Madrid,2
1G044A,France,Ile-de-France,Paris,2
1G044A,United Kingdom,England,Tadcaster,2
