# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231002-20231003
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Texas,Georgetown,4
(not set),United States,Vermont,South Burlington,4
(not set),United States,Virginia,Louisa,4
(not set),United States,Washington,Fairfield,4
(not set),United States,Washington,Mattawa,4
(not set),United States,Washington,Ritzville,4
(not set),United States,Wisconsin,Plover,4
EX8679,Germany,Bavaria,Ruhstorf an der Rott,4
FC3095,Germany,Bavaria,Ruhstorf an der Rott,4
FF3319,United Kingdom,England,London,4
,Austria,Vienna,Vienna,5
,Germany,Baden-Wurttemberg,Rutesheim,5
,Germany,North Rhine-Westphalia,Rheinbach,5
,Hong Kong,,,5
,Indonesia,Papua,Bruyadori,5
,Italy,Lombardy,,5
,Japan,Hokkaido,Sapporo,5
,Japan,Nara,Nara,5
,Mexico,Mexico City,Mexico City,5
,Peru,,,5
,Poland,Podlaskie Voivodeship,Bialystok,5
,Slovakia,Zilina Region,Zilina,5
,South Africa,Gauteng,Johannesburg,5
,United States,California,Woodlake,5
,United States,Ohio,Oxford Township,5
,United States,Oklahoma,Tuttle,5
,United States,Texas,Dalhart,5
,United States,Washington,Des Moines,5
(not set),Australia,South Australia,(not set),5
(not set),Austria,Vorarlberg,Bregenz,5
(not set),Canada,Alberta,(not set),5
(not set),Canada,British Columbia,Merritt,5
(not set),Canada,British Columbia,Vancouver,5
(not set),Canada,British Columbia,Whistler,5
(not set),Canada,Manitoba,Winnipeg,5
(not set),Croatia,Istria County,Pula,5
(not set),Denmark,Central Denmark Region,Aarhus,5
(not set),France,Grand Est,Neuves-Maisons,5
(not set),France,Hauts-de-France,Bethune,5
(not set),France,Provence-Alpes-Cote d'Azur,Cannes,5
(not set),Germany,Bavaria,94250,5
(not set),Germany,Bavaria,Nuremberg,5
(not set),Germany,Bavaria,Schweinfurt,5
(not set),Germany,Brandenburg,Falkensee,5
(not set),Germany,Hessen,Kassel,5
(not set),Germany,Hessen,Lich,5
(not set),Germany,Lower Saxony,Cloppenburg,5
(not set),Germany,Lower Saxony,Papenburg,5
(not set),Germany,North Rhine-Westphalia,Sprockhovel,5
(not set),Germany,Rhineland-Palatinate,Bad Marienberg,5
(not set),Germany,Rhineland-Palatinate,Frankenthal,5
(not set),Germany,Rhineland-Palatinate,Mainz,5
(not set),Germany,Rhineland-Palatinate,Trier,5
(not set),Germany,Saxony-Anhalt,Wernigerode,5
(not set),Germany,Schleswig-Holstein,(not set),5
(not set),Germany,Schleswig-Holstein,Itzehoe,5
(not set),Germany,Thuringia,Bad Berka,5
(not set),Israel,Center District,Holon,5
(not set),Italy,Sicily,Palermo,5
(not set),Japan,Akita,Akita,5
(not set),Mexico,Coahuila,Torreon,5
(not set),Mexico,Mexico City,Mexico City,5
(not set),Netherlands,Limburg,Weert,5
(not set),New Zealand,Manawatu-Wanganui,(not set),5
(not set),New Zealand,Waikato,Hamilton,5
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Torun,5
(not set),Poland,Podkarpackie Voivodeship,Rzeszow,5
(not set),Poland,Silesian Voivodeship,Gliwice,5
(not set),Portugal,Lisbon,Lisbon,5
(not set),Spain,Andalusia,Marbella,5
(not set),Spain,Andalusia,Seville,5
(not set),Spain,Valencian Community,Alicante,5
(not set),Sweden,Ostergotland County,Atvidaberg,5
(not set),Switzerland,Grisons,Saint Moritz,5
(not set),Thailand,Bangkok,Bangkok,5
(not set),United Kingdom,England,Colchester,5
(not set),United Kingdom,England,Croydon,5
(not set),United Kingdom,England,Fareham,5
(not set),United Kingdom,England,Lincoln,5
(not set),United Kingdom,England,Liverpool,5
(not set),United Kingdom,England,Loughborough,5
(not set),United Kingdom,England,Margate,5
(not set),United Kingdom,England,Plymouth,5
(not set),United Kingdom,England,Teddington,5
(not set),United Kingdom,Northern Ireland,Newry,5
(not set),United States,Alaska,Ketchikan,5
(not set),United States,California,East Los Angeles,5
(not set),United States,California,San Leandro,5
(not set),United States,Georgia,Athens,5
(not set),United States,Georgia,Buford,5
(not set),United States,Georgia,Conyers,5
(not set),United States,Georgia,Dawson,5
(not set),United States,Georgia,Hartwell,5
(not set),United States,Illinois,Rockford,5
(not set),United States,Kansas,Russell,5
(not set),United States,Kentucky,Richmond,5
(not set),United States,Massachusetts,Lynn,5
(not set),United States,Mississippi,Iuka,5
(not set),United States,Missouri,Fulton,5
(not set),United States,Montana,Great Falls,5
(not set),United States,Nevada,Las Vegas,5
(not set),United States,New Jersey,Carlstadt,5
(not set),United States,New Jersey,Eatontown,5
(not set),United States,New York,West Islip,5
(not set),United States,North Carolina,Wake Forest,5
(not set),United States,South Dakota,Sioux Falls,5
(not set),United States,Texas,Fort Worth,5
(not set),United States,Texas,Houston,5
(not set),United States,Texas,Plano,5
(not set),United States,Utah,Orem,5
(not set),United States,Virginia,Richmond,5
(not set),United States,Washington,Mill Creek,5
(not set),United States,Washington,Mount Vernon,5
(not set),United States,Wisconsin,Barron,5
,Australia,Victoria,Melbourne,6
,Canada,British Columbia,Sidney,6
,Canada,Ontario,Arnprior,6
,Germany,Baden-Wurttemberg,Rastatt,6
,Germany,Bavaria,Dorfen,6
,Japan,Tokyo,,6
,Switzerland,Zurich,Zurich,6
,United States,California,Gustine,6
,United States,California,Los Angeles,6
,United States,Georgia,Atlanta,6
,United States,Massachusetts,,6
(not set),Austria,Burgenland,Oberpullendorf,6
(not set),Canada,Manitoba,Gimli,6
(not set),Canada,Manitoba,Winkler,6
(not set),Canada,Quebec,Montreal,6
(not set),Germany,Lower Saxony,Melle,6
(not set),Germany,Saxony,Dresden,6
(not set),Hong Kong,(not set),(not set),6
(not set),Hungary,Pest County,2627,6
(not set),Japan,Hiroshima,Hiroshima,6
(not set),Netherlands,North Holland,Amsterdam,6
(not set),Poland,Greater Poland Voivodeship,Poznan,6
(not set),Switzerland,Canton of Bern,Bern,6
(not set),Türkiye,Antalya,Antalya,6
(not set),United States,Alabama,Robertsdale,6
(not set),United States,Alaska,Cordova,6
(not set),United States,Arizona,Phoenix,6
(not set),United States,California,(not set),6
(not set),United States,California,Porterville,6
(not set),United States,California,Santa Ana,6
(not set),United States,Florida,Jacksonville,6
(not set),United States,Florida,Lely Resort,6
(not set),United States,Florida,Winter Haven,6
(not set),United States,Kansas,Greensburg,6
(not set),United States,Texas,Flower Mound,6
(not set),United States,Wisconsin,Tomahawk,6
,Spain,Balearic Islands,Ibiza,7
,United Kingdom,Scotland,Glasgow,7
,United States,,,7
,United States,Arizona,Phoenix,7
,United States,California,San Francisco,7
,United States,Florida,Jacksonville,7
,United States,Wisconsin,Sun Prairie,7
(not set),Canada,Quebec,Pointe-Claire,7
(not set),Denmark,Capital Region of Denmark,(not set),7
(not set),France,Brittany,Brest,7
(not set),France,Ile-de-France,Saint-Denis,7
(not set),Germany,Baden-Wurttemberg,Bretten,7
(not set),Germany,Baden-Wurttemberg,Mannheim,7
(not set),Germany,Bavaria,Kitzingen,7
(not set),Germany,North Rhine-Westphalia,Wipperfurth,7
(not set),Germany,Rhineland-Palatinate,Hassloch,7
(not set),Germany,Rhineland-Palatinate,Kirn,7
(not set),Hungary,Pest County,Veresegyhaz,7
(not set),Japan,Tokyo,Shinjuku City,7
(not set),Malaysia,Kelantan,Kota Bharu,7
(not set),Norway,Troms og Finnmark fylke,Tromso Municipality,7
(not set),Paraguay,Cordillera Department,(not set),7
(not set),Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,7
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,7
(not set),Slovakia,Bratislava Region,Bratislava,7
(not set),Spain,Andalusia,Chiclana de la Frontera,7
(not set),United Kingdom,England,Melksham,7
(not set),United Kingdom,Scotland,Dumbarton,7
(not set),United States,(not set),(not set),7
(not set),United States,California,Arvin,7
(not set),United States,California,Monrovia,7
(not set),United States,California,Selma,7
(not set),United States,Florida,Palm City,7
(not set),United States,Hawaii,Honolulu,7
(not set),United States,Indiana,Wabash,7
(not set),United States,Missouri,Branson,7
(not set),United States,New York,(not set),7
(not set),United States,Ohio,Amelia,7
,Czechia,Prague,Prague,8
,Czechia,South Bohemian Region,Kaplice,8
,Germany,Bavaria,,8
,Germany,Berlin,Berlin,8
,Germany,Schleswig-Holstein,Reinbek,8
,Italy,Lombardy,Pavia,8
,United Kingdom,England,Malton,8
,United States,Colorado,Englewood,8
,United States,New York,Roslyn Heights,8
,United States,Tennessee,Martin,8
(not set),Belgium,Flanders,Antwerp,8
(not set),Canada,British Columbia,Vernon,8
(not set),Canada,Ontario,St. Catharines,8
(not set),Chile,Santiago Metropolitan Region,Santiago,8
(not set),France,Occitanie,Montpellier,8
(not set),Germany,Bavaria,Erding,8
(not set),Germany,Bavaria,Lohr a. Main,8
(not set),Germany,Bavaria,Schwabach,8
(not set),Germany,Hessen,Frankenberg (Eder),8
(not set),Germany,North Rhine-Westphalia,Aachen,8
(not set),Germany,North Rhine-Westphalia,Mulheim,8
(not set),Germany,Saarland,Sankt Wendel,8
(not set),Germany,Thuringia,Greiz,8
(not set),Germany,Thuringia,Ilmenau,8
(not set),Italy,Apulia,(not set),8
(not set),Italy,Trentino-South Tyrol,Trento,8
(not set),Mexico,Coahuila,Saltillo,8
(not set),Mexico,Jalisco,Guadalajara,8
(not set),Mexico,Yucatan,Merida,8
(not set),Poland,Silesian Voivodeship,Tychy,8
(not set),Sweden,Gotland County,Visby,8
(not set),Sweden,Skane County,Svalov,8
(not set),United Kingdom,England,Newcastle upon Tyne,8
(not set),United Kingdom,England,Wolverhampton,8
(not set),United Kingdom,Wales,(not set),8
(not set),United States,California,Garden Grove,8
(not set),United States,California,Tahoe City,8
(not set),United States,Florida,Spring Hill,8
(not set),United States,Georgia,Suwanee,8
(not set),United States,Illinois,Barrington,8
(not set),United States,Michigan,Pinckney,8
(not set),United States,Missouri,Farmington,8
(not set),United States,Pennsylvania,Nazareth,8
(not set),United States,South Carolina,Easley,8
,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,9
,United Kingdom,England,London,9
,United States,Kansas,Greensburg,9
,United States,Michigan,Rose City,9
,United States,Texas,Dallas,9
(not set),Belgium,Brussels,Brussels,9
(not set),Brazil,State of Pernambuco,Jaboatao dos Guararapes,9
(not set),Canada,Ontario,Windsor,9
(not set),Croatia,City of Zagreb,Zagreb,9
(not set),Czechia,Prague,Prague,9
(not set),Finland,Uusimaa,Helsinki,9
(not set),Germany,North Rhine-Westphalia,Gutersloh,9
(not set),Germany,North Rhine-Westphalia,Hagen,9
(not set),Germany,North Rhine-Westphalia,Warstein,9
(not set),Germany,Rhineland-Palatinate,Grunstadt,9
(not set),Germany,Rhineland-Palatinate,Idar-Oberstein,9
(not set),Germany,Schleswig-Holstein,Norderstedt,9
(not set),Italy,Lazio,Rome,9
(not set),Italy,Lombardy,(not set),9
(not set),Italy,Lombardy,Dalmine,9
(not set),Japan,Aichi,Nagoya,9
(not set),Netherlands,Gelderland,Epe,9
(not set),Peru,(not set),(not set),9
(not set),United States,Arkansas,El Dorado,9
(not set),United States,California,Livermore,9
(not set),United States,Connecticut,Stratford,9
(not set),United States,Delaware,Bear,9
(not set),United States,Florida,Doral,9
(not set),United States,New York,Roslyn Heights,9
(not set),United States,North Carolina,Raleigh,9
(not set),United States,Ohio,Nelsonville,9
(not set),United States,Pennsylvania,Philadelphia,9
,United States,Arizona,Yuma,10
(not set),Canada,Nova Scotia,Sydney,10
(not set),Canada,Ontario,Kawartha Lakes,10
(not set),Germany,Bavaria,Lindenberg im Allgau,10
(not set),Germany,Rhineland-Palatinate,(not set),10
(not set),Netherlands,Flevoland,Lelystad,10
(not set),Netherlands,South Holland,The Hague,10
(not set),United Kingdom,England,Grimsby,10
(not set),United States,Florida,(not set),10
(not set),United States,Florida,Alachua,10
(not set),United States,Washington,Seattle,10
,Canada,Alberta,Calgary,11
,United States,Missouri,Maryland Heights,11
,United States,Rhode Island,Richmond,11
(not set),Germany,Baden-Wurttemberg,Rastatt,11
(not set),Germany,North Rhine-Westphalia,Olsberg,11
(not set),Germany,Thuringia,Saalfeld,11
(not set),Netherlands,North Holland,Haarlem,11
(not set),New Zealand,Wellington,Lower Hutt,11
(not set),United Kingdom,England,Manchester,11
(not set),United States,California,Santa Barbara,11
(not set),United States,Illinois,Westchester,11
,Canada,Alberta,Edmonton,12
(not set),Australia,Queensland,Brisbane,12
(not set),Germany,Bavaria,Ruhstorf an der Rott,12
(not set),Germany,Lower Saxony,Cuxhaven,12
(not set),Germany,North Rhine-Westphalia,Dusseldorf,12
(not set),Germany,Rhineland-Palatinate,Ludwigshafen,12
(not set),North Macedonia,(not set),(not set),12
(not set),Spain,Catalonia,Badalona,12
(not set),Sweden,Ostergotland County,Norrkoping,12
(not set),United Kingdom,England,(not set),12
(not set),United States,Pennsylvania,Wayne,12
,Australia,New South Wales,Sydney,13
,United States,Hawaii,Honolulu,13
(not set),Denmark,Capital Region of Denmark,Copenhagen,13
(not set),Germany,Bavaria,Marktoberdorf,13
(not set),Germany,Rhineland-Palatinate,Bernkastel-Kues,13
(not set),Slovakia,Zilina Region,Zilina,13
(not set),Spain,Balearic Islands,Ibiza,13
(not set),Spain,Community of Madrid,Madrid,13
(not set),United States,California,San Diego,13
(not set),United States,Louisiana,Baton Rouge,13
(not set),United States,Virginia,Ashburn,13
(not set),Austria,Tyrol,Innsbruck,14
(not set),Belgium,(not set),(not set),14
(not set),Belgium,Flanders,Ronse,14
(not set),Germany,Baden-Wurttemberg,Waldkirch,14
(not set),Germany,Bavaria,Bad Tolz,14
(not set),Sweden,Ostergotland County,Mjolby,14
(not set),United States,Georgia,Atlanta,14
,Canada,Quebec,,15
,Germany,Hessen,Frankfurt,15
(not set),Canada,Prince Edward Island,(not set),15
(not set),Germany,North Rhine-Westphalia,(not set),15
(not set),Germany,Saxony,Leipzig,15
(not set),Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,15
(not set),Spain,Andalusia,San Fernando,15
(not set),United States,California,Los Angeles,15
(not set),United States,New York,Buffalo,15
,Germany,Hamburg,Hamburg,16
(not set),Canada,Alberta,Edmonton,16
(not set),Germany,Lower Saxony,Hanover,16
(not set),Romania,Bucharest,Bucharest,16
(not set),United Kingdom,England,Lichfield,16
(not set),United States,Texas,Austin,16
,United States,Florida,Miami,17
(not set),Australia,Victoria,Melbourne,17
(not set),Sweden,Stockholm County,Stockholm,17
(not set),United Kingdom,Scotland,Glasgow,17
(not set),United States,Minnesota,Minneapolis,17
,Canada,British Columbia,Vancouver,18
(not set),Germany,Baden-Wurttemberg,Laupheim,18
(not set),Germany,Baden-Wurttemberg,Stuttgart,18
(not set),Germany,Berlin,Berlin,18
(not set),Philippines,Central Luzon,Angeles,18
(not set),United States,Indiana,Atlanta,18
(not set),United States,Massachusetts,Springfield,18
(not set),United States,Massachusetts,Weymouth,18
(not set),Japan,Tokyo,(not set),19
(not set),New Zealand,Canterbury,Christchurch,19
,Germany,Baden-Wurttemberg,Tubingen,20
(not set),Peru,Tacna,Tacna,20
(not set),Belgium,Wallonia,Mont-Saint-Guibert,21
(not set),Germany,Schleswig-Holstein,Neumunster,21
(not set),United States,Virginia,(not set),21
,United States,New York,New York,22
(not set),Germany,Bavaria,(not set),22
(not set),Germany,Bavaria,Neu-Ulm,22
(not set),Germany,Saxony,Aue,22
(not set),Spain,Galicia,Santiago de Compostela,22
(not set),Poland,Pomeranian Voivodeship,Gdansk,23
(not set),Canada,Nova Scotia,Halifax Regional Municipality,24
(not set),United States,Texas,Dallas,24
(not set),Germany,Baden-Wurttemberg,(not set),27
(not set),Switzerland,Zurich,Zurich,27
(not set),Poland,Silesian Voivodeship,Katowice,28
(not set),United States,Indiana,Indianapolis,28
,Canada,Ontario,Toronto,29
(not set),Austria,Upper Austria,Sankt Florian am Inn,29
(not set),Germany,North Rhine-Westphalia,Cologne,29
(not set),United States,Illinois,Chicago,29
(not set),United States,California,San Jose,33
(not set),Austria,Styria,Graz,35
(not set),New Zealand,Auckland,Auckland,36
(not set),Germany,Bavaria,Munich,37
(not set),Canada,Ontario,Toronto,40
(not set),Poland,Masovian Voivodeship,Warsaw,44
(not set),United States,New York,New York,48
(not set),Germany,Hamburg,Hamburg,59
(not set),Italy,Lombardy,Milan,59
(not set),Sweden,Vastra Gotaland County,Gothenburg,60
(not set),Austria,Vienna,Vienna,62
(not set),Hungary,Budapest,Budapest,74
(not set),United Kingdom,England,London,86
(not set),Germany,Hessen,Frankfurt,109

