# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231115-20231118
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FC1526,Italy,Tuscany,Lucca,1
FC2336,Finland,Pirkanmaa,Tampere,1
FC2336,Finland,Uusimaa,Helsinki,1
FC2336,Finland,Uusimaa,Vantaa,1
FC2336,Italy,Piedmont,Turin,1
FC3095,Germany,Baden-Wurttemberg,Stuttgart,1
FC3095,Germany,Mecklenburg-Vorpommern,Greifswald,1
FC3095,Germany,North Rhine-Westphalia,Munster,1
FC3095,Germany,North Rhine-Westphalia,Paderborn,1
FC3095,Italy,Campania,Naples,1
FC3098,Finland,Uusimaa,Helsinki,1
FC3143,Netherlands,South Holland,The Hague,1
FC3180,Canada,Ontario,Toronto,1
FC3180,United States,Michigan,Crystal Falls,1
FC3180,United States,Wyoming,Douglas,1
FC3182,United States,Georgia,Milledgeville,1
FC3182,United States,Texas,Dallas,1
FC3183,Canada,Ontario,Toronto,1
FC3183,United Kingdom,England,London,1
FC3183,United States,Texas,Dallas,1
FC3184,Canada,Ontario,Toronto,1
FC3184,United States,Florida,Jacksonville,1
FC3184,United States,Wyoming,Douglas,1
FC5029,United Kingdom,England,London,1
FC5089,Italy,Lombardy,Milan,1
FC5435,Spain,Andalusia,El Ejido,1
FC8289,United Kingdom,England,Manchester,1
FC8889,Germany,Hamburg,Hamburg,1
FC8889,Germany,Hessen,Eschwege,1
FC8889,Germany,North Rhine-Westphalia,(not set),1
FD 6840,Austria,Lower Austria,Lilienfeld,1
FD0350,Switzerland,Zurich,Zurich,1
FD0785,Netherlands,Friesland,Drachten,1
FD0785,Netherlands,South Holland,Rotterdam,1
FD0809,United States,California,San Diego,1
FD0810,Canada,Ontario,(not set),1
FD0810,Canada,Ontario,Mississauga,1
FD0810,Canada,Saskatchewan,Regina,1
FD0932,Denmark,Capital Region of Denmark,Copenhagen,1
FD1921,Croatia,City of Zagreb,Zagreb,1
FD1921,Japan,Tokyo,(not set),1
FD1921,United States,Illinois,Chicago,1
FD1921F,United States,Illinois,Chicago,1
FD1922,Japan,Tokyo,(not set),1
FD4342,Germany,Mecklenburg-Vorpommern,Parchim,1
FD4342,Poland,Pomeranian Voivodeship,Gdansk,1
FD4500,Germany,North Rhine-Westphalia,Cologne,1
FD4555,Austria,Vienna,Vienna,1
FD4555,Austria,Vorarlberg,Reuthe,1
FD4555,Italy,Campania,Naples,1
FD4555,Singapore,(not set),Singapore,1
FD4555 10/2021,Austria,Carinthia,Wolfsberg,1
FD45555,Austria,Carinthia,Wolfsberg,1
FD5613,Greece,Attica,Athens,1
FD5996,Germany,Hessen,Frankfurt,1
FD5996,Germany,Saxony,Eilenburg,1
FD5996,Philippines,Metro Manila,Pasig,1
FD6840,Austria,Lower Austria,Lilienfeld,1
FD6840,Austria,Styria,Graz,1
FD6840,Austria,Upper Austria,Wels,1
FD6840,Czechia,Plzen Region,(not set),1
FD6840,Germany,Lower Saxony,Meppen,1
FD6840,Germany,Mecklenburg-Vorpommern,Parchim,1
FD6840,Sweden,Varmland County,Arjang,1
FD6840F,Germany,Mecklenburg-Vorpommern,Parchim,1
FD7128,Canada,Nova Scotia,Truro,1
FD7204,Canada,Ontario,Barrie,1
FD7204,Canada,Ontario,Burlington,1
FD7204,Canada,Ontario,Hamilton,1
FD7204,Canada,Quebec,Montreal,1
FD7204,Canada,Quebec,Trois-Rivieres,1
FD7206,Canada,Alberta,Calgary,1
FD7206,Canada,Nova Scotia,Dartmouth,1
FD7206,Canada,Ontario,Fort Frances,1
FD7209,Brazil,State of Minas Gerais,Belo Horizonte,1
FD7218,United States,Pennsylvania,Wexford,1
FD7858,Canada,Nova Scotia,Truro,1
FD7948,Netherlands,North Holland,Amsterdam,1
FD7958,Germany,Baden-Wurttemberg,Karlsruhe,1
FD7958,Germany,Lower Saxony,(not set),1
FD7958,Germany,Lower Saxony,Sarstedt,1
FD7958,Germany,North Rhine-Westphalia,Grevenbroich,1
FD7958,Germany,North Rhine-Westphalia,Moers,1
FD7958,Netherlands,North Holland,Amsterdam,1
FD7958,Paraguay,Boqueron department,(not set),1
FD7958,United States,Colorado,Colorado Springs,1
FD7959,Spain,Andalusia,El Ejido,1
FD8448,United States,California,San Diego,1
FD8448,United States,Texas,Fort Worth,1
FD8813,United Kingdom,England,Birmingham,1
FD9234,Germany,Bavaria,(not set),1
FD9234,Germany,Lower Saxony,Meppen,1
FD9234,Germany,Lower Saxony,Norden,1
FD9234,Germany,Lower Saxony,Stade,1
FD9234,Germany,North Rhine-Westphalia,Dusseldorf,1
FD9234,Germany,Rhineland-Palatinate,Alzey,1
FD9234,Germany,Schleswig-Holstein,Eutin,1
FE1573,Netherlands,Friesland,Sneek,1
FE2083,Netherlands,North Holland,Amsterdam,1
FE2083,New Caledonia,(not set),Noumea,1
FE2625,Italy,Lazio,Rome,1
FE2707,Italy,Marche,(not set),1
FE2707,Italy,Piedmont,Turin,1
FE3380,Canada,Ontario,Oshawa,1
FE3380,United Kingdom,England,Northampton,1
FE3590,Belgium,Flanders,Hasselt,1
FE3590,Singapore,(not set),Singapore,1
FE3590,United States,California,Los Angeles,1
FE3590,United States,Florida,Miami,1
FE3590,United States,Louisiana,Clinton,1
FE3590,United States,Washington,Port Orchard,1
FE3591,Canada,Quebec,Trois-Rivieres,1
FE3592,United States,Arizona,Peoria,1
FE3592,United States,Georgia,Atlanta,1
FE3592,United States,Pennsylvania,Wexford,1
FE3592,United States,Wisconsin,Merrill,1
FE3594,United States,Texas,Grapevine,1
FE3880,Canada,Ontario,Oshawa,1
FE3890,Canada,Ontario,Oshawa,1
FE4721,Netherlands,North Holland,Rijsenhout,1
FE4728,Sweden,Blekinge County,Karlskrona,1
FE6029,Poland,Greater Poland Voivodeship,Jarocin,1
FE620,Italy,Lombardy,(not set),1
FE6208,Croatia,City of Zagreb,Zagreb,1
FE6208,Germany,Saxony-Anhalt,Magdeburg,1
FE6208,Iran,Tehran,Tehran,1
FE6208,Italy,Campania,Naples,1
FE6208,Poland,Pomeranian Voivodeship,Gdynia,1
FE6208,Singapore,(not set),Singapore,1
FE6208,Sweden,Stockholm County,Stockholm,1
FE6208,United States,Illinois,Chicago,1
FE6208,United States,New York,New York,1
FE6208,United States,Oregon,Wilsonville,1
FE6975,Germany,Baden-Wurttemberg,Mannheim,1
FE6975,Germany,Bavaria,(not set),1
FE6975,Germany,Bavaria,Munich,1
FE6975,Germany,Lower Saxony,(not set),1
FE6975,Germany,Lower Saxony,Goslar,1
FE6975,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
FE6975,Germany,Saarland,(not set),1
FE6975,Germany,Saxony,Dresden,1
FE6975,Paraguay,Boqueron department,(not set),1
FE7010,Germany,North Rhine-Westphalia,Paderborn,1
FE7011,Germany,Baden-Wurttemberg,Stuttgart,1
FE7011,Germany,Brandenburg,Neuruppin,1
FE7011,Germany,Hessen,Frankfurt,1
FE7011,Germany,North Rhine-Westphalia,Paderborn,1
FE7011,Germany,Saxony,Zwickau,1
FE7011,Indonesia,East Java,61473,1
FE7011,Paraguay,Boqueron department,(not set),1
FE7051,Austria,Styria,Graz,1
FE7051,Finland,Uusimaa,Vantaa,1
FE7051,Germany,North Rhine-Westphalia,Paderborn,1
FE7053,Denmark,Capital Region of Denmark,Copenhagen,1
FE7053,Germany,North Rhine-Westphalia,Paderborn,1
FE7061,Germany,North Rhine-Westphalia,Paderborn,1
FE8087,United Kingdom,England,Milton Keynes,1
FE8162,Japan,Aichi,Okazaki,1
FE8235,Netherlands,South Holland,Rotterdam,1
FE8235,Slovakia,Nitra Region,(not set),1
FE8235,Sweden,Varmland County,Arjang,1
FE8235,Switzerland,Zurich,Zurich,1
FE8236,Germany,North Rhine-Westphalia,Eschweiler,1
FE8236,Germany,North Rhine-Westphalia,Gutersloh,1
FE8244,Croatia,City of Zagreb,Zagreb,1
FE8405,Germany,Bavaria,(not set),1
FE8405,Germany,Bavaria,Dachau,1
FE8405,Germany,Bavaria,Feucht,1
FE8405,Germany,Hessen,Frankfurt,1
FE8405,Germany,Lower Saxony,Braunschweig,1
FE9174,Belgium,Flanders,Antwerp,1
FE9174,Germany,Baden-Wurttemberg,Stuttgart,1
FE9174,Germany,Bavaria,Kitzingen,1
FE9174,Germany,Brandenburg,Luckenwalde,1
FE9174,Germany,Lower Saxony,Norden,1
FE9174,Germany,Rhineland-Palatinate,Bad Kreuznach,1
FE9174,New Caledonia,(not set),Noumea,1
FE9174,Norway,Oslo,Oslo Municipality,1
FE9174,Paraguay,Boqueron department,(not set),1
FE9675,Germany,Lower Saxony,Verden,1
FF0688,Netherlands,South Holland,The Hague,1
FF0900,Belgium,Flanders,Antwerp,1
FF0900,Germany,Bavaria,Rosenheim,1
FF0900,Germany,North Rhine-Westphalia,Kerpen,1
FF2382,France,Ile-de-France,Argenteuil,1
FF2382,New Zealand,Auckland,Auckland,1
FF2509,United States,Alabama,Birmingham,1
FF25595,United States,Virginia,Ashburn,1
FF2587,Canada,Ontario,Toronto,1
FF2587,United States,California,Rocklin,1
FF2587,United States,California,San Diego,1
FF2587,United States,California,San Jose,1
FF2588,Canada,Ontario,Toronto,1
FF2589,United States,Alabama,Birmingham,1
FF2589,United States,Virginia,Ashburn,1
FF2590,United States,Alabama,Birmingham,1
FF2590,United States,Illinois,Geneseo,1
FF2592,Canada,Ontario,Toronto,1
FF2593,United States,California,San Jose,1
FF2593,United States,Washington,Seattle,1
FF2595,Canada,Alberta,Edmonton,1
FF2595,Canada,Ontario,Barrie,1
FF2595,Canada,Ontario,Burlington,1
FF2595,Philippines,(not set),(not set),1
FF2832,Austria,Vienna,Vienna,1
FF2832,Finland,Uusimaa,Helsinki,1
FF2832,Germany,Hessen,Frankfurt,1
FF2832,Switzerland,Zurich,Zurich,1
FF2834,Austria,Vienna,Vienna,1
FF2834,Italy,Tuscany,Florence,1
FF2834,Netherlands,Utrecht,Baarn,1
FF3318,Austria,Upper Austria,Wels,1
FF3318,Germany,Hessen,Frankfurt,1
FF3318,Sweden,Blekinge County,Karlskrona,1
FF3319,United Kingdom,England,London,1
FF3319,United Kingdom,England,Milton Keynes,1
FF3319,United Kingdom,Wales,Bangor,1
FF3590,United States,Oregon,Coos Bay,1
FF4206,Australia,Victoria,Melbourne,1
FF4213,Finland,North Ostrobothnia,Oulu,1
FF4222,Philippines,Central Visayas,Cebu City,1
FF5109,Canada,British Columbia,Vancouver,1
FF5109,Canada,Ontario,Mississauga,1
FF7481,Italy,Friuli-Venezia Giulia,Trieste,1
FF7481,Italy,Lazio,Rome,1
FF8222,United Kingdom,England,Croydon,1
FF8288,Italy,Lombardy,(not set),1
FF8839,United States,Georgia,Milledgeville,1
FF8871,Finland,Uusimaa,Helsinki,1
FF8871,New Zealand,Auckland,Auckland,1
FFO688,Netherlands,North Holland,Den Helder,1
FG1657,Australia,New South Wales,Forbes,1
FG3527,United States,Connecticut,Greenwich,1
FG3527,United States,Wisconsin,Mount Pleasant,1
FG3712,Australia,Queensland,Brisbane,1
FG3739,Italy,Tuscany,Florence,1
FG4493,France,Pays de la Loire,Nantes,1
FG4509,Austria,Styria,Graz,1
FG4509,Finland,Uusimaa,Helsinki,1
FG4509,Netherlands,North Holland,Alkmaar,1
FG4686,Austria,Vienna,Vienna,1
FG6270,Italy,Lombardy,(not set),1
FG6270,Italy,Marche,(not set),1
FG6273,Netherlands,North Holland,Alkmaar,1
FG6273,Netherlands,South Holland,(not set),1
FG6431,United Kingdom,England,Croydon,1
FG7372,Australia,Queensland,Brisbane,1
FG7387,Italy,Lazio,Rome,1
FG7898,France,Grand Est,(not set),1
FG7898,Switzerland,Zurich,Zurich,1
FG7900,Netherlands,South Holland,Rotterdam,1
FG7900,Paraguay,Boqueron department,(not set),1
FG9019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG9019,United States,California,Rancho Cordova,1
FH0114,Finland,Uusimaa,Helsinki,1
FH0114,Ireland,County Dublin,Dublin,1
FH0151,Japan,Aichi,Okazaki,1
FH0161,Austria,Lower Austria,Bruck an der Leitha,1
FH0161,Austria,Vienna,Vienna,1
FH0161,Italy,Emilia-Romagna,Bologna,1
FH3219,New Zealand,Auckland,Auckland,1
FH3220,Japan,Tokyo,Setagaya City,1
FH3220,United Kingdom,England,Peterborough,1
FH3253,Germany,Rhineland-Palatinate,Bad Durkheim,1
FH4752,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FH8020,Japan,Saitama,Kawaguchi,1
FH8020,United States,Iowa,Audubon,1
FH8020,United States,Pennsylvania,Wexford,1
FH8020,United States,Wisconsin,Onalaska,1
FH8021,United States,Ohio,Coshocton,1
FH8027,United States,California,Redondo Beach,1
FH8028,United States,Ohio,Coshocton,1
FH8029,United States,Ohio,Coshocton,1
FH8030,United States,Michigan,Lowell charter Township,1
FH8030,United States,Nebraska,Ravenna,1
FH8030,United States,Ohio,Coshocton,1
FH8469,United Kingdom,England,Birmingham,1
FH9678,Germany,Baden-Wurttemberg,Karlsruhe,1
FH9678,Germany,North Rhine-Westphalia,Cologne,1
FH9951,Austria,Upper Austria,Wels,1
FH9951,Finland,Uusimaa,Helsinki,1
FJ1611,United States,New York,New York,1
FJ1620,United States,Tennessee,Chattanooga,1
FJ4187,New Caledonia,(not set),Noumea,1
FJ4187,United States,California,Rancho Cordova,1
FJ4991,United States,Virginia,Ashburn,1
FJ49991,United States,California,Los Angeles,1
FJ5682,South Africa,Gauteng,Pretoria,1
FJ6369,United States,Arizona,Gilbert,1
FJ8041,Austria,Styria,Graz,1
FJ8372,New Zealand,Auckland,Auckland,1
FJ8757,United States,New York,New York,1
FJ8757,United States,Ohio,Gallipolis,1
FJ8757,United States,Ohio,Monroe,1
FJ8757,United States,Tennessee,Chattanooga,1
FJ8757-PFIZER-2,United States,Tennessee,Chattanooga,1
FJ8762-PFIZER-2,Thailand,Bangkok,Bangkok,1
FJ9943,United States,Virginia,(not set),1
FK0112,United Kingdom,England,Poole,1
FK0596,United Kingdom,England,Northampton,1
FK0723,Australia,Western Australia,Perth,1
FK0723,Croatia,(not set),(not set),1
FK0723,Germany,Hamburg,Hamburg,1
FK0738,Switzerland,Fribourg,Bulle,1
FK5127,United States,Arizona,Peoria,1
FK5618,Canada,Ontario,Toronto,1
FK6304,Italy,Lombardy,Gallarate,1
FK6304,Italy,Lombardy,Milan,1
FK8911,Brazil,State of Minas Gerais,Belo Horizonte,1
FK8911,Denmark,Capital Region of Denmark,Ballerup,1
FK9229,United States,Alaska,Anchorage,1
FK9412,New Zealand,Auckland,Auckland,1
FK9413,New Zealand,Auckland,Auckland,1
FK9414,New Zealand,Auckland,Auckland,1
FK9707,United Kingdom,England,Poole,1
FK9712,Indonesia,Aceh,Sungai Mas,1
FK9712,United States,Georgia,Atlanta,1
FK9893,Japan,Osaka,Ibaraki,1
FK9894,Japan,Saitama,Kawaguchi,1
FK9894,United States,Virginia,Richmond,1
FK9895,United States,California,Carlsbad,1
FK9895,United States,California,San Diego,1
FK9895,United States,Virginia,Ashburn,1
FL 4213,Finland,Uusimaa,Helsinki,1
FL0007,United States,Arkansas,Harrison,1
FL1939,United Kingdom,England,Milton Keynes,1
FL3198,United States,New York,New York,1
FL3203,Canada,British Columbia,Kelowna,1
FL3209,United States,Oklahoma,Idabel,1
FL3209-PFIZER-2,United States,Oklahoma,Idabel,1
FL3209-PFIZER-2,United States,Wisconsin,Hartford,1
FL3210,Canada,Ontario,Barrie,1
FL3211,Canada,Ontario,Brantford,1
FL3560,Australia,New South Wales,Forbes,1
FL4213,Germany,Hessen,Frankfurt,1
FL5324,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FL7649,Australia,New South Wales,Forbes,1
FL7649,United States,Ohio,Union Township,1
FL8094,United States,Arizona,(not set),1
FL8095,United States,Arkansas,Harrison,1
FL9994,United Kingdom,England,London,1
FM0173,United States,Illinois,Chicago,1
FM0698,United States,California,San Diego,1
FM0698-PFIZER-2,United States,Massachusetts,Boston,1
FM2952,Canada,British Columbia,Port Moody,1
FM2954,Paraguay,Boqueron department,(not set),1
FM3355,Germany,Lower Saxony,Stade,1
FM7380,Canada,Ontario,Bolton,1
FM7785,Austria,Upper Austria,Wels,1
FM9088,Norway,Oslo,Oslo Municipality,1
FM9992,United States,Texas,Fort Worth,1
FM9992,United States,Virginia,Richmond,1
FN 4072,Germany,Schleswig-Holstein,Norderstedt,1
FN 5254,United Kingdom,England,London,1
FN2034,United Kingdom,England,Plymouth,1
FN2908,United States,California,Menifee,1
FN2908,United States,Florida,St. Cloud,1
FN2908,United States,North Carolina,Oxford,1
FN3543,United Kingdom,England,Norwich,1
FN4071,Spain,Aragon,Zaragoza,1
FN4072,Germany,Bavaria,Illertissen,1
FN4072,Germany,Bavaria,Munich,1
FN4074,Germany,Schleswig-Holstein,Norderstedt,1
FN4077,Spain,Aragon,Zaragoza,1
FN5318,Canada,Alberta,Edson,1
FN5519,Finland,Pirkanmaa,Tampere,1
FN5519,Finland,Uusimaa,Vantaa,1
FN6618,Italy,Trentino-South Tyrol,(not set),1
FP1972,Germany,North Rhine-Westphalia,Lippstadt,1
FP1972,United States,Colorado,Colorado Springs,1
FP4554,United States,California,San Marcos,1
FP4554,United States,Montana,Butte,1
FP7135,United States,Missouri,Boonville,1
FP7137,United States,California,San Jose,1
FP7150,United States,Florida,Bradenton,1
FP8190,France,Nouvelle-Aquitaine,Bergerac,1
FP8545,Finland,Pirkanmaa,Tampere,1
FP8545,Netherlands,(not set),(not set),1
FT8471,Mexico,Michoacan,Morelia,1
FT9142,United States,Arizona,(not set),1
FW0172,United States,Michigan,Madison Heights,1
FX5095,United States,Arizona,(not set),1
G26761A,Ireland,County Dublin,Dublin,1
GD6800,United Kingdom,England,London,1
GE1643,Japan,Tokyo,Setagaya City,1
GH9694,United States,Texas,Fort Worth,1
GH9702,United States,California,San Jose,1
GH9702,United States,California,Temecula,1
GH9703,United States,Virginia,(not set),1
GH9715,Germany,Lower Saxony,Cloppenburg,1
GH9715,Germany,North Rhine-Westphalia,(not set),1
GH9715,Germany,Rhineland-Palatinate,Bad Durkheim,1
GH9715,Germany,Rhineland-Palatinate,Kirchheimbolanden,1
GH9715,Italy,Marche,Macerata,1
GH9715,Spain,Andalusia,(not set),1
GH9851,Finland,Uusimaa,Helsinki,1
GH9851,Italy,Lazio,Rome,1
GJ2524,United States,Washington,Long Beach,1
GJ2542,Germany,Baden-Wurttemberg,Bad Mergentheim,1
GJ2542,Germany,Berlin,Berlin,1
GJ2542,Germany,Lower Saxony,Soltau,1
GJ2543,Germany,Hessen,Frankfurt,1
GJ4535,Germany,Bavaria,(not set),1
GJ4535,Germany,Bavaria,Cham,1
GJ5083,Italy,Lazio,Rome,1
GJ6665,United States,California,San Marcos,1
GJ6665,United States,Washington,Seattle,1
GJ6742,United States,California,Azusa,1
GJ6743,Slovakia,Trnava Region,Piestany,1
GK0923,United States,New York,New York,1
GK0924,Canada,Alberta,Calgary,1
GK0936,Canada,Quebec,Drummondville,1
GK3907,New Zealand,Auckland,Auckland,1
GL1990,Slovakia,Trnava Region,Piestany,1
GM6363,United Kingdom,England,Congleton,1
GM7779,United Kingdom,England,Leeds,1
GN6206,United States,New Jersey,Westwood,1
H.-B.: EJ6796,Germany,Baden-Wurttemberg,Rastatt,1
H.-B.: EJ6796,United States,California,Rancho Cordova,1
HD9869,Finland,North Ostrobothnia,Oulu,1
HD9869,Finland,South Savo,Mikkeli,1
HD9869,Germany,North Rhine-Westphalia,(not set),1
HD9869,Germany,Schleswig-Holstein,Lubeck,1
HE2391,United States,New Jersey,Toms River,1
HF9275,Costa Rica,San Jose Province,San Jose,1
HF9275,Guam,(not set),(not set),1
HF9300,United States,Colorado,Edwards,1
HG2252,Ireland,County Dublin,Dublin,1
HG2252,Romania,(not set),(not set),1
HG2252,Sweden,Vasterbotten County,Skelleftea,1
HG2649,United States,Indiana,West Lafayette,1
HG4589,United States,Washington,Seattle,1
HG4659,United States,California,Sacramento,1
HG4664,United States,Texas,El Paso,1
HG4675,United States,California,Burlingame,1
HG4675,United States,Maine,Auburn,1
HG4680,United States,Massachusetts,Reading,1
HG5967,United States,Oregon,Eugene,1
HRSA040B21A,United States,Virginia,(not set),1
IC008A,Germany,Baden-Wurttemberg,Ludwigsburg,1
J07BX03,France,Ile-de-France,Saint-Ouen-l'Aumone,1
J213C21A,Canada,British Columbia,Vancouver,1
J213C21A,Germany,North Rhine-Westphalia,Rahden,1
JANSSEN 042A21A,Germany,Hamburg,Hamburg,1
JANSSEN 202A21A,Germany,Hamburg,Hamburg,1
JANSSEN206A21A,Germany,Hamburg,Hamburg,1
JJ1802068,Canada,British Columbia,Vancouver,1
JOHNSON & JOHNS,South Africa,Gauteng,Roodepoort,1
JOHNSON & JOHNS,United States,Texas,Houston,1
JOHNSON AND JOH,South Africa,Gauteng,Roodepoort,1
JOHNSON AND JOH,United States,Texas,Houston,1
LOT 000077A,Germany,Baden-Wurttemberg,Rastatt,1
LOT 000077A,Germany,North Rhine-Westphalia,(not set),1
LOT 000086A,Germany,Baden-Wurttemberg,(not set),1
LOT 000087A,Germany,Baden-Wurttemberg,(not set),1
LOT 000088A,United States,California,Los Angeles,1
LOT 000105A,Germany,Baden-Wurttemberg,Kirchzarten,1
LOT 000105A,Germany,Hessen,(not set),1
LOT 000105A,Germany,Hessen,Frankfurt,1
LOT 000124A,Germany,Schleswig-Holstein,Kiel,1
LOT 000128A,Germany,North Rhine-Westphalia,Sankt Augustin,1
LOT 000133A,Germany,Saxony,Leipzig,1
LOT 000136A,Germany,North Rhine-Westphalia,Bedburg,1
LOT 042G21A,Germany,Hessen,Frankfurt,1
LOT 210004,Italy,Piedmont,Turin,1
LOT 216045,Germany,Lower Saxony,Norden,1
LOT 216045,Germany,Lower Saxony,Verden,1
LOT 216045,Germany,Schleswig-Holstein,Kiel,1
LOT 216046,Germany,Lower Saxony,Stade,1
LOT 3001944,Germany,North Rhine-Westphalia,Dortmund,1
LOT 3001945,France,Auvergne-Rhone-Alpes,Lyon,1
LOT 3002334,Germany,Thuringia,Eisenach,1
LOT 3002545,Germany,North Rhine-Westphalia,Lippstadt,1
LOT 3002620,Germany,Baden-Wurttemberg,Karlsruhe,1
LOT 3002620,Germany,North Rhine-Westphalia,Dortmund,1
LOT 3002913,Germany,Berlin,Berlin,1
LOT 3003603,Germany,Mecklenburg-Vorpommern,(not set),1
LOT 3003603,Germany,Schleswig-Holstein,Kiel,1
LOT 3003603,Paraguay,Boqueron department,(not set),1
LOT 3004233,Germany,Hessen,Frankfurt,1
LOT 3004235,Germany,North Rhine-Westphalia,Dortmund,1
LOT 3004951,Germany,Bavaria,Nuremberg,1
LOT 3004954,Germany,Bavaria,Rosenheim,1
LOT000077A,Germany,Baden-Wurttemberg,Karlsruhe,1
LOT000087A,Germany,Baden-Wurttemberg,(not set),1
LOT000105A,Germany,Hessen,Frankfurt,1
LOT000114A,Germany,Hessen,Frankfurt,1
LOT000120A,Germany,North Rhine-Westphalia,(not set),1
LOT000125A,Germany,North Rhine-Westphalia,Mechernich,1
LOT000137A,Germany,Lower Saxony,Stadthagen,1
LOT007G21A,Germany,Hessen,Frankfurt,1
LOT120A,Germany,North Rhine-Westphalia,Lippstadt,1
LOT216044,Germany,Baden-Wurttemberg,Karlsruhe,1
LOT216046,Germany,Hessen,Frankfurt,1
LOT3001944,Germany,North Rhine-Westphalia,(not set),1
LOT3002339,Germany,North Rhine-Westphalia,Lippstadt,1
LOT3002542,Germany,Hessen,Frankfurt,1
LOT3004233,Germany,Hessen,Frankfurt,1
LOT3004233,Germany,Schleswig-Holstein,Itzehoe,1
LOT3004235,Germany,Thuringia,Meiningen,1
LOT3004493,Austria,Styria,Graz,1
LOT3004951,Germany,North Rhine-Westphalia,Cologne,1
MODERNA,Italy,Piedmont,Alessandria,1
MODERNA,Poland,Greater Poland Voivodeship,(not set),1
MODERNA 029L20A,United States,Texas,(not set),1
MODERNA 039A21A,United States,California,San Diego,1
MODERNA COVID 1,Italy,Piedmont,Alessandria,1
MODERNA COVID-1,Chile,Santiago Metropolitan Region,Santiago,1
MRNA-1273,Canada,Nova Scotia,Halifax Regional Municipality,1
MV1005A,Germany,Hamburg,Hamburg,1
NA0079,Canada,Alberta,Calgary,1
O16M20A,United States,New Hampshire,Whitefield,1
O1OA21A,United States,Arizona,(not set),1
ORG-100030215,France,Ile-de-France,Sartrouville,1
P-FE2625,Belgium,Flanders,Tienen,1
PCA0037,Romania,Bucharest,Bucharest,1
PCB0003,Austria,Vienna,Vienna,1
PCB0003,Finland,Uusimaa,Helsinki,1
PCB0006,Philippines,Metro Manila,Pasig,1
PCB0006,Philippines,Metro Manila,Taguig,1
PFIZER,United States,Colorado,Denver,1
PFIZER BIONTECH,Germany,Bavaria,Munich,1
PFIZER COVID-19,Belgium,Flanders,Antwerp,1
PFIZER EH9899,United States,Florida,Bonifay,1
PFIZER EH9899,United States,Indiana,Salem,1
PFIZER EH9899,United States,Wisconsin,Marinette,1
PFIZER EK5730,United States,Illinois,Chicago,1
PFIZER EK9231,United States,Illinois,Geneseo,1
PFIZER EL1283,United States,Georgia,Conyers,1
PFIZER EL1283,United States,Washington,Connell,1
PFIZER EL3247,United States,Georgia,Conyers,1
PFIZER EL3248,United States,Alabama,Clanton,1
PFIZER EL3248,United States,Wisconsin,Baldwin,1
PFIZER EN5318,Canada,Alberta,Edson,1
PFIZER EN5318,United States,California,Laguna Niguel,1
PFIZER EN5318,United States,Iowa,Perry,1
PFIZER EN5318,United States,Nevada,Las Vegas,1
PFIZER EN5318,United States,New York,New York,1
PFIZER EN6198,United States,Nevada,Las Vegas,1
PFIZER EN6200,United States,Hawaii,Honolulu,1
PFIZER EN6201,United Kingdom,England,(not set),1
PFIZER EN6201,United States,Washington,Connell,1
PFIZER EN6202,United States,Ohio,Gallipolis,1
PFIZER EN6206,United States,Florida,(not set),1
PFIZER EN6207,United States,Florida,Miami,1
PFIZER EN6208,Germany,Rhineland-Palatinate,66989,1
PFIZER EN6208,United States,California,Temecula,1
PFIZER EP6955,United States,Texas,Arlington,1
PFIZER EP7533,United States,Florida,Miami,1
PFIZER EP7533,United States,Texas,Austin,1
PFIZER ER2613,United States,Illinois,(not set),1
PFIZER ER8729,United States,Oklahoma,Edmond,1
PFIZER ER8730,United States,Maine,Rumford,1
PFIZER ER8732,United States,Texas,Dallas,1
PFIZER ER8734,Germany,Rhineland-Palatinate,66989,1
PFIZER ER8737,Chile,Santiago Metropolitan Region,Santiago,1
PFIZER EW0150,United States,Oklahoma,Edmond,1
PFIZER EW0161,United States,California,Carlsbad,1
PFIZER EW0161,United States,Massachusetts,Boston,1
PFIZER EW0161,United States,Mississippi,Wiggins,1
PFIZER EW0167,United States,Massachusetts,Boston,1
PFIZER EW0167,United States,North Carolina,Hudson,1
PFIZER EW0172,United States,Texas,Dallas,1
PFIZER EW0173,United States,California,San Jose,1
PFIZER EW0175,United States,Minnesota,Lakeville,1
PFIZER EW0175,United States,Texas,Austin,1
PFIZER EW0178,United States,California,San Jose,1
PFIZER EW0181,United States,Florida,Jacksonville,1
PFIZER EW0191,Thailand,Roi Et,(not set),1
PFIZER EW0191,United States,Virginia,Ashburn,1
PFIZER FA7485,United States,Florida,Ocoee,1
PFIZER FA7485,United States,Maryland,Wheaton-Glenmont,1
PFIZER FC3181,Mexico,Guanajuato,Salamanca,1
PFIZER FC3182,United States,Georgia,Milledgeville,1
PFIZER FC3183,Canada,Nova Scotia,Halifax Regional Municipality,1
PFIZER FC3183,United States,New York,New York,1
PFIZER FE3590,United States,New Jersey,Westwood,1
PFIZER FF2588,United States,Virginia,Ashburn,1
