# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240429-20240505
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
PFIZER FF2588,United States,Indiana,Vincennes,1
PFIZER FG3527,United States,Virginia,Hampton,1
PFIZER FJ8762,United States,Virginia,Ashburn,1
PFIZER VACCINE,United States,Texas,Socorro,1
PFIZER-BIONTECH,Estonia,Harju County,Tallinn,1
PFIZER-BIONTECH,France,Ile-de-France,Paris,1
PFIZER-BIONTECH,Germany,Hessen,Frankfurt,1
PFIZER-BIONTECH,Kuwait,Hawalli Governorate,(not set),1
PFIZER-BIONTECH,United States,Missouri,Kansas City,1
PFIZEREH9899,Romania,Bucharest,Bucharest,1
PFIZEREN5318,United States,Illinois,Chicago,1
PFIZEREP7534,United States,California,Hermosa Beach,1
PFIZEREP7534,United States,New York,New York,1
PFIZEREW0151,United States,Ohio,Oxford,1
PFIZEREW0151,United States,Washington,Bellingham,1
PFZ FK9413,United Kingdom,England,Royal Leamington Spa,1
PHIZER,Australia,Queensland,Brisbane,1
PHIZER,Australia,Victoria,Melbourne,1
PHIZER,Canada,British Columbia,Smithers,1
PHIZER,Dominican Republic,(not set),Santo Domingo,1
PHIZER,Kuwait,Hawalli Governorate,(not set),1
PHIZER,Poland,Silesian Voivodeship,Bielsko-Biala,1
PHIZER,Spain,Andalusia,(not set),1
PHIZER,United Kingdom,England,London,1
PHIZER,United States,California,Los Angeles,1
PU46671,Germany,Baden-Wurttemberg,Tubingen,1
PV46662,United Kingdom,England,Liverpool,1
PV46664,United Kingdom,England,Chesterfield,1
PV46664,United Kingdom,England,London,1
PV46664,United Kingdom,England,Luton,1
PV46664,United Kingdom,England,Warwick,1
PV46664,United States,Texas,Dallas,1
PV46669,Germany,Saxony,Leipzig,1
PV466694,United Kingdom,England,Watford,1
PV46671,Canada,Ontario,Ottawa,1
PV46671,United Kingdom,England,Croydon,1
PV46672,United Kingdom,England,Hoddesdon,1
PV46672,United Kingdom,England,Matlock,1
PV46672,United Kingdom,England,Uttoxeter,1
PV46673,United Kingdom,England,Hastings,1
PV46673,United Kingdom,England,Plymouth,1
PV46673,United Kingdom,England,Stafford,1
PV46674,United Kingdom,England,London,1
PV46676,United Kingdom,Scotland,Aberdeen,1
PV46678,United Kingdom,England,Croydon,1
PV46678,United Kingdom,England,Exmouth,1
PV46679,United Kingdom,England,Watford,1
PV46684,United Kingdom,England,Yeovil,1
PV46684,United Kingdom,Wales,Wrexham,1
PV46685,United Kingdom,England,Chesterfield,1
PV46687,United Kingdom,England,Matlock,1
PV46687,United Kingdom,England,Plymouth,1
PV46687,United Kingdom,England,Slough,1
PV46688,United Kingdom,England,Stamford,1
PV46688,United Kingdom,Wales,Cardiff,1
PV46689,United Kingdom,England,London,1
PV46689,United Kingdom,Wales,Cardiff,1
PV46690,Guernsey,Saint Peter Port,(not set),1
PV46690,United Kingdom,England,London,1
PV46690,United Kingdom,England,Plymouth,1
PV46690,United Kingdom,England,Whitstable,1
PV46691,Canada,Ontario,Ottawa,1
PV46691,United Kingdom,England,Croydon,1
PV46691,United Kingdom,England,London,1
PV46693,United Kingdom,England,Hoddesdon,1
PV46693,United Kingdom,England,London,1
PV46693,United Kingdom,England,Truro,1
PV46696,United Kingdom,England,Weston-super-Mare,1
PV46696,United Kingdom,Wales,Cardiff,1
PV46697,United Arab Emirates,Sharjah,Sharjah,1
PV46697,United Kingdom,England,Folkestone,1
PV46697,United Kingdom,England,Manchester,1
PV46697,United Kingdom,England,Stafford,1
PV46698,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
PV46698,United Kingdom,England,Liverpool,1
PV46698,United Kingdom,England,London,1
PV46698,United Kingdom,England,Lytchett Matravers,1
PV46698,United Kingdom,England,Yateley,1
PV46699,United Kingdom,England,(not set),1
PV46699,United Kingdom,England,Hastings,1
PV46699,United Kingdom,Wales,Wrexham,1
PV466996,United States,Missouri,Affton,1
PV46700,United Kingdom,England,Bristol,1
PVA6664,Germany,Baden-Wurttemberg,Tubingen,1
PW40008,United Kingdom,England,Lowestoft,1
PW40009,Germany,Baden-Wurttemberg,Kusterdingen,1
PW40009,United Kingdom,England,Liverpool,1
PW40009,United Kingdom,England,Truro,1
PW40009,United Kingdom,England,Wolverhampton,1
PW40010,United Kingdom,England,Barnsley,1
PW40011,United Kingdom,England,London,1
PW40037,United Kingdom,England,Lytchett Matravers,1
PW40040,Saudi Arabia,Riyadh Province,Riyadh,1
PW40040,United Kingdom,England,Chelmsford,1
PW40040,United Kingdom,England,Yateley,1
PW40041,United Kingdom,England,London,1
PW4009,Argentina,Santa Fe Province,(not set),1
SA7484,United States,Indiana,Plainfield,1
SARS-COV-2,Indonesia,Papua,Bolakme,1
SARS-COV-2 MRNA,Indonesia,Papua,Bolakme,1
SCIU6,Germany,Saxony,Leipzig,1
SCKT8,Germany,Hessen,Frankfurt,1
SCKX7,Germany,Baden-Wurttemberg,Sinsheim,1
SCKX7,Germany,North Rhine-Westphalia,Dusseldorf,1
SCKX7,Germany,Saxony,Aue,1
SCPT7,Germany,North Rhine-Westphalia,Munster,1
SCRM8,Germany,Baden-Wurttemberg,Bad Mergentheim,1
SCRM8,Germany,Hessen,Frankfurt,1
SCRM8,Germany,Lower Saxony,Celle,1
SCRM8,Germany,Saxony,Dresden,1
SCRP9,Germany,Baden-Wurttemberg,Mannheim,1
SCRP9,Germany,Brandenburg,Potsdam,1
SCRP9,Germany,Lower Saxony,Uetze,1
SCRW2,Germany,Schleswig-Holstein,Schleswig,1
SCTD6,Germany,Baden-Wurttemberg,Mannheim,1
SCTD6,Germany,Schleswig-Holstein,Norderstedt,1
SCTN4,Germany,Baden-Wurttemberg,Mannheim,1
SCTN4,Germany,Baden-Wurttemberg,Rheinfelden,1
SCUE1,Germany,Baden-Wurttemberg,Mannheim,1
SCUL2,Germany,Bavaria,Regensburg,1
SCUL2,Germany,Hessen,Frankfurt,1
SCVK4,Germany,Lower Saxony,Soltau,1
SCVT5,Germany,Baden-Wurttemberg,Mannheim,1
SCVT5,Germany,Bavaria,Munich,1
SCVT5,Germany,Bavaria,Schwabach,1
SCVT5,Germany,Saxony,Plauen,1
SCVW7,Germany,Baden-Wurttemberg,,1
SCVW7,Germany,Bavaria,(not set),1
SCVW7,Germany,Brandenburg,Pritzwalk,1
SCVW7,Germany,Lower Saxony,Braunschweig,1
SCVY8,Germany,Bavaria,Regensburg,1
SCVY8,Germany,Bavaria,Schwabach,1
SCVY8,Germany,Hessen,Frankfurt,1
SCVY8,Germany,Thuringia,Saalfeld,1
SCWF3,Germany,Schleswig-Holstein,Fehmarn,1
SDCC8,Austria,Vienna,Vienna,1
SDCH8,Sweden,Jonkoping County,Eksjo,1
SDEH4,Germany,Bavaria,Memmingen,1
SDEH4,Germany,Lower Saxony,Papenburg,1
SDEH4,Germany,Rhineland-Palatinate,Koblenz,1
SDEH4,Germany,Saxony,Zwickau,1
SDEJ8,Germany,Lower Saxony,Cloppenburg,1
SDEJ8,Germany,Saarland,Lebach,1
SDEW9,Germany,Baden-Wurttemberg,(not set),1
SDHP9,Germany,Lower Saxony,Hanover,1
SPIKEVAX,Australia,Queensland,Brisbane,1
URN:UVCI:01DE/I,Belarus,Minsk Region,Minsk,1
XD955,Germany,Bremen,Bremen,1
XD955,Germany,Mecklenburg-Vorpommern,Wolgast,1
XD955,Germany,North Rhine-Westphalia,Bielefeld,1
XD955,Germany,North Rhine-Westphalia,Dusseldorf,1
XD955,Netherlands,North Brabant,Halsteren,1
XD974,Germany,Bavaria,Augsburg,1
XD974,Germany,Hessen,Frankfurt,1
XD974,Germany,Mecklenburg-Vorpommern,Wolgast,1
XD974,Germany,Saxony,Grimma,1
XD974,Netherlands,South Holland,Rotterdam,1
XD985,Germany,Bavaria,Schweinfurt,1
XD986,United States,New York,New York,1
XE395,Belgium,Brussels,Brussels,1
XE395,Germany,Hessen,Frankfurt,1
XE395,Germany,Saxony,Grimma,1
XE395,Netherlands,North Brabant,Best,1
XE423,Germany,Bavaria,Rednitzhembach,1
XE423,Portugal,Faro District,Faro,1
XE423,Spain,Andalusia,(not set),1
XE426,South Africa,Western Cape,Cape Town,1
XXXXX,Germany,Rhineland-Palatinate,Ludwigshafen,1
XYZ98765,Austria,Vienna,Vienna,1
,Belgium,Brussels,Brussels,2
,Canada,Alberta,Grande Prairie,2
,Canada,British Columbia,Langley Township,2
,Canada,Quebec,Trois-Rivieres,2
,Germany,Baden-Wurttemberg,Ehingen,2
,Germany,Baden-Wurttemberg,Leimen,2
,Germany,Baden-Wurttemberg,Pforzheim,2
,Germany,Bavaria,Cham,2
,Germany,Hessen,Gladenbach,2
,Germany,Lower Saxony,Vechta,2
,Germany,North Rhine-Westphalia,Rahden,2
,Germany,Rhineland-Palatinate,Koblenz,2
,Kuwait,Hawalli Governorate,,2
,New Zealand,Bay of Plenty,Rotorua,2
,Poland,Pomeranian Voivodeship,Gdansk,2
,Spain,Catalonia,,2
,Switzerland,Lucerne,Lucerne,2
,United Kingdom,England,Manchester,2
,United Kingdom,England,Newquay,2
,United States,Arizona,Tucson,2
,United States,California,East Los Angeles,2
,United States,California,Hermosa Beach,2
,United States,Florida,Miami Beach,2
,United States,Georgia,Canton,2
,United States,Indiana,Plymouth,2
,United States,Maryland,Gaithersburg,2
,United States,Massachusetts,Franklin,2
,United States,Michigan,Petoskey,2
,United States,New York,Mendon,2
,United States,Pennsylvania,Philadelphia,2
,United States,Texas,Clarendon,2
,United States,Utah,,2
,United States,Washington,Stevenson,2
(not set),Canada,(not set),(not set),2
(not set),Canada,Alberta,Red Deer,2
(not set),Canada,New Brunswick,Shippagan,2
(not set),Canada,Ontario,Haliburton,2
(not set),Canada,Quebec,Chibougamau,2
(not set),Chile,Santiago Metropolitan Region,(not set),2
(not set),Denmark,North Denmark Region,Aalborg,2
(not set),Germany,Bavaria,Landshut,2
(not set),Germany,Lower Saxony,Varel,2
(not set),Germany,North Rhine-Westphalia,Mechernich,2
(not set),Germany,Saxony,Bautzen,2
(not set),Germany,Saxony,Wurzen,2
(not set),Italy,Campania,Salerno,2
(not set),Italy,Liguria,Genoa,2
(not set),Italy,Sicily,Paterno,2
(not set),Italy,Veneto,Legnaro,2
(not set),Italy,Veneto,Montecchio Maggiore,2
(not set),Malaysia,Penang,Bayan Lepas,2
(not set),Mexico,Oaxaca,Oaxaca,2
(not set),Mexico,Queretaro,San Juan del Rio,2
(not set),Philippines,Bicol,(not set),2
(not set),Qatar,Doha Municipality,Doha,2
(not set),Russia,Moscow Oblast,Domodedovo,2
(not set),Spain,Catalonia,(not set),2
(not set),Spain,Community of Madrid,(not set),2
(not set),Switzerland,Aargau,Oftringen,2
(not set),United Kingdom,England,Watton,2
(not set),United States,Alaska,Gustavus,2
(not set),United States,Arkansas,Mount Ida,2
(not set),United States,California,Beverly Hills,2
(not set),United States,California,Rosamond,2
(not set),United States,Georgia,Dawson,2
(not set),United States,Georgia,Homerville,2
(not set),United States,Georgia,Jesup,2
(not set),United States,Illinois,Highland Park,2
(not set),United States,Illinois,Villa Grove,2
(not set),United States,Iowa,Estherville,2
(not set),United States,Kansas,Council Grove,2
(not set),United States,Maryland,Gaithersburg,2
(not set),United States,Maryland,Silver Spring,2
(not set),United States,Massachusetts,Charlton,2
(not set),United States,Massachusetts,Franklin,2
(not set),United States,Michigan,Westland,2
(not set),United States,Mississippi,Purvis,2
(not set),United States,Missouri,Smithville,2
(not set),United States,Nebraska,Chambers,2
(not set),United States,New Hampshire,Rochester,2
(not set),United States,New York,Canajoharie,2
(not set),United States,New York,Schenectady,2
(not set),United States,North Carolina,Greenville,2
(not set),United States,North Carolina,Mount Airy,2
(not set),United States,Ohio,Carrollton,2
(not set),United States,Ohio,Shelby,2
(not set),United States,Oklahoma,Fairfax,2
(not set),United States,Oklahoma,Guymon,2
(not set),United States,Oklahoma,Skiatook,2
(not set),United States,Oklahoma,Stillwater,2
(not set),United States,Oregon,Heppner,2
(not set),United States,Pennsylvania,Lancaster,2
(not set),United States,Pennsylvania,Nanticoke,2
(not set),United States,Pennsylvania,York,2
(not set),United States,Tennessee,(not set),2
(not set),United States,Tennessee,Carthage,2
(not set),United States,Tennessee,Lexington,2
(not set),United States,Texas,Bonham,2
(not set),United States,Texas,The Woodlands,2
(not set),United States,Virginia,Powhatan,2
(not set),United States,Wisconsin,Rib Lake,2
(not set),United States,Wyoming,Casper,2
000014A,United Kingdom,England,Sheffield,2
001M21A,United States,Minnesota,Stewartville,2
003C21A,United States,Missouri,Kansas City,2
003J21-2A-MODER,United States,Washington,Kirkland,2
004C21A,United States,Massachusetts,Barnstable,2
006H21A,Spain,Community of Madrid,Madrid,2
006N20A,United States,Pennsylvania,Tunkhannock,2
011F21A,United States,Florida,Navarre,2
011J20A,United States,Maryland,Bel Air South,2
012A21A,United States,Illinois,Chicago,2
012M20A,United States,New York,Levittown,2
013A21A,United States,Minnesota,Stewartville,2
013H21B,United States,New York,New York,2
018J21A,Spain,Basque Country,Donostia-San Sebastian,2
020F21A,United States,Minnesota,Stewartville,2
023C21A,United States,Illinois,Chicago,2
025J20-2A,United States,Maryland,Bel Air South,2
025L20A,United States,California,Los Angeles,2
026L20A,United States,Maryland,Bel Air South,2
027B21A,United States,Illinois,Chicago,2
028A21A,United States,Minnesota,Stewartville,2
028L20A,United States,Virginia,Lawrenceville,2
029A21A,United States,Illinois,Chicago,2
029L20A,United States,New Mexico,Albuquerque,2
030B21A,United States,Georgia,Atlanta,2
032H20A,Canada,Manitoba,Winnipeg,2
032L20A,United States,Indiana,Winamac,2
032M20A,United States,Florida,Tallahassee,2
033B21A,United States,Wisconsin,Marinette,2
036A21A,United States,Washington,Seattle,2
036C21A,United States,Louisiana,Plain Dealing,2
037C21A,United States,New York,New York,2
041CZ1A,United States,Georgia,Atlanta,2
042B21A,United States,California,Los Angeles,2
042D21A,Canada,Ontario,Niagara Falls,2
043A21A,United States,Massachusetts,Barnstable,2
043AZ1A,United States,Massachusetts,Barnstable,2
044D21A,Canada,Ontario,Toronto,2
045B21A,United States,California,Camp Pendleton North,2
045C22A,Argentina,Buenos Aires,Buenos Aires,2
045D21A,Canada,British Columbia,Vancouver,2
045D21A,Canada,Quebec,Montreal,2
046BZ1A,United States,Kansas,Overland Park,2
046C21A,United States,Illinois,Chicago,2
047A21A,United States,Florida,Miami,2
047C21A,United States,Florida,Apopka,2
048B21A,United States,Virginia,(not set),2
049C21A,United States,Texas,Dallas,2
053C21A,United States,Minnesota,Stewartville,2
053M21A,Argentina,Buenos Aires,Buenos Aires,2
058E21A,United States,Texas,Dallas,2
058F21A,United States,Minnesota,Stewartville,2
063H21A,Canada,British Columbia,Vancouver,2
063H21A,Canada,Ontario,Wallaceburg,2
064H21A,United States,California,Laguna Niguel,2
077C21B,United States,Tennessee,Murfreesboro,2
081F21A,Canada,British Columbia,Campbell River,2
084J21A,United States,Oklahoma,Wagoner,2
087M21A,Argentina,Buenos Aires,Buenos Aires,2
093F21A,Spain,Basque Country,Bilbao,2
1234,Spain,Community of Madrid,Alcala de Henares,2
12345,Austria,Vienna,Vienna,2
1805029,United States,Florida,Jensen Beach,2
1808609,United States,Virginia,Ashburn,2
1808978,United States,Pennsylvania,Nanticoke,2
1821282,Mexico,Mexico City,Mexico City,2
1821286,United States,New York,New York,2
1822811,United States,Georgia,Hapeville,2
1D014A,Germany,Saxony,Reichenbach im Vogtland,2
1D017A,Germany,Lower Saxony,Einbeck,2
1D020A,Germany,Hessen,Frankfurt,2
1E021A,Germany,Baden-Wurttemberg,(not set),2
1E024A,Germany,Schleswig-Holstein,Plon,2
1E026A,Germany,Saxony,Leipzig,2
1EO24A,Germany,Brandenburg,Wandlitz,2
1F030A,Germany,Hessen,Frankfurt,2
1F034A,Germany,North Rhine-Westphalia,Monchengladbach,2
1F1004A,Germany,Bavaria,Memmingen,2
1F1010A,Italy,Trentino-South Tyrol,(not set),2
1F1018A,Andorra,Encamp,(not set),2
1F1021A,Germany,Lower Saxony,Einbeck,2
1F1022A,Germany,Hessen,Frankfurt,2
1F1023A,Germany,North Rhine-Westphalia,(not set),2
1F1024A,Germany,Baden-Wurttemberg,Rangendingen,2
1F1054A,Italy,Lombardy,Milan,2
1G040A,Germany,Brandenburg,Luckenwalde,2
203A21A,United States,Oklahoma,Oklahoma City,2
211A21A,United States,Florida,Apopka,2
211D21A,United States,Montana,(not set),2
21C16-01,Germany,North Rhine-Westphalia,Hattingen,2
3001415,Germany,Hessen,Frankfurt,2
3001658,Canada,Ontario,Toronto,2
3001944,Germany,Bavaria,Munich,2
3002182,Canada,Quebec,Nicolet,2
3002183,Germany,Saxony,Burgstadt,2
3002912,Switzerland,Zurich,Zurich,2
3002914,Canada,Ontario,Wallaceburg,2
3003607,United States,Texas,Dallas,2
3003609,Germany,Baden-Wurttemberg,Neckarsulm,2
3003651,United Kingdom,England,London,2
3004217,Germany,North Rhine-Westphalia,Bergisch Gladbach,2
3005291,Sweden,(not set),(not set),2
3006329,Australia,New South Wales,Sydney,2
30125BA,Paraguay,Boqueron department,(not set),2
30130BA,United States,Florida,Doral,2
30145BA,United States,Idaho,Rexburg,2
3031278,United States,Florida,Jupiter,2
330258D,United States,Wisconsin,Wauwatosa,2
33025BD,United States,Florida,Apopka,2
33030BD,United States,District of Columbia,Washington,2
33030BD-PFIZER-,United States,District of Columbia,Washington,2
33233TB,Germany,North Rhine-Westphalia,Monchengladbach,2
34396TB,Germany,Bavaria,Schweinfurt,2
35040BD,Peru,Lima Province,(not set),2
4120Z002,United Kingdom,England,(not set),2
4120Z003,United Kingdom,England,London,2
840539006,Türkiye,(not set),(not set),2
939902,United States,Texas,Dallas,2
939906,United States,Minnesota,Glyndon,2
939906,United States,Texas,Dallas,2
AB0005,United Kingdom,England,Halesowen,2
AB0010,United Kingdom,England,Bourne,2
AB0011,United Kingdom,England,Stoke-on-Trent,2
ABV2856,Germany,Lower Saxony,Cloppenburg,2
ABV5300,Austria,Lower Austria,Bruck an der Leitha,2
ABW4054,United Kingdom,(not set),(not set),2
ACB3738,Germany,North Rhine-Westphalia,Cologne,2
ACB4447,Germany,Hessen,Frankfurt,2
ACB5038,Germany,Lower Saxony,Uetze,2
ACB8491,Italy,Lombardy,Milan,2
ACB8967,Germany,Baden-Wurttemberg,Stuttgart,2
ACC0681,Germany,North Rhine-Westphalia,Bergisch Gladbach,2
BNT162B2,Canada,Alberta,Edson,2
BNT162B2,Canada,Manitoba,Winnipeg,2
BNT162B2,Israel,Jerusalem District,Jerusalem,2
CH.-B. FD9234,Germany,Brandenburg,Pritzwalk,2
CH.-B.: FD7958,Germany,Saxony,Plauen,2
EH9899,United States,Maryland,Bel Air South,2
EJ1686,United States,New Mexico,Truth or Consequences,2
EJ1688,United Kingdom,Wales,Port Talbot,2
EK 9788,Germany,Brandenburg,Wandlitz,2
EK4243,United Kingdom,England,Chichester,2
EK5730,United Kingdom,England,Saint Ives,2
EK9788,Germany,Saxony,Leipzig,2
EL0140,United States,Florida,(not set),2
EL1284,United States,Maryland,Bel Air South,2
EL1404,Israel,Jerusalem District,Jerusalem,2
EL3302,United States,Florida,Apopka,2
EL8713,Israel,Jerusalem District,Jerusalem,2
EL9261,United States,Tennessee,Nashville,2
EL9264,United States,Florida,Apopka,2
EL9264,United States,Wisconsin,Wauwatosa,2
EL9265,United States,Florida,Largo,2
EL9266,United States,New Hampshire,Manchester,2
EM0477,Spain,Aragon,Zaragoza,2
EN1185,United Kingdom,England,London,2
EN5318,United States,Illinois,Chicago,2
EN6200,United States,Ohio,Westlake,2
EN6202,United States,Wisconsin,(not set),2
EN6206,United States,Texas,Dallas,2
EN6207,United States,North Carolina,Knightdale,2
EN6208,United States,Arkansas,Bentonville,2
EP2163,Germany,Bavaria,Munich,2
EP2166,Italy,Liguria,Bordighera,2
EP2166,Netherlands,North Holland,Haarlem,2
EP6955,Paraguay,Boqueron department,(not set),2
EP7533,United States,Texas,Dallas,2
EP7534,United States,Minnesota,Minneapolis,2
EP7534,United States,New York,New York,2
ER1742,Canada,British Columbia,Campbell River,2
ER1742,Canada,British Columbia,Sicamous,2
ER1749,United Kingdom,England,Chichester,2
ER7812,Germany,Bavaria,Munich,2
ER7812,Germany,Saxony,Leipzig,2
ER7934,United Kingdom,Wales,Pontypridd,2
ER8730,United States,Florida,Doral,2
ER8731,United States,New York,Albany,2
ER8732,United States,Idaho,Coeur d'Alene,2
ER8733,United States,Georgia,Atlanta,2
ER8733,United States,Illinois,Joliet,2
ER9480,Germany,Hessen,Frankfurt,2
ER9480,Germany,North Rhine-Westphalia,Cologne,2
ET0384,Canada,Saskatchewan,Regina,2
ET3045,Germany,Lower Saxony,Hanover,2
ET3045,Germany,Lower Saxony,Luneburg,2
ET3045,Germany,North Rhine-Westphalia,Essen,2
EW0150,United States,New York,New York,2
EW0153,United States,Florida,Miami Beach,2
EW0158,United States,New York,New York,2
EW0162,United States,Idaho,Burley,2
EW0168,United States,Virginia,Ashburn,2
EW0170,United States,Florida,Delray Beach,2
EW0176,United States,New York,Yonkers,2
EW0177,United States,California,San Francisco,2
EW0177,United States,Florida,Delray Beach,2
EW0181,United States,Virginia,Ashburn,2
EW0185,United States,Colorado,Fort Collins,2
EW0187,Germany,Baden-Wurttemberg,Weil im Schonbuch,2
EW0187,United States,Florida,Doral,2
EW0191,United States,Arizona,Vail,2
EW0191,United States,California,San Jose,2
EW0191,United States,Connecticut,Stamford,2
EW0191,United States,Florida,Miami,2
EW0199,Canada,British Columbia,Maple Ridge,2
EW0199,United States,Massachusetts,Littleton,2
EW0216,Canada,Alberta,Calgary,2
EW0216,Canada,Quebec,Montreal,2
EW0217,United States,Connecticut,Stamford,2
EW0217,United States,Florida,Miami,2
EW0217,United States,Massachusetts,Littleton,2
EW0217,United States,New York,Cheektowaga,2
EW0221,Canada,British Columbia,Burnaby,2
EW1098,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
EW2243,Netherlands,North Holland,Haarlem,2
EW2246,Italy,Apulia,San Giovanni Rotondo,2
EW3143,United Kingdom,England,(not set),2
EW3143,United Kingdom,England,Birmingham,2
EW3143,United Kingdom,England,London,2
EW3143,United Kingdom,England,Saint Ives,2
EW4109,United Kingdom,England,Norwich,2
EW4811,Japan,Tokyo,Setagaya City,2
EW4815,Spain,Basque Country,Donostia-San Sebastian,2
EW8904,Germany,Hessen,Frankfurt,2
EWO180,United States,Texas,Dallas,2
EWO183,United States,Georgia,Alpharetta,2
EX 8679,Germany,Berlin,Berlin,2
EX 8680,Germany,North Rhine-Westphalia,Hagen,2
EX0893,Austria,Burgenland,Deutschkreutz,2
EX0893,Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,2
EX3599,Germany,Baden-Wurttemberg,Ehningen,2
EX3599,Germany,Bavaria,Gersthofen,2
EX3599,Germany,Thuringia,Apolda,2
EX6537,Germany,Baden-Wurttemberg,,2
EX6564,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
EX8679,Germany,Bavaria,Kelheim,2
EX8679,Germany,Bavaria,Munich,2
EX8679,Germany,Bavaria,Nuremberg,2
EX8679,Germany,North Rhine-Westphalia,Monchengladbach,2
EX8679,Germany,North Rhine-Westphalia,Munster,2
EX8680,Germany,Bavaria,Munich,2
EX8680,Germany,North Rhine-Westphalia,Windeck,2
EX8680,Germany,Saxony,Leipzig,2
EX8680,Sweden,Stockholm County,Stockholm,2
EX8689,Germany,North Rhine-Westphalia,Munster,2
EY 7015,Austria,Vienna,Vienna,2
EY0578,Canada,Ontario,Campbellford,2
EY0578,Canada,Ontario,Toronto,2
EY0580,Paraguay,Boqueron department,(not set),2
EY0584,Paraguay,Boqueron department,(not set),2
EY0586,Colombia,Cundinamarca,Chia,2
EY0586,Switzerland,Zurich,Zurich,2
EY2172,Germany,Brandenburg,Cottbus,2
EY3014,Spain,Community of Madrid,Madrid,2
EY7015,Austria,Lower Austria,Bruck an der Leitha,2
EY7015,Austria,Vienna,Vienna,2
FA1027,United States,Texas,(not set),2
FA2453,Finland,Uusimaa,Helsinki,2
FA5829,Romania,Bucharest,Bucharest,2
FA5833,Ireland,County Dublin,Dublin,2
FA7485,Japan,Osaka,Osaka,2
FA8016,Italy,Lombardy,Milan,2
FA8142,Romania,Bucharest,Bucharest,2
FA9091,United States,Massachusetts,Littleton,2
FA9093,Canada,Saskatchewan,Regina,2
FA9099,Canada,British Columbia,Vancouver,2
FA9099,Canada,Quebec,Longueuil,2
FC 3095,Germany,Rhineland-Palatinate,Neuwied,2
FC0681,Czechia,South Moravian Region,Brno,2
FC1131,Slovakia,Bratislava Region,Bratislava,2
FC1440,Germany,Baden-Wurttemberg,(not set),2
FC1440,United Kingdom,England,Rickmansworth,2
FC2336,Italy,Lombardy,Saronno,2
FC3081,Germany,Hessen,Frankfurt,2
FC3095,Germany,Bavaria,Aschaffenburg,2
FC3098,Germany,Hessen,Frankfurt,2
FC3098,Italy,Lombardy,Milan,2
FC3143,France,Ile-de-France,Cergy,2
FC3183,United States,Indiana,Plainfield,2
FC5089,Portugal,Lisbon,Lisbon,2
FC8889,Denmark,Capital Region of Denmark,Hundested,2
FD 5996,Philippines,Davao Region,Davao City,2
FD0785,Spain,Basque Country,Bilbao,2
FD0810,Canada,Quebec,Montreal,2
FD4555,Austria,Lower Austria,Bruck an der Leitha,2
FD5613,Portugal,Lisbon,Lisbon,2
FD5613,United States,Texas,Dallas,2
FD7204,Canada,British Columbia,Burnaby,2
FD7208,Canada,Ontario,Kapuskasing,2
FD7209,Canada,Ontario,Toronto,2
FD7959,Italy,Lombardy,Milan,2
FD8448,United States,Florida,(not set),2
FD8448,United States,Indiana,Plainfield,2
FD8448,United States,Texas,Houston,2
FD8813,United Kingdom,England,Saint Ives,2
FD9234,Austria,Vienna,Vienna,2
FD9234,Germany,North Rhine-Westphalia,Dusseldorf,2
FE 8405,Germany,Rhineland-Palatinate,Neuwied,2
FE1248,Spain,Basque Country,Bilbao,2
FE1510,United Kingdom,England,London,2
FE1573,Netherlands,North Holland,Amsterdam,2
FE2083,Estonia,Harju County,Tallinn,2
FE2296,Slovakia,Zilina Region,(not set),2
FE3143,Slovakia,Zilina Region,(not set),2
FE3380,United Arab Emirates,Dubai,Dubai,2
FE3380,United Kingdom,England,Birmingham,2
FE3592,United States,Colorado,Colorado Springs,2
FE3594-PFIZER-2,United States,Florida,Largo,2
FE3594-PFIZER-2,United States,Oregon,Tigard,2
FE6208,Austria,Vienna,Vienna,2
FE6208,Norway,Oslo,Oslo Municipality,2
FE6975,Germany,Hamburg,Hamburg,2
FE6975,Germany,Hessen,Frankfurt,2
FE7011,Germany,Hessen,Frankfurt,2
FE7051,Austria,Upper Austria,(not set),2
FE8163,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FE8236,Germany,North Rhine-Westphalia,Hamm,2
FE8405,Germany,Hessen,Frankfurt,2
FF 0900,Mexico,Baja California,Tijuana,2
FF0843,Japan,Tokyo,,2
FF0884,Australia,Tasmania,Hobart,2
FF0884,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FF2018,Japan,Aichi,Nagoya,2
FF2558,United States,Florida,Orlando,2
FF2589,United States,Connecticut,Stamford,2
FF2589,United States,Nebraska,Plainview,2
FF2589,United States,Virginia,Ashburn,2
FF2590,United States,California,Los Angeles,2
FF2591,Brazil,State of Mato Grosso do Sul,Corumba,2
FF2595,Mexico,Jalisco,Zapopan,2
FF2752,Italy,Lombardy,Caravaggio,2
FF3318,Germany,North Rhine-Westphalia,Lunen,2
FF3319,United Kingdom,England,Liverpool,2
FF3622,Japan,Tokyo,Shinagawa City,2
FF4206,Australia,Western Australia,(not set),2
