# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20250103-20250119
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FH4741,Netherlands,Utrecht,Veenendaal,1
FH475,Netherlands,Utrecht,Veenendaal,1
FH4751,United Kingdom,England,Birmingham,1
FH4751,United Kingdom,England,London,1
FH4751,United Kingdom,England,Sherburn Village,1
FH4751/V1487,Netherlands,Utrecht,Veenendaal,1
FH4752,Canada,(not set),(not set),1
FH4752,New Zealand,Canterbury,Christchurch,1
FH4757,Netherlands,Utrecht,Veenendaal,1
FH6495,Spain,Basque Country,Bilbao,1
FH8020,United States,California,Sacramento,1
FH8020,United States,Florida,Medley,1
FH8020,United States,Florida,Miami,1
FH8020,United States,Illinois,Chicago,1
FH8020,United States,Massachusetts,(not set),1
FH8020,United States,North Carolina,Carolina Shores,1
FH8020,United States,Texas,Westlake,1
FH8020,United States,Wisconsin,Winter,1
FH8021,Iraq,Baghdad Governorate,Baghdad,1
FH8025,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
FH8027,United States,Arizona,Tempe,1
FH8027,United States,California,Los Angeles,1
FH8027,United States,Michigan,Kalamazoo,1
FH8027,United States,Missouri,Savannah,1
FH8027,United States,Ohio,Mason,1
FH8027,United States,South Carolina,North Charleston,1
FH8028,Algeria,Algiers Province,Algiers,1
FH8028,United States,California,Los Angeles,1
FH8028,United States,Florida,Deltona,1
FH8028,United States,Georgia,Nashville,1
FH8028,United States,Michigan,Wixom,1
FH8028,United States,Minnesota,St. Louis Park,1
FH8028,United States,North Carolina,Carolina Shores,1
FH8028,United States,South Carolina,North Charleston,1
FH8028,United States,Washington,Seattle,1
FH8030,Canada,British Columbia,Kelowna,1
FH8030,United States,Georgia,Atlanta,1
FH8030,United States,Michigan,Rose City,1
FH8030,United States,New Jersey,Mount Laurel Township,1
FH8030,United States,New York,New York,1
FH8030,United States,Texas,Mansfield,1
FH8030,United States,Virginia,Rocky Mount,1
FH8469,Denmark,Capital Region of Denmark,Copenhagen,1
FH8469,Ireland,County Dublin,Dublin,1
FH8469,Ireland,Kildare,Naas,1
FH8469,Norway,Rogaland,Sokndal,1
FH8469,United Kingdom,England,Holmfirth,1
FH8773,Malaysia,Malacca,Durian Tunggal,1
FH8773,Malaysia,Selangor,Cheras,1
FH8773,Netherlands,North Brabant,Eindhoven,1
FH9951,Austria,Lower Austria,Leopoldsdorf,1
FH9951,Austria,Styria,Feldbach,1
FH9951,Austria,Vienna,Vienna,1
FH9951,Netherlands,North Brabant,'s-Hertogenbosch,1
FJ1611,Algeria,Algiers Province,Algiers,1
FJ1611,United States,California,Los Angeles,1
FJ1611,United States,Georgia,Atlanta,1
FJ1611,United States,Tennessee,Ooltewah,1
FJ1614,United States,Colorado,Denver,1
FJ1614,United States,Illinois,Chicago,1
FJ1614,United States,Massachusetts,Holyoke,1
FJ1614,United States,Montana,Glendive,1
FJ1614-PFIZER-2,Spain,Community of Madrid,Madrid,1
FJ1614-PFIZER-2,United States,New Mexico,Albuquerque,1
FJ1614-PFIZER-2,United States,Texas,Victoria,1
FJ1620,United States,Illinois,Chicago,1
FJ1620,United States,Massachusetts,Boston,1
FJ1620,United States,Michigan,(not set),1
FJ1620-PFIZER-2,Australia,New South Wales,Sydney,1
FJ1620-PFIZER-2,United States,Colorado,Walsenburg,1
FJ1620-PFIZER-2,United States,Massachusetts,Boston,1
FJ1620-PFIZER-2,United States,Michigan,(not set),1
FJ1620-PFIZER-2,United States,Texas,Dallas,1
FJ1620-PFIZER-2,United States,Texas,Sulphur Springs,1
FJ1926,Argentina,Buenos Aires Province,Martinez,1
FJ3438,Norway,Rogaland,Sokndal,1
FJ4187,United States,Georgia,Atlanta,1
FJ4989,United States,New York,Gates-North Gates,1
FJ4991,United Kingdom,England,Slough,1
FJ4991,United States,California,Sacramento,1
FJ4991,United States,Florida,(not set),1
FJ4991,United States,Illinois,Chicago,1
FJ4991,United States,Indiana,Greenwood,1
FJ5682,United States,Connecticut,Norwich,1
FJ5682,United States,New York,New York,1
FJ5683,United States,Louisiana,Slidell,1
FJ5683,United States,New York,New York,1
FJ5683,United States,Pennsylvania,Lafayette Hill,1
FJ5683,United States,Washington,Seattle,1
FJ5782,United Kingdom,England,Manchester,1
FJ5973,Australia,Queensland,Brisbane,1
FJ5973,Australia,South Australia,Murray Bridge,1
FJ5973,Mexico,State of Mexico,Naucalpan de Juarez,1
FJ6369,Hong Kong,(not set),Hong Kong,1
FJ6369,United States,California,(not set),1
FJ6369,United States,Connecticut,New Haven,1
FJ6369,United States,Illinois,Chicago,1
FJ6369,United States,New Mexico,Espanola,1
FJ6369,United States,Ohio,Mount Gilead,1
FJ6369,United States,Tennessee,Loretto,1
FJ6369,United States,Texas,Galveston,1
FJ6369,United States,Texas,Houston,1
FJ8041,Austria,Vienna,Vienna,1
FJ8041,Finland,Uusimaa,Helsinki,1
FJ8041,Portugal,Faro District,(not set),1
FJ8372,Australia,Queensland,Brisbane,1
FJ8372,New Zealand,Canterbury,Christchurch,1
FJ8757,Canada,Ontario,Waterloo,1
FJ8757,Poland,Greater Poland Voivodeship,Poznan,1
FJ8757,Poland,Masovian Voivodeship,Serock,1
FJ8757,United States,Florida,Sarasota,1
FJ8757,United States,Florida,Tallahassee,1
FJ8757,United States,Georgia,Atlanta,1
FJ8757,United States,Michigan,Marine City,1
FJ8757,United States,Montana,Columbia Falls,1
FJ8757,United States,Montana,Cut Bank,1
FJ8757,United States,New York,(not set),1
FJ8757,United States,New York,New York,1
FJ8757,United States,Ohio,Valley City,1
FJ8757,United States,Washington,Seattle,1
FJ8757-PFIZER-2,Poland,Masovian Voivodeship,Serock,1
FJ8757-PFIZER-2,Poland,Silesian Voivodeship,Tarnowskie Gory,1
FJ8757-PFIZER-2,United States,California,San Jose,1
FJ8757-PFIZER-2,United States,Florida,Sarasota,1
FJ8762,Chile,Santiago Metropolitan Region,Lampa,1
FJ8762,United States,California,Los Angeles,1
FJ8762,United States,Kentucky,Shelbyville,1
FJ8762,United States,Massachusetts,Leicester,1
FJ8762,United States,New York,New York,1
FJ8762,United States,Pennsylvania,Sanatoga,1
FJ8762-PFIZER-2,Spain,Valencian Community,Valencia,1
FJ8762-PFIZER-2,United States,Pennsylvania,Sanatoga,1
FJ9943,United States,Virginia,Ashburn,1
FK0595,United Kingdom,England,Gloucester,1
FK0596,United Kingdom,England,Cleethorpes,1
FK0596,United Kingdom,England,Eccles,1
FK0596,United Kingdom,England,Leicester,1
FK0596,United Kingdom,England,Newark-on-Trent,1
FK0596,United Kingdom,England,Orpington,1
FK0596,United Kingdom,England,Witham,1
FK0723,Ireland,County Dublin,Dublin,1
FK127,Japan,Tokyo,(not set),1
FK4712,Germany,Thuringia,Sondershausen,1
FK4712,United States,Texas,Dallas,1
FK5127,United States,Florida,(not set),1
FK5127,United States,Florida,Doral,1
FK5127,United States,Massachusetts,Boston,1
FK5127,United States,Texas,Dallas,1
FK5475,Austria,Styria,Liezen,1
FK5475,Netherlands,Utrecht,Veenendaal,1
FK5475,United Kingdom,England,(not set),1
FK5475,United Kingdom,England,Brighton,1
FK5618,Canada,Alberta,Calgary,1
FK5618,Canada,British Columbia,Vancouver,1
FK5618,Canada,Ontario,Toronto,1
FK5618,United States,California,Los Angeles,1
FK5618,United States,District of Columbia,Washington,1
FK5618,United States,Georgia,Atlanta,1
FK5618,United States,Massachusetts,Boston,1
FK5618,United States,Virginia,Arlington,1
FK6268,Australia,New South Wales,Parkes,1
FK6303,South Korea,Seoul,Seoul,1
FK6304,Austria,Styria,Graz,1
FK6304,Italy,Trentino-South Tyrol,Bolzano,1
FK6304,Netherlands,South Holland,(not set),1
FK6304,Switzerland,Canton of Bern,Lyss,1
FK6858,Malaysia,Malacca,Durian Tunggal,1
FK8304,Japan,Tokyo,(not set),1
FK8562,Japan,Tokyo,(not set),1
FK8729,Japan,Tokyo,(not set),1
FK8892,Germany,Saxony,Dresden,1
FK8911,Denmark,Capital Region of Denmark,Copenhagen,1
FK8911,Ireland,County Waterford,Tramore,1
FK9412,Slovenia,Ljubljana,Ljubljana,1
FK9413,Slovenia,Ljubljana,Ljubljana,1
FK9413,United Kingdom,England,Birmingham,1
FK9413,United Kingdom,England,Leyland,1
FK9414,Malaysia,Selangor,Cheras,1
FK9414,New Zealand,Canterbury,Christchurch,1
FK9706,Denmark,Central Denmark Region,Aarhus,1
FK9706,United Kingdom,England,London,1
FK9706,United Kingdom,England,Lowton,1
FK9706,United Kingdom,England,Newcastle upon Tyne,1
FK9706,United Kingdom,England,Reepham,1
FK9707,United Kingdom,England,Portsmouth,1
FK9712,United Kingdom,England,Aldershot,1
FK9712,United Kingdom,England,Middlesbrough,1
FK9712,United Kingdom,England,Norwich,1
FK9712,United Kingdom,England,Sheffield,1
FK9712,United Kingdom,England,Wolverhampton,1
FK9729,United Kingdom,England,(not set),1
FK9729,United Kingdom,England,Croydon,1
FK9729,United States,California,Irvine,1
FK9729,United States,California,San Diego,1
FK9729,United States,Illinois,Chicago,1
FK9729,United States,Illinois,St. Charles,1
FK9729,United States,Michigan,Midland,1
FK9729,United States,New York,Islip,1
FK9729,United States,New York,New York,1
FK9729,United States,Washington,Eastsound,1
FK9729-PFIZER-2,Czechia,Prague,Prague,1
FK9729-PFIZER-2,Puerto Rico,San Juan,San Juan,1
FK9729-PFIZER-2,United Kingdom,England,Stockport,1
FK9729-PFIZER-2,United States,Texas,Dallas,1
FK9845,Czechia,Central Bohemian Region,Vlasim,1
FK9893,United States,California,Mission Viejo,1
FK9893,United States,California,Watsonville,1
FK9893,United States,New Mexico,Santa Teresa,1
FK9893,United States,Rhode Island,Providence,1
FK9895,United States,California,Mission Viejo,1
FK9895,United States,New York,Gates-North Gates,1
FK9895,United States,New York,Rochester,1
FK9895,United States,Pennsylvania,Pittsburgh,1
FK9896,United States,California,East Los Angeles,1
FK9896,United States,District of Columbia,Washington,1
FK9896,United States,Florida,(not set),1
FK9896,United States,Kentucky,Louisville,1
FK9896,United States,Pennsylvania,Beaver Falls,1
FK9896,United States,South Carolina,Dentsville,1
FL 3197,United States,Georgia,Tucker,1
FL 3209,United States,Hawaii,Pearl City,1
FL0007,Germany,Hessen,Frankfurt,1
FL0007,United States,California,South Lake Tahoe,1
FL0007,United States,Florida,Miami Beach,1
FL0007,United States,Georgia,Atlanta,1
FL0007,United States,Maryland,Silver Spring,1
FL1072,Denmark,Region Zealand,Holbaek,1
FL1072,New Zealand,Wellington,Wellington,1
FL1939,United Kingdom,England,London,1
FL1939,United Kingdom,England,Manchester,1
FL3181,United States,Idaho,Coeur d'Alene,1
FL3181,United States,North Carolina,Myrtle Grove,1
FL3181,United States,Ohio,(not set),1
FL3181,United States,Pennsylvania,Philadelphia,1
FL3197,United States,Arizona,Tucson,1
FL3197,United States,Georgia,Atlanta,1
FL3197,United States,Massachusetts,Boston,1
FL3197,United States,New Jersey,Pitman,1
FL3197,United States,New York,Center Moriches,1
FL3197,United States,Texas,Dallas,1
FL3197,United States,Virginia,Ashburn,1
FL3198,Germany,Hessen,Frankfurt,1
FL3198,United States,California,(not set),1
FL3198,United States,California,Novato,1
FL3198,United States,Colorado,Denver,1
FL3198,United States,Illinois,North Aurora,1
FL3198,United States,Michigan,Marine City,1
FL3198,United States,Minnesota,Otsego,1
FL3198,United States,Virginia,Ashburn,1
FL3198-PFIZER-2,Canada,Manitoba,Brandon,1
FL3198-PFIZER-2,Romania,Iasi County,Iasi,1
FL3198-PFIZER-2,United States,California,Novato,1
FL3198-PFIZER-2,United States,Illinois,Chicago,1
FL3198-PFIZER-2,United States,Indiana,Ramsey,1
FL3198-PFIZER-2,United States,Michigan,Marine City,1
FL3198-PFIZER-2,United States,Texas,Bedford,1
FL3202,United States,Colorado,Boulder,1
FL3203,Canada,Nova Scotia,Halifax,1
FL3203,Canada,Quebec,Montreal,1
FL3209,United States,California,Mission Viejo,1
FL3209-PFIZER-2,United States,California,Mission Viejo,1
FL3209-PFIZER-2,United States,Hawaii,Pearl City,1
FL3210,Canada,Ontario,Sarnia,1
FL3210,Canada,Ontario,Woodstock,1
FL3560,Australia,New South Wales,Forbes,1
FL3560,Australia,New South Wales,Sydney,1
FL3560,Australia,Queensland,Brisbane,1
FL3560,United Kingdom,England,Manchester,1
FL4211,Canada,Ontario,Toronto,1
FL4213,Austria,Vienna,Vienna,1
FL4213,United States,Indiana,Valparaiso,1
FL4213/30.06.20,United States,Indiana,Valparaiso,1
FL4574,Sweden,Gotland County,Visby,1
FL5324,Austria,Styria,Feldbach,1
FL5324,Austria,Vorarlberg,Dornbirn,1
FL5324,Hungary,Budapest,Budapest,1
FL5682,United States,Virginia,Arlington,1
FL7645,France,Ile-de-France,Paris,1
FL7645,Sweden,Vastra Gotaland County,Uddevalla,1
FL7645,United States,Florida,Lakeland,1
FL7646,United States,Florida,Lakeland,1
FL7649,Australia,New South Wales,Sydney,1
FL7649,Australia,Victoria,Melbourne,1
FL7649,United States,Florida,Lakeland,1
FL8094,United States,Florida,(not set),1
FL9994,United Kingdom,England,(not set),1
FL9994,United Kingdom,England,Eccles,1
FL9994,United Kingdom,England,Holmfirth,1
FL9994,United States,Massachusetts,Milton,1
FLOOO7,United States,Ohio,Columbus,1
FM0173,United States,California,San Diego,1
FM0173,United States,New York,New York,1
FM0173,United States,Virginia,Ashburn,1
FM0698,Austria,Vienna,Vienna,1
FM0698,United Kingdom,England,Croydon,1
FM0698,United States,Iowa,Grimes,1
FM0698,United States,Utah,Ogden,1
FM0698,United States,Washington,Seattle,1
FM0698-PFIZER-2,United Kingdom,England,Stockport,1
FM2952,Canada,British Columbia,Vancouver,1
FM2952,Peru,Lima Province,(not set),1
FM2953,Peru,Lima Province,(not set),1
FM3092,United Kingdom,England,Blackpool,1
FM3092,United Kingdom,England,Croydon,1
FM3219,Japan,Tokyo,(not set),1
FM3220,Japan,Tokyo,(not set),1
FM3226,Japan,Tokyo,(not set),1
FM3457,Germany,Berlin,Berlin,1
FM3457,Switzerland,Canton of Bern,(not set),1
FM3802,United Kingdom,England,Blackpool,1
FM3802,United Kingdom,England,London,1
FM3802,United Kingdom,England,Ruislip,1
FM3884,Netherlands,North Holland,Haarlem,1
FM7380,Canada,British Columbia,Port Hardy,1
FM7380,Canada,British Columbia,Vancouver,1
FM7380,Canada,Ontario,Brampton,1
FM7380,Canada,Ontario,Toronto,1
FM7380,Italy,Piedmont,(not set),1
FM7533,Croatia,City of Zagreb,Zagreb,1
FM7533,Finland,Pirkanmaa,Tampere,1
FM7533,Poland,Silesian Voivodeship,Katowice,1
FM7533,United States,Florida,Butler Beach,1
FM7553,Algeria,Algiers Province,Algiers,1
FM7553,United States,Alabama,Livingston,1
FM7553,United States,California,La Puente,1
FM7553,United States,Illinois,Chicago,1
FM7553-PFIZER-2,Italy,Tuscany,Florence,1
FM7553-PFIZER-2,United States,Illinois,Chicago,1
FM9088,Norway,Oslo,Oslo Municipality,1
FM9992,United States,California,La Puente,1
FM9992,United States,Florida,Miami,1
FM9992,United States,Texas,Timberwood Park,1
FM9992-PFIZER-2,United States,California,Los Angeles,1
FMO173,United States,Georgia,Atlanta,1
FMO698,United States,California,San Jose,1
FN 4072,Germany,Hessen,Frankfurt,1
FN0565,Australia,Western Australia,Perth,1
FN0987,Switzerland,Canton of Bern,Lyss,1
FN1664,United Kingdom,England,Immingham,1
FN1664,United Kingdom,Scotland,Glasgow,1
FN1664,United Kingdom,Wales,Cardiff,1
FN1665,Canada,Ontario,Toronto,1
FN1665,Spain,Valencian Community,Valencia,1
FN1665,United Kingdom,England,London,1
FN1665,United Kingdom,Scotland,Glasgow,1
FN1672,Spain,Castile-La Mancha,Toledo,1
FN1672,Sweden,Stockholm County,Stockholm,1
FN1672,United Kingdom,England,London,1
FN2098,Canada,Nova Scotia,(not set),1
FN2723,Japan,Fukuoka,Fukuoka,1
FN2723,Japan,Tokyo,(not set),1
FN2908,United States,New York,New York,1
FN3543,Germany,Lower Saxony,Schwanewede,1
FN4072,Germany,Baden-Wurttemberg,Stuttgart,1
FN4072,Germany,Bavaria,(not set),1
FN4072,Germany,Berlin,Berlin,1
FN4072,Germany,North Rhine-Westphalia,Dusseldorf,1
FN4072,Germany,Rhineland-Palatinate,Bad Kreuznach,1
FN4072,Poland,Masovian Voivodeship,Grodzisk Mazowiecki,1
FN4074,United Kingdom,Wales,Cardiff,1
FN4075,Germany,Hessen,Frankfurt,1
FN4365,Austria,Styria,Graz,1
FN5254,Japan,Tokyo,Shinjuku City,1
FN5254,United Kingdom,England,Aldershot,1
FN5254,United Kingdom,England,Cambridge,1
FN5254,United Kingdom,England,Halifax,1
FN5254,United Kingdom,England,Langford,1
FN5254,United Kingdom,England,London,1
FN5254,United Kingdom,England,Manchester,1
FN5254,United Kingdom,England,Taunton,1
FN5254,United Kingdom,Wales,Cardiff,1
FN5430,South Korea,Gyeonggi-do,Siheung-si,1
FN5430,South Korea,Seoul,Seoul,1
FN5496,Sweden,Vastra Gotaland County,Gothenburg,1
FN5519,Czechia,Zlin Region,Luhacovice,1
FN6618,Italy,Lombardy,Milan,1
FN6618,Italy,Trentino-South Tyrol,(not set),1
FN7934,Canada,Ontario,Toronto,1
FN7934,Canada,Quebec,Montreal,1
FN7934,Italy,Piedmont,(not set),1
FN7934,United States,Georgia,(not set),1
FNS254,United Kingdom,England,(not set),1
FO7139,United States,Alabama,Livingston,1
FP 7137,United States,Ohio,Maple Heights,1
FP1971,Netherlands,North Brabant,Eindhoven,1
FP1972,Czechia,Olomouc Region,Jesenik,1
FP1972,Germany,Baden-Wurttemberg,Blaustein,1
FP1972,Germany,Bavaria,(not set),1
FP1972,Germany,Berlin,Berlin,1
FP1972,Germany,Brandenburg,Neuruppin,1
FP1972,Germany,Hessen,Bensheim,1
FP1972,Thailand,Bangkok,Bangkok,1
FP1972,United States,California,Los Angeles,1
FP1972,United States,Florida,Lakeland,1
FP1972,United States,Georgia,(not set),1
FP1979,Austria,Vorarlberg,Dornbirn,1
FP4554,United States,Arizona,Mesa,1
FP7135,Australia,South Australia,Adelaide,1
FP7135,Germany,Lower Saxony,Hildesheim,1
FP7135,United States,Florida,Tallahassee,1
FP7135,United States,Illinois,Chicago,1
FP7135,United States,Texas,Tyler,1
FP7135-PFIZER-2,United States,Illinois,Chicago,1
FP7137,United States,Massachusetts,(not set),1
FP7137,United States,Ohio,Maple Heights,1
FP7138,United States,South Carolina,Beaufort,1
FP7138-PFIZER-2,United States,South Carolina,Beaufort,1
FP7138-PFIZER-2,United States,Wisconsin,Sun Prairie,1
FP7139-PFIZER-2,United States,California,San Diego,1
FP7141,United States,Florida,Miami,1
FP7141,United States,Georgia,Nashville,1
FP7498,Brazil,State of Rio de Janeiro,(not set),1
FP7534,United States,Tennessee,Kingsport,1
FP8190,Belgium,Antwerp,Dessel,1
FP8191,Germany,Brandenburg,Werder,1
FP8191,Italy,Emilia-Romagna,Fidenza,1
FP8233,France,(not set),(not set),1
FP8234,Italy,Emilia-Romagna,Bologna,1
FP8234,Italy,Lombardy,Milan,1
FP8448,United States,Texas,Hewitt,1
FP8545,Italy,Campania,Naples,1
FP8545,Italy,Emilia-Romagna,Modena,1
FP9359,France,Ile-de-France,Chatou,1
FP9414,United States,Nevada,Las Vegas,1
FR8727,United States,Minnesota,Minneapolis,1
FR8729,United States,Florida,Miami,1
FR8733,United States,Virginia,Ashburn,1
FS1620,United States,California,Los Angeles,1
FT8471,Canada,Ontario,Toronto,1
FT9142,United States,Illinois,Hawthorn Woods,1
FW0153,United States,California,Irvine,1
FW0153,United States,Missouri,Willard,1
FW0167,United States,Illinois,Chicago,1
FW0185,United States,Montana,Missoula,1
FW1334,United States,Massachusetts,Marblehead,1
FX5127,United Kingdom,Wales,Cardiff,1
FX9154,Canada,Alberta,Calgary,1
G26761A,Austria,Vienna,Vienna,1
G26761A,Czechia,Olomouc Region,Jesenik,1
G26761A,Germany,North Rhine-Westphalia,Bad Honnef,1
GD6678,Germany,Berlin,Berlin,1
GD6678,Germany,North Rhine-Westphalia,Cologne,1
GD6794,Belgium,Flanders,(not set),1
GD6794,Germany,Bavaria,Munich,1
GD6795,Netherlands,South Holland,Delft,1
GD6797,United Kingdom,England,London,1
GD6797,United States,Massachusetts,Milton,1
GD6798,Germany,North Rhine-Westphalia,Dortmund,1
GE1643,United Kingdom,England,Holmfirth,1
GE1643,United Kingdom,England,Ipswich,1
GE1643,United Kingdom,England,Maidstone,1
GE3043,United Kingdom,England,Cambridge,1
GE8310,Germany,North Rhine-Westphalia,Ahaus,1
GH9693,United States,Massachusetts,Boston,1
GH9693,United States,New Mexico,Albuquerque,1
GH9693,United States,Texas,Houston,1
GH9694,United States,California,Los Angeles,1
GH9694,United States,Florida,Davie,1
GH9694,United States,Massachusetts,Boston,1
GH9694,United States,Texas,Bedford,1
GH9697,United States,California,San Jose,1
GH9697,United States,Kentucky,Shelbyville,1
GH9702,United States,Idaho,Gooding,1
GH9702,United States,Illinois,Chicago,1
GH9715,Germany,Baden-Wurttemberg,Muhlacker,1
GH9715,Germany,Bavaria,Kaufbeuren,1
GH9715,Germany,Hamburg,Hamburg,1
GH9715,Germany,Schleswig-Holstein,Lubeck,1
GH9715,Italy,Piedmont,(not set),1
GH9715,Spain,Balearic Islands,Palma,1
GH9715,United States,Massachusetts,Beverly,1
GH9715,United States,Utah,Salt Lake City,1
GH9722,Finland,Uusimaa,Vantaa,1
GH9722,Slovenia,Ljubljana,Ljubljana,1
GH9741,Norway,Oslo,Oslo Municipality,1
GH9741,Norway,Vestland,Bergen Municipality,1
GH9851,Czechia,Olomouc Region,Jesenik,1
GH9852,Germany,Hessen,Frankfurt,1
GH9852,Germany,North Rhine-Westphalia,Munster,1
GH9852,Germany,Saxony,Dresden,1
GJ2524,United Kingdom,England,(not set),1
GJ2542,Germany,Lower Saxony,Ahlerstedt,1
GJ2542,Germany,Lower Saxony,Sulingen,1
GJ2542,Germany,Lower Saxony,Wagenfeld,1
GJ2543,Germany,Schleswig-Holstein,Lubeck,1
GJ2546,Germany,Brandenburg,Werder,1
GJ2553,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
GJ3270,United States,New York,New York,1
GJ3270,United States,Washington,Seattle,1
GJ3274,United States,Virginia,Bealeton,1
GJ3275,United States,California,San Diego,1
GJ3275,United States,Georgia,Atlanta,1
GJ4535,Germany,Bremen,Bremen,1
GJ4535,Germany,Saxony-Anhalt,Halle (Saale),1
GJ4535,Netherlands,(not set),(not set),1
GJ5083,Spain,Andalusia,Malaga,1
GJ6738,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
GJ6738,United States,New York,West Hurley,1
GJ6739,United States,Illinois,Chicago,1
GJ6739,United States,Ohio,Valley City,1
GJ6743,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
GJ6796,Austria,Vienna,Vienna,1
GJ7184,Australia,Western Australia,Perth,1
GJ7184,United States,California,Pleasanton,1
GK0924,Canada,Ontario,Kemptville,1
GK0924,Canada,Ontario,Sarnia,1
GK0924,United States,Virginia,Ashburn,1
GK0932,Canada,British Columbia,Cordova Bay,1
GK0932,Canada,Ontario,Brampton,1
GK0932,United States,Virginia,Ashburn,1
GK1657,Singapore,(not set),Singapore,1
GK1657,United States,Minnesota,Minneapolis,1
GL0446,United States,Oregon,Tillamook,1
GL0446,United States,Texas,Tyler,1
GL2042,Austria,Vienna,Vienna,1
GL2042,Canada,British Columbia,Surrey,1
GL2042,Netherlands,Gelderland,Beuningen,1
GL2042,Netherlands,South Holland,(not set),1
GL2042,United States,(not set),(not set),1
GL2042,United States,California,Los Angeles,1
GL2042,United States,Georgia,Atlanta,1
GL2042,United States,Massachusetts,Marblehead,1
GL2042,United States,North Carolina,Raleigh,1
GL2042,United States,South Carolina,Charleston,1
GL3302,United States,California,Fremont,1
GM7779,United Kingdom,England,London,1
GR8727,United States,Florida,Miami,1
GR8736,Panama,(not set),Panama City,1
GW0161,United States,Kentucky,Bardstown,1
HD9835,United States,Mississippi,(not set),1
HD9869,Germany,North Rhine-Westphalia,Cologne,1
HD9869,Germany,Schleswig-Holstein,Lubeck,1
HD9869,Germany,Schleswig-Holstein,Stockelsdorf,1
HE2391,United States,Minnesota,Minneapolis,1
HG2272,United Kingdom,England,St Helens,1
HG2272,United States,California,Palo Alto,1
HG2352,Japan,Gifu,Nakatsugawa,1
HG2352,Netherlands,Gelderland,Nijmegen,1
HG2352,Netherlands,South Holland,(not set),1
HG2352,Netherlands,South Holland,Reeuwijk,1
HG2649,United States,California,San Jose,1
HG2649,United States,Virginia,Ashburn,1
HG3108,Germany,Baden-Wurttemberg,Konstanz,1
HG3108,Germany,Saxony-Anhalt,Halle (Saale),1
HG4633,Germany,Rhineland-Palatinate,Worms,1
HG4665,Germany,Baden-Wurttemberg,Stuttgart,1
HG4671,Austria,(not set),(not set),1
HG4671,Canada,British Columbia,Vancouver,1
HG4675,United States,Georgia,Nashville,1
HG7490,United States,New York,New York,1
HG7557,United States,Georgia,Sandy Springs,1
HG9498,United States,Vermont,Hardwick,1
HH0832,Spain,Andalusia,Malaga,1
HH7595,Brazil,State of Rio de Janeiro,Rio de Janeiro,1
HJ2834,Germany,Hessen,Frankfurt,1
HJ3098,Czechia,Olomouc Region,Jesenik,1
ID014A,Germany,North Rhine-Westphalia,Cologne,1
ID014A,Germany,North Rhine-Westphalia,Zulpich,1
J07BN01,Sweden,Stockholm County,Stockholm,1
J07BX03,Finland,Pirkanmaa,Tampere,1
J07BX03,France,Ile-de-France,Paris,1
J07BX03,France,Nouvelle-Aquitaine,Mont-de-Marsan,1
J07BX03,France,Pays de la Loire,Ancenis,1
J07BX03,France,Pays de la Loire,Pontchateau,1
J07BX03,Germany,Baden-Wurttemberg,Ludwigsburg,1
J07BX03,Germany,Hessen,Frankfurt,1
J07BX03,Sweden,Stockholm County,Stockholm,1
J213C21A,Greece,Attica,Kifisia,1
JANSSEN COVID-1,United States,Wisconsin,Wausau,1
JANSSEN206A21A,United States,New York,New York,1
JANSSEN206A21A,United States,South Dakota,Eagle Butte,1
JJ043A21A,United States,Illinois,Chicago,1
JOHNSON & JOHNS,Cyprus,Nicosia,(not set),1
JOHNSON & JOHNS,Czechia,Prague,Prague,1
JOHNSON & JOHNS,Netherlands,North Holland,Amsterdam,1
JOHNSON & JOHNS,United States,Nevada,Las Vegas,1
JOHNSON & JOHNS,United States,Pennsylvania,Boothwyn,1
JOHNSON & JOHNS,United States,Virginia,Ashburn,1
JOHNSON & JOHNS,United States,Washington,Seattle,1
JOHNSON AND JOH,Bulgaria,Haskovo Province,Svilengrad,1
JOHNSON AND JOH,United States,Pennsylvania,Boothwyn,1
JOHNSON AND JOH,United States,Washington,Seattle,1
KV1234,Austria,Vienna,Vienna,1
KV1234,Canada,British Columbia,Grand Forks,1
KV1234,Germany,Baden-Wurttemberg,Crailsheim,1
KV1234,Germany,Baden-Wurttemberg,Korntal-Munchingen,1
KV1234,Germany,Hessen,Gelnhausen,1
KV1234,Germany,North Rhine-Westphalia,(not set),1
KV1234,Poland,Lower Silesian Voivodeship,Bielany Wroclawskie,1
LJ7878,Czechia,Prague,Prague,1
LJ7878,United Kingdom,England,London,1
LK8454,Belgium,Flanders,Antwerp,1
LK8454,Belgium,Flanders,Leuven,1
LK8454,United Kingdom,England,Colchester,1
LK8454,United Kingdom,England,London,1
LK8455,France,Provence-Alpes-Cote d'Azur,Marseille,1
LK8836,France,Occitanie,12600,1
LK8836,Germany,Berlin,Berlin,1
LK8836,Germany,Schleswig-Holstein,Lubeck,1
LK8836,Portugal,Lisbon,Lisbon,1
LK8837,Norway,Oslo,Oslo Municipality,1
LK8838,Germany,Brandenburg,Neuruppin,1
