# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240907-20240912
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FE6975,Germany,North Rhine-Westphalia,(not set),1
FE6975,Germany,North Rhine-Westphalia,Winterberg,1
FE7010,Netherlands,South Holland,Krimpen aan den IJssel,1
FE7011,Germany,North Rhine-Westphalia,(not set),1
FE7051,France,Ile-de-France,Paris,1
FE7053,Belgium,Brussels,Brussels,1
FE7053,Norway,Vestland,Bergen Municipality,1
FE7053,Portugal,Madeira,Funchal,1
FE8087,United Kingdom,England,London,1
FE8087,United Kingdom,England,Milton Keynes,1
FE8087,United Kingdom,England,Wolverhampton,1
FE8162,Japan,Miyagi,Sendai,1
FE8163,Australia,New South Wales,Sydney,1
FE8163,New Zealand,Waikato,Hamilton,1
FE8206,Japan,Aichi,(not set),1
FE8235,Canada,Quebec,Montreal,1
FE8235,France,Ile-de-France,Paris,1
FE9174,Brazil,State of Sao Paulo,Sao Paulo,1
FE9174,Germany,North Rhine-Westphalia,Mechernich,1
FE9174,Hungary,Veszprem,8308,1
FE9174,South Africa,Western Cape,Cape Town,1
FF 0680,Austria,Vienna,Vienna,1
FF0680,Italy,Trentino-South Tyrol,Rovereto,1
FF0680,Sweden,Stockholm County,Stockholm,1
FF0688,France,Ile-de-France,Paris,1
FF0688,France,Pays de la Loire,Angers,1
FF0688,Italy,Lazio,Rome,1
FF0688,Netherlands,North Holland,Amsterdam,1
FF0688,Netherlands,North Holland,Beverwijk,1
FF0900,Germany,Berlin,Berlin,1
FF0900,Germany,Hessen,Kassel,1
FF0900,Germany,North Rhine-Westphalia,Cologne,1
FF2258,Austria,Carinthia,(not set),1
FF25595,United States,New Jersey,Manasquan,1
FF2570,United States,New Jersey,Manasquan,1
FF2587,United States,District of Columbia,Washington,1
FF2587,United States,Florida,Saint Johns,1
FF2587,United States,Massachusetts,Boston,1
FF2587,United States,New York,New York,1
FF2588,United States,Colorado,Denver,1
FF2588,United States,Florida,Orlando,1
FF2588,United States,Illinois,Chicago,1
FF2588,United States,Minnesota,Monticello,1
FF2588,United States,South Carolina,Lake City,1
FF2588,United States,Utah,Salt Lake City,1
FF2589,United States,Michigan,Fremont,1
FF2589,United States,Mississippi,Pascagoula,1
FF2589,United States,New York,Adams,1
FF2589,United States,New York,Potsdam,1
FF2589,United States,Virginia,(not set),1
FF2589,United States,Virginia,Blackstone,1
FF2589,United States,Washington,Kent,1
FF2590,Russia,(not set),(not set),1
FF2593,United States,California,Los Angeles,1
FF2595,Canada,British Columbia,Kamloops,1
FF2595,Canada,Ontario,Petawawa,1
FF2595,Canada,Ontario,Stratford,1
FF2595,Canada,Quebec,Gaspe,1
FF2595,Canada,Quebec,Shawinigan,1
FF2752,Italy,Emilia-Romagna,Bologna,1
FF2782,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FF2832,Austria,Carinthia,(not set),1
FF2832,Austria,Vienna,Vienna,1
FF2832,Germany,Bavaria,Landsberg am Lech,1
FF2832,Sweden,Stockholm County,Stockholm,1
FF2834,Austria,Carinthia,(not set),1
FF2834,Germany,Schleswig-Holstein,Trittau,1
FF2834,Netherlands,North Holland,Amsterdam,1
FF3318,Germany,Schleswig-Holstein,Flensburg,1
FF3318,Italy,Trentino-South Tyrol,Rovereto,1
FF3318,United States,Arkansas,Maumelle,1
FF3319,United Kingdom,England,London,1
FF3319,United Kingdom,England,Luton,1
FF3319,United Kingdom,England,Milton Keynes,1
FF3389,Austria,Vienna,Vienna,1
FF3622,Japan,Chiba,Chiba,1
FF4213,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FF4213,France,Ile-de-France,Paris,1
FF4213,Italy,Tuscany,Pistoia,1
FF4213,Netherlands,North Holland,Amsterdam,1
FF4213,Netherlands,Overijssel,Zwolle,1
FF4222,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FF4222,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF5109,Canada,Manitoba,Gimli,1
FF5110,Brazil,State of Parana,Fazenda Rio Grande,1
FF5110,United States,Florida,(not set),1
FF7416,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FF7481,Italy,Lombardy,Castellanza,1
FF7481,Poland,Lodz Voivodeship,Lodz,1
FF7481,United States,Massachusetts,Boston,1
FF8222,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FF8222,United Kingdom,England,Newcastle upon Tyne,1
FF82222,United States,New Jersey,Edison,1
FF828,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FF8288,Italy,Liguria,Genoa,1
FF8288,Portugal,Madeira,Funchal,1
FF8288,United Kingdom,England,(not set),1
FF8288,United Kingdom,England,Exeter,1
FF8288,United Kingdom,England,Hartlepool,1
FF8288,United Kingdom,England,Wolverhampton,1
FF8288,United Kingdom,Northern Ireland,Belfast,1
FF8288,United Kingdom,Scotland,Edinburgh,1
FF839,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FF8839,United States,California,San Jose,1
FF8841,United States,Wisconsin,Oshkosh,1
FF8871,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF9442Z,Austria,Upper Austria,Sankt Georgen an der Gusen,1
FG 9428,Netherlands,North Holland,Haarlem,1
FG2872,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG2975,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG2975,South Africa,Gauteng,Vereeniging,1
FG2975,South Africa,KwaZulu-Natal,Phoenix,1
FG3257,South Africa,Western Cape,Cape Town,1
FG3527,United States,California,Los Angeles,1
FG3527,United States,California,Roseville,1
FG3527,United States,Connecticut,Greenwich,1
FG3527,United States,Illinois,Chicago,1
FG3527,United States,North Carolina,Burnsville,1
FG3527,United States,Washington,Kent,1
FG3712,Germany,Brandenburg,15754,1
FG3712,United Kingdom,England,Brighton,1
FG3716,New Zealand,Wellington,Wellington,1
FG3716,Norway,Vestfold,Larvik Municipality,1
FG4421,Nigeria,Lagos,Lagos,1
FG4421,South Africa,KwaZulu-Natal,Phoenix,1
FG4442,Sweden,Stockholm County,Jordbro,1
FG4493,France,Occitanie,Toulouse,1
FG4493,Italy,Lazio,Pomezia,1
FG4493,Italy,Veneto,(not set),1
FG4509,Austria,Vienna,Vienna,1
FG4686,United States,Maryland,Bethesda,1
FG6270,North Macedonia,(not set),(not set),1
FG6273,France,Grand Est,Nancy,1
FG6273,France,Pays de la Loire,Angers,1
FG6273,Netherlands,South Holland,The Hague,1
FG7369,South Africa,Western Cape,Cape Town,1
FG7372,Australia,New South Wales,Sydney,1
FG7372,Germany,Brandenburg,15754,1
FG7372,New Zealand,Otago,(not set),1
FG7372,New Zealand,Wellington,Upper Hutt,1
FG7387,Italy,Lombardy,Castellanza,1
FG7898,Sweden,Stockholm County,Jordbro,1
FG7900,South Africa,Western Cape,Cape Town,1
FG9428,Poland,Lodz Voivodeship,Lodz,1
FH0114,New Zealand,Waikato,Hamilton,1
FH0114,United Kingdom,England,London,1
FH0160,Australia,Victoria,Melbourne,1
FH0161,Italy,Emilia-Romagna,Bologna,1
FH0161,Sweden,Stockholm County,Jordbro,1
FH3219,Australia,Queensland,Brisbane,1
FH3220,United Kingdom,England,London,1
FH3220,United Kingdom,England,Telford,1
FH32220,Australia,Victoria,Melbourne,1
FH4092,Australia,Queensland,Brisbane,1
FH4750,United Kingdom,England,Milton Keynes,1
FH4751,United Kingdom,England,Milton Keynes,1
FH4752,New Zealand,Wellington,Upper Hutt,1
FH4752,United Kingdom,England,Milton Keynes,1
FH4757,United Kingdom,England,Milton Keynes,1
FH6495,Canada,British Columbia,Nanaimo,1
FH8020,United States,New York,Bath,1
FH8020,United States,North Carolina,Garner,1
FH8026,United States,Florida,(not set),1
FH8030,United States,Connecticut,East Haven,1
FH8030,United States,North Carolina,Lincolnton,1
FH8030,United States,Washington,Eastsound,1
FH8469,Türkiye,Istanbul,Istanbul,1
FH8469,United Kingdom,England,Coventry,1
FH8489,Türkiye,Istanbul,Istanbul,1
FH9678,New Zealand,Wellington,Upper Hutt,1
FH9894,Türkiye,Istanbul,Istanbul,1
FJ 8757,United States,Virginia,Ashburn,1
FJ1161,Russia,(not set),(not set),1
FJ1611,Sweden,Stockholm County,Stockholm,1
FJ1614,United States,New York,New York,1
FJ1614,United States,Oklahoma,Perry,1
FJ1614-PFIZER-2,Australia,New South Wales,Sydney,1
FJ1614-PFIZER-2,United States,New York,New York,1
FJ1614-PFIZER-2,United States,Oklahoma,Perry,1
FJ1620,United States,Florida,(not set),1
FJ1620,United States,North Carolina,Lincolnton,1
FJ1620-PFIZER-2,United States,North Carolina,Lincolnton,1
FJ5683,North Macedonia,(not set),(not set),1
FJ5683,United States,South Carolina,Charleston,1
FJ5787,North Macedonia,(not set),(not set),1
FJ6369,Germany,North Rhine-Westphalia,Eschweiler,1
FJ6369,United States,Michigan,Clinton Township,1
FJ8041,Austria,Vienna,Vienna,1
FJ8372,Lithuania,Vilnius County,Vilnius,1
FJ8757,United States,New York,(not set),1
FJ8762,United States,Virginia,Reston,1
FK 5618,United States,Georgia,Pooler,1
FK 5618,United States,New York,Ithaca,1
FK 5618,United States,Virginia,Petersburg,1
FK0108,Japan,Tokyo,(not set),1
FK0122,South Africa,Western Cape,Cape Town,1
FK0596,United Kingdom,England,Hartlepool,1
FK0956,United Kingdom,England,London,1
FK5127,United States,Illinois,Chicago,1
FK5475,Austria,Carinthia,(not set),1
FK5618,United States,District of Columbia,Washington,1
FK5618,United States,Georgia,Pooler,1
FK6268,Switzerland,Lucerne,Hochdorf,1
FK6303,Germany,Schleswig-Holstein,Trittau,1
FK6304,Sweden,Skane County,Bastad,1
FK9414,New Zealand,Auckland,Auckland,1
FK9706,Iceland,(not set),Reykjavik,1
FK9706,United Kingdom,England,Coventry,1
FK9706,United Kingdom,England,Grays,1
FK9706,United Kingdom,Scotland,Edinburgh,1
FK9707,United Kingdom,England,Wolverhampton,1
FK9712,Poland,Masovian Voivodeship,Warsaw,1
FK9712,United Kingdom,England,Eastbourne,1
FK9727,United States,Virginia,Kilmarnock,1
FK9729,United States,Massachusetts,Boston,1
FK9729,United States,Pennsylvania,Milanville,1
FK9729,United States,Virginia,Covington,1
FK9729-PFIZER-2,Australia,New South Wales,Sydney,1
FK9729-PFIZER-2,Netherlands,Gelderland,Culemborg,1
FK9729-PFIZER-2,Pakistan,Khyber Pakhtunkhwa,Peshawar,1
FK9729-PFIZER-2,United States,Kentucky,(not set),1
FK9729-PFIZER-2,United States,Michigan,Township of Northville,1
FK9729-PFIZER-2,United States,Washington,Okanogan,1
FK9894,United States,Illinois,Chicago,1
FK9895,United States,New York,New York,1
FL0007,United States,Illinois,Chicago,1
FL0007,United States,Illinois,Lake Forest,1
FL1072,New Zealand,Wellington,Wellington,1
FL1939,Canada,British Columbia,Nanaimo,1
FL3197,United States,Florida,(not set),1
FL3197,United States,Kentucky,(not set),1
FL3197,United States,North Carolina,Tarboro,1
FL3198-PFIZER-2,United States,Illinois,Aurora,1
FL3198-PFIZER-2,United States,Louisiana,Jena,1
FL3203,Canada,Ontario,Toronto,1
FL3209,United States,California,Los Angeles,1
FL3209-PFIZER-2,United States,Michigan,Standish,1
FL3211,Mexico,Nuevo Leon,Monterrey,1
FL7645,France,Auvergne-Rhone-Alpes,Annonay,1
FL7649,Australia,Queensland,Brisbane,1
FL8094,United States,New York,(not set),1
FL9994,United Kingdom,Wales,Pontypool,1
FM3092,Canada,Ontario,Ottawa,1
FM3220,Netherlands,North Holland,Haarlem,1
FM3457,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
FM3802,Netherlands,North Holland,Haarlem,1
FM3809,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FM7533,Czechia,Prague,Prague,1
FM7533,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
FM7553,United States,Massachusetts,Boston,1
FM7553,United States,Wisconsin,Oshkosh,1
FM7553-PFIZER-2,United States,Massachusetts,Boston,1
FM7553-PFIZER-2,United States,Michigan,Township of Northville,1
FM7785,Lithuania,Vilnius County,Vilnius,1
FM9992,United States,Connecticut,Greenwich,1
FM9992,United States,Nevada,Las Vegas,1
FM9992,United States,North Carolina,Charlotte,1
FM9992,United States,Virginia,Ashburn,1
FM9992-PFIZER-2,United States,Virginia,Ashburn,1
FN0565,Australia,Queensland,Townsville,1
FN1664,United Kingdom,England,Coventry,1
FN1665,Türkiye,Istanbul,Istanbul,1
FN2716,United Kingdom,England,Milton Keynes,1
FN2908,United States,Iowa,Rockwell City,1
FN2908,United States,South Carolina,Charleston,1
FN2908,United States,Texas,Dallas,1
FN3543,United Kingdom,England,London,1
FN4072,Belgium,Flanders,Antwerp,1
FN4072,Belgium,Flanders,Leuven,1
FN4072,Germany,Hessen,Frankfurt,1
FN4817,Spain,Catalonia,Barcelona,1
FN5430,Canada,Ontario,Ottawa,1
FN5430,United States,Massachusetts,Boston,1
FN5519,Norway,Akershus,Enebakk Municipality,1
FN6611,France,Provence-Alpes-Cote d'Azur,Marseille,1
FP1972,Germany,Baden-Wurttemberg,Crailsheim,1
FP1972,Germany,Bavaria,Nuremberg,1
FP1972,Germany,Berlin,Berlin,1
FP1972,Germany,Hessen,Frankfurt,1
FP1972,Germany,Schleswig-Holstein,Kiel,1
FP1980,Germany,Hessen,Grundau,1
FP4554,United States,Massachusetts,Boston,1
FP7135,United States,Minnesota,Monticello,1
FP7135,United States,Utah,(not set),1
FP7135,United States,Washington,Seattle,1
FP7135-PFIZER-2,United States,District of Columbia,Washington,1
FP7135-PFIZER-2,United States,Washington,Seattle,1
FP7137,United States,California,Sacramento,1
FP7139,United States,Arkansas,Bentonville,1
FP7150,United States,California,San Jose,1
FP7150,United States,Minnesota,Pipestone,1
FP7150,United States,South Dakota,Eagle Butte,1
FP8190,France,Occitanie,Toulouse,1
FP8233,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
FP8234,Italy,Lombardy,Castellanza,1
FP8290,Canada,Ontario,Ottawa,1
FR0012,Italy,Lazio,Pomezia,1
FR0112,United States,Pennsylvania,Philadelphia,1
FT5177,Brazil,State of Rio de Janeiro,Angra dos Reis,1
FT7280,Canada,Ontario,Ottawa,1
FT7280,United States,Massachusetts,Boston,1
FU9893,United States,Illinois,Chicago,1
FW0186,United States,Oklahoma,Perry,1
GD9568,Japan,Nagano,Shimosuwa,1
GE3043,Guernsey,St Sampson,(not set),1
GE3043,United Kingdom,Scotland,Edinburgh,1
GH9072,Mexico,Nuevo Leon,Monterrey,1
GH9703,United States,Arkansas,Bentonville,1
GJ1852,Japan,Tokyo,(not set),1
GJ2524,United States,New York,New York,1
GJ6796,United States,Washington,Eastsound,1
GL9266,United States,Pennsylvania,Philadelphia,1
HD9835,United States,Missouri,Cuba,1
HD9835,United States,Oklahoma,Fairfax,1
HD9835,United States,Texas,Dallas,1
HD9868,Belgium,Flanders,Leuven,1
HG2252,Denmark,Capital Region of Denmark,Ballerup,1
HG2352,Norway,Trondelag,Trondheim Municipality,1
HH1298,Guernsey,St Sampson,(not set),1
HJ2834,Austria,Vienna,Vienna,1
HM7009,United States,Colorado,Denver,1
J&J 1805022,United States,Massachusetts,New Bedford,1
J&J 1805029,United States,Massachusetts,New Bedford,1
J07BX03,France,Provence-Alpes-Cote d'Azur,La Crau,1
J07BX03,Russia,(not set),(not set),1
JANSSEN,Netherlands,Gelderland,Zelhem,1
JANSSEN 042A21A,United States,Texas,Kerrville,1
JANSSEN COVID-1,Australia,New South Wales,Sydney,1
JO7BX03,France,Grand Est,Strasbourg,1
JOHNSON & JOHNS,Mauritius,Plaines Wilhems District,Vacoas-Phoenix,1
JOHNSON & JOHNS,Poland,Lodz Voivodeship,(not set),1
JOHNSON AND JOH,Poland,Lodz Voivodeship,(not set),1
JOHNSON AND JOH,United States,Georgia,Atlanta,1
KV1234,Indonesia,Bali,Denpasar,1
KV1234,United States,Idaho,Rupert,1
LM2216,United States,California,San Jose,1
LM2216,United States,North Carolina,Boone,1
LM2216,United States,Oklahoma,Oklahoma City,1
LOT 000114A,Germany,Hessen,Frankfurt,1
LOT 000137A,Germany,Saxony-Anhalt,Magdeburg,1
LOT 214012,Germany,Bavaria,Augsburg,1
LOT 214015,Germany,North Rhine-Westphalia,Cologne,1
LOT 216045,Germany,Baden-Wurttemberg,Karlsruhe,1
LOT 216045,Germany,Baden-Wurttemberg,Stockach,1
LOT 3003603,Germany,Bavaria,Altomunster,1
LOT 3003609,Germany,Baden-Wurttemberg,Mannheim,1
LOT 3004233,Germany,North Rhine-Westphalia,Bielefeld,1
LOT 3004731,Germany,North Rhine-Westphalia,Cologne,1
LOT 3004954,Germany,Hessen,Frankfurt,1
LOT EL3247,United States,South Carolina,Lancaster,1
LOT000087A,Indonesia,West Java,Talaga,1
LOT000106A,Germany,Saxony,Grimma,1
LOT000120A,Germany,Saxony,Chemnitz,1
LOT3003609,Germany,Saxony,Chemnitz,1
LOT3003651,Guernsey,St Sampson,(not set),1
LOT3004233,Australia,South Australia,Adelaide,1
LOT3004500,Germany,North Rhine-Westphalia,(not set),1
LOT3004954,Germany,Hessen,Frankfurt,1
LOT3005291,Germany,North Rhine-Westphalia,Cologne,1
LOT: XD985,Germany,Hessen,Frankfurt,1
LOT: XD985,Germany,North Rhine-Westphalia,(not set),1
LOTFF0680,Austria,Lower Austria,Amstetten,1
MODERNA,Australia,New South Wales,Sydney,1
MODERNA,Canada,Alberta,Calgary,1
MODERNA,Poland,Lesser Poland Voivodeship,Wieliczka,1
MODERNA,Poland,Masovian Voivodeship,Warsaw,1
MODERNA 029L20A,United States,New York,Fayetteville,1
MODERNA 029L20A,United States,Virginia,Ashburn,1
MODERNA 030A21A,United States,New York,New York,1
MODERNA COVID-1,Argentina,Buenos Aires Province,San Nicolas de los Arroyos,1
MODERNA COVID-1,Canada,Alberta,Calgary,1
MODERNA COVID-1,Canada,Ontario,Toronto,1
MODERNA COVID-1,Finland,North Ostrobothnia,Oulu,1
MODERNA COVID-1,Norway,Oslo,Oslo Municipality,1
MODERNA COVID-1,Puerto Rico,San Juan,San Juan,1
MODERNA COVID-1,United States,North Carolina,Stallings,1
MODERNA COVID-1,United States,Texas,Bowie,1
MRNA,Australia,Victoria,Melbourne,1
MRNA-1273,Australia,Victoria,Melbourne,1
MT0055,Canada,Ontario,Toronto,1
NA0079,Canada,British Columbia,Kamloops,1
NA0079,Canada,British Columbia,Vancouver,1
NA0079,Canada,Quebec,Vaudreuil-Dorion,1
ND0222002,Canada,Ontario,Ottawa,1
O12L20A,United States,Michigan,Detroit,1
O41C21A,United States,North Carolina,Greensboro,1
ORG-100030215,France,Normandy,(not set),1
ORG-100030215,Indonesia,South Sulawesi,Mare,1
ORG-100031184,Russia,(not set),(not set),1
P-FG7369,South Africa,Western Cape,Cape Town,1
P-FJ5782,Ireland,County Dublin,Dublin,1
PAA164811,Canada,British Columbia,Vancouver,1
PAA164811,Hungary,Bekes County,Bekescsaba,1
PAA164811,Romania,Bihor County,Oradea,1
PCA0003,Austria,Lower Austria,Amstetten,1
PCA0050,Philippines,Metro Manila,Manila,1
PCA0050,Philippines,Northern Mindanao,Ozamiz City,1
PCA009,Brazil,State of Rio de Janeiro,Angra dos Reis,1
PCB0003,Austria,Vienna,Vienna,1
PCB0003,Canada,Prince Edward Island,Tignish,1
PFIZER,Australia,Queensland,Brisbane,1
PFIZER,Australia,Victoria,Sale,1
PFIZER,Brazil,State of Acre,Rio Branco,1
PFIZER,Brazil,State of Sao Paulo,Sao Paulo,1
PFIZER,Canada,Alberta,Calgary,1
PFIZER,Canada,Quebec,Sainte-Irene,1
PFIZER,Dominican Republic,Puerto Plata Province,(not set),1
PFIZER,France,Auvergne-Rhone-Alpes,Chambery,1
PFIZER,Germany,Lower Saxony,Hanover,1
PFIZER,Greece,Attica,Piraeus,1
PFIZER,Greece,Decentralized Administration of Thessaly and Central Greece,Chalcis,1
PFIZER,Ireland,County Dublin,Dublin,1
PFIZER,Netherlands,Friesland,Dongeradeel,1
PFIZER,Netherlands,Gelderland,Culemborg,1
PFIZER,Pakistan,Khyber Pakhtunkhwa,Peshawar,1
PFIZER,Peru,La Libertad,Trujillo,1
PFIZER,Poland,Lesser Poland Voivodeship,Wieliczka,1
PFIZER,Tunisia,Tunis Governorate,Tunis,1
PFIZER,United Kingdom,England,(not set),1
PFIZER,United Kingdom,Scotland,Cumbernauld,1
PFIZER,United States,Florida,Boca Raton,1
PFIZER,United States,Michigan,Charlevoix,1
PFIZER,United States,New York,(not set),1
PFIZER,United States,New York,Levittown,1
PFIZER 301308A,Australia,South Australia,Adelaide,1
PFIZER 301308A,United States,Virginia,Christiansburg,1
PFIZER BIONTECH,Australia,Queensland,Brisbane,1
PFIZER BIONTECH,Germany,Baden-Wurttemberg,Dornstadt,1
PFIZER COVID 19,Serbia,(not set),Belgrade,1
PFIZER COVID 19,United States,Pennsylvania,Philadelphia,1
PFIZER COVID-19,Australia,Queensland,Brisbane,1
PFIZER COVID-19,Australia,South Australia,Adelaide,1
PFIZER COVID-19,Australia,Victoria,Melbourne,1
PFIZER COVID-19,United States,Pennsylvania,Philadelphia,1
PFIZER EH9899,United States,California,La Mesa,1
PFIZER EL0142,United States,Georgia,Atlanta,1
PFIZER EL1283,United States,California,La Mesa,1
PFIZER EL3247,United States,South Carolina,Lancaster,1
PFIZER EL3247,United States,Virginia,Ashburn,1
PFIZER EL3247,United States,Virginia,Rocky Mount,1
PFIZER EL3248,United States,Wisconsin,Oshkosh,1
PFIZER EL3249,United States,Georgia,Milton,1
PFIZER EL3249,United States,Oregon,Portland,1
PFIZER EL9263,United States,Georgia,Atlanta,1
PFIZER EL9263,United States,North Carolina,Burgaw,1
PFIZER EL9269,United States,Arizona,Tempe,1
PFIZER EN5318,United States,Georgia,Milton,1
PFIZER EN6198,United States,Florida,Greenacres,1
PFIZER EN6199,United States,Arkansas,East End,1
PFIZER EN6200,Poland,Lesser Poland Voivodeship,Wieliczka,1
PFIZER EN6203,United States,Florida,Pompano Beach,1
PFIZER EN6205,United States,Florida,Miami Beach,1
PFIZER EN6206,United States,Michigan,Detroit,1
PFIZER EN6206,United States,Michigan,Imlay City,1
PFIZER EN6206,United States,North Carolina,Denver,1
PFIZER EN6207,United States,Ohio,Marion,1
PFIZER EN6208,United States,Florida,(not set),1
PFIZER EN6208,United States,Georgia,Atlanta,1
PFIZER EN6208,United States,New York,Bath,1
PFIZER EP6955,United States,California,Los Angeles,1
PFIZER EP6955,United States,Illinois,Aurora,1
PFIZER EP6955,United States,Massachusetts,Ashland,1
PFIZER ER2613,United States,Arkansas,Bentonville,1
PFIZER ER2613,United States,South Carolina,(not set),1
PFIZER ER8729,United States,Missouri,Holts Summit,1
PFIZER ER8733,United States,Florida,Miami Beach,1
PFIZER ER8733,United States,Georgia,Tucker,1
PFIZER ER8733,United States,South Carolina,Summerville,1
PFIZER ER8734,United Kingdom,England,(not set),1
PFIZER ER8734,United States,California,Los Angeles,1
PFIZER ER8734,United States,California,Roseville,1
PFIZER ER8736,United States,Arizona,Mesa,1
PFIZER ER8736,United States,California,San Jose,1
PFIZER ER8736,United States,Illinois,Aurora,1
PFIZER ER8736,United States,Illinois,Chicago,1
PFIZER ER8737,United States,Arkansas,East End,1
PFIZER ER8737,United States,Kentucky,Louisville,1
PFIZER EW0150,Canada,British Columbia,Nanaimo,1
PFIZER EW0150,United States,Colorado,Walsenburg,1
PFIZER EW0150,United States,Idaho,Gooding,1
PFIZER EW0172,Norway,Akershus,Enebakk Municipality,1
PFIZER EW0172,United States,Alabama,Harvest,1
PFIZER EW0175,United States,Missouri,Festus,1
PFIZER EW0178,Mexico,Quintana Roo,Playa del Carmen,1
PFIZER EW0178,United States,New Hampshire,Manchester,1
PFIZER EW0178,United States,New York,New York,1
PFIZER EW0178,United States,Virginia,Ashburn,1
PFIZER EW0179,United States,New Jersey,Manasquan,1
PFIZER EW0181,United States,Alabama,Pinson,1
PFIZER EW0181,United States,Florida,(not set),1
PFIZER EW0181,United States,Massachusetts,Boston,1
PFIZER EW0186,United States,Arizona,Mesa,1
PFIZER EW0191,United States,California,San Jose,1
PFIZER EW0191,United States,Florida,Daytona Beach,1
PFIZER FA7485,United States,Florida,Miami,1
PFIZER FA7485,United States,Pennsylvania,Hazleton,1
PFIZER FA7485,United States,Washington,Anacortes,1
PFIZER FA7485,United States,Washington,Clarkston,1
PFIZER FC3181,United States,Florida,(not set),1
PFIZER FC3181,United States,Texas,Manor,1
PFIZER FC3182,United States,Florida,Orlando,1
PFIZER FC3183,United States,Virginia,Christiansburg,1
PFIZER FC3183,United States,Washington,Seattle,1
PFIZER FD8448,United States,Massachusetts,Boston,1
PFIZER FE3590,United States,Illinois,Chicago,1
PFIZER FE3590,United States,Louisiana,Shreveport,1
PFIZER FF2587,United States,New York,New York,1
PFIZER FF2588,United States,California,(not set),1
PFIZER FF2588,United States,California,San Jose,1
PFIZER FF2588,United States,Florida,Orlando,1
PFIZER FF8839,United States,California,(not set),1
PFIZER FF8839,United States,California,San Jose,1
PFIZER FF8839,United States,Colorado,Montrose,1
PFIZER FG3527,United States,California,Roseville,1
PFIZER FJ8762,United States,New York,New York,1
PFIZER LOT NUMB,Australia,Queensland,Brisbane,1
PFIZER LOT NUMB,Dominican Republic,Puerto Plata Province,(not set),1
PFIZER LOT NUMB,United States,Michigan,Mesick,1
PFIZER VACCINE,Australia,Queensland,Brisbane,1
PFIZER VACCINE,United States,Michigan,Mesick,1
PFIZER-BIONTECH,Australia,Queensland,Brisbane,1
PFIZER-BIONTECH,Italy,Lombardy,Milan,1
PFIZER-BIONTECH,Netherlands,Gelderland,Culemborg,1
PFIZER-BIONTECH,Pakistan,Khyber Pakhtunkhwa,Peshawar,1
PFIZER-BIONTECH,United Kingdom,Scotland,Cumbernauld,1
PFIZEREP7534,United States,Texas,Fort Worth,1
PFIZERER8733,United States,South Carolina,Summerville,1
PFIZEREW0151,United States,Florida,(not set),1
PFIZEREW0151,United States,Missouri,Holts Summit,1
PHIZER,Australia,Victoria,Melbourne,1
PHIZER,Norway,Oslo,Oslo Municipality,1
PHIZER,Romania,Bucharest,Bucharest,1
PV46662,United Kingdom,England,London,1
PV46664,United Kingdom,England,Oxford,1
PV46664,United Kingdom,England,Wolverhampton,1
PV46671,United States,Michigan,Livonia,1
PV46672,United Kingdom,England,Blackpool,1
PV46673,United Kingdom,England,Manchester,1
PV46673,United Kingdom,England,Newcastle upon Tyne,1
PV46674,United Kingdom,England,Wolverhampton,1
PV46676,United Kingdom,England,Stoke-on-Trent,1
PV46678,United Kingdom,England,Wolverhampton,1
PV46678,United Kingdom,England,Wombwell,1
PV46679,United Kingdom,England,London,1
PV46684,United Kingdom,England,Luton,1
PV46684,United Kingdom,England,Swindon,1
PV46688,United Kingdom,England,Redruth,1
PV46689,United Kingdom,England,Manchester,1
PV46690,United Kingdom,England,Milton Keynes,1
PV46690,United Kingdom,England,Newcastle upon Tyne,1
PV46693,United Kingdom,England,Blackpool,1
PV46693,United Kingdom,England,London,1
PV46694,Guernsey,St Sampson,(not set),1
PV46696,United Kingdom,England,Newcastle upon Tyne,1
PV46696,United Kingdom,Wales,Cardiff,1
PV46699,United Kingdom,England,Leicester,1
PV46699,United Kingdom,England,London,1
PW40009,Guernsey,St Sampson,(not set),1
PW40009,United Kingdom,England,London,1
SARS-COV-2,Japan,Tokyo,Setagaya City,1
SARS-COV-2 MRNA,Australia,Queensland,Brisbane,1
SARS-COV-2 MRNA,Australia,Victoria,Melbourne,1
SARS-COV-2 MRNA,Denmark,Capital Region of Denmark,Copenhagen,1
SCDD2,France,Ile-de-France,Paris,1
