# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231013-20231014
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Germany,Mecklenburg-Vorpommern,Wolgast,3
(not set),Germany,North Rhine-Westphalia,Bad Salzuflen,3
(not set),Germany,North Rhine-Westphalia,Hamm,3
(not set),Germany,North Rhine-Westphalia,Krefeld,3
(not set),Germany,Rhineland-Palatinate,Alzey,3
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,3
(not set),Germany,Rhineland-Palatinate,Bad Neuenahr-Ahrweiler,3
(not set),Germany,Rhineland-Palatinate,Mainz,3
(not set),Germany,Saarland,Sankt Wendel,3
(not set),Germany,Saxony-Anhalt,(not set),3
(not set),Germany,Thuringia,Ilmenau,3
(not set),Hungary,Pest County,Budakalasz,3
(not set),Iceland,(not set),Hafnarfjordur,3
(not set),Italy,(not set),(not set),3
(not set),Italy,Lazio,Ostia,3
(not set),Italy,Lombardy,Como,3
(not set),Italy,Marche,Fano,3
(not set),Italy,Piedmont,Moncalieri,3
(not set),Italy,Sicily,Palermo,3
(not set),Japan,Aomori,Misawa,3
(not set),Japan,Miyagi,Sendai,3
(not set),Japan,Oita,Oita,3
(not set),Japan,Saitama,Saitama,3
(not set),Japan,Tokyo,Shibuya City,3
(not set),Malaysia,Kelantan,Kota Bharu,3
(not set),Malaysia,Perak,Taiping,3
(not set),Malaysia,Terengganu,Kuala Terengganu,3
(not set),Mexico,Baja California,Ensenada,3
(not set),Mexico,Coahuila,(not set),3
(not set),Mexico,Durango,Durango,3
(not set),Mexico,Guanajuato,Celaya,3
(not set),Mexico,Veracruz,Xalapa,3
(not set),Netherlands,Flevoland,Lelystad,3
(not set),Netherlands,Friesland,Lemmer,3
(not set),Netherlands,Limburg,Helden,3
(not set),Netherlands,Utrecht,Wijk bij Duurstede,3
(not set),New Zealand,Tasman,(not set),3
(not set),Poland,Greater Poland Voivodeship,Poznan,3
(not set),Poland,Pomeranian Voivodeship,Gdynia,3
(not set),Poland,West Pomeranian Voivodeship,Szczecin,3
(not set),South Africa,KwaZulu-Natal,Pinetown,3
(not set),Spain,Castile and Leon,Valladolid,3
(not set),Spain,Castile-La Mancha,Albacete,3
(not set),Spain,Catalonia,(not set),3
(not set),Sweden,Jonkoping County,(not set),3
(not set),Sweden,Stockholm County,Stockholm,3
(not set),Switzerland,Valais,Fiesch,3
(not set),United Kingdom,England,Norwich,3
(not set),United States,Arizona,Chandler,3
(not set),United States,Arizona,Tempe,3
(not set),United States,California,Indio,3
(not set),United States,California,Visalia,3
(not set),United States,Colorado,Fruita,3
(not set),United States,Connecticut,Watertown,3
(not set),United States,Florida,(not set),3
(not set),United States,Florida,Bee Ridge,3
(not set),United States,Florida,Pembroke Pines,3
(not set),United States,Georgia,Columbus,3
(not set),United States,Idaho,Plummer,3
(not set),United States,Iowa,Decorah,3
(not set),United States,Louisiana,Hammond,3
(not set),United States,Maryland,Lexington Park,3
(not set),United States,Mississippi,Grenada,3
(not set),United States,Mississippi,Pontotoc,3
(not set),United States,Missouri,(not set),3
(not set),United States,Missouri,Sullivan,3
(not set),United States,Nebraska,York,3
(not set),United States,New York,Elmira,3
(not set),United States,North Carolina,Elkin,3
(not set),United States,Ohio,Cincinnati,3
(not set),United States,Ohio,Lancaster,3
(not set),United States,Oklahoma,Skiatook,3
(not set),United States,Oregon,Hermiston,3
(not set),United States,Oregon,Warm Springs,3
(not set),United States,Pennsylvania,Scranton,3
(not set),United States,Tennessee,Dickson,3
(not set),United States,Texas,Austin,3
(not set),United States,Texas,Bowie,3
(not set),United States,Texas,Fairfield,3
(not set),United States,Texas,Jasper,3
(not set),United States,Texas,Spring,3
(not set),United States,Virginia,Hampton,3
(not set),United States,Washington,Marysville,3
(not set),United States,Wisconsin,Amery,3
(not set),United States,Wisconsin,Wittenberg,3
000010A,France,Pays de la Loire,Les Sables-d'Olonne,3
000114A,Germany,Hessen,Frankfurt,3
052C21A,Canada,Quebec,Montmagny,3
1F1022A,Albania,(not set),(not set),3
3002916,Austria,Vienna,Vienna,3
AB0008,United Kingdom,England,London,3
ABV3374,Italy,Lombardy,Milan,3
ACB4692,Germany,Saarland,Volklingen,3
ACB5317,Germany,Hessen,Frankfurt,3
EJ6790,Germany,Baden-Wurttemberg,Stuttgart,3
EL3246,United States,Arizona,Phoenix,3
EW0175,United States,Virginia,(not set),3
EW0186,United States,Arizona,Phoenix,3
EW8904,Germany,Baden-Wurttemberg,Mannheim,3
EX3510,Germany,Rhineland-Palatinate,Worth am Rhein,3
EX3599,Germany,Baden-Wurttemberg,Kornwestheim,3
EX8679,Germany,Saxony,Dresden,3
FD7958,Germany,Hessen,Frankfurt,3
FD7958,Germany,North Rhine-Westphalia,Dusseldorf,3
FE8244,Austria,Vienna,Vienna,3
FF2752,Spain,Galicia,Santiago de Compostela,3
FG3712,Australia,Victoria,Melbourne,3
FH9678,Spain,Galicia,Santiago de Compostela,3
FK9893,United States,Arizona,Phoenix,3
FK9895,United States,Arizona,Phoenix,3
FL8094,United States,Arizona,Phoenix,3
FL8095,United States,Arizona,Phoenix,3
FM0698,United States,Arizona,Phoenix,3
FP8190,France,Ile-de-France,Paris,3
LOT 216045,Germany,Lower Saxony,Wittmund,3
LOT 3004235,Germany,Lower Saxony,Lehrte,3
XE395,Germany,Hessen,Buseck,3
(not set),Argentina,Cordoba,Cordoba,4
(not set),Australia,New South Wales,Parkes,4
(not set),Australia,Victoria,Melton,4
(not set),Australia,Western Australia,(not set),4
(not set),Austria,Upper Austria,Sankt Martin im Innkreis,4
(not set),Brazil,State of Parana,Sarandi,4
(not set),Canada,Alberta,Medicine Hat,4
(not set),Canada,New Brunswick,Bathurst,4
(not set),Canada,Ontario,Brampton,4
(not set),Canada,Quebec,Quebec City,4
(not set),Denmark,North Denmark Region,Hjallerup,4
(not set),Egypt,Cairo Governorate,Cairo,4
(not set),France,Auvergne-Rhone-Alpes,Meyzieu,4
(not set),Germany,Baden-Wurttemberg,Karlsruhe,4
(not set),Germany,Baden-Wurttemberg,Reutlingen,4
(not set),Germany,Baden-Wurttemberg,Tuttlingen,4
(not set),Germany,Baden-Wurttemberg,Weinsberg,4
(not set),Germany,Bavaria,Krumbach,4
(not set),Germany,Bavaria,Nuremberg,4
(not set),Germany,Hessen,Bad Homburg,4
(not set),Germany,Hessen,Ortenberg,4
(not set),Germany,Hessen,Viernheim,4
(not set),Germany,Lower Saxony,Bassum,4
(not set),Germany,Lower Saxony,Lingen,4
(not set),Germany,Lower Saxony,Oldenburg,4
(not set),Germany,Lower Saxony,Peine,4
(not set),Germany,Mecklenburg-Vorpommern,Rostock,4
(not set),Germany,Rhineland-Palatinate,Kaiserslautern,4
(not set),Germany,Rhineland-Palatinate,Kirchheimbolanden,4
(not set),Germany,Rhineland-Palatinate,Worth am Rhein,4
(not set),Germany,Saarland,Homburg,4
(not set),Germany,Saarland,Saarbrucken,4
(not set),Germany,Saxony,Radebeul,4
(not set),Germany,Schleswig-Holstein,Flensburg,4
(not set),Germany,Schleswig-Holstein,Itzehoe,4
(not set),Germany,Schleswig-Holstein,Schleswig,4
(not set),Hungary,Szabolcs-Szatmar-Bereg,4354,4
(not set),Italy,Liguria,Savona,4
(not set),Italy,Piedmont,Novara,4
(not set),Italy,Tuscany,Livorno,4
(not set),Japan,Aichi,Ichinomiya,4
(not set),Japan,Aichi,Toyokawa,4
(not set),Japan,Hokkaido,Muroran,4
(not set),Japan,Kagawa,Takamatsu,4
(not set),Japan,Niigata,Nagaoka,4
(not set),Malaysia,Negeri Sembilan,Seremban,4
(not set),Mexico,State of Mexico,Toluca,4
(not set),Mexico,State of Mexico,Valle de Bravo,4
(not set),Mexico,Veracruz,Heroica Veracruz,4
(not set),Morocco,Casablanca-Settat,Casablanca,4
(not set),Netherlands,Gelderland,Doetinchem,4
(not set),Netherlands,Limburg,Weert,4
(not set),Netherlands,North Brabant,Waalwijk,4
(not set),New Zealand,Canterbury,Christchurch,4
(not set),Norway,Vestland,Bergen Municipality,4
(not set),Portugal,Faro District,Albufeira,4
(not set),Portugal,Lisbon,Lisbon,4
(not set),Portugal,Setubal,Montijo,4
(not set),Spain,Andalusia,El Ejido,4
(not set),Spain,Andalusia,Mairena del Aljarafe,4
(not set),Spain,Aragon,Zaragoza,4
(not set),Spain,Castile and Leon,(not set),4
(not set),Spain,Community of Madrid,Parla,4
(not set),Spain,Region of Murcia,Cartagena,4
(not set),Sweden,Norrbotten County,Pitea,4
(not set),Sweden,Ostergotland County,Linkoping,4
(not set),Switzerland,Canton of Bern,Lyss,4
(not set),Switzerland,Zurich,Stafa,4
(not set),United Kingdom,(not set),(not set),4
(not set),United Kingdom,England,Chorley,4
(not set),United Kingdom,England,Stafford,4
(not set),United Kingdom,Scotland,Edinburgh,4
(not set),United States,Alabama,Brewton,4
(not set),United States,California,Gilroy,4
(not set),United States,California,La Mirada,4
(not set),United States,California,Tehachapi,4
(not set),United States,California,Woodlake,4
(not set),United States,District of Columbia,Washington,4
(not set),United States,Florida,DeFuniak Springs,4
(not set),United States,Florida,Estero,4
(not set),United States,Florida,Immokalee,4
(not set),United States,Florida,Rockledge,4
(not set),United States,Florida,Williamsburg,4
(not set),United States,Georgia,(not set),4
(not set),United States,Georgia,Villa Rica,4
(not set),United States,Illinois,Shelbyville,4
(not set),United States,Illinois,Watseka,4
(not set),United States,Indiana,Columbus,4
(not set),United States,Iowa,Des Moines,4
(not set),United States,Kansas,McPherson,4
(not set),United States,Kentucky,Flemingsburg,4
(not set),United States,Kentucky,Warsaw,4
(not set),United States,Louisiana,Breaux Bridge,4
(not set),United States,Louisiana,Chauvin,4
(not set),United States,Massachusetts,Deerfield,4
(not set),United States,Michigan,(not set),4
(not set),United States,Michigan,Houghton,4
(not set),United States,Michigan,Warren,4
(not set),United States,Missouri,Saint Robert,4
(not set),United States,New York,Norwich,4
(not set),United States,New York,Oceanside,4
(not set),United States,North Carolina,High Point,4
(not set),United States,Ohio,Bluffton,4
(not set),United States,Oklahoma,Wagoner,4
(not set),United States,Pennsylvania,(not set),4
(not set),United States,Pennsylvania,York,4
(not set),United States,South Carolina,Isle of Palms,4
(not set),United States,South Carolina,Rock Hill,4
(not set),United States,South Dakota,Pine Ridge,4
(not set),United States,Texas,Pearland,4
(not set),United States,Texas,Plano,4
(not set),United States,Texas,Port Arthur,4
(not set),United States,Virginia,Roanoke,4
(not set),United States,Washington,Edmonds,4
(not set),United States,Washington,Everett,4
(not set),United States,Wisconsin,Eau Claire,4
(not set),United States,Wisconsin,Hayward,4
(not set),United States,Wisconsin,Two Rivers,4
000128A,Germany,North Rhine-Westphalia,Dusseldorf,4
1C009A,Germany,Hessen,Rodgau,4
1F030A,Germany,Rhineland-Palatinate,Worth am Rhein,4
41202002,United Kingdom,England,London,4
EW8904,Germany,Hessen,Rodgau,4
FF3318,Spain,Catalonia,Barcelona,4
FK6268,Australia,Queensland,(not set),4
(not set),Austria,Upper Austria,(not set),5
(not set),Belgium,Brussels,Brussels,5
(not set),Brazil,State of Sao Paulo,Osasco,5
(not set),Canada,Alberta,St. Albert,5
(not set),Canada,British Columbia,Kelowna,5
(not set),Canada,Ontario,Carleton Place,5
(not set),Canada,Ontario,Cobourg,5
(not set),Canada,Ontario,Midland,5
(not set),Canada,Ontario,Oshawa,5
(not set),Canada,Quebec,Sorel-Tracy,5
(not set),Canada,Saskatchewan,Big Arm No. 251,5
(not set),Finland,Uusimaa,Helsinki,5
(not set),France,Ile-de-France,77173,5
(not set),France,Occitanie,09350,5
(not set),Germany,Baden-Wurttemberg,Gerlingen,5
(not set),Germany,Baden-Wurttemberg,Heidenheim,5
(not set),Germany,Baden-Wurttemberg,Konstanz,5
(not set),Germany,Baden-Wurttemberg,Waldshut-Tiengen,5
(not set),Germany,Bavaria,Dachau,5
(not set),Germany,Bavaria,Landsberg am Lech,5
(not set),Germany,Bavaria,Pfaffenhofen an der Ilm,5
(not set),Germany,Bavaria,Weilheim in Oberbayern,5
(not set),Germany,Brandenburg,Bernau bei Berlin,5
(not set),Germany,Brandenburg,Brandenburg,5
(not set),Germany,Bremen,Bremen,5
(not set),Germany,Hessen,(not set),5
(not set),Germany,Hessen,Braunfels,5
(not set),Germany,Hessen,Homberg,5
(not set),Germany,Lower Saxony,Cloppenburg,5
(not set),Germany,North Rhine-Westphalia,Dinslaken,5
(not set),Germany,North Rhine-Westphalia,Kranenburg,5
(not set),Germany,North Rhine-Westphalia,Straelen,5
(not set),Germany,Rhineland-Palatinate,Landau,5
(not set),Germany,Saarland,(not set),5
(not set),Germany,Saarland,Schiffweiler,5
(not set),Germany,Saarland,Volklingen,5
(not set),Germany,Saxony-Anhalt,Naumburg,5
(not set),Germany,Thuringia,Gera,5
(not set),Germany,Thuringia,Jena,5
(not set),Germany,Thuringia,Saalfeld,5
(not set),Guatemala,(not set),Coban,5
(not set),Hungary,Veszprem,Varpalota,5
(not set),Italy,Apulia,Bari,5
(not set),Italy,Apulia,Taranto,5
(not set),Italy,Lombardy,Somma Lombardo,5
(not set),Italy,Tuscany,Prato,5
(not set),Italy,Veneto,Castelfranco Veneto,5
(not set),Japan,Chiba,(not set),5
(not set),Japan,Tokyo,Chiyoda City,5
(not set),Japan,Tokyo,Ota City,5
(not set),Malaysia,Selangor,(not set),5
(not set),Mexico,Guerrero,Iguala,5
(not set),Mexico,Morelos,Cuernavaca,5
(not set),Mexico,Queretaro,Santiago de Queretaro,5
(not set),Netherlands,South Holland,Capelle aan den IJssel,5
(not set),Netherlands,South Holland,Delft,5
(not set),Netherlands,South Holland,Gorinchem,5
(not set),New Zealand,Taranaki,New Plymouth,5
(not set),Norway,Innlandet,Ostre Toten,5
(not set),Romania,Harghita County,Cristuru Secuiesc,5
(not set),Spain,Basque Country,(not set),5
(not set),Spain,Cantabria,(not set),5
(not set),Spain,Catalonia,Terrassa,5
(not set),Spain,Community of Madrid,Alcala de Henares,5
(not set),United Kingdom,England,Croydon,5
(not set),United Kingdom,England,Lincoln,5
(not set),United Kingdom,Scotland,Glasgow,5
(not set),United States,Alaska,Palmer,5
(not set),United States,Arkansas,Beebe,5
(not set),United States,Arkansas,Pocahontas,5
(not set),United States,California,Castro Valley,5
(not set),United States,California,Colusa,5
(not set),United States,Florida,Boynton Beach,5
(not set),United States,Florida,East Lake-Orient Park,5
(not set),United States,Florida,Jensen Beach,5
(not set),United States,Florida,Key West,5
(not set),United States,Florida,Niceville,5
(not set),United States,Illinois,Burr Ridge,5
(not set),United States,Illinois,Naperville,5
(not set),United States,Illinois,Oswego,5
(not set),United States,Illinois,Sullivan,5
(not set),United States,Maine,Portland,5
(not set),United States,Michigan,Romeo,5
(not set),United States,Michigan,Roscommon,5
(not set),United States,New Jersey,(not set),5
(not set),United States,New York,(not set),5
(not set),United States,New York,Albany,5
(not set),United States,North Carolina,Charlotte,5
(not set),United States,North Carolina,Wilmington,5
(not set),United States,Pennsylvania,Williamsport,5
(not set),United States,Texas,Garland,5
(not set),United States,Virginia,Alexandria,5
(not set),United States,Virginia,Norfolk,5
(not set),United States,Virginia,Petersburg,5
(not set),United States,Washington,College Place,5
(not set),United States,Wisconsin,Oshkosh,5
(not set),Albania,(not set),(not set),6
(not set),Argentina,Buenos Aires,Buenos Aires,6
(not set),Canada,Alberta,Redcliff,6
(not set),Canada,Ontario,Thunder Bay,6
(not set),Canada,Quebec,Roberval,6
(not set),Canada,Quebec,Saint-Cesaire,6
(not set),Canada,Quebec,Trois-Rivieres,6
(not set),France,Hauts-de-France,Bethune,6
(not set),France,Nouvelle-Aquitaine,Bordeaux,6
(not set),Germany,Baden-Wurttemberg,Nurtingen,6
(not set),Germany,Lower Saxony,Luneburg,6
(not set),Germany,Mecklenburg-Vorpommern,Greifswald,6
(not set),Germany,North Rhine-Westphalia,Erkrath,6
(not set),Germany,North Rhine-Westphalia,Monchengladbach,6
(not set),Germany,Schleswig-Holstein,Norderstedt,6
(not set),Hungary,Pest County,(not set),6
(not set),Hungary,Pest County,2621,6
(not set),Kuwait,(not set),Kuwait City,6
(not set),Kuwait,Hawalli Governorate,(not set),6
(not set),Mexico,Hidalgo,Actopan,6
(not set),Mexico,Jalisco,Zapopan,6
(not set),Netherlands,Gelderland,Aalten,6
(not set),Netherlands,Gelderland,Hengelo,6
(not set),Romania,Braila,Braila,6
(not set),South Africa,Gauteng,Pretoria,6
(not set),Spain,Andalusia,Almeria,6
(not set),Spain,Andalusia,Cadiz,6
(not set),Spain,Andalusia,Chiclana de la Frontera,6
(not set),Sweden,Dalarna County,(not set),6
(not set),United Kingdom,England,Stoke-on-Trent,6
(not set),United States,Alabama,Ozark,6
(not set),United States,California,Dorris,6
(not set),United States,California,Santa Barbara,6
(not set),United States,Colorado,Parker,6
(not set),United States,Connecticut,New Haven,6
(not set),United States,Illinois,Chatham,6
(not set),United States,Kentucky,Mount Sterling,6
(not set),United States,Louisiana,New Orleans,6
(not set),United States,Minnesota,Eden Prairie,6
(not set),United States,Montana,Great Falls,6
(not set),United States,Oklahoma,Hennessey,6
(not set),United States,West Virginia,Lewisburg,6
(not set),Andorra,(not set),Andorra la Vella,7
(not set),Canada,Alberta,Westlock,7
(not set),Colombia,Bogota,Bogota,7
(not set),Denmark,Central Denmark Region,Odder,7
(not set),Denmark,Region Zealand,Roskilde,7
(not set),Finland,Central Ostrobothnia,Kokkola,7
(not set),France,Auvergne-Rhone-Alpes,Chambery,7
(not set),France,Grand Est,Strasbourg,7
(not set),France,Ile-de-France,Champigny-sur-Marne,7
(not set),Germany,(not set),(not set),7
(not set),Germany,Baden-Wurttemberg,Bad Mergentheim,7
(not set),Germany,Baden-Wurttemberg,Baden-Baden,7
(not set),Germany,Bavaria,Bad Neustadt an der Saale,7
(not set),Germany,Bavaria,Berg,7
(not set),Germany,Hessen,Dietzenbach,7
(not set),Germany,Hessen,Frankenberg (Eder),7
(not set),Germany,Lower Saxony,Soltau,7
(not set),Germany,North Rhine-Westphalia,Euskirchen,7
(not set),Germany,Schleswig-Holstein,Lubeck,7
(not set),Japan,Tokyo,Edogawa City,7
(not set),Mexico,Nuevo Leon,Monterrey,7
(not set),Mexico,State of Mexico,Naucalpan de Juarez,7
(not set),New Zealand,Auckland,Auckland,7
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,7
(not set),Poland,Masovian Voivodeship,Pruszkow,7
(not set),Poland,Pomeranian Voivodeship,Gdansk,7
(not set),Poland,Silesian Voivodeship,Katowice,7
(not set),Romania,Bucharest,Bucharest,7
(not set),Tanzania,(not set),Dar es Salaam,7
(not set),United Kingdom,England,Harrogate,7
(not set),United Kingdom,England,Manchester,7
(not set),United States,Arizona,Marana,7
(not set),United States,Iowa,Pella,7
(not set),United States,Massachusetts,Great Barrington,7
(not set),United States,Montana,(not set),7
(not set),United States,Oklahoma,(not set),7
(not set),United States,Pennsylvania,Churchville,7
(not set),United States,Texas,Coleman,7
(not set),United States,Virginia,Appomattox,7
(not set),United States,Wisconsin,Hartford,7
LOT 000128A,Germany,North Rhine-Westphalia,Dusseldorf,7
(not set),Australia,Tasmania,Tasman Council,8
(not set),Austria,Upper Austria,Marchtrenk,8
(not set),Canada,British Columbia,Abbotsford,8
(not set),Canada,Manitoba,(not set),8
(not set),Canada,Ontario,Mississauga,8
(not set),Canada,Quebec,Compton,8
(not set),Chile,Santiago Metropolitan Region,Santiago,8
(not set),France,Auvergne-Rhone-Alpes,Grenoble,8
(not set),France,Brittany,Brest,8
(not set),France,Occitanie,Narbonne,8
(not set),Germany,Baden-Wurttemberg,Crailsheim,8
(not set),Germany,Baden-Wurttemberg,Uberlingen,8
(not set),Germany,Bavaria,Lindau,8
(not set),Germany,Bavaria,Unterschleissheim,8
(not set),Germany,Lower Saxony,Achim,8
(not set),Germany,Lower Saxony,Beverstedt,8
(not set),Germany,North Rhine-Westphalia,Bonn,8
(not set),Germany,North Rhine-Westphalia,Hurth,8
(not set),Germany,Schleswig-Holstein,Kiel,8
(not set),Indonesia,East Java,Pacitan Regency,8
(not set),Italy,Apulia,Grottaglie,8
(not set),Italy,Marche,Urbino,8
(not set),Japan,Shizuoka,Shizuoka,8
(not set),New Zealand,Otago,Dunedin,8
(not set),Paraguay,Boqueron department,(not set),8
(not set),Poland,Silesian Voivodeship,Bielsko-Biala,8
(not set),Spain,Region of Murcia,(not set),8
(not set),United Kingdom,England,Luton,8
(not set),United Kingdom,England,Slough,8
(not set),United States,Alabama,Birmingham,8
(not set),United States,Colorado,Englewood,8
(not set),United States,Illinois,Jacksonville,8
(not set),United States,Illinois,Westchester,8
(not set),United States,Massachusetts,Foxborough,8
(not set),United States,Mississippi,Leakesville,8
(not set),United States,Missouri,Jefferson City,8
(not set),United States,Missouri,Kansas City,8
(not set),United States,New York,Hicksville,8
(not set),United States,New York,Lancaster,8
(not set),United States,West Virginia,Romney,8
(not set),United States,West Virginia,Weirton,8
(not set),Austria,Styria,Graz,9
(not set),Belgium,Wallonia,Wanze,9
(not set),Germany,Bavaria,Ingolstadt,9
(not set),Germany,Hessen,Limburg,9
(not set),Germany,Lower Saxony,Brunswick,9
(not set),Germany,Lower Saxony,Goslar,9
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,9
(not set),Germany,North Rhine-Westphalia,Rheine,9
(not set),Germany,Rhineland-Palatinate,Hachenburg,9
(not set),Germany,Saxony,Bannewitz,9
(not set),Germany,Saxony,Nossen,9
(not set),Greece,Attica,Athens,9
(not set),Guatemala,Guatemala Department,Guatemala City,9
(not set),Ireland,County Cork,Cork,9
(not set),Netherlands,North Holland,Amsterdam,9
(not set),Spain,Community of Madrid,Rivas-Vaciamadrid,9
(not set),Switzerland,Zurich,Zurich,9
(not set),United Kingdom,England,Oxford,9
(not set),United States,Maine,Charleston,9
(not set),United States,Michigan,Ann Arbor,9
(not set),United States,Ohio,Middlefield,9
(not set),United States,Oklahoma,Chandler,9
(not set),United States,Oklahoma,Tulsa,9
(not set),United States,Pennsylvania,Willow Grove,9
(not set),United States,Virginia,(not set),9
(not set),United States,Washington,Seattle,9
(not set),Canada,Ontario,(not set),10
(not set),Canada,Ontario,Sarnia,10
(not set),Denmark,Region of Southern Denmark,Esbjerg,10
(not set),Germany,Baden-Wurttemberg,Calw,10
(not set),Germany,Bavaria,Erlangen,10
(not set),Germany,Hessen,Riedstadt,10
(not set),Germany,Mecklenburg-Vorpommern,(not set),10
(not set),Germany,North Rhine-Westphalia,Bergheim,10
(not set),Germany,Saxony,Bautzen,10
(not set),Germany,Saxony-Anhalt,38899,10
(not set),Germany,Thuringia,Greiz,10
(not set),Indonesia,West Papua,Tembuni,10
(not set),Isle of Man,(not set),Douglas,10
(not set),Italy,Tuscany,Florence,10
(not set),Mexico,Jalisco,Guadalajara,10
(not set),Netherlands,Gelderland,Apeldoorn,10
(not set),South Africa,Western Cape,Cape Town,10
(not set),Spain,Andalusia,Malaga,10
(not set),United Kingdom,England,Oakham,10
(not set),United States,Montana,Lewistown,10
(not set),United States,Oklahoma,Guthrie,10
(not set),United States,Washington,Vancouver,10
(not set),Canada,Alberta,Calgary,11
(not set),Canada,Nova Scotia,Halifax Regional Municipality,11
(not set),Croatia,Karlovac County,(not set),11
(not set),Denmark,Central Denmark Region,Aarhus,11
(not set),Finland,Pirkanmaa,Tampere,11
(not set),France,Pays de la Loire,Les Sables-d'Olonne,11
(not set),Germany,Bavaria,Rosenheim,11
(not set),Germany,Hessen,Darmstadt,11
(not set),Germany,Hessen,Gross-Zimmern,11
(not set),Germany,Hessen,Rodgau,11
(not set),Germany,North Rhine-Westphalia,Bielefeld,11
(not set),Germany,North Rhine-Westphalia,Duisburg,11
(not set),Germany,North Rhine-Westphalia,Essen,11
(not set),Germany,North Rhine-Westphalia,Munster,11
(not set),Germany,North Rhine-Westphalia,Witten,11
(not set),Germany,Thuringia,Bad Langensalza,11
(not set),New Zealand,Waikato,Hamilton,11
(not set),Poland,Podlaskie Voivodeship,Bialystok,11
(not set),Slovakia,Bratislava Region,Bratislava,11
(not set),Spain,Catalonia,Salou,11
(not set),Sweden,Orebro County,(not set),11
(not set),United States,Connecticut,Greenwich,11
(not set),United States,North Carolina,(not set),11
(not set),United States,North Carolina,Forest City,11
(not set),Australia,Tasmania,Hobart,12
(not set),Germany,Hessen,Buseck,12
(not set),Germany,Lower Saxony,(not set),12
(not set),Germany,Lower Saxony,Barsinghausen,12
(not set),Germany,North Rhine-Westphalia,Dortmund,12
(not set),Italy,Piedmont,Turin,12
(not set),Netherlands,(not set),(not set),12
(not set),Spain,Catalonia,Empuriabrava,12
(not set),Spain,Galicia,Santiago de Compostela,12
(not set),United Kingdom,Wales,Bangor,12
(not set),United States,(not set),(not set),12
(not set),United States,Alabama,Jacksonville,12
(not set),United States,California,San Jose,12
(not set),United States,Florida,Miami,12
(not set),Denmark,Capital Region of Denmark,Copenhagen,13
(not set),Germany,Bavaria,Schwabach,13
(not set),Germany,North Rhine-Westphalia,Arnsberg,13
(not set),Japan,Tokyo,(not set),13
(not set),Luxembourg,(not set),Sanem,13
(not set),Spain,Andalusia,(not set),13
(not set),United States,Iowa,Audubon,13
(not set),Australia,Victoria,Melbourne,14
(not set),Canada,British Columbia,Vancouver,14
(not set),Curaçao,(not set),Willemstad,14
(not set),Czechia,South Moravian Region,Brno,14
(not set),Czechia,Vysocina Region,Velke Mezirici,14
(not set),Germany,Bavaria,Bad Aibling,14
(not set),Germany,Saxony-Anhalt,Aschersleben,14
(not set),Kosovo,District of Prishtine,Pristina,14
(not set),Mexico,Guanajuato,Leon,14
(not set),Singapore,(not set),Singapore,14
(not set),United Kingdom,Scotland,Alexandria,14
(not set),United States,Illinois,Lena,14
(not set),United States,Illinois,Villa Grove,14
(not set),Canada,Quebec,Laval,15
(not set),Canada,Quebec,Montreal,15
(not set),Germany,Rhineland-Palatinate,Koblenz,15
(not set),Italy,Emilia-Romagna,Bologna,15
(not set),United States,California,Delano,15
(not set),Australia,Queensland,Brisbane,16
(not set),Canada,British Columbia,Coquitlam,16
(not set),Canada,Ontario,Brantford,16
(not set),Germany,Bavaria,Kitzingen,16
(not set),Italy,Tuscany,Massa,16
(not set),Netherlands,North Brabant,Eindhoven,16
(not set),Norway,Viken,Ovre Eiker Municipality,16
(not set),Spain,Basque Country,Bilbao,16
(not set),United States,California,Los Angeles,16
(not set),United States,Colorado,Denver,16
(not set),Australia,Western Australia,Perth,17
(not set),Canada,Ontario,Ottawa,17
(not set),Canada,Quebec,Montmagny,17
(not set),Germany,Thuringia,Muhlhausen,17
(not set),Ireland,County Dublin,Dublin,17
(not set),Switzerland,Canton of Lucerne,Malters,17
(not set),United States,Georgia,Atlanta,17
(not set),Germany,Hessen,Erlensee,18
(not set),Germany,Lower Saxony,Wittmund,18
(not set),United Kingdom,England,Tiverton,18
(not set),Denmark,Region of Southern Denmark,Odense,19
(not set),Italy,Lazio,Rome,19
(not set),United States,New Jersey,Bridgewater,19
(not set),Canada,British Columbia,Creston,20
(not set),Germany,Baden-Wurttemberg,Kornwestheim,20
(not set),Germany,Baden-Wurttemberg,Mannheim,20
(not set),Germany,Lower Saxony,Lehrte,20
(not set),United States,California,San Diego,20
(not set),United States,Virginia,Ashburn,20
(not set),Belgium,Flanders,Antwerp,21
(not set),Germany,Rhineland-Palatinate,(not set),21
(not set),Spain,Basque Country,Las Arenas,21
(not set),United Kingdom,England,Barnsley,21
(not set),Germany,Bavaria,(not set),22
(not set),Germany,North Rhine-Westphalia,(not set),22
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,22
(not set),Poland,Masovian Voivodeship,Warsaw,22
(not set),Germany,Lower Saxony,Hanover,23
(not set),United States,Georgia,Evans,23
(not set),United States,Kentucky,Lexington,23
