# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20241101-20241206
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FE8235,Switzerland,Canton of Bern,Bern,1
FE8235,Switzerland,Geneva,Geneva,1
FE8235,Switzerland,Vaud,Lausanne,1
FE8236,Germany,Hessen,Budingen,1
FE8236,Germany,North Rhine-Westphalia,Dortmund,1
FE8236,Switzerland,Zurich,Wallisellen,1
FE8238,Switzerland,Zurich,Wallisellen,1
FE8244,Austria,Lower Austria,Amstetten,1
FE8244,Czechia,Usti nad Labem Region,(not set),1
FE8244,France,(not set),(not set),1
FE8244,France,Brittany,Saint-Malo,1
FE8244,France,Ile-de-France,Paris,1
FE8244,France,Ile-de-France,Yerres,1
FE8244,Switzerland,Zurich,Wallisellen,1
FE8244F,United Kingdom,England,Winkfield Row,1
FE8405,Germany,Baden-Wurttemberg,Biberach,1
FE8405,Germany,Bavaria,Haar,1
FE8405,Germany,Bavaria,Ingolstadt,1
FE8405,Germany,Bavaria,Pocking,1
FE8405,Germany,Bavaria,Regenstauf,1
FE8405,Germany,Hessen,Marburg,1
FE8405,Germany,Lower Saxony,Bad Essen,1
FE8405,Germany,Lower Saxony,Hamelin,1
FE8405,Germany,Lower Saxony,Haselunne,1
FE8405,Germany,Lower Saxony,Salzgitter,1
FE8405,Germany,Mecklenburg-Vorpommern,(not set),1
FE8405,Germany,Mecklenburg-Vorpommern,Gustrow,1
FE8405,Germany,Mecklenburg-Vorpommern,Neubrandenburg,1
FE8405,Germany,North Rhine-Westphalia,(not set),1
FE8405,Germany,North Rhine-Westphalia,Gladbeck,1
FE8405,Germany,North Rhine-Westphalia,Munster,1
FE8405,Germany,Saxony,Mittweida,1
FE8405,Germany,Saxony-Anhalt,Halle (Saale),1
FE8405,Germany,Schleswig-Holstein,Barmstedt,1
FE8405,Germany,Schleswig-Holstein,Eutin,1
FE8405,Germany,Thuringia,Gera,1
FE8405,Spain,Galicia,Naron,1
FE9170,Ireland,County Dublin,Dublin,1
FE9170,Norway,Oslo,Oslo Municipality,1
FE9174,Belgium,Brussels,Jette,1
FE9174,Belgium,Flanders,Tienen,1
FE9174,Belgium,Flanders,Tongeren,1
FE9174,Egypt,Red Sea Governorate,Hurghada 1,1
FE9174,Germany,Baden-Wurttemberg,Bad Wildbad,1
FE9174,Germany,Baden-Wurttemberg,Ettlingen,1
FE9174,Germany,Baden-Wurttemberg,Heidelberg,1
FE9174,Germany,Baden-Wurttemberg,Leonberg,1
FE9174,Germany,Baden-Wurttemberg,Stuttgart,1
FE9174,Germany,Baden-Wurttemberg,Ubstadt-Weiher,1
FE9174,Germany,Berlin,Berlin,1
FE9174,Germany,Hessen,Gernsheim,1
FE9174,Germany,Lower Saxony,Bad Zwischenahn,1
FE9174,Germany,Lower Saxony,Wietmarschen,1
FE9174,Germany,North Rhine-Westphalia,Borken,1
FE9174,Germany,North Rhine-Westphalia,Dortmund,1
FE9174,Germany,North Rhine-Westphalia,Essen,1
FE9174,Germany,Saxony,Reichenbach im Vogtland,1
FE9174,Ireland,County Dublin,Dublin,1
FE9174,South Africa,Gauteng,Johannesburg,1
FE9675,Germany,Saxony,Dresden,1
FF 0900,Germany,Bremen,Bremen,1
FF 2588,United States,Illinois,Grayslake,1
FF 2589,United States,Connecticut,Bristol,1
FF 2834,Austria,Vienna,Vienna,1
FF 2834,Netherlands,North Brabant,Mill,1
FF 3318,Germany,Thuringia,Sondershausen,1
FF 7481,Germany,Lower Saxony,(not set),1
FF0680,Austria,Upper Austria,Linz,1
FF0680,France,Ile-de-France,Paris,1
FF0680,Germany,Baden-Wurttemberg,(not set),1
FF0680,Germany,Hamburg,Hamburg,1
FF0680,Italy,Piedmont,(not set),1
FF0680,Slovakia,Nitra Region,(not set),1
FF0680,United States,Illinois,New Lenox,1
FF0680,United States,Texas,San Antonio,1
FF0688,France,Provence-Alpes-Cote d'Azur,Nice,1
FF0688,Italy,Lombardy,Castellanza,1
FF0688,Italy,Lombardy,Milan,1
FF0688,Netherlands,Gelderland,Nijmegen,1
FF0688,Netherlands,Overijssel,Oldemarkt,1
FF0688,Netherlands,South Holland,(not set),1
FF0688,Netherlands,South Holland,Zoetermeer,1
FF0688,Netherlands,Utrecht,Bunschoten-Spakenburg,1
FF0688,Switzerland,Vaud,Lausanne,1
FF0843,Japan,Tokyo,(not set),1
FF0884,Australia,Queensland,Brisbane,1
FF0884,Faroe Islands,(not set),Torshavn,1
FF0884,Malaysia,Penang,Bayan Lepas,1
FF0884,Singapore,(not set),(not set),1
FF0884,United States,Wisconsin,Madison,1
FF0900,Canada,Alberta,Edmonton,1
FF0900,Germany,(not set),(not set),1
FF0900,Germany,Baden-Wurttemberg,Crailsheim,1
FF0900,Germany,Baden-Wurttemberg,Esslingen,1
FF0900,Germany,Baden-Wurttemberg,Ludwigsburg,1
FF0900,Germany,Baden-Wurttemberg,Mannheim,1
FF0900,Germany,Bavaria,Regensburg,1
FF0900,Germany,Hessen,Kassel,1
FF0900,Germany,Lower Saxony,Celle,1
FF0900,Germany,Lower Saxony,Peine,1
FF0900,Germany,Lower Saxony,Wilhelmshaven,1
FF0900,Germany,Mecklenburg-Vorpommern,Ueckermunde,1
FF0900,Germany,North Rhine-Westphalia,Iserlohn,1
FF0900,Germany,North Rhine-Westphalia,Langenfeld,1
FF0900,Germany,North Rhine-Westphalia,Wachtendonk,1
FF0900,Germany,Rhineland-Palatinate,Speyer,1
FF0900,Germany,Thuringia,Arnstadt,1
FF0900,Germany,Thuringia,Ilmenau,1
FF0900,Romania,Brasov,(not set),1
FF0900,Sweden,Vastra Gotaland County,(not set),1
FF2018,Canada,Ontario,Kincardine,1
FF2153,United Kingdom,England,Maidstone,1
FF2153,United Kingdom,England,Manchester,1
FF2153,United Kingdom,England,Milton Keynes,1
FF2153,United Kingdom,England,Norwich,1
FF2154,Canada,Ontario,Toronto,1
FF2154,United Arab Emirates,Dubai,Dubai,1
FF2154,United Arab Emirates,Sharjah,Sharjah,1
FF2258,Australia,New South Wales,Sydney,1
FF2382,Italy,Lombardy,Milan,1
FF2382,Netherlands,Utrecht,Nieuwegein,1
FF2382,New Zealand,Auckland,Auckland,1
FF2382,New Zealand,Canterbury,Christchurch,1
FF2500,United States,Minnesota,Roseau,1
FF258,United States,Virginia,Ashburn,1
FF2587,Brazil,State of Rio de Janeiro,23017,1
FF2587,Germany,Saxony,Chemnitz,1
FF2587,United States,California,(not set),1
FF2587,United States,California,Los Angeles,1
FF2587,United States,California,Pleasanton,1
FF2587,United States,Florida,Cocoa Beach,1
FF2587,United States,Illinois,Chicago,1
FF2587,United States,Kentucky,Florence,1
FF2587,United States,Kentucky,Georgetown,1
FF2587,United States,Massachusetts,Boston,1
FF2587,United States,Minnesota,Woodbury,1
FF2587,United States,New York,(not set),1
FF2587,United States,North Carolina,Raleigh,1
FF2587,United States,North Carolina,Roanoke Rapids,1
FF2587,United States,North Dakota,Dickinson,1
FF2587,United States,South Carolina,Fort Mill,1
FF2587,United States,Virginia,Virginia Beach,1
FF2588,Romania,(not set),(not set),1
FF2588,United States,California,(not set),1
FF2588,United States,California,Woodlake,1
FF2588,United States,New Mexico,Albuquerque,1
FF2588,United States,North Carolina,Raleigh,1
FF2588,United States,Oklahoma,Oklahoma City,1
FF2588,United States,Pennsylvania,Philadelphia,1
FF2588,United States,Rhode Island,Narragansett,1
FF2588,United States,Texas,Bryan,1
FF2588,United States,Virginia,Ashburn,1
FF2589,United States,California,(not set),1
FF2589,United States,Georgia,Atlanta,1
FF2589,United States,Georgia,LaGrange,1
FF2589,United States,Illinois,Mattoon,1
FF2589,United States,New York,Albany,1
FF2589,United States,New York,New York,1
FF2589,United States,North Carolina,Raleigh,1
FF2589,United States,Oregon,Ontario,1
FF2589,United States,Pennsylvania,Philadelphia,1
FF2589,United States,Virginia,Ashburn,1
FF2589,United States,Washington,Sammamish,1
FF2590,Estonia,Harju County,Tallinn,1
FF2590,United States,California,(not set),1
FF2590,United States,Colorado,Englewood,1
FF2590,United States,Connecticut,Plainville,1
FF2590,United States,Florida,Tampa,1
FF2590,United States,Massachusetts,Boston,1
FF2590,United States,Minnesota,Minneapolis,1
FF2590,United States,Minnesota,Roseau,1
FF2590,United States,Minnesota,Woodbury,1
FF2590,United States,Nevada,Las Vegas,1
FF2590,United States,North Carolina,Charlotte,1
FF2590,United States,North Carolina,Raleigh,1
FF2590,United States,Texas,Gatesville,1
FF2590,United States,Texas,Santa Anna,1
FF2593,United States,California,(not set),1
FF2593,United States,Colorado,Englewood,1
FF2593,United States,Illinois,Chicago,1
FF2593,United States,Massachusetts,Boston,1
FF2593,United States,Massachusetts,Holyoke,1
FF2593,United States,New York,Rochester,1
FF2593,United States,Pennsylvania,(not set),1
FF2595,Canada,Alberta,Edmonton,1
FF2595,Canada,British Columbia,(not set),1
FF2595,Canada,British Columbia,Houston,1
FF2595,Canada,British Columbia,Kelowna,1
FF2595,Canada,British Columbia,Kimberley,1
FF2595,Canada,British Columbia,Kitimat,1
FF2595,Canada,British Columbia,Nanaimo,1
FF2595,Canada,British Columbia,Penticton,1
FF2595,Canada,British Columbia,Roberts Creek,1
FF2595,Canada,Ontario,Atikokan,1
FF2595,Canada,Ontario,Halton Hills,1
FF2595,Canada,Ontario,Owen Sound,1
FF2595,Canada,Ontario,Woodstock,1
FF2595,Canada,Quebec,Chibougamau,1
FF2595,United States,Washington,Seattle,1
FF2598,Australia,Queensland,Brisbane,1
FF2752,Netherlands,Friesland,Franeker,1
FF2752,Netherlands,North Brabant,Wanroij,1
FF2752,Netherlands,South Holland,Sommelsdijk,1
FF2752,United States,California,Los Angeles,1
FF2752,United States,Illinois,Chicago,1
FF2782,United Kingdom,Scotland,Bishopbriggs,1
FF2831,Netherlands,North Holland,Haarlem,1
FF2832,Austria,Styria,Graz,1
FF2832,Austria,Upper Austria,(not set),1
FF2832,Germany,Berlin,Berlin,1
FF2832,Netherlands,North Holland,Haarlem,1
FF2832,Netherlands,Overijssel,Almelo,1
FF2832,Switzerland,Fribourg,Bulle,1
FF2832,Switzerland,Geneva,Geneva,1
FF2834,Austria,Lower Austria,Bruck an der Leitha,1
FF2834,Austria,Lower Austria,Korneuburg,1
FF2834,Egypt,,,1
FF2834,Germany,North Rhine-Westphalia,Munster,1
FF2834,Netherlands,Limburg,Belfeld,1
FF2834,Netherlands,Overijssel,Almelo,1
FF2834,Netherlands,South Holland,Hellevoetsluis,1
FF2834,Netherlands,South Holland,Rotterdam,1
FF2834,Netherlands,South Holland,The Hague,1
FF2888,Netherlands,North Holland,Haarlem,1
FF2950,United States,Arizona,Phoenix,1
FF319,United Kingdom,England,Wigan,1
FF3318,Austria,Burgenland,Eisenstadt,1
FF3318,Austria,Salzburg,Burmoos,1
FF3318,Finland,Uusimaa,Helsinki,1
FF3318,France,Provence-Alpes-Cote d'Azur,Nice,1
FF3318,Germany,Baden-Wurttemberg,Stuttgart,1
FF3318,Germany,Baden-Wurttemberg,Villingen-Schwenningen,1
FF3318,Germany,Bavaria,Nuremberg,1
FF3318,Germany,Berlin,Berlin,1
FF3318,Germany,North Rhine-Westphalia,Dusseldorf,1
FF3318,Germany,North Rhine-Westphalia,Herten,1
FF3318,Germany,North Rhine-Westphalia,Monchengladbach,1
FF3318,Germany,Rhineland-Palatinate,Ludwigshafen,1
FF3318,Germany,Saarland,Saarlouis,1
FF3318,United States,Illinois,New Lenox,1
FF3319,Austria,Lower Austria,Bruck an der Leitha,1
FF3319,Canada,British Columbia,Vancouver,1
FF3319,Norway,Oslo,Oslo Municipality,1
FF3319,United Kingdom,England,Brighton,1
FF3319,United Kingdom,England,Broadstairs,1
FF3319,United Kingdom,England,St Albans,1
FF3319,United Kingdom,England,Stockton-on-Tees,1
FF3319,United Kingdom,England,Wellingborough,1
FF3319,United Kingdom,England,Wigan,1
FF3319,United Kingdom,Northern Ireland,Portadown,1
FF3380,United States,California,Carson,1
FF4206,Australia,Queensland,Brisbane,1
FF4206,Australia,Queensland,Sunshine Coast,1
FF4206,Australia,South Australia,Adelaide,1
FF4206,Australia,Western Australia,Albany,1
FF4206,Australia,Western Australia,Perth,1
FF4213,Denmark,Region Zealand,Kalundborg,1
FF4213,France,Ile-de-France,Paris,1
FF4213,France,Nouvelle-Aquitaine,(not set),1
FF4213,Italy,Lombardy,Milan,1
FF4213,Italy,Lombardy,San Giuliano Milanese,1
FF4213,Netherlands,North Holland,Amsterdam,1
FF4213,Netherlands,Utrecht,Doorn,1
FF4222,Australia,New South Wales,(not set),1
FF4222,Australia,Queensland,Brisbane,1
FF4222,Australia,Western Australia,Perth,1
FF4222,Germany,Bavaria,Dorfen,1
FF4222,New Zealand,Auckland,Hunua,1
FF4222,New Zealand,Canterbury,Christchurch,1
FF5109,Canada,Alberta,Red Deer,1
FF5109,Canada,Alberta,Wainwright,1
FF5109,Canada,British Columbia,Ladysmith,1
FF5109,Canada,British Columbia,Princeton,1
FF5109,Canada,British Columbia,Ucluelet,1
FF5109,Canada,Manitoba,Winnipeg,1
FF5109,Canada,Newfoundland and Labrador,Grand Falls-Windsor,1
FF5109,Canada,Nova Scotia,Halifax,1
FF5109,Canada,Ontario,Corunna,1
FF5109,Canada,Ontario,Mississauga,1
FF5109,Canada,Quebec,Montreal,1
FF5109,Canada,Saskatchewan,Saskatoon,1
FF5357,Japan,Hokkaido,Sapporo,1
FF7481,Germany,Lower Saxony,(not set),1
FF7481,Germany,North Rhine-Westphalia,Kamen,1
FF7481,Italy,Lombardy,(not set),1
FF7481,Italy,Lombardy,San Giuliano Milanese,1
FF7481,Italy,Tuscany,Florence,1
FF7481,Poland,Greater Poland Voivodeship,Poznan,1
FF8111,United Arab Emirates,Abu Dhabi,Abu Dhabi,1
FF822,United Kingdom,England,London,1
FF8222,Albania,(not set),Tirana,1
FF8222,Australia,Queensland,Brisbane,1
FF8222,Australia,Western Australia,Perth,1
FF8222,United Kingdom,England,Barnsley,1
FF8222,United Kingdom,England,Newcastle upon Tyne,1
FF8222,United Kingdom,England,Wolverhampton,1
FF8222-L951,United Kingdom,England,London,1
FF82222,United Kingdom,England,Burnley,1
FF82222,United States,Virginia,Virginia Beach,1
FF8233,United Kingdom,England,London,1
FF828,United Kingdom,England,London,1
FF8288,Austria,Upper Austria,(not set),1
FF8288,Austria,Vienna,Vienna,1
FF8288,Italy,Piedmont,Turin,1
FF8288,United Kingdom,England,Bideford,1
FF8288,United Kingdom,England,Dorking,1
FF8288,United Kingdom,England,Norwich,1
FF8288,United Kingdom,Scotland,Edinburgh,1
FF839,United States,California,Los Angeles,1
FF841,United States,Maryland,Annapolis,1
FF8838,Germany,Berlin,Berlin,1
FF8838,United States,Alabama,Springville,1
FF8839,United States,Georgia,Cairo,1
FF8839,United States,Illinois,Chicago,1
FF8839,United States,Pennsylvania,Philadelphia,1
FF8841,United States,Florida,Miami,1
FF8841,United States,Kentucky,Florence,1
FF8841,United States,Virginia,Ashburn,1
FF8842,Brazil,State of Minas Gerais,Alfenas,1
FF8847,Greece,Attica,Gerakas,1
FF8848,Peru,Loreto,(not set),1
FF8848,Peru,Loreto,Iquitos,1
FF8849,Peru,Cusco,Cusco,1
FF8849,Peru,Junin,Huancayo,1
FF8849,Peru,La Libertad,Trujillo,1
FF8849,Peru,Loreto,(not set),1
FF8871,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF8871,Malaysia,Selangor,Seri Kembangan,1
FF8871,New Zealand,Canterbury,Christchurch,1
FF8893,United States,California,Los Angeles,1
FG0978,Japan,Osaka,Osaka,1
FG1620,United States,Florida,St. Cloud,1
FG1657,Singapore,(not set),Singapore,1
FG1657,United States,Florida,St. Cloud,1
FG2527,Brazil,State of Rio de Janeiro,23017,1
FG2834,France,Ile-de-France,Yerres,1
FG2943,Canada,Ontario,Kincardine,1
FG2975,Australia,Queensland,Brisbane,1
FG2975,Belgium,Flanders,Haacht,1
FG2975,Canada,Ontario,Kincardine,1
FG2975,South Africa,Western Cape,Wellington,1
FG3257,Netherlands,North Holland,(not set),1
FG3526,Australia,Queensland,Brisbane,1
FG3527,Germany,North Rhine-Westphalia,Eschweiler,1
FG3527,United Kingdom,England,Dorchester,1
FG3527,United States,California,San Jose,1
FG3527,United States,Illinois,Chicago,1
FG3527,United States,Ohio,Lorain,1
FG3527,United States,Pennsylvania,New Castle,1
FG3712,Australia,New South Wales,Wagga Wagga,1
FG3712,Australia,New South Wales,Wollongong,1
FG3712,Australia,Queensland,Gladstone,1
FG3712,France,Ile-de-France,Valenton,1
FG3712,United Kingdom,England,Hartlepool,1
FG3712,United Kingdom,England,Horsham,1
FG3712,United Kingdom,England,Leeds,1
FG3712,United Kingdom,England,Manchester,1
FG3716,France,Ile-de-France,Valenton,1
FG3716,Iceland,(not set),Reykjavik,1
FG3716,Ireland,County Dublin,Dublin,1
FG3716,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG3716,Norway,Akershus,Ullensaker Municipality,1
FG3716,Norway,Innlandet,(not set),1
FG3716,Norway,Oslo,Oslo Municipality,1
FG3716,Norway,Rogaland,Stavanger Municipality,1
FG3716,Norway,Vestfold,Larvik Municipality,1
FG3716,Norway,Vestland,Bergen Municipality,1
FG371Z,France,Ile-de-France,Valenton,1
FG3721,France,Ile-de-France,Valenton,1
FG3725,France,Ile-de-France,Valenton,1
FG3739,Czechia,Prague,Prague,1
FG3739,Germany,Lower Saxony,Winsen,1
FG3739,Italy,Apulia,(not set),1
FG4421,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
FG4421,South Africa,Gauteng,Pretoria,1
FG4421,South Africa,KwaZulu-Natal,Pietermaritzburg,1
FG4442,United States,New York,New York,1
FG4493,France,Centre-Val de Loire,Blois,1
FG4493,France,Grand Est,Strasbourg,1
FG4493,France,Hauts-de-France,(not set),1
FG4493,France,Hauts-de-France,Abbeville,1
FG4493,Italy,Lazio,Ostia,1
FG4493,Italy,Veneto,San Giovanni Lupatoto,1
FG4493,United Kingdom,England,Dunstable,1
FG4509,Finland,North Ostrobothnia,Oulu,1
FG4509,Finland,Uusimaa,Helsinki,1
FG4509,Finland,Uusimaa,Vantaa,1
FG4509,Hungary,Pest County,Budakalasz,1
FG4509,Indonesia,West Papua,Aifat Selatan,1
FG4509,Netherlands,South Holland,The Hague,1
FG4592,Croatia,City of Zagreb,Zagreb,1
FG4686,Italy,Lombardy,(not set),1
FG5782,Netherlands,North Holland,Haarlem,1
FG6270,Netherlands,North Brabant,Breda,1
FG6270,Netherlands,North Holland,Haarlem,1
FG6272,Malaysia,Penang,Simpang Ampat,1
FG6272,Netherlands,North Brabant,Breda,1
FG6272,Netherlands,North Holland,Haarlem,1
FG6273,Canada,Alberta,Red Deer,1
FG6273,Croatia,Bjelovar-Bilogora County,(not set),1
FG6273,Italy,Lombardy,Castellanza,1
FG6273,Netherlands,North Brabant,Tilburg,1
FG6273,Netherlands,South Holland,Maassluis,1
FG6273,Netherlands,South Holland,The Hague,1
FG6273,Spain,Catalonia,Barcelona,1
FG6341,Netherlands,North Holland,Haarlem,1
FG6431,Australia,New South Wales,Sydney,1
FG6431,Australia,Victoria,Melbourne,1
FG6431,Australia,Western Australia,Perth,1
FG6431,United Kingdom,England,Banstead,1
FG6431,United Kingdom,England,Dunstable,1
FG6431,United Kingdom,England,London,1
FG6431,United Kingdom,England,Stanmore,1
FG7369,Belgium,Wallonia,Gembloux,1
FG7369,South Africa,Gauteng,Johannesburg,1
FG7369,South Africa,Gauteng,Pretoria,1
FG7369,South Africa,Gauteng,Roodepoort,1
FG7372,Australia,Australian Capital Territory,Canberra,1
FG7372,Australia,Western Australia,Perth,1
FG7372,New Zealand,Auckland,Auckland,1
FG7372,New Zealand,Wellington,Wellington,1
FG7372,Norway,Innlandet,Nord-Aurdal Municipality,1
FG7372,Norway,Innlandet,Oystre Slidr Municipality,1
FG7372,Norway,Ostfold,Moss,1
FG7372,South Africa,Western Cape,Cape Town,1
FG7372,United Kingdom,England,London,1
FG7372,United Kingdom,England,York,1
FG7387,Austria,Lower Austria,Bruck an der Leitha,1
FG7387,Italy,Lazio,Ostia,1
FG7387,Italy,Lazio,Rome,1
FG7387,Italy,Liguria,Genoa,1
FG7387,Italy,Lombardy,Bergamo,1
FG7898,Cyprus,Limassol,Limassol,1
FG7898,Spain,Galicia,Vigo,1
FG7898,Spain,Valencian Community,Valencia,1
FG7898,Sweden,Vasterbotten County,(not set),1
FG7898,Switzerland,Canton of Bern,Burgdorf,1
FG7898,Switzerland,Canton of Bern,Spiez,1
FG7898,Switzerland,Fribourg,Bulle,1
FG7911,Germany,Baden-Wurttemberg,Sinsheim,1
FG7911,Netherlands,South Holland,Rotterdam,1
FG7911,Netherlands,Utrecht,Utrecht,1
FG8643,South Africa,Western Cape,Cape Town,1
FG9019,New Zealand,Auckland,(not set),1
FG9019,New Zealand,Auckland,Auckland,1
FG9019,Singapore,(not set),(not set),1
FG9428,Austria,Carinthia,Klagenfurt am Worthersee,1
FG9428,France,Brittany,Dinan,1
FG9428,France,Grand Est,(not set),1
FG9428,France,Ile-de-France,Paris,1
FG9428,Germany,Hessen,(not set),1
FG9428,Poland,Lodz Voivodeship,Lodz,1
FG9428,Spain,Valencian Community,Valencia,1
FH 0161,United States,Iowa,Johnston,1
FH 3253,Australia,New South Wales,Sydney,1
FH 3253,Australia,Queensland,Brisbane,1
FH 8020,United States,Texas,Rosenberg,1
FH0014,United States,New Mexico,Albuquerque,1
FH0114,Australia,Western Australia,Perth,1
FH0114,Belgium,Brussels,Brussels,1
FH0114,New Zealand,Auckland,Hunua,1
FH0114,New Zealand,Wellington,Wellington,1
FH0114,United Kingdom,England,(not set),1
FH0114,United Kingdom,England,London,1
FH0114,United Kingdom,England,Rochdale,1
FH0151,Australia,Western Australia,Perth,1
FH0151,Japan,Tokyo,(not set),1
FH0161,Australia,Western Australia,Perth,1
FH0161,Austria,Lower Austria,Bruck an der Leitha,1
FH0161,Austria,Styria,Eisenerz,1
FH0161,Austria,Styria,Graz,1
FH0161,Austria,Upper Austria,(not set),1
FH0161,Finland,Pirkanmaa,Tampere,1
FH0161,Finland,Uusimaa,Helsinki,1
FH0161,Finland,Uusimaa,Vantaa,1
FH0161,Germany,Berlin,Berlin,1
FH0161,Germany,North Rhine-Westphalia,Munster,1
FH0161,Switzerland,Valais,Brig,1
FH0161,United States,Iowa,Johnston,1
FH2080,United States,New Mexico,Albuquerque,1
FH2528,Canada,Ontario,Kincardine,1
FH3023,United States,New Mexico,Albuquerque,1
FH3023,United States,Texas,Borger,1
FH3219,Australia,Queensland,Brisbane,1
FH3219,Belgium,Flanders,Antwerp,1
FH3219,Denmark,Region of Southern Denmark,Aabenraa,1
FH3219,Germany,Berlin,Berlin,1
FH3219,Hungary,Baranya,7334,1
FH3219,Italy,Sicily,Catania,1
FH3219,New Zealand,Tasman,(not set),1
FH3219,Norway,Akershus,Ullensaker Municipality,1
FH3220,United Kingdom,England,Bridlington,1
FH3220,United Kingdom,England,Bristol,1
FH3220,United Kingdom,England,Carterton,1
FH3220,United Kingdom,England,Maltby,1
FH3220,United Kingdom,England,Market Harborough,1
FH3220,United Kingdom,England,Norwich,1
FH3220,United Kingdom,Northern Ireland,Belfast,1
FH3220,United States,New Mexico,Albuquerque,1
FH3221,Australia,New South Wales,(not set),1
FH3221,Australia,New South Wales,Parkes,1
FH3221,Australia,New South Wales,Wagga Wagga,1
FH3221,Australia,New South Wales,Wollongong,1
FH3221,Australia,Queensland,Gladstone,1
FH3221,Australia,Queensland,Rockhampton,1
FH3221,Australia,Queensland,Townsville,1
FH3221,Australia,Victoria,Melton,1
FH3221,Australia,Western Australia,Kalgoorlie - Boulder,1
FH3221,United Kingdom,England,Plymouth,1
FH3221,United States,Wisconsin,Madison,1
FH3253,Australia,New South Wales,Batemans Bay,1
FH3253,Australia,New South Wales,Forbes,1
FH3253,Australia,New South Wales,Griffith,1
FH3253,Australia,New South Wales,Moruya,1
FH3253,Australia,Queensland,Brisbane,1
FH3253,Australia,Queensland,Gold Coast,1
FH3253,Australia,Victoria,Melbourne,1
FH3253,Australia,Western Australia,Perth,1
FH3253,Serbia,(not set),Belgrade,1
FH3320,Germany,Baden-Wurttemberg,Sinsheim,1
FH3802,United States,New Mexico,Albuquerque,1
FH4092,Australia,Queensland,Brisbane,1
FH4092,New Zealand,Auckland,Auckland,1
FH4092,New Zealand,Wellington,Wellington,1
FH4092,Norway,Nordland,Narvik Municipality,1
FH4092,Poland,Silesian Voivodeship,Tychy,1
FH4571,Argentina,Buenos Aires,Buenos Aires,1
FH4571,United States,California,San Diego,1
FH4751,Brazil,State of Sao Paulo,Sao Paulo,1
FH4751,United Kingdom,England,Birmingham,1
FH4751,United Kingdom,England,Grays,1
FH4751,United Kingdom,Scotland,Dumbarton,1
FH4751/V1487,United Kingdom,Scotland,(not set),1
FH4752,New Zealand,Canterbury,(not set),1
FH8020,Germany,North Rhine-Westphalia,Eschweiler,1
FH8020,United States,California,Los Angeles,1
FH8020,United States,Florida,(not set),1
FH8020,United States,Kentucky,Florence,1
FH8020,United States,New Jersey,Old Bridge,1
FH8020,United States,New York,Holbrook,1
FH8020,United States,North Carolina,Myrtle Grove,1
FH8020,United States,Ohio,Columbus,1
FH8020,United States,Washington,Everett,1
FH8021,United States,California,Los Angeles,1
FH8027,United States,Georgia,Cornelia,1
FH8027,United States,Illinois,Chicago,1
FH8027,United States,Maine,Wells,1
FH8027,United States,New Jersey,Egg Harbor Township,1
FH8027,United States,New Mexico,Albuquerque,1
FH8027,United States,North Carolina,Charlotte,1
FH8027,United States,South Carolina,Manning,1
FH8027,United States,Texas,Baytown,1
FH8027,United States,Washington,Seattle,1
FH8027,United States,Wisconsin,Milwaukee,1
FH8028,United States,Florida,(not set),1
FH8028,United States,New Jersey,Cherry Hill,1
FH8028,United States,Texas,Austin,1
FH8028,United States,Texas,Houston,1
FH8028,United States,Utah,Orem,1
FH8028,United States,Washington,Everett,1
FH8030,United States,Alaska,Anchorage,1
FH8030,United States,Colorado,Castle Rock,1
FH8030,United States,Connecticut,Middletown,1
FH8030,United States,Nebraska,Lincoln,1
FH8030,United States,New Mexico,Albuquerque,1
FH8030,United States,Ohio,Cleveland,1
FH8030,United States,Oklahoma,Oklahoma City,1
FH8030,United States,Pennsylvania,Scranton,1
FH8030,United States,Texas,Dallas,1
FH8030,United States,Utah,Salt Lake City,1
FH8030,United States,Virginia,Norfolk,1
FH8208,United States,New Mexico,Albuquerque,1
FH830,United States,New Mexico,Albuquerque,1
FH8469,Canada,Ontario,Toronto,1
FH8469,Denmark,Region of Southern Denmark,Borkop,1
FH8469,Norway,Rogaland,Stavanger Municipality,1
FH8469,Poland,Greater Poland Voivodeship,Poznan,1
FH8469,United Kingdom,England,London,1
FH8469,United States,New Mexico,Albuquerque,1
FH8773,United States,California,Los Angeles,1
FH9678,Germany,Baden-Wurttemberg,Karlsruhe,1
FH9678,Germany,Baden-Wurttemberg,Reutlingen,1
FH9678,Germany,North Rhine-Westphalia,Iserlohn,1
FH9678,Germany,North Rhine-Westphalia,Munster,1
FH9678,Germany,North Rhine-Westphalia,Recklinghausen,1
FH9678,Germany,North Rhine-Westphalia,Schwelm,1
FH9678,Germany,North Rhine-Westphalia,Verl,1
FH9678,Poland,Greater Poland Voivodeship,(not set),1
FH9678,Poland,Lesser Poland Voivodeship,Oswiecim,1
FH9678,Poland,Masovian Voivodeship,Warsaw,1
FH9678,Spain,Galicia,Vigo,1
FH9678,Switzerland,Valais,Fiesch,1
FH9678,United States,Texas,Haslet,1
FH9951,Austria,Burgenland,Eisenstadt,1
FH9951,Austria,Lower Austria,Brunn am Gebirge,1
