# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231223-20231227
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
F51614,United Kingdom,England,London,1
F58765,Austria,Vienna,Vienna,1
FA 4598,Sweden,Stockholm County,Stockholm,1
FA2453,Japan,Hokkaido,(not set),1
FA2453,Japan,Hokkaido,Muroran,1
FA2453,Japan,Hyogo,Kobe,1
FA2453,Japan,Osaka,Suita,1
FA2453,Japan,Tokyo,(not set),1
FA2453,Japan,Tokyo,Ota City,1
FA2453,Japan,Tokyo,Sumida City,1
FA4598,Hungary,Veszprem,(not set),1
FA5127,United Kingdom,England,Milton Keynes,1
FA5765,Japan,Tokyo,(not set),1
FA5833,Ireland,County Cork,Cork,1
FA5833,Sweden,Stockholm County,Stockholm,1
FA5843,United Kingdom,England,Birmingham,1
FA6780,United States,Ohio,Delaware,1
FA6780,United States,Washington,Leavenworth,1
FA7082,France,Bourgogne-Franche-Comte,Montbeliard,1
FA7082,Netherlands,Overijssel,Kampen,1
FA7083,Portugal,Lisbon,Lisbon,1
FA7338,United Kingdom,England,London,1
FA7484,United States,Arizona,Bullhead City,1
FA7484,United States,California,Palmdale,1
FA7484,United States,California,San Diego,1
FA7484,United States,Michigan,Detroit,1
FA7484,United States,Michigan,South Haven,1
FA7484,United States,New York,Rochester,1
FA7484,United States,Texas,(not set),1
FA7485,United States,Florida,Clearwater,1
FA7485,United States,Idaho,(not set),1
FA7485,United States,Michigan,Detroit,1
FA7585,United States,New Jersey,Wall Township,1
FA8016,Netherlands,Flevoland,Almere,1
FA8016,Netherlands,Friesland,Sneek,1
FA8016,Netherlands,South Holland,Rotterdam,1
FA8142,Spain,Andalusia,(not set),1
FA8721,Canada,Alberta,Langdon,1
FA8721,Canada,British Columbia,Burns Lake,1
FA8721,Canada,British Columbia,Fernie,1
FA8721,Canada,Quebec,Nicolet,1
FA9091,Canada,British Columbia,Surrey,1
FA9091,Canada,Ontario,Ottawa,1
FA9091,Canada,Ontario,Toronto,1
FA9091,Canada,Ontario,Woodstock,1
FA9091,Canada,Quebec,Montreal,1
FA9091,Canada,Quebec,Tadoussac,1
FA9091,United States,Ohio,(not set),1
FA9093,Canada,Ontario,Brockville,1
FA9093,Canada,Quebec,Saint-Anselme,1
FA9093,United Kingdom,Scotland,Edinburgh,1
FA9094,Canada,Ontario,Markham,1
FA9094,Canada,Ontario,Toronto,1
FA9094,Canada,Quebec,Port-Cartier,1
FA9099,Canada,British Columbia,Maple Ridge,1
FA9099,Canada,British Columbia,Sidney,1
FA9099,Canada,British Columbia,Vancouver,1
FA9099,Canada,Nova Scotia,Halifax Regional Municipality,1
FA9099,Canada,Ontario,Bowmanville,1
FA9099,Canada,Ontario,Brockville,1
FB-ER8735,United States,Colorado,Denver,1
FC 0681,Poland,Masovian Voivodeship,Jozefow,1
FC 1436,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
FC 1436,Germany,North Rhine-Westphalia,Rahden,1
FC 1440,Germany,Lower Saxony,Meppen,1
FC0681,Austria,Lower Austria,Kaltenleutgeben,1
FC0681,Poland,Lower Silesian Voivodeship,Wroclaw,1
FC0681,Poland,Podkarpackie Voivodeship,(not set),1
FC1433,Ireland,County Westmeath,Athlone,1
FC1436,Germany,Hamburg,Hamburg,1
FC1436,Germany,Saxony,Dresden,1
FC1440,Germany,Bavaria,Bad Kissingen,1
FC1440,Germany,Bavaria,Schwandorf,1
FC1440,Germany,Lower Saxony,Meppen,1
FC2336,Denmark,Region of Southern Denmark,Fredericia,1
FC2336,Finland,Uusimaa,Helsinki,1
FC2336,Latvia,Riga,Riga,1
FC3095,Finland,Uusimaa,Vantaa,1
FC3095,Germany,Baden-Wurttemberg,Sindelfingen,1
FC3095,Germany,Bavaria,(not set),1
FC3095,Germany,Hessen,Frankfurt,1
FC3095,Germany,North Rhine-Westphalia,Rheine,1
FC3098,Netherlands,Utrecht,Nieuwegein,1
FC3143,France,Auvergne-Rhone-Alpes,(not set),1
FC3143,Netherlands,Friesland,Sneek,1
FC3143,Netherlands,Gelderland,Doesburg,1
FC3143,Netherlands,North Holland,Amsterdam,1
FC3143,Netherlands,Utrecht,Nieuwegein,1
FC3143,Spain,Community of Madrid,(not set),1
FC3180,United States,Arizona,Bullhead City,1
FC3180,United States,Missouri,Kansas City,1
FC3180,United States,Texas,(not set),1
FC3180,United States,Texas,Dallas,1
FC3181,United States,California,Anaheim,1
FC3182,United States,New York,New York,1
FC3183,Canada,Alberta,Calgary,1
FC3183,United States,Florida,Freeport,1
FC3183,United States,Georgia,Cumming,1
FC3183,United States,New York,New York,1
FC3183,United States,Oregon,The Dalles,1
FC3183,United States,Pennsylvania,Pittsburgh,1
FC3184,United States,Illinois,Chicago,1
FC3184,United States,North Carolina,Greensboro,1
FC3184,United States,Texas,Dallas,1
FC3558,Hungary,Gyor-Moson-Sopron,Janossomorja,1
FC3661,Japan,Osaka,Suita,1
FC5029,Portugal,Setubal,Almada,1
FC5089,Netherlands,North Brabant,Eindhoven,1
FC5089,Netherlands,North Holland,Haarlem,1
FC5089,Portugal,Setubal,Almada,1
FC5295,Japan,Hokkaido,Sapporo,1
FC5435,France,Bourgogne-Franche-Comte,Montbeliard,1
FC5436,Indonesia,East Java,Sukun,1
FC5436,Poland,Masovian Voivodeship,Warsaw,1
FC8889,Germany,Lower Saxony,Hanover,1
FC9001,India,Uttar Pradesh,Agra,1
FC9001,United Kingdom,England,London,1
FD0168,France,Auvergne-Rhone-Alpes,(not set),1
FD0168F,Hungary,Budapest,Budapest,1
FD0180,France,Ile-de-France,Paris,1
FD0349,Japan,Yamanashi,Kofu,1
FD0785,Netherlands,North Holland,Haarlem,1
FD0785,Netherlands,North Holland,Huizen,1
FD0785,Netherlands,South Holland,The Hague,1
FD0809,United States,Florida,Doral,1
FD0810,Canada,British Columbia,Surrey,1
FD0810,Canada,Manitoba,Winnipeg,1
FD0810,Canada,Ontario,Ottawa,1
FD0810,Canada,Quebec,Roberval,1
FD0810,United States,Texas,Cedar Park,1
FD0889,Japan,Yamagata,Yamagata,1
FD0927,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FD0932,Finland,Uusimaa,Helsinki,1
FD0932,Indonesia,East Java,Sukun,1
FD0932,Poland,Lower Silesian Voivodeship,Wroclaw,1
FD0932,Poland,Masovian Voivodeship,Warsaw,1
FD0932,United States,Texas,(not set),1
FD4555,Finland,Uusimaa,Vantaa,1
FD4555,Lithuania,Vilnius County,Vilnius,1
FD4555 10/2021,Finland,Uusimaa,Vantaa,1
FD4555F,Finland,Uusimaa,Vantaa,1
FD5613,Cambodia,Phnom Penh,Phnom Penh,1
FD5613,India,Uttar Pradesh,Agra,1
FD5613,Poland,Masovian Voivodeship,Warsaw,1
FD5613,United Kingdom,England,Accrington,1
FD5613,United Kingdom,England,Kingsbridge,1
FD5613,United Kingdom,England,London,1
FD5996,Germany,Bavaria,Bad Kissingen,1
FD5996,Germany,Bavaria,Nuremberg,1
FD6840,Sweden,Stockholm County,Stockholm,1
FD7204,Canada,Alberta,(not set),1
FD7204,Canada,Ontario,Ottawa,1
FD7204,Canada,Ontario,Peterborough,1
FD7204,Canada,Ontario,Red Lake,1
FD7204,Canada,Ontario,Windsor,1
FD7206,Canada,Alberta,Calgary,1
FD7206,Canada,Ontario,Arnprior,1
FD7206,Canada,Ontario,Brockville,1
FD7208,Canada,Nova Scotia,Halifax Regional Municipality,1
FD7218,Canada,Ontario,Toronto,1
FD7218,United States,Illinois,Chicago,1
FD7218,United States,Minnesota,Minneapolis,1
FD7218,United States,New York,New York,1
FD7218,United States,North Carolina,Greenville,1
FD7958,Germany,Baden-Wurttemberg,Karlsruhe,1
FD7958,Germany,Berlin,Berlin,1
FD7958,Germany,Bremen,Bremen,1
FD7958,Germany,Hessen,Frankfurt,1
FD7958,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
FD7958,Germany,North Rhine-Westphalia,Borken,1
FD7958,Germany,Thuringia,Weimar,1
FD8448,United States,California,Quincy,1
FD8448,United States,Florida,Clearwater,1
FD8448,United States,New York,New York,1
FD8448,United States,Pennsylvania,Pittsburgh,1
FD8813,Isle of Man,(not set),Douglas,1
FD8813,United Kingdom,England,Hertford,1
FD8813,United Kingdom,England,London,1
FD8813,United Kingdom,England,St Albans,1
FD8831,Canada,Ontario,Toronto,1
FD9234,Germany,Bavaria,(not set),1
FD9234,Germany,Bavaria,Bad Kissingen,1
FD9234,Germany,Bavaria,Kitzingen,1
FD9234,Mauritius,Riviere du Rempart District,(not set),1
FE 6208,Sweden,Stockholm County,Stockholm,1
FE1573,Netherlands,Friesland,Sneek,1
FE1573,Netherlands,North Holland,Haarlem,1
FE1573,Netherlands,Overijssel,Kampen,1
FE1573,Netherlands,Utrecht,Nieuwegein,1
FE1573,Portugal,Setubal,Almada,1
FE2083,Denmark,Capital Region of Denmark,Smorum,1
FE2083,Denmark,Central Denmark Region,Skive,1
FE2296,Finland,Uusimaa,Vantaa,1
FE2625,France,Auvergne-Rhone-Alpes,(not set),1
FE2625,Ireland,County Dublin,Dublin,1
FE2625,Netherlands,South Holland,Rotterdam,1
FE2832,Austria,Upper Austria,Wels,1
FE3065,Norway,Oslo,Oslo Municipality,1
FE3065,South Africa,Gauteng,Johannesburg,1
FE3182,United States,Texas,Dallas,1
FE3380,Jersey,(not set),St Helier,1
FE3380,Poland,Masovian Voivodeship,Warsaw,1
FE3380,United Kingdom,Northern Ireland,Coleraine,1
FE3591,Canada,Ontario,Milton,1
FE3591,Canada,Quebec,Sutton,1
FE3592,United States,Colorado,Colorado Springs,1
FE3592,United States,Missouri,Kansas City,1
FE3592,United States,New York,New York,1
FE3592,United States,Virginia,Ashburn,1
FE3593,Panama,(not set),(not set),1
FE3594,United States,New York,New York,1
FE3594-PFIZER-2,Spain,Catalonia,Barcelona,1
FE4721,Netherlands,North Holland,Haarlem,1
FE6029,Canada,Ontario,Chatham-Kent,1
FE620,United Kingdom,England,Shrewsbury,1
FE6207,United Kingdom,England,Shrewsbury,1
FE6208,Australia,Western Australia,Perth,1
FE6208,Germany,Hessen,Kassel,1
FE6208,Sweden,Stockholm County,Stockholm,1
FE6208,United Kingdom,England,Shrewsbury,1
FE6208F,United Kingdom,England,Shrewsbury,1
FE6975,Austria,Upper Austria,Leonding,1
FE6975,Austria,Upper Austria,Wels,1
FE6975,Germany,(not set),(not set),1
FE6975,Germany,North Rhine-Westphalia,Borken,1
FE6975,Germany,North Rhine-Westphalia,Wachtendonk,1
FE6975,Germany,Saxony,Leipzig,1
FE6975,Germany,Saxony-Anhalt,Blankenburg,1
FE6975,Germany,Thuringia,Weimar,1
FE7010,Netherlands,South Holland,The Hague,1
FE7010,Netherlands,Utrecht,Nieuwegein,1
FE7011,Germany,Bavaria,(not set),1
FE7011,Germany,Brandenburg,Luckenwalde,1
FE7011,Germany,Hessen,Frankfurt,1
FE7011,Germany,North Rhine-Westphalia,Borken,1
FE7053,Norway,Vestland,Bergen Municipality,1
FE8087,United Kingdom,England,London,1
FE8162,Japan,Kyoto,Miyazu,1
FE8235,Netherlands,North Holland,Haarlem,1
FE8235,Portugal,Setubal,Almada,1
FE8244,France,Ile-de-France,Paris,1
FE8405,Germany,Saxony-Anhalt,Wittenberg,1
FE9174,Germany,Hessen,Offenbach,1
FE9174,Ireland,County Dublin,Dublin,1
FF 2382,New Zealand,Canterbury,Christchurch,1
FF 2590,United States,Connecticut,(not set),1
FF0680,Australia,Western Australia,Perth,1
FF0688,France,Ile-de-France,Paris,1
FF0688,Netherlands,South Holland,Rotterdam,1
FF0688,Netherlands,Utrecht,Nieuwegein,1
FF0843,Japan,Tokyo,Sumida City,1
FF0884,Ireland,County Dublin,Dublin,1
FF0884,Ireland,County Westmeath,Athlone,1
FF0900,Germany,Baden-Wurttemberg,Pforzheim,1
FF0900,Germany,North Rhine-Westphalia,Wachtendonk,1
FF0900,Germany,Saxony,Dresden,1
FF0900,Norway,Vestland,Bergen Municipality,1
FF2018,Japan,Tokyo,(not set),1
FF2153,Cambodia,Phnom Penh,Phnom Penh,1
FF2382,Netherlands,Groningen,Delfzijl,1
FF2382,Netherlands,Overijssel,Enschede,1
FF2382,Netherlands,South Holland,The Hague,1
FF2382,New Zealand,Waikato,(not set),1
FF2382,Sweden,Stockholm County,Stockholm,1
FF2509,United States,Kansas,(not set),1
FF2539,United States,Kansas,Baxter Springs,1
FF2558,United States,Kansas,(not set),1
FF25595,United States,Kansas,(not set),1
FF2570,United States,Kansas,(not set),1
FF2580,United States,Kansas,(not set),1
FF2584,United States,Kansas,Baxter Springs,1
FF2586,United States,Kansas,(not set),1
FF2587,United States,Florida,Doral,1
FF2587,United States,Illinois,Chicago,1
FF2587,United States,Nevada,(not set),1
FF2588,United States,Florida,(not set),1
FF2588,United States,Florida,Doral,1
FF2588,United States,Illinois,Galesburg,1
FF2588,United States,New York,New York,1
FF2589,United States,California,Newman,1
FF2589,United States,Illinois,Chicago,1
FF2589,United States,Kansas,Baxter Springs,1
FF2589,United States,Michigan,Crystal Falls,1
FF2590,United States,Connecticut,(not set),1
FF2590,United States,Florida,Doral,1
FF2590,United States,Michigan,(not set),1
FF2591,United States,Kansas,Baxter Springs,1
FF2592,United States,Kansas,Baxter Springs,1
FF2595,Australia,New South Wales,Sydney,1
FF2595,Canada,Alberta,(not set),1
FF2595,Canada,Alberta,High River,1
FF2595,Canada,British Columbia,Nanaimo,1
FF2595,Canada,Ontario,Peterborough,1
FF2595,Canada,Ontario,Toronto,1
FF2595,Canada,Quebec,Lachute,1
FF2595,United States,Kansas,Baxter Springs,1
FF2599,United States,Kansas,(not set),1
FF2782,Japan,Kanagawa,Yokohama,1
FF2782,Japan,Kyoto,Miyazu,1
FF2782,Japan,Tochigi,Oyama,1
FF2782,Japan,Tokyo,(not set),1
FF2832,Austria,Upper Austria,Wels,1
FF2832,Finland,Uusimaa,Helsinki,1
FF2834,Austria,Vienna,Vienna,1
FF2834,Hungary,Budapest,Budapest,1
FF2834,Netherlands,Flevoland,Almere,1
FF2834,Netherlands,South Holland,Alphen aan den Rijn,1
FF2834,Netherlands,South Holland,Hoogvliet Rotterdam,1
FF3316,Australia,New South Wales,Bathurst,1
FF3318,Australia,New South Wales,Bathurst,1
FF3318,Finland,Uusimaa,Helsinki,1
FF3318,Germany,Rhineland-Palatinate,(not set),1
FF3318,Sweden,Stockholm County,Stockholm,1
FF3319,Australia,New South Wales,Bathurst,1
FF3319,Australia,Queensland,Cairns,1
FF3319,United Kingdom,England,Coventry,1
FF3319,United Kingdom,England,Wolverhampton,1
FF3590,United States,Kansas,Baxter Springs,1
FF3620,Japan,Osaka,Osaka,1
FF3622,Japan,Ehime,Matsuyama,1
FF3622,Japan,Tokyo,(not set),1
FF3622,Japan,Tokyo,Sumida City,1
FF4222,New Zealand,Bay of Plenty,Tauranga,1
FF5109,Canada,British Columbia,Vancouver,1
FF5109,Canada,Manitoba,Winnipeg,1
FF5109,Canada,Ontario,Arnprior,1
FF5357,Japan,Osaka,Osaka,1
FF5357,Japan,Tochigi,Oyama,1
FF8199,United Kingdom,England,London,1
FF8222,United Kingdom,England,London,1
FF82222,India,Haryana,Ambala Cantt,1
FF8235,United Kingdom,England,London,1
FF8288,United Kingdom,Scotland,Edinburgh,1
FF8839,United States,Florida,Doral,1
FF8841,United States,California,Oroville,1
FF8841,United States,Florida,Doral,1
FF8841,United States,Illinois,Grayslake,1
FF8841,United States,New York,New York,1
FF8841,United States,North Carolina,Greensboro,1
FF9944,Japan,Ehime,Matsuyama,1
FG0978,Japan,Fukushima,Iwaki,1
FG0978,Japan,Kanagawa,Yokohama,1
FG2527,United States,California,San Jose,1
FG3527,United States,Florida,Doral,1
FG3712,Australia,New South Wales,Sydney,1
FG3712,Japan,Osaka,Osaka,1
FG3712,United Kingdom,England,Manchester,1
FG3712,United Kingdom,England,Newcastle upon Tyne,1
FG3712,United Kingdom,England,Northampton,1
FG3712,United Kingdom,England,Plymouth,1
FG3712,United Kingdom,England,Wickford,1
FG3712,United Kingdom,Scotland,Edinburgh,1
FG3716,Ireland,County Dublin,Dublin,1
FG3739,Italy,Lombardy,Milan,1
FG4442,Lithuania,Vilnius County,(not set),1
FG4509,Netherlands,Flevoland,Almere,1
FG4509,Netherlands,North Brabant,Eindhoven,1
FG4509,Netherlands,Utrecht,Nieuwegein,1
FG4592,Ireland,County Westmeath,Athlone,1
FG4592,Poland,Lower Silesian Voivodeship,Wroclaw,1
FG4592,Poland,Masovian Voivodeship,Nasielsk,1
FG4686,Spain,Community of Madrid,Torrejon de Ardoz,1
FG6273,Belgium,Brussels,Brussels,1
FG6273,France,Bourgogne-Franche-Comte,Montbeliard,1
FG6273,Netherlands,Gelderland,Nijmegen,1
FG6273,Netherlands,South Holland,Rotterdam,1
FG7372,New Zealand,Auckland,Auckland,1
FG7372,Norway,Vestland,Bergen Municipality,1
FG7898,Portugal,Lisbon,Lisbon,1
FG7911,Netherlands,Overijssel,Kampen,1
FG9019,Ireland,County Dublin,Dublin,1
FG9984,Nepal,(not set),Kathmandu,1
FH0114,New Zealand,Auckland,Auckland,1
FH0114,United Kingdom,England,Birmingham,1
FH0114,United Kingdom,England,Newcastle upon Tyne,1
FH0160,Australia,South Australia,Adelaide,1
FH0161,Austria,Vienna,Vienna,1
FH3220,Jersey,(not set),St Helier,1
FH3220,United Kingdom,England,Birmingham,1
FH3220,United Kingdom,England,Newcastle upon Tyne,1
FH3253,Australia,South Australia,Adelaide,1
FH3253,Switzerland,Zurich,Embrach,1
FH4751,Brazil,State of Sao Paulo,Sao Paulo,1
FH4751,United Kingdom,England,Birmingham,1
FH4751,United Kingdom,England,Croydon,1
FH8020,United States,Florida,Doral,1
FH8020,United States,Michigan,(not set),1
FH8020,United States,Washington,Long Beach,1
FH8021,New Zealand,Otago,Queenstown,1
FH8027,United States,Florida,Doral,1
FH8027,United States,Virginia,Ashburn,1
FH8028,United States,California,Long Beach,1
FH8028,United States,California,Los Angeles,1
FH8028,United States,Florida,Doral,1
FH8028,United States,Rhode Island,Providence,1
FH8030,United States,Florida,Doral,1
FH8030,United States,Tennessee,LaFollette,1
FH8030,United States,Texas,Dallas,1
FH9678,Germany,Baden-Wurttemberg,Karlsruhe,1
FH9678,Switzerland,Zurich,Affoltern am Albis,1
FH9951,Italy,Lombardy,Milan,1
FH9951,Netherlands,North Holland,Amsterdam,1
FJ1611,United States,Delaware,(not set),1
FJ1611,United States,Florida,Doral,1
FJ1614,United States,California,San Jose,1
FJ1614,United States,Florida,Doral,1
FJ1614-PFIZER-2,Spain,Catalonia,Barcelona,1
FJ1620,United States,California,Los Angeles,1
FJ1620,United States,Florida,Doral,1
FJ1620,United States,Illinois,Chicago,1
FJ1620,United States,Kansas,Wichita,1
FJ1620,United States,Texas,(not set),1
FJ1620,United States,Texas,Dallas,1
FJ1620-PFIZER-2,United States,California,Los Angeles,1
FJ1620-PFIZER-2,United States,Michigan,South Haven,1
FJ3438,Denmark,Central Denmark Region,Skive,1
FJ4188,New Zealand,Otago,Queenstown,1
FJ4987,United States,Georgia,Atlanta,1
FJ4989,United States,Florida,Doral,1
FJ4991,United States,Florida,Doral,1
FJ4991,United States,Georgia,Atlanta,1
FJ4991,United States,Idaho,(not set),1
FJ4991,United States,Missouri,Bolivar,1
FJ5682,United States,Florida,Doral,1
FJ5683,United States,Florida,Doral,1
FJ5973,Australia,Victoria,Melbourne,1
FJ5973,Finland,Uusimaa,Helsinki,1
FJ6369,Canada,Ontario,Toronto,1
FJ6369,United States,Illinois,Carpentersville,1
FJ6369,United States,Washington,Enumclaw,1
FJ8041,Austria,Vienna,Vienna,1
FJ8041,Lithuania,Vilnius County,Vilnius,1
FJ8372,New Zealand,Auckland,Auckland,1
FJ8757,United States,Florida,Doral,1
FJ8757,United States,Georgia,Sandersville,1
FJ8757,United States,Pennsylvania,Yardley,1
FJ8762,United States,California,Irvine,1
FJ8762,United States,Florida,Doral,1
FJ8762,United States,Georgia,Rincon,1
FJ8762,United States,New Hampshire,Keene,1
FJ8762,United States,South Carolina,Bishopville,1
FJ8762-PFIZER-2,Spain,Catalonia,Barcelona,1
FJ9943,United States,Florida,Doral,1
FK0108,Japan,Hyogo,Kobe,1
FK0108,Japan,Tokyo,(not set),1
FK0112,United Kingdom,England,Birmingham,1
FK0115,New Zealand,Waikato,(not set),1
FK0596,United Kingdom,England,Birmingham,1
FK127,Netherlands,North Brabant,Eindhoven,1
FK5127,United States,Illinois,Springfield,1
FK5475,Austria,Vienna,Vienna,1
FK5618,United States,District of Columbia,Washington,1
FK5618,United States,Texas,Dallas,1
FK6268,Switzerland,Basel City,Basel,1
FK6268,Switzerland,Solothurn,Egerkingen,1
FK6302,Japan,Hyogo,Kobe,1
FK6303,Austria,Vienna,Vienna,1
FK6304,Italy,Campania,Naples,1
FK6858,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FK7441,Japan,Okayama,Okayama,1
FK8562,Germany,Baden-Wurttemberg,Pforzheim,1
FK8888,Poland,Lower Silesian Voivodeship,Wroclaw,1
FK9412,New Zealand,Auckland,Auckland,1
FK9413,United Kingdom,England,Birmingham,1
FK9706,United Kingdom,England,Bristol,1
FK9706,United Kingdom,England,London,1
FK9706,United Kingdom,Scotland,Edinburgh,1
FK9707,Poland,Masovian Voivodeship,Warsaw,1
FK9707,United Kingdom,England,Milton Keynes,1
FK9707,United Kingdom,England,Southampton,1
FK9712,United Kingdom,England,Wickford,1
FK9712,United States,New York,New York,1
FK9729,United States,Illinois,Chicago,1
FK9729,United States,Oklahoma,Oklahoma City,1
FK9729-PFIZER-2,Spain,Catalonia,Barcelona,1
FK9844,United States,Florida,Doral,1
FK9845,United States,Florida,Doral,1
FK9846,United States,Florida,Doral,1
FK9875,United States,Florida,Doral,1
FK9883,United States,Florida,Doral,1
FK9884,United States,Florida,Doral,1
FK9895,United States,California,Los Angeles,1
FK9895,United States,Nebraska,Omaha,1
FK9896,United States,South Carolina,Lexington,1
FK989S,United States,Florida,Doral,1
FL0007,United States,Utah,Salt Lake City,1
FL1839,Japan,Iwate,Iwaizumi,1
FL1939,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FL1939,United Kingdom,England,London,1
FL3029,United States,Indiana,Santa Claus,1
FL3198,United States,Florida,Boca Raton,1
FL3198,United States,Michigan,Lawton,1
FL3198-PFIZER-2,Spain,Catalonia,Barcelona,1
FL3198-PFIZER-2,United States,New York,Corning,1
FL3203,Canada,Manitoba,Winnipeg,1
FL3209,United States,Florida,Doral,1
FL3210,Australia,New South Wales,Sydney,1
FL3210,Canada,Ontario,Hearst,1
FL3210,Canada,Quebec,Nicolet,1
FL3210,Canada,Quebec,Saint-Anselme,1
FL3560,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FL4210,Netherlands,South Holland,Alphen aan den Rijn,1
FL4211,Canada,British Columbia,Maple Ridge,1
FL4213,Austria,Vienna,Vienna,1
FL4574,Finland,Uusimaa,Helsinki,1
FL5324,Finland,South Savo,Savonlinna,1
FL5324,Malaysia,Selangor,Klang,1
FL5324,New Zealand,Waikato,(not set),1
FL5333,New Zealand,Waikato,(not set),1
FL7649,Australia,Queensland,Brisbane,1
FL7649,Australia,Victoria,Melbourne,1
FL7649,Australia,Western Australia,Albany,1
FL8094,United States,Florida,Doral,1
FL8982,United States,Nevada,Silver Springs,1
FL8982,United States,Washington,(not set),1
FL9896,Netherlands,North Brabant,Eindhoven,1
FL9994,United Kingdom,Scotland,Edinburgh,1
FM 4289,United States,Colorado,Arvada,1
FM0173,United States,Colorado,Walsenburg,1
FM0698,United States,Arizona,Bullhead City,1
FM0698,United States,California,Newman,1
FM0698,United States,Nebraska,Omaha,1
FM0698,United States,Texas,Hewitt,1
FM0698,United States,Utah,Cedar City,1
FM0698-PFIZER-2,Spain,Catalonia,Barcelona,1
FM0698-PFIZER-2,United States,California,Modesto,1
FM0698-PFIZER-2,United States,Nebraska,Omaha,1
FM2952,Canada,British Columbia,Vancouver,1
FM2954,Paraguay,Boqueron department,(not set),1
FM2958,Paraguay,Boqueron department,(not set),1
FM3082,United Kingdom,England,London,1
FM3092,United Kingdom,England,Milton Keynes,1
FM3289,Ireland,County Cork,Cork,1
FM3802,United Kingdom,England,London,1
FM3802,United Kingdom,England,Wolverhampton,1
FM4289,New Zealand,Waikato,(not set),1
FM4289,Spain,Community of Madrid,Pozuelo de Alarcon,1
FM5254,United Kingdom,Scotland,Edinburgh,1
FM7380,Canada,British Columbia,Maple Ridge,1
FM7380,Canada,Nova Scotia,Halifax Regional Municipality,1
FM7553-PFIZER-2,Spain,Catalonia,Barcelona,1
FM7553-PFIZER-2,United States,California,Los Angeles,1
FM9992,United States,Florida,Doral,1
FM9992,United States,Pennsylvania,Concordville,1
FM9992-PFIZER-2,Spain,Catalonia,Barcelona,1
FN1664,United Kingdom,England,London,1
FN1664,United Kingdom,Scotland,Edinburgh,1
FN2034,United Kingdom,England,Wolverhampton,1
FN2726,Japan,Ehime,Matsuyama,1
FN2897,Japan,Osaka,Osaka,1
FN3453,United Kingdom,England,Wolverhampton,1
FN3543,Germany,Baden-Wurttemberg,Karlsruhe,1
FN3543,United Kingdom,England,(not set),1
FN3543,United Kingdom,England,Croydon,1
FN3543,United Kingdom,England,Wolverhampton,1
FN3731,Finland,Uusimaa,Helsinki,1
FN3731,United Kingdom,England,London,1
FN3758,Norway,Oslo,Oslo Municipality,1
FN3758,Norway,Vestland,Bergen Municipality,1
FN4207,New Zealand,Bay of Plenty,Tauranga,1
FN4207,New Zealand,Waikato,Hamilton,1
FN4817,United Kingdom,England,Wolverhampton,1
FN5254,United Kingdom,England,London,1
FN5254,United Kingdom,England,Milton Keynes,1
FN5254,United Kingdom,Scotland,Edinburgh,1
FN5519,Austria,Vienna,Vienna,1
FN5988,Japan,Mie,Yokkaichi,1
FN6201,United States,Illinois,Chicago,1
FN6205,United States,Illinois,Chicago,1
FN7934,Canada,Ontario,Bowmanville,1
FN7934,Canada,Ontario,Toronto,1
FN7934,United States,Utah,Salt Lake City,1
FN9501,Singapore,(not set),Singapore,1
FO4555,Lithuania,Vilnius County,Vilnius,1
FP1972,Austria,Vienna,Vienna,1
FP1972,Germany,Saxony,Zittau,1
FP1979,Austria,Vienna,Vienna,1
FP1980,Australia,Victoria,Melton,1
FP4554,United States,Florida,Doral,1
FP7135-PFIZER-2,Spain,Catalonia,Barcelona,1
FP7139-PFIZER-2,Spain,Catalonia,Barcelona,1
FP7139-PFIZER-2,United States,Illinois,Chicago,1
FP8190,France,Auvergne-Rhone-Alpes,(not set),1
FP8190,France,Ile-de-France,Paris,1
FP8191,Indonesia,Riau,28772,1
FP9414,New Zealand,Canterbury,Christchurch,1
FR2587,United Kingdom,England,Milton Keynes,1
FR5497,Singapore,(not set),Singapore,1
FR8477,Norway,Vestland,Bergen Municipality,1
FR8727,United States,New York,Ogdensburg,1
FR8731,United States,New York,Ogdensburg,1
FT8584,Japan,Fukushima,Iwaki,1
FW1333,Austria,Vienna,Vienna,1
G19254,United Kingdom,England,Manchester,1
G53277,United States,Massachusetts,Uxbridge,1
GD6798,Denmark,Central Denmark Region,Skive,1
GD6800,United Kingdom,England,Newcastle upon Tyne,1
GD9136,Germany,Baden-Wurttemberg,Stuttgart,1
GE3034,United Kingdom,England,Loughborough,1
GE3043,United Kingdom,England,London,1
GE3043,United Kingdom,England,Loughborough,1
GE3043,United Kingdom,Scotland,(not set),1
GE8310,Belarus,Minsk Region,Minsk,1
GH9693,United States,California,Irvine,1
GH9703,United States,Colorado,Denver,1
GH9715,Germany,North Rhine-Westphalia,(not set),1
GH9852,Germany,Berlin,Berlin,1
