# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240515-20240521
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
PFIZER EN6207,United States,New Jersey,Marlboro,1
PFIZER EN6207,United States,Ohio,Parma,1
PFIZER EN6208,United States,Alabama,Andalusia,1
PFIZER EN6208,United States,California,Los Angeles,1
PFIZER EN6208,United States,California,San Luis Obispo,1
PFIZER EN6208,United States,Delaware,Wilmington,1
PFIZER EN6208,United States,New York,New York,1
PFIZER EN6208,United States,Virginia,Ashburn,1
PFIZER EN9581,United States,South Carolina,Summerville,1
PFIZER EP6955,United States,Georgia,LaGrange,1
PFIZER EP7534,United States,Virginia,Ashburn,1
PFIZER ER2613,United States,Florida,Miami,1
PFIZER ER2613,United States,Georgia,Atlanta,1
PFIZER ER2613,United States,Texas,Fort Worth,1
PFIZER ER8730,United States,Georgia,(not set),1
PFIZER ER8730,United States,Georgia,Cochran,1
PFIZER ER8730,United States,Mississippi,Raleigh,1
PFIZER ER8730,United States,Missouri,Parkville,1
PFIZER ER8730,United States,North Carolina,Horse Shoe,1
PFIZER ER8730,United States,Ohio,Frankfort,1
PFIZER ER8731,United States,California,Los Angeles,1
PFIZER ER8731,United States,Florida,Miami,1
PFIZER ER8732,Canada,British Columbia,Vancouver,1
PFIZER ER8732,United States,California,Fontana,1
PFIZER ER8732,United States,Georgia,Atlanta,1
PFIZER ER8732,United States,Texas,Bryan,1
PFIZER ER8733,United States,North Carolina,(not set),1
PFIZER ER8733,United States,Ohio,Parma,1
PFIZER ER8734,United States,Virginia,Ashburn,1
PFIZER ER8737,United States,Delaware,Wilmington,1
PFIZER ER8737,United States,Tennessee,Fairview,1
PFIZER EW0150,United States,Florida,(not set),1
PFIZER EW0150,United States,Illinois,(not set),1
PFIZER EW0150,United States,Kentucky,Fort Mitchell,1
PFIZER EW0150,United States,Massachusetts,Needham,1
PFIZER EW0150,United States,Minnesota,Minneapolis,1
PFIZER EW0150,United States,New York,Grand Island,1
PFIZER EW0150,United States,North Carolina,High Point,1
PFIZER EW0161,United States,California,Frazier Park,1
PFIZER EW0161,United States,Michigan,Detroit,1
PFIZER EW0161,United States,Virginia,Ashburn,1
PFIZER EW0164,United States,North Carolina,Maiden,1
PFIZER EW0167,United States,Colorado,Kersey,1
PFIZER EW0167,United States,Hawaii,Honolulu,1
PFIZER EW0171,United States,Minnesota,Minneapolis,1
PFIZER EW0172,United States,Connecticut,New Britain,1
PFIZER EW0172,United States,Michigan,Detroit,1
PFIZER EW0173,United States,Alabama,(not set),1
PFIZER EW0173,United States,Tennessee,Fairview,1
PFIZER EW0175,United Kingdom,England,(not set),1
PFIZER EW0175,United States,North Carolina,High Point,1
PFIZER EW0175,United States,Virginia,Hampton,1
PFIZER EW0178,United States,Missouri,Lee's Summit,1
PFIZER EW0178,United States,New Jersey,(not set),1
PFIZER EW0178,United States,New York,Boonville,1
PFIZER EW0179,United States,Illinois,(not set),1
PFIZER EW0181,United States,Tennessee,Lebanon,1
PFIZER EW0186,United States,Kentucky,Elizabethtown,1
PFIZER EW0186,United States,Texas,Houston,1
PFIZER EW0191,United States,Florida,(not set),1
PFIZER EW0191,United States,Missouri,Kansas City,1
PFIZER FA7485,United States,California,Carpinteria,1
PFIZER FA7485,United States,California,Victorville,1
PFIZER FA7485,United States,Idaho,(not set),1
PFIZER FA7485,United States,Massachusetts,Boston,1
PFIZER FC3181,United States,Georgia,Perry,1
PFIZER FC3181,United States,Massachusetts,Boston,1
PFIZER FC3181,United States,Minnesota,Mendota Heights,1
PFIZER FC3182,United States,Oklahoma,Sapulpa,1
PFIZER FC3183,United States,Florida,(not set),1
PFIZER FC3183,United States,Idaho,(not set),1
PFIZER FD7218,United States,California,Fresno,1
PFIZER FD7218,United States,Georgia,Atlanta,1
PFIZER FE3590,United States,Florida,Miami,1
PFIZER FF2588,United States,Colorado,Pueblo,1
PFIZER FF2588,United States,Massachusetts,Boston,1
PFIZER FF8839,United States,Georgia,Atlanta,1
PFIZER FF8839,United States,Maryland,Bel Air North,1
PFIZER FG3527,United States,New Mexico,Albuquerque,1
PFIZER VACCINE,Belgium,Flanders,Bruges,1
PFIZER VACCINE,United States,Utah,Salt Lake City,1
PFIZER-BIONTECH,Australia,Tasmania,Hobart,1
PFIZER-BIONTECH,Germany,North Rhine-Westphalia,Porta Westfalica,1
PFIZER-BIONTECH,Germany,North Rhine-Westphalia,Viersen,1
PFIZER-BIONTECH,India,Kerala,Thiruvananthapuram,1
PFIZER-BIONTECH,Jordan,Amman Governorate,(not set),1
PFIZER-BIONTECH,Philippines,Central Visayas,Cebu City,1
PFIZER-BIONTECH,Saudi Arabia,Riyadh Province,Riyadh,1
PFIZER-BIONTECH,United Kingdom,England,Norwich,1
PFIZER-BIONTECH,United Kingdom,England,Wolverhampton,1
PFIZER-BIONTECH,United States,Montana,Columbia Falls,1
PFIZER-BIONTECH,United States,New Jersey,(not set),1
PFIZER-BIONTECH,United States,Pennsylvania,Johnstown,1
PFIZEREP7534,United States,Washington,Redmond,1
PFIZERER8727,United States,Alabama,(not set),1
PFIZERER8727,United States,Alabama,Andalusia,1
PFIZEREW0151,United States,Virginia,Arlington,1
PH8020,Mexico,Hidalgo,Actopan,1
PHIZER,Estonia,Harju County,Tallinn,1
PHIZER,France,Ile-de-France,Paris,1
PHIZER,Jordan,Amman Governorate,(not set),1
PHIZER,United Kingdom,England,Birmingham,1
PHIZER,United Kingdom,England,Leek,1
PHIZER,United States,Illinois,Chicago,1
PHIZER,United States,Maryland,Baltimore,1
PHIZER,United States,North Carolina,Charlotte,1
PV46662,United Kingdom,England,London,1
PV46664,United Kingdom,England,Maldon,1
PV46669,United Kingdom,England,Harlow,1
PV46671,United Kingdom,England,London,1
PV46672,United Kingdom,England,(not set),1
PV46672,United Kingdom,England,London,1
PV46673,United Kingdom,England,London,1
PV46673,United Kingdom,England,Norwich,1
PV46673,United Kingdom,England,Wolverhampton,1
PV46676,United Kingdom,England,London,1
PV46677,United Kingdom,England,Birmingham,1
PV46677,United Kingdom,England,Leeds,1
PV46677,United Kingdom,England,Rotherham,1
PV46677,United States,Maryland,Germantown,1
PV46678,United Kingdom,England,London,1
PV46679,United Kingdom,England,London,1
PV46687,United Kingdom,England,Northampton,1
PV46688,United Kingdom,England,Liskeard,1
PV46688,United Kingdom,England,London,1
PV46689,United Kingdom,England,Bicester,1
PV46689,United Kingdom,England,London,1
PV46690,United Kingdom,England,Barnsley,1
PV46693,United Kingdom,England,London,1
PV46696,United Kingdom,Wales,Cardiff,1
PV46697,United Kingdom,England,Glossop,1
PV46697,United Kingdom,England,Luton,1
PV46698,United Kingdom,England,Bournemouth,1
PW40008,United Kingdom,England,Sheffield,1
PW40009,United Kingdom,England,(not set),1
PW40009,United Kingdom,England,Bicester,1
PW40009,United Kingdom,England,Chesterfield,1
PW40009,United Kingdom,England,Sheffield,1
PW40010,United Kingdom,England,(not set),1
PW40010,United Kingdom,England,London,1
PW40041,United Kingdom,England,Macclesfield,1
PW40041,United Kingdom,England,Wolverhampton,1
SARS-COV-2 MRNA,Romania,Brasov,Brasov,1
SCJU6,Germany,Baden-Wurttemberg,Sankt Georgen im Schwarzwald,1
SCKX 7,Germany,Baden-Wurttemberg,Mannheim,1
SCKX7,Germany,North Rhine-Westphalia,(not set),1
SCKX7,Germany,Saxony,Markranstadt,1
SCRM8,Germany,Baden-Wurttemberg,Mannheim,1
SCRM8,Germany,Rhineland-Palatinate,(not set),1
SCRP9,Germany,Baden-Wurttemberg,Dettenheim,1
SCRW2,Germany,Baden-Wurttemberg,Dettenheim,1
SCTD6,Germany,Lower Saxony,Meppen,1
SCTJ2,Germany,North Rhine-Westphalia,Dortmund,1
SCTN4,Finland,Uusimaa,Nurmijarvi,1
SCTN4,Germany,Baden-Wurttemberg,Braunlingen,1
SCTN4,Germany,Baden-Wurttemberg,Donaueschingen,1
SCTN4,Germany,Baden-Wurttemberg,Ulm,1
SCTN4,Germany,Bavaria,(not set),1
SCTN4,Germany,Bavaria,Regensburg,1
SCTN4,Germany,Lower Saxony,(not set),1
SCTN4,Germany,North Rhine-Westphalia,Cologne,1
SCTN4,Germany,Saxony-Anhalt,Halle (Saale),1
SCTN4,Switzerland,St. Gallen,Gams,1
SCUE 1,Germany,Mecklenburg-Vorpommern,(not set),1
SCUE1,Germany,Hessen,(not set),1
SCUE1,Germany,Mecklenburg-Vorpommern,(not set),1
SCUE1,Norway,(not set),(not set),1
SCUL2,Germany,Bavaria,(not set),1
SCUL2,Germany,Hessen,Frankfurt,1
SCVC6,Germany,Baden-Wurttemberg,Sankt Georgen im Schwarzwald,1
SCVC6,Germany,Bavaria,Mammendorf,1
SCVC6,Germany,Berlin,Berlin,1
SCVK4,Germany,North Rhine-Westphalia,(not set),1
SCVY8,Germany,Hamburg,Hamburg,1
SCVY8,Germany,Saxony,Wurzen,1
SCWF3,Germany,Bavaria,Dachau,1
SCWF3,Germany,Saxony,Hoyerswerda,1
SCWF3,Germany,Schleswig-Holstein,Ratekau,1
SDCN1,Germany,Baden-Wurttemberg,Mannheim,1
SDCN1,Germany,Baden-Wurttemberg,Sankt Georgen im Schwarzwald,1
SDCN1,Germany,Berlin,Berlin,1
SDCN1,Germany,Hessen,(not set),1
SDEH4,Germany,Baden-Wurttemberg,Stuttgart,1
SDEH4,Germany,Hamburg,Hamburg,1
SDEJ8,Germany,Lower Saxony,(not set),1
SDEJ8,Germany,Saxony,Dresden,1
SDEW9,Germany,Hamburg,Hamburg,1
SDEW9,Germany,North Rhine-Westphalia,Dusseldorf,1
SPIKEVAX,Germany,Lower Saxony,Luneburg,1
SPIKEVAX LOT 00,Germany,Lower Saxony,Luneburg,1
T202107057,Spain,Community of Madrid,(not set),1
T315653,South Africa,Gauteng,Johannesburg,1
W40009,Germany,Rhineland-Palatinate,Mainz,1
XD974,Germany,Hessen,Oberursel,1
XD974,Germany,North Rhine-Westphalia,(not set),1
XD974,Poland,Silesian Voivodeship,Katowice,1
XD975,Germany,Brandenburg,Pritzwalk,1
XD985,Germany,North Rhine-Westphalia,Dusseldorf,1
XE389,Germany,Bavaria,Neu-Ulm,1
XE393,Romania,Neamt County,Targu Neamt,1
XE395,Germany,Baden-Wurttemberg,Sankt Georgen im Schwarzwald,1
XE395,Germany,Berlin,Berlin,1
XE395,Germany,Lower Saxony,Achim,1
XE395,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
XE423,Austria,Vienna,Vienna,1
XE423,Germany,Bavaria,(not set),1
XE426,South Africa,Gauteng,Johannesburg,1
XE430,Bahamas,New Providence,Nassau,1
XE430,United States,Florida,Miami,1
inf,United Kingdom,England,London,1
(not set),Australia,New South Wales,Central Coast,2
(not set),Australia,New South Wales,Mudgee,2
(not set),Austria,Salzburg,Salzburg,2
(not set),Austria,Tyrol,(not set),2
(not set),Austria,Upper Austria,Linz,2
(not set),Canada,Ontario,Midland,2
(not set),Canada,Quebec,Rouyn-Noranda,2
(not set),Czechia,Liberec Region,Semily,2
(not set),Germany,Baden-Wurttemberg,Donaueschingen,2
(not set),Germany,Baden-Wurttemberg,Friedrichshafen,2
(not set),Germany,Baden-Wurttemberg,Villingen-Schwenningen,2
(not set),Germany,Bavaria,Furth,2
(not set),Germany,Lower Saxony,Bassum,2
(not set),Germany,Lower Saxony,Braunschweig,2
(not set),Germany,Mecklenburg-Vorpommern,Neustrelitz,2
(not set),Germany,North Rhine-Westphalia,Bochum,2
(not set),Germany,Schleswig-Holstein,Kiel,2
(not set),Germany,Schleswig-Holstein,Reinbek,2
(not set),India,Kerala,Thrissur,2
(not set),Italy,Apulia,Bari,2
(not set),Italy,Lombardy,Brescia,2
(not set),Italy,Lombardy,Vigevano,2
(not set),Japan,Chiba,Matsudo,2
(not set),Liechtenstein,(not set),Vaduz,2
(not set),Mexico,Jalisco,Guadalajara,2
(not set),Mexico,Michoacan,Zitacuaro,2
(not set),Netherlands,Groningen,9822,2
(not set),Portugal,Lisbon,Estoril,2
(not set),Portugal,Viseu District,Viseu,2
(not set),South Africa,Western Cape,Mossel Bay,2
(not set),Switzerland,Valais,Fiesch,2
(not set),Switzerland,Valais,Zermatt,2
(not set),United States,Alabama,Talladega,2
(not set),United States,Arizona,Fountain Hills,2
(not set),United States,Arizona,Wickenburg,2
(not set),United States,California,Clearlake,2
(not set),United States,California,Fremont,2
(not set),United States,California,Mammoth Lakes,2
(not set),United States,California,Merced,2
(not set),United States,California,Oildale,2
(not set),United States,California,San Luis Obispo,2
(not set),United States,California,Sunnyvale,2
(not set),United States,Connecticut,Clinton,2
(not set),United States,Florida,Jasper,2
(not set),United States,Florida,Navarre,2
(not set),United States,Georgia,Dawson,2
(not set),United States,Georgia,Pembroke,2
(not set),United States,Georgia,Swainsboro,2
(not set),United States,Illinois,Elmhurst,2
(not set),United States,Indiana,Indianapolis,2
(not set),United States,Iowa,Rockwell City,2
(not set),United States,Iowa,West Liberty,2
(not set),United States,Kentucky,Louisa,2
(not set),United States,Kentucky,Vanceburg,2
(not set),United States,Louisiana,Chauvin,2
(not set),United States,Louisiana,Waterproof,2
(not set),United States,Michigan,Brighton,2
(not set),United States,Michigan,Howard City,2
(not set),United States,Michigan,Munising,2
(not set),United States,Michigan,Sparta,2
(not set),United States,Minnesota,Park Rapids,2
(not set),United States,Mississippi,Wiggins,2
(not set),United States,Missouri,Boonville,2
(not set),United States,Missouri,Macon,2
(not set),United States,Montana,Red Lodge,2
(not set),United States,New Mexico,(not set),2
(not set),United States,New York,Brookhaven,2
(not set),United States,New York,Hauppauge,2
(not set),United States,New York,Keeseville,2
(not set),United States,New York,Oswego,2
(not set),United States,North Carolina,Salisbury,2
(not set),United States,North Dakota,Casselton,2
(not set),United States,Ohio,Waverly,2
(not set),United States,Oklahoma,Chickasha,2
(not set),United States,Oklahoma,McAlester,2
(not set),United States,Oklahoma,Wilburton,2
(not set),United States,Oregon,Warm Springs,2
(not set),United States,Oregon,West Linn,2
(not set),United States,Pennsylvania,Concordville,2
(not set),United States,Pennsylvania,Johnstown,2
(not set),United States,Pennsylvania,Pottsville,2
(not set),United States,Pennsylvania,Shiloh,2
(not set),United States,Tennessee,Crossville,2
(not set),United States,Tennessee,Dickson,2
(not set),United States,Tennessee,Orlinda,2
(not set),United States,Texas,Bonham,2
(not set),United States,Texas,Castroville,2
(not set),United States,Texas,Flower Mound,2
(not set),United States,Texas,Garland,2
(not set),United States,Texas,Jasper,2
(not set),United States,Texas,Shamrock,2
(not set),United States,Texas,Tomball,2
(not set),United States,Texas,Waco,2
(not set),United States,Texas,Weslaco,2
(not set),United States,Utah,Cedar City,2
(not set),United States,Utah,Ephraim,2
(not set),United States,Vermont,South Burlington,2
(not set),United States,Virginia,Mechanicsville,2
(not set),United States,Washington,Friday Harbor,2
(not set),United States,West Virginia,Beckley,2
(not set),United States,Wisconsin,Port Wing,2
(not set),United States,Wyoming,Cody,2
(not set),United States,Wyoming,Freedom,2
000005A,Japan,Aichi,Nagoya,2
000033A,Italy,Lombardy,(not set),2
000038A,Italy,Sardinia,(not set),2
000102A,Germany,Saxony,Markranstadt,2
00069-2377-10,United States,Nevada,Ely,2
001A21A,United States,California,Los Angeles,2
003C21A,United Kingdom,England,Manchester,2
003J21A,United States,New York,Valley Stream,2
006B21A,United States,New York,Warrensburg,2
009C21A,Honduras,Intibuca Department,(not set),2
011L20A,United States,Georgia,Warner Robins,2
014MZ0A,United States,New York,Warrensburg,2
016C21A,United States,California,(not set),2
016E21A,Canada,Quebec,Gatineau,2
021H21B,United States,New York,(not set),2
022M20A,United States,Minnesota,(not set),2
022M20A,United States,North Carolina,Asheville,2
023M20A,United States,Texas,Dallas,2
025L20A,United States,Virginia,Roanoke,2
025LZ0A,United States,Texas,Jacksonville,2
026L20A,United States,Florida,Green Cove Springs,2
028K21A,United States,Florida,(not set),2
028L20A,United States,Florida,Jasmine Estates,2
029K20A,United States,Florida,Green Cove Springs,2
030H21B,United States,California,San Ramon,2
030L20A,United States,Virginia,Roanoke,2
032B21A,United States,Michigan,Petoskey,2
036A21A,Türkiye,Izmir,Izmir,2
039A21A,United States,Colorado,Denver,2
039K20A,Honduras,Intibuca Department,(not set),2
039K20A,United States,New York,New York,2
040C21A,United States,Washington,Seattle,2
041C21A,United States,California,Petaluma,2
041C21A,United States,Wisconsin,Nekoosa,2
042L20A,United States,California,Los Angeles,2
042L20H,United States,California,Los Angeles,2
044D21A,Canada,Ontario,Toronto,2
046A21A,United States,Texas,Dallas,2
046B21A,United States,Kentucky,Louisville,2
047A21A,United States,North Carolina,(not set),2
049C21A,Switzerland,Zurich,Zurich,2
051F21A,United States,Virginia,Ashburn,2
052C21A,Canada,Ontario,London,2
052E21A,United States,Arizona,Scottsdale,2
054C21A,United States,California,Petaluma,2
060F22A,United States,North Carolina,Horse Shoe,2
062E21A,United States,Alabama,Birmingham,2
062H21A,Canada,Ontario,Belleville,2
069H21A,United States,Washington,Edgewood,2
076C21A,United States,New York,Ontario,2
077C21B,United States,Georgia,Warner Robins,2
085D21A,Canada,Ontario,Ottawa,2
088D21A,United States,New York,Ontario,2
092D21A,Canada,Ontario,Toronto,2
1110-20-026L20A,United States,Florida,Green Cove Springs,2
1111-20-EW0153,United States,Illinois,Chicago,2
12345,Greece,Decentralized Administration of Attica,(not set),2
128001,Canada,British Columbia,Surrey,2
1805019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
1805031,United States,Texas,Killeen,2
1C009A,Germany,Hessen,Langen,2
1D016A,Germany,North Rhine-Westphalia,Monchengladbach,2
1D017A,Germany,North Rhine-Westphalia,Reichshof,2
1D018A,Germany,Baden-Wurttemberg,Braunlingen,2
1E024A,Germany,Hessen,Frankfurt,2
1E026A,Germany,Hessen,Langenselbold,2
1EO24A,Switzerland,Vaud,Epalinges,2
1F1004A,Germany,North Rhine-Westphalia,(not set),2
1F1004A,United States,Ohio,Ohio Township,2
1F1007A,Canada,Ontario,Mississauga,2
1F1010A,Germany,Bremen,Bremen,2
1F1010A,Switzerland,St. Gallen,Gams,2
1F101OA,Germany,Lower Saxony,Northeim,2
1F1021A,United States,New York,New York,2
1F1027A,Germany,Baden-Wurttemberg,(not set),2
1F1027A,Germany,Bavaria,Munich,2
1G040A,Germany,Lower Saxony,Neuenkirchen-Vorden,2
1H048A,Germany,Bavaria,Furth,2
1HO48A,Switzerland,Vaud,Epalinges,2
203A21A,United States,California,Los Angeles,2
204A21A,Germany,Hamburg,Hamburg,2
206A21A,Canada,Ontario,Toronto,2
211D21A,United States,Michigan,Hancock,2
211D21A,United States,Oregon,Oregon City,2
214008,Germany,Hessen,Frankfurt,2
216046,Germany,Rhineland-Palatinate,Landau,2
21C18-01,Germany,Baden-Wurttemberg,Mannheim,2
2: FA5833,Germany,Bavaria,(not set),2
300042723,Switzerland,Schwyz,Kussnacht,2
3001176,Canada,British Columbia,Oliver,2
3001530,Switzerland,Schwyz,Kussnacht,2
3001657,Canada,Nova Scotia,Antigonish,2
30023333,Morocco,Casablanca-Settat,Casablanca,2
30025TB,Germany,North Rhine-Westphalia,(not set),2
3002918,Switzerland,Lucerne,Lucerne,2
3003183,Germany,Brandenburg,Falkensee,2
3003604,Norway,Buskerud,Kongsberg,2
3003609,Germany,Hessen,Frankfurt,2
3003651,United Kingdom,England,Stoke-on-Trent,2
3003659,Belgium,Flanders,Antwerp,2
3004494,Switzerland,Vaud,Lausanne,2
3004494,Switzerland,Zurich,Zurich,2
3006273,Sweden,Skane County,Svalov,2
31101TB,Germany,Bavaria,Landsberg am Lech,2
31134TB,Sweden,Stockholm County,Stockholm,2
33026BD,United States,Ohio,Parma,2
331308A,United States,Texas,Houston,2
33233TB,Germany,Schleswig-Holstein,Norderstedt,2
4120Z001,United Kingdom,England,London,2
4120Z001,United Kingdom,England,Macclesfield,2
4120Z003,United Kingdom,England,Bournemouth,2
4301MF009,Germany,North Rhine-Westphalia,Kerpen,2
939902,United States,North Carolina,Morrisville,2
AB0002,United Kingdom,England,London,2
ABV3025,Poland,West Pomeranian Voivodeship,Debno,2
ABW3644,Switzerland,Nidwalden,Stans,2
ABW4330,Germany,Berlin,Berlin,2
ABW7197,Poland,West Pomeranian Voivodeship,Debno,2
ABZ5320,Austria,Vienna,Vienna,2
ACB3738,Germany,North Rhine-Westphalia,Dusseldorf,2
ACB8967,Germany,Baden-Wurttemberg,(not set),2
ACB9148,Germany,Baden-Wurttemberg,Bruchsal,2
ACB9148,Germany,North Rhine-Westphalia,(not set),2
ACC1336,Germany,Hamburg,Hamburg,2
ACC1336,Germany,Schleswig-Holstein,Norderstedt,2
ACC6099,Norway,(not set),(not set),2
BNT162B2,Australia,Tasmania,Hobart,2
BNT162B2,Canada,Alberta,Calgary,2
BNT162B2,Canada,Alberta,Medicine Hat,2
BNT162B2,Finland,Uusimaa,Nurmijarvi,2
C202109123,Colombia,Bogota,Bogota,2
CH.-B.: SCWF3,Germany,North Rhine-Westphalia,Dusseldorf,2
CH.-B.:30025TB,Germany,North Rhine-Westphalia,(not set),2
CH.-B.:FE6975,Germany,Baden-Wurttemberg,Mannheim,2
CH.B.:EX3599,Germany,North Rhine-Westphalia,Monchengladbach,2
COVID-19 VACCIN,Belgium,Flanders,Bruges,2
EE8492,United Kingdom,England,Kingston upon Hull,2
EJ1688,United Kingdom,England,Manchester,2
EK5730,United States,North Carolina,(not set),2
EK9788,Germany,Hessen,Frankfurt,2
EL0141,United Kingdom,England,(not set),2
EL1284,Japan,Tokyo,(not set),2
EL3246,United States,North Carolina,Clayton,2
EL3248,United States,Illinois,Chicago,2
EL3248,United States,North Carolina,(not set),2
EL8713,Israel,Haifa District,Haifa,2
EL8713,United Kingdom,Scotland,(not set),2
EL9262,United States,Florida,Crestview,2
EL9262,United States,Florida,Miami,2
EM9810,United States,Georgia,Atlanta,2
EM9810,United States,Minnesota,Rushford,2
EN 5318,United States,Virginia,Ashburn,2
EN 6200,United States,New York,New York,2
EN6200,Australia,Victoria,Melbourne,2
EN6200,United States,Illinois,Chicago,2
EN6200,United States,Massachusetts,Needham,2
EN6200,United States,New York,New York,2
EN6201,United States,Illinois,Chicago,2
EN6202,United States,Delaware,Milton,2
EN6204,United States,Virginia,Ashburn,2
EN6205,United States,Missouri,Kansas City,2
EN6206,United States,North Carolina,(not set),2
EN6207,United States,Ohio,Parma,2
EN6208,United States,Iowa,Muscatine,2
EN6208,United States,New York,New York,2
EP2163,New Zealand,Canterbury,Christchurch,2
EP6775,Philippines,Metro Manila,Manila,2
EP7534,United States,Maine,Rumford,2
EP7534,United States,Missouri,Kansas City,2
ER 2659,Germany,Bavaria,Regensburg,2
ER1741,United Kingdom,England,(not set),2
ER1741,United Kingdom,England,London,2
ER1749,United Kingdom,England,Southampton,2
ER7812,Germany,Hessen,Frankfurt,2
ER7934,Canada,New Brunswick,Saint John,2
ER8723,United States,Indiana,(not set),2
ER8730,United States,California,Concord,2
ER8732,United States,Georgia,Atlanta,2
ER8783,United States,Georgia,Atlanta,2
ET3045,Germany,Thuringia,Greiz,2
ET3045,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
ET8885,United Kingdom,England,London,2
ET9096,Japan,Osaka,Osaka,2
EW0150,United States,North Carolina,High Point,2
EW0151,United States,New Jersey,Marlboro,2
EW0158,United States,Florida,(not set),2
EW0158,United States,New Jersey,(not set),2
EW0158,United States,New York,New York,2
EW0162,United States,Georgia,Atlanta,2
EW0162,United States,Maryland,Annapolis Junction,2
EW0167,United States,Virginia,Ashburn,2
EW0168,United States,Michigan,Roseville,2
EW0168,United States,Mississippi,Raleigh,2
EW0169,United States,Illinois,Darien,2
EW0171,United States,California,Los Angeles,2
EW0171,United States,California,San Francisco,2
EW0172,United States,New Mexico,Tucumcari,2
EW0172,United States,Washington,Bellingham,2
EW0173,United States,Missouri,Lee's Summit,2
EW0173,United States,Ohio,Columbus,2
EW0175,United States,Michigan,Lansing,2
EW0177,United States,New York,New York,2
EW0179,United States,Illinois,Chicago,2
EW0179,United States,Kentucky,Manchester,2
EW0179,United States,Virginia,Arlington,2
EW0185,United States,California,San Francisco,2
EW0185,United States,Illinois,Chicago,2
EW0185,United States,New York,New York,2
EW0186,United States,New York,New York,2
EW0187,United States,Washington,East Wenatchee,2
EW0191,United States,New York,New York,2
EW0193,Canada,Ontario,Ottawa,2
EW0196,United States,Illinois,Chicago,2
EW0198,United States,New York,New York,2
EW0201,Japan,Aichi,Nagoya,2
EW0216,Canada,New Brunswick,Moncton,2
EW0216,Canada,Ontario,Toronto,2
EW0216,Canada,Quebec,Montreal,2
EW4109,United Kingdom,England,Preston,2
EW4109,United Kingdom,Scotland,Kirkintilloch,2
EW8904,Germany,Berlin,Berlin,2
EWO187,United States,Massachusetts,Chicopee,2
EX0438,Canada,Manitoba,Winnipeg,2
EX2294,Canada,New Brunswick,Saint John,2
EX6564,United States,Massachusetts,Needham,2
EX7823,Germany,Baden-Wurttemberg,Sinsheim,2
EX7823,Germany,Hessen,Frankfurt,2
EX7823,Germany,North Rhine-Westphalia,Reichshof,2
EX7823,Netherlands,South Holland,Delft,2
EX8679,Germany,Baden-Wurttemberg,Braunlingen,2
EX8679,Germany,Berlin,Berlin,2
EX8679,Germany,Hessen,Schwalbach am Taunus,2
EY0572,Japan,Tokyo,Nerima City,2
EY0584,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FA1027,Canada,Manitoba,Winnipeg,2
FA1027,United Kingdom,England,Manchester,2
FA5831,France,Hauts-de-France,Haubourdin,2
FA5843,United Kingdom,England,Birmingham,2
FA6780,United States,New York,New York,2
FA8721,Canada,Ontario,Ottawa,2
FA8721,Canada,Ontario,Toronto,2
FA8721,Canada,Quebec,Vaudreuil-Dorion,2
FA9091,Canada,Manitoba,Winnipeg,2
FA9091,Canada,Nova Scotia,Halifax Regional Municipality,2
FA9091,Canada,Ontario,Belleville,2
FA9093,Canada,Ontario,Deseronto,2
FA9099,Canada,Nova Scotia,Halifax Regional Municipality,2
FC1433,Poland,Lublin Voivodeship,Lublin,2
FC1435,Spain,Valencian Community,Valencia,2
FC1440,Germany,Baden-Wurttemberg,Bretzfeld,2
FC1440,Germany,Hessen,Langen,2
FC1440,Germany,North Rhine-Westphalia,Heinsberg,2
FC2336,Canada,New Brunswick,Saint John,2
FC2336,United States,California,Los Angeles,2
FC3095,Germany,North Rhine-Westphalia,Rahden,2
FC3180,United States,Illinois,Chicago,2
FC3181,United States,Georgia,Atlanta,2
FC3182,United States,Illinois,Chicago,2
FC3183,United States,Oklahoma,Coalgate,2
FC3184,United States,Texas,Dallas,2
FC8889,United States,California,Los Angeles,2
FC9001,Canada,Nova Scotia,New Glasgow,2
FC9001,United Kingdom,England,Cheshunt,2
FC9001,United Kingdom,England,London,2
FC9909,Japan,Miyagi,Sendai,2
FD0168,France,Hauts-de-France,Haubourdin,2
FD0810,Canada,Quebec,Saint-Hyacinthe,2
FD1921,Austria,Vienna,Vienna,2
FD1921,Czechia,South Moravian Region,Hodonin,2
FD1945,Japan,Tokyo,Nerima City,2
FD5996,Germany,Baden-Wurttemberg,Sinsheim,2
FD5996,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FD6840,Austria,Vienna,Vienna,2
FD7204,Canada,Alberta,Edmonton,2
FD7204,Canada,Quebec,Laval,2
FD7206,Canada,Ontario,Ottawa,2
FD7208,Canada,Ontario,Ottawa,2
FD7218,United States,Illinois,Chicago,2
FD7958,Germany,Saxony-Anhalt,Magdeburg,2
FD8813,United Kingdom,Scotland,Kirkintilloch,2
FD9234,Germany,Lower Saxony,Langwedel,2
FD9234,Germany,North Rhine-Westphalia,Schmallenberg,2
FE1510,United Kingdom,England,Manchester,2
