# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240513-20240514
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
PFIZER FF2588,United States,Texas,Tomball,1
PFIZER-BIONTECH,Denmark,Central Denmark Region,Aarhus,1
PFIZER-BIONTECH,Philippines,Metro Manila,Quezon City,1
PFIZER-BIONTECH,United Kingdom,England,Manchester,1
PFIZEREP7534,United States,Georgia,Conyers,1
PFIZEREP7534,United States,Michigan,Flushing Township,1
PFIZEREW0151,United States,New Hampshire,Keene,1
PHIZER,Australia,New South Wales,Sydney,1
PHIZER,South Africa,KwaZulu-Natal,Phoenix,1
PHIZER,United Kingdom,England,London,1
PHIZER,United Kingdom,England,Newcastle upon Tyne,1
PHIZER,United States,Massachusetts,Wellesley,1
PHIZER,United States,Texas,(not set),1
PV46664,United Kingdom,England,Sheffield,1
PV46672,United Kingdom,England,(not set),1
PV46672,United Kingdom,England,Buckingham,1
PV46672,United Kingdom,England,Luton,1
PV46673,Australia,Western Australia,Busselton,1
PV46676,United Kingdom,England,Farnham,1
PV46677,United Kingdom,England,(not set),1
PV46678,United Kingdom,England,Kingston upon Hull,1
PV46687,United Kingdom,England,Herne Bay,1
PV46687,United Kingdom,England,London,1
PV46689,United Kingdom,England,Salford,1
PV46693,United Kingdom,England,(not set),1
PV46694,United Kingdom,England,Plymouth,1
PV46696,United Kingdom,England,Herne Bay,1
PV46697,United Kingdom,England,(not set),1
PV46700,United States,Florida,Miami,1
PW40008,United Kingdom,England,(not set),1
PW40009,United Kingdom,England,London,1
PW40040,United Kingdom,England,Plymouth,1
PW40041,Australia,New South Wales,Sydney,1
PW40041,Australia,Western Australia,Busselton,1
SARS-COV-2 MRNA,United Kingdom,England,London,1
SCKX7,Germany,Bavaria,Bad Neustadt an der Saale,1
SCKX7,Germany,North Rhine-Westphalia,Aachen,1
SCRM8,Canada,Ontario,Toronto,1
SCRM8,Germany,North Rhine-Westphalia,Uedem,1
SCTD6,Germany,Baden-Wurttemberg,(not set),1
SCTD6,Germany,Bavaria,Aschaffenburg,1
SCTJ2,Germany,Bavaria,Munich,1
SCTN4,Germany,Bavaria,Traunstein,1
SCUL2,Germany,Lower Saxony,Luneburg,1
SCUL2,Switzerland,Zurich,Zurich,1
SCVW7,Germany,Berlin,Berlin,1
SCVY8,Germany,Hessen,Frankfurt,1
SCWF3,Germany,Bavaria,Nuremberg,1
SDCH8,Sweden,Stockholm County,Norrtalje,1
SDCH8,Sweden,Vastra Gotaland County,Falkoping,1
SDEH4,Germany,Lower Saxony,Celle,1
SDEH4,Germany,Saxony,Grimma,1
SDEH4,Germany,Thuringia,Saalfeld,1
SDEJ8,Germany,Bavaria,Oberhaching,1
SDEJ8,Hungary,Budapest,Budapest,1
XD955,Germany,Lower Saxony,(not set),1
XD975,Netherlands,South Holland,(not set),1
XE423,Austria,Styria,Koflach,1
XE445,South Africa,Free State,Bloemfontein,1
(not set),Australia,New South Wales,(not set),2
(not set),Austria,Upper Austria,Traun,2
(not set),Canada,British Columbia,Vanderhoof,2
(not set),Canada,Nova Scotia,Halifax Regional Municipality,2
(not set),Canada,Ontario,Halton Hills,2
(not set),Canada,Quebec,Bonaventure,2
(not set),Canada,Quebec,Lachute,2
(not set),Germany,Mecklenburg-Vorpommern,Neustrelitz,2
(not set),Germany,North Rhine-Westphalia,Dortmund,2
(not set),Germany,Saxony-Anhalt,Magdeburg,2
(not set),India,Punjab,Amritsar,2
(not set),Indonesia,Bali,Dalung,2
(not set),Japan,Hyogo,Itami,2
(not set),Mexico,Coahuila,Saltillo,2
(not set),Mexico,Jalisco,El Salto,2
(not set),Norway,Akershus,Ullensaker Municipality,2
(not set),Philippines,Central Luzon,Angeles,2
(not set),Spain,Andalusia,Malaga,2
(not set),Spain,Asturias,(not set),2
(not set),Spain,Catalonia,L'Hospitalet de Llobregat,2
(not set),Sweden,Uppsala County,Uppsala,2
(not set),United Kingdom,England,Brierley Hill,2
(not set),United Kingdom,Wales,Barry,2
(not set),United States,Alabama,Birmingham,2
(not set),United States,Arizona,Globe,2
(not set),United States,Arizona,Vail,2
(not set),United States,Arkansas,Huntsville,2
(not set),United States,California,Chino Hills,2
(not set),United States,Colorado,Greeley,2
(not set),United States,Florida,Doral,2
(not set),United States,Florida,Orlando,2
(not set),United States,Georgia,Athens,2
(not set),United States,Georgia,Conyers,2
(not set),United States,Georgia,Macon,2
(not set),United States,Indiana,Columbus,2
(not set),United States,Indiana,Oakland City,2
(not set),United States,Maryland,Gaithersburg,2
(not set),United States,Massachusetts,Franklin,2
(not set),United States,Michigan,Big Rapids,2
(not set),United States,Michigan,Whitehall,2
(not set),United States,Minnesota,Brooklyn Park,2
(not set),United States,Montana,Bigfork,2
(not set),United States,Nebraska,Papillion,2
(not set),United States,New Jersey,Fairfield,2
(not set),United States,New York,Albany,2
(not set),United States,New York,Dunkirk,2
(not set),United States,New York,Granville,2
(not set),United States,New York,Oswego,2
(not set),United States,North Carolina,Hendersonville,2
(not set),United States,Oklahoma,Perry,2
(not set),United States,Pennsylvania,Paxtonia,2
(not set),United States,Tennessee,Jefferson City,2
(not set),United States,Texas,Center,2
(not set),United States,Virginia,Emporia,2
(not set),United States,Wisconsin,(not set),2
000001A,United States,Texas,Houston,2
000050A,United Kingdom,Wales,(not set),2
002A21A,United States,Washington,Benton City,2
003C21A,United States,New York,New York,2
005C21A,United States,Connecticut,Norwich,2
007M20A,United States,Oregon,Portland,2
007M2OA,United States,Oregon,Portland,2
010G21B,Philippines,Metro Manila,Quezon City,2
014M20A,Greece,Attica,Athens,2
016E21A,Canada,Ontario,London,2
017C21A,United States,Florida,Pompano Beach,2
024C21A,United States,Florida,Pompano Beach,2
025J20A,United States,New Jersey,Lindenwold,2
037F21A,United States,Pennsylvania,Corry,2
038A22A,United States,Illinois,Chicago,2
038B21A,United States,California,Walnut Creek,2
042J21A,Indonesia,West Java,Kalapanunggal,2
043L20A,United States,Texas,Dallas,2
044A21A,United States,Florida,Williamsburg,2
052C21A,Canada,Ontario,London,2
054C21A,United States,New York,New York,2
123456,Germany,Bavaria,Tirschenreuth,2
1805019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
1822809,United States,Pennsylvania,Philadelphia,2
1822811,United States,Texas,Georgetown,2
1D014A,Germany,North Rhine-Westphalia,Cologne,2
1DO14A,Germany,Brandenburg,Grossbeeren,2
1E029A,Germany,Saxony,(not set),2
1F1008A,Netherlands,North Brabant,Eindhoven,2
1F1042A,Germany,Bavaria,(not set),2
1K078A,Malaysia,Selangor,Klang,2
201A21A,United States,Texas,Georgetown,2
202F21A,United States,New York,Sound Beach,2
203A21A,United States,Illinois,Chicago,2
210004,Germany,Hessen,Limburg,2
29125BA,Colombia,Cundinamarca,Facatativa,2
300042723,Switzerland,Basel City,Basel,2
3000496,Switzerland,Basel City,Basel,2
3002186,Switzerland,Basel City,Basel,2
3002186,Switzerland,Zurich,Zurich,2
3002339,Spain,Community of Madrid,Madrid,2
3002918,Switzerland,Vaud,Lausanne,2
3004215,United States,New York,Potsdam,2
3005238,Belgium,Flanders,Oudenaarde,2
3005836,Austria,Lower Austria,(not set),2
30130BA,United States,Colorado,Denver,2
301358A,United States,Tennessee,Memphis,2
34397TB,Germany,Bavaria,Furstenfeldbruck,2
AB0010,United Kingdom,England,London,2
ABV2856,Czechia,Prague,Prague,2
ABW4330,Germany,Bavaria,Munich,2
ACB9148,Germany,Bavaria,(not set),2
C202104058,Saudi Arabia,Makkah Province,Makkah,2
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Uedem,2
EB8731,United States,Tennessee,Farragut,2
EJ0724,United Kingdom,England,Wakefield,2
EJ1685,United States,Ohio,Louisville,2
EJ6795,Brazil,State of Alagoas,57082,2
EK1768,United Kingdom,England,Grimsby,2
EK4176,United States,Wisconsin,Alma,2
EL3247,United States,North Carolina,Stanley,2
EL9266,United States,Pennsylvania,Pittsburgh,2
EM0477,Brazil,State of Alagoas,57082,2
EN6198,United States,Texas,Galveston,2
EN6200,United States,Hawaii,Haleiwa,2
EN6203,United States,Pennsylvania,Pittsburgh,2
EN6204,United States,Texas,Galveston,2
EN6207,United States,Illinois,Chicago,2
EN6208,United States,Illinois,Chicago,2
EN9581,United States,Connecticut,Berlin,2
EP2166,Sweden,Stockholm County,Norrtalje,2
EP7533,United States,Washington,East Wenatchee,2
EP7534,United States,Michigan,Flushing Township,2
ER1741,United Kingdom,England,Wakefield,2
ER2614,United States,Illinois,Chicago,2
ER6213,United States,Illinois,Elk Grove Village,2
ER7449,Switzerland,Basel City,Basel,2
ER8727,United States,Illinois,Chicago,2
ER8731,United States,Illinois,Elk Grove Village,2
ER8732,United States,Illinois,Chicago,2
ER8733,United States,Illinois,Chicago,2
ER8733,United States,Maryland,Annapolis,2
ER8734,United States,Arizona,Phoenix,2
ER8734,United States,Tennessee,Chattanooga,2
ER8737,United States,Colorado,Castle Rock,2
ER8737,United States,Illinois,Chicago,2
ET3045,Germany,North Rhine-Westphalia,Cologne,2
ET9096,New Zealand,Auckland,Auckland,2
EW0153,United States,Florida,Miami,2
EW0153,United States,Virginia,(not set),2
EW0157,United States,Massachusetts,Wellesley,2
EW0162,United States,Montana,Stevensville,2
EW0162,United States,Tennessee,Chattanooga,2
EW0169,United States,Illinois,Elk Grove Village,2
EW0172,United States,Alabama,Jasper,2
EW0180,United States,California,Los Angeles,2
EW0182,United States,Illinois,Chicago,2
EW0198,Malaysia,Selangor,Kajang,2
EW0198,United States,California,Glendale,2
EW02021,Saudi Arabia,Makkah Province,Makkah,2
EW0221,Canada,Ontario,Toronto,2
EW6126,Belgium,Flanders,Oudenaarde,2
EX3510,Netherlands,South Holland,Rotterdam,2
EX3599,Germany,Brandenburg,Grossbeeren,2
EX7389,Netherlands,Groningen,Winschoten,2
EX8679,Germany,Bavaria,Augsburg,2
EX8679,Germany,Brandenburg,Brandenburg,2
EY3014,Switzerland,Basel City,Basel,2
FA1027,United Kingdom,Wales,Neath,2
FA4598,United States,Florida,Sandalfoot Cove,2
FA5715,Spain,Community of Madrid,Alcorcon,2
FA5833,Belgium,Flanders,Oudenaarde,2
FA5833,Canada,British Columbia,Maple Ridge,2
FA5833,Indonesia,East Nusa Tenggara,Fatuleu Barat,2
FA7338,Canada,British Columbia,Maple Ridge,2
FA7484,United States,New York,New York,2
FA7485,United States,Alabama,Jasper,2
FA7812,United States,Florida,Sandalfoot Cove,2
FA9099,Canada,British Columbia,Maple Ridge,2
FA9099,Canada,Manitoba,Winnipeg,2
FC3143,Netherlands,Groningen,Winschoten,2
FC3143,Spain,Community of Madrid,(not set),2
FC3181,United States,New York,New York,2
FC3184,United States,Massachusetts,Milton,2
FC3558,United States,Florida,Sandalfoot Cove,2
FC8736,United States,Florida,Sandalfoot Cove,2
FC9001,United Kingdom,England,London,2
FD4555,United States,Massachusetts,Boston,2
FD5996,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FD5996,Malaysia,Sabah,Sandakan,2
FD6840,Austria,Lower Austria,(not set),2
FD7204,Canada,Ontario,Toronto,2
FD7218,United States,Georgia,Atlanta,2
FD7218,United States,Illinois,Elk Grove Village,2
FD8448,United States,Arizona,Phoenix,2
FD8448,United States,New York,New York,2
FE2083,Ireland,County Dublin,Dublin,2
FE2090,South Africa,KwaZulu-Natal,Pietermaritzburg,2
FE3380,United Kingdom,Wales,Neath,2
FE3430,Australia,Queensland,Townsville,2
FE3592,United States,Colorado,Boulder,2
FE3592,United States,Kansas,Kansas City,2
FE4728,Portugal,Braga,Braga,2
FE7011,Germany,Bavaria,Munich,2
FE8163,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FF0680,Italy,Piedmont,Turin,2
FF0884,Ireland,County Dublin,Dublin,2
FF0884,Portugal,Porto District,Porto,2
FF0884,United States,Florida,Sandalfoot Cove,2
FF3319,United Kingdom,England,(not set),2
FF4222,Malaysia,Selangor,Kajang,2
FF8222,United Kingdom,England,London,2
FG7372,Australia,Australian Capital Territory,Canberra,2
FG8643,Malaysia,Selangor,Klang,2
FH3220,United Kingdom,England,(not set),2
FH3253,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FH8020,United States,Florida,(not set),2
FK0596,United Kingdom,England,Liverpool,2
FK5475,United Kingdom,England,Wigan,2
FK9712,United Kingdom,England,London,2
FL3209,United States,Georgia,Atlanta,2
FM3289,Ireland,County Dublin,Dublin,2
FN3543,United Kingdom,England,London,2
FN4072,Germany,Bavaria,(not set),2
FN4072,Germany,North Rhine-Westphalia,Essen,2
FP7138,United States,Connecticut,Berlin,2
FP8191,Italy,Piedmont,Turin,2
GE3043,United Kingdom,England,(not set),2
GE8310,Germany,Bavaria,(not set),2
GJ2542,Germany,Bavaria,(not set),2
GJ8003,Australia,Western Australia,Perth,2
HG2292,United Kingdom,England,Newcastle-under-Lyme,2
HG2292,United Kingdom,England,Stoke-on-Trent,2
J07BX03,Finland,Uusimaa,Helsinki,2
LOT EL3247,United States,North Carolina,Stanley,2
LOT000077A,Germany,North Rhine-Westphalia,Bornheim,2
MODERNA,Sweden,Stockholm County,Solna,2
O41A21A,United States,Texas,Georgetown,2
PFIZER EL3247,United States,North Carolina,Stanley,2
PFIZER EN6205,United States,Massachusetts,Wellesley,2
PFIZER EN6206,United States,Colorado,Akron,2
PFIZER EW0181,United States,New Hampshire,Keene,2
PFIZER FA7485,United States,New York,New York,2
PFIZER FC3181,United States,New York,New York,2
PV46663,Andorra,(not set),(not set),2
PV46663,United Kingdom,England,Farnham,2
PV46671,Germany,Hessen,Frankfurt,2
PV46685,United Kingdom,England,(not set),2
SCKX7,Germany,Hessen,Limburg,2
SCRW2,Germany,Hessen,Frankfurt,2
SDCH8,Sweden,Stockholm County,Stockholm,2
SDEH4,Germany,Bavaria,Nuremberg,2
SDEJ8,Germany,Bavaria,Aschaffenburg,2
SDEJ8,Germany,Bavaria,Augsburg,2
(not set),Australia,New South Wales,Albury,3
(not set),Australia,New South Wales,Griffith,3
(not set),Australia,South Australia,(not set),3
(not set),Australia,Western Australia,(not set),3
(not set),Canada,Alberta,Lethbridge,3
(not set),Canada,Alberta,Stony Plain,3
(not set),Canada,British Columbia,Gibsons,3
(not set),Canada,Ontario,Greater Sudbury,3
(not set),Canada,Ontario,Hamilton,3
(not set),Canada,Ontario,Hearst,3
(not set),Canada,Quebec,Saint-Jerome,3
(not set),Canada,Quebec,Sutton,3
(not set),Czechia,Central Bohemian Region,(not set),3
(not set),France,Auvergne-Rhone-Alpes,Bresson,3
(not set),Germany,(not set),(not set),3
(not set),Germany,Baden-Wurttemberg,Crailsheim,3
(not set),Germany,Baden-Wurttemberg,Sinsheim,3
(not set),Germany,Baden-Wurttemberg,Uberlingen,3
(not set),Germany,Bavaria,Lohr a. Main,3
(not set),Germany,Bavaria,Rosenheim,3
(not set),Germany,Brandenburg,Konigs Wusterhausen,3
(not set),Germany,Hessen,Erlensee,3
(not set),Germany,Lower Saxony,Celle,3
(not set),Germany,Lower Saxony,Cloppenburg,3
(not set),Germany,Lower Saxony,Osnabruck,3
(not set),Germany,Mecklenburg-Vorpommern,Wolgast,3
(not set),Germany,North Rhine-Westphalia,Eschweiler,3
(not set),Germany,Rhineland-Palatinate,Ludwigshafen,3
(not set),Germany,Schleswig-Holstein,Itzehoe,3
(not set),Ireland,County Cork,Cork,3
(not set),Israel,South District,Ashdod,3
(not set),Italy,Apulia,(not set),3
(not set),Italy,Lazio,(not set),3
(not set),Italy,Sicily,(not set),3
(not set),Japan,Okayama,Tsuyama,3
(not set),Japan,Osaka,Ibaraki,3
(not set),Japan,Tokyo,Ota City,3
(not set),Japan,Tokyo,Sumida City,3
(not set),Malaysia,Johor,Senggarang,3
(not set),Malaysia,Sarawak,(not set),3
(not set),Malaysia,Sarawak,Kuching,3
(not set),Malaysia,Selangor,Cyberjaya,3
(not set),Mexico,Queretaro,Santiago de Queretaro,3
(not set),New Zealand,Canterbury,Christchurch,3
(not set),Romania,Valcea County,Ramnicu Valcea,3
(not set),Spain,Catalonia,Barcelona,3
(not set),Sweden,Stockholm County,Marsta,3
(not set),Switzerland,Basel City,Basel,3
(not set),Switzerland,Canton of Bern,(not set),3
(not set),Switzerland,Canton of Bern,Thun,3
(not set),Switzerland,Zurich,(not set),3
(not set),Turkmenistan,(not set),(not set),3
(not set),United Arab Emirates,Abu Dhabi,Abu Dhabi,3
(not set),United Kingdom,England,Bristol,3
(not set),United Kingdom,England,Hastings,3
(not set),United Kingdom,England,Sheffield,3
(not set),United Kingdom,England,Stevenage,3
(not set),United Kingdom,Wales,Cardiff,3
(not set),United States,Alabama,Tuscaloosa,3
(not set),United States,Alaska,Juneau,3
(not set),United States,Arizona,Mesa,3
(not set),United States,Arkansas,Pocahontas,3
(not set),United States,California,Anaheim,3
(not set),United States,California,El Cajon,3
(not set),United States,California,Lone Pine,3
(not set),United States,California,Sunnyvale,3
(not set),United States,Colorado,Bennett,3
(not set),United States,Florida,Venice,3
(not set),United States,Florida,Williamsburg,3
(not set),United States,Georgia,Cairo,3
(not set),United States,Georgia,Jesup,3
(not set),United States,Georgia,Pine Mountain,3
(not set),United States,Georgia,Savannah,3
(not set),United States,Hawaii,Honolulu,3
(not set),United States,Hawaii,Kalaheo,3
(not set),United States,Hawaii,Kilauea,3
(not set),United States,Idaho,Nampa,3
(not set),United States,Idaho,Plummer,3
(not set),United States,Illinois,Metropolis,3
(not set),United States,Indiana,Logansport,3
(not set),United States,Iowa,Lamoni,3
(not set),United States,Iowa,Sibley,3
(not set),United States,Louisiana,Ruston,3
(not set),United States,Louisiana,Winnsboro,3
(not set),United States,Maine,Rumford,3
(not set),United States,Michigan,East Jordan,3
(not set),United States,Michigan,Grand Ledge,3
(not set),United States,Michigan,Midland,3
(not set),United States,Michigan,Roscommon,3
(not set),United States,Missouri,Defiance,3
(not set),United States,Montana,(not set),3
(not set),United States,Montana,Kalispell,3
(not set),United States,Nebraska,Omaha,3
(not set),United States,Nevada,Dayton,3
(not set),United States,New York,(not set),3
(not set),United States,New York,Huntington,3
(not set),United States,Oklahoma,Hobart,3
(not set),United States,Oklahoma,Weatherford,3
(not set),United States,Pennsylvania,Thorndale,3
(not set),United States,Pennsylvania,Wayne,3
(not set),United States,Tennessee,Pulaski,3
(not set),United States,Texas,Fairfield,3
(not set),United States,Texas,Wellington,3
(not set),United States,Utah,Vernal,3
(not set),United States,Vermont,South Burlington,3
(not set),United States,Virginia,King George,3
(not set),United States,Washington,Kent,3
(not set),United States,West Virginia,Lewisburg,3
020F21A,United States,Arizona,Phoenix,3
028AZ1A,United States,New York,Hauppauge,3
039D21A,United States,Arizona,Phoenix,3
041A21A,United States,Texas,Georgetown,3
210102,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
300042460,Switzerland,Basel City,Basel,3
331308A,United States,Texas,Houston,3
ACB5317,Germany,Bavaria,Munich,3
EL 9266,United States,Massachusetts,Wellesley,3
EL1284,United States,Connecticut,Berlin,3
EN6200,United States,Illinois,Chicago,3
EN6202,United States,Illinois,Chicago,3
ER1741,United Kingdom,England,London,3
ER2613,United States,Illinois,Chicago,3
ER8729,United States,Illinois,Chicago,3
ER8734,United States,Illinois,Chicago,3
EW0185,United States,Illinois,Chicago,3
EX8679,Germany,Bavaria,Munich,3
F13198,United States,Texas,Houston,3
FA1027,United Kingdom,England,London,3
FC1440,Indonesia,East Nusa Tenggara,Fatuleu Barat,3
FE7051,Australia,New South Wales,Sydney,3
FG4442,Portugal,Lisbon,Lisbon,3
FG9019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
FK5475,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
FK6303,Austria,Tyrol,(not set),3
FK6858,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
FM9281,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
GD6678,Germany,Bavaria,(not set),3
GD6794,Belgium,Flanders,Oudenaarde,3
JOHNSON & JOHNS,Poland,Lubusz Voivodeship,Nowa Sol,3
SDCN1,Sweden,Stockholm County,Stockholm,3
(not set),Australia,Queensland,Rockhampton,4
(not set),Australia,Victoria,Sale,4
(not set),Australia,Western Australia,Geraldton,4
(not set),Belgium,Flanders,De Haan,4
(not set),Canada,Alberta,Drumheller,4
(not set),Canada,Alberta,Edmonton,4
(not set),Canada,Alberta,Olds,4
(not set),Canada,British Columbia,Prince George,4
(not set),Canada,Manitoba,Brandon,4
(not set),Canada,Ontario,Bradford West Gwillimbury,4
(not set),Canada,Quebec,Baie-Saint-Paul,4
(not set),Canada,Quebec,Lac-Sante,4
(not set),Canada,Quebec,Mirabel,4
(not set),Canada,Quebec,Quebec City,4
(not set),Costa Rica,Heredia Province,(not set),4
(not set),Denmark,Capital Region of Denmark,Copenhagen,4
(not set),France,Pays de la Loire,Nantes,4
(not set),Germany,Baden-Wurttemberg,Laupheim,4
(not set),Germany,Baden-Wurttemberg,Ohringen,4
(not set),Germany,Bavaria,Bad Neustadt an der Saale,4
(not set),Germany,Bavaria,Herzogenaurach,4
(not set),Germany,Bavaria,Traunstein,4
(not set),Germany,Brandenburg,Brandenburg,4
(not set),Germany,Brandenburg,Erkner,4
(not set),Germany,Hessen,Dautphetal,4
(not set),Germany,Hessen,Giessen,4
(not set),Germany,Lower Saxony,Buchholz in der Nordheide,4
(not set),Germany,North Rhine-Westphalia,Bonn,4
(not set),Germany,North Rhine-Westphalia,Bornheim,4
(not set),Germany,North Rhine-Westphalia,Hagen,4
(not set),Germany,North Rhine-Westphalia,Hamm,4
(not set),Germany,North Rhine-Westphalia,Moers,4
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,4
(not set),Germany,Rhineland-Palatinate,Mainz,4
(not set),Germany,Saxony-Anhalt,Halberstadt,4
(not set),Germany,Schleswig-Holstein,24864,4
(not set),Germany,Schleswig-Holstein,Flensburg,4
(not set),Germany,Thuringia,Eisenach,4
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Thessaloniki,4
(not set),Indonesia,West Nusa Tenggara,Mataram,4
(not set),Israel,Center District,Lod,4
(not set),Israel,Center District,Petah Tikva,4
(not set),Italy,Friuli-Venezia Giulia,(not set),4
(not set),Japan,Aichi,Nagoya,4
(not set),Japan,Hokkaido,Sapporo,4
(not set),Japan,Okayama,Takahashi,4
(not set),Japan,Saitama,Saitama,4
(not set),Luxembourg,(not set),Luxembourg,4
(not set),Malaysia,Negeri Sembilan,Bandar Seri Jempol,4
(not set),New Zealand,Wellington,Lower Hutt,4
(not set),Norway,Ostfold,Skiptvet Municipality,4
(not set),Saudi Arabia,Eastern Province,Dammam,4
(not set),Spain,Aragon,Zaragoza,4
(not set),Türkiye,Ankara,Ankara,4
(not set),United Arab Emirates,Sharjah,Sharjah,4
(not set),United Kingdom,England,Belper,4
(not set),United Kingdom,England,Leeds,4
(not set),United Kingdom,England,Luton,4
(not set),United Kingdom,England,Rochdale,4
(not set),United Kingdom,Scotland,Dundee,4
(not set),United Kingdom,Wales,(not set),4
(not set),United States,Alabama,Huntsville,4
(not set),United States,Arkansas,Bella Vista,4
(not set),United States,Arkansas,Trumann,4
(not set),United States,California,Lindsay,4
(not set),United States,California,Thousand Oaks,4
(not set),United States,California,Turlock,4
(not set),United States,Colorado,Centennial,4
(not set),United States,Colorado,Fort Collins,4
(not set),United States,Colorado,Georgetown,4
(not set),United States,Florida,Clewiston,4
(not set),United States,Florida,Dunnellon,4
(not set),United States,Florida,Jupiter,4
(not set),United States,Florida,Tallahassee,4
(not set),United States,Florida,Villas,4
(not set),United States,Illinois,Belvidere,4
(not set),United States,Indiana,Bloomington,4
(not set),United States,Indiana,Daleville,4
(not set),United States,Indiana,Richmond,4
(not set),United States,Indiana,Santa Claus,4
(not set),United States,Indiana,Versailles,4
(not set),United States,Iowa,Council Bluffs,4
(not set),United States,Iowa,Muscatine,4
(not set),United States,Kansas,(not set),4
(not set),United States,Kentucky,Campbellsville,4
(not set),United States,Kentucky,Hindman,4
(not set),United States,Louisiana,Bastrop,4
(not set),United States,Massachusetts,(not set),4
(not set),United States,Massachusetts,Lenox,4
(not set),United States,Massachusetts,North Adams,4
(not set),United States,Michigan,Cheboygan,4
(not set),United States,Michigan,Chesaning,4
(not set),United States,Michigan,Flushing Township,4
(not set),United States,Michigan,Onaway,4
(not set),United States,Michigan,Sparta,4
(not set),United States,Minnesota,Chokio,4
(not set),United States,Minnesota,Spring Grove,4
(not set),United States,Mississippi,Prentiss,4
(not set),United States,Missouri,Canton,4
(not set),United States,Missouri,Jackson,4
(not set),United States,Missouri,Smithton,4
(not set),United States,Missouri,Warrensburg,4
(not set),United States,Nebraska,Fairbury,4
(not set),United States,Nebraska,Hastings,4
(not set),United States,New Jersey,(not set),4
(not set),United States,New Jersey,Medford,4
(not set),United States,New Mexico,Santa Fe,4
(not set),United States,New York,Middletown,4
(not set),United States,New York,Queensbury,4
(not set),United States,Ohio,Mason,4
(not set),United States,Ohio,Montpelier,4
(not set),United States,Oklahoma,Antlers,4
(not set),United States,Oklahoma,Glenpool,4
(not set),United States,Oklahoma,Hennessey,4
(not set),United States,Oklahoma,Tuttle,4
(not set),United States,Oregon,(not set),4
(not set),United States,Oregon,Prineville,4
(not set),United States,Pennsylvania,Manchester,4
(not set),United States,Rhode Island,Block Island,4
(not set),United States,Tennessee,Selmer,4
(not set),United States,Texas,Gatesville,4
(not set),United States,Texas,Taylor,4
(not set),United States,Virginia,Covington,4
(not set),United States,Washington,Quincy,4
(not set),United States,Washington,Renton,4
(not set),United States,Washington,Wenatchee,4
(not set),United States,Wisconsin,Marinette,4
(not set),United States,Wisconsin,Sparta,4
FD0810,Canada,Ontario,Mattawa,4
FF0884,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,4
FF0900,Germany,Bavaria,Munich,4
FT9142,United States,New York,New York,4
GJ6738,Indonesia,West Java,Kalapanunggal,4
(not set),Argentina,Buenos Aires Province,Olavarria,5
(not set),Australia,Northern Territory,Darwin,5
(not set),Australia,Victoria,Ballarat,5
(not set),Australia,Western Australia,Busselton,5
(not set),Austria,Carinthia,Volkermarkt,5
(not set),Austria,Styria,Koflach,5
(not set),Belgium,Brussels,Brussels,5
(not set),Belgium,Flanders,Steenokkerzeel,5
(not set),Brazil,State of Alagoas,57309,5
(not set),Canada,Alberta,Lloydminster,5
(not set),Canada,British Columbia,(not set),5
(not set),Canada,British Columbia,Kamloops,5
(not set),Canada,Ontario,Barrie,5
(not set),Canada,Ontario,Highlands East,5
(not set),Canada,Ontario,Mattawa,5
(not set),Canada,Ontario,St. Catharines,5
(not set),Canada,Ontario,Vaughan,5
(not set),Canada,Quebec,Lac-Megantic,5
(not set),Canada,Quebec,Piopolis,5
(not set),Colombia,Bogota,Bogota,5
(not set),Croatia,City of Zagreb,Zagreb,5
(not set),Croatia,Dubrovnik-Neretva County,Dubrovnik,5
(not set),Denmark,Central Denmark Region,Aarhus,5
(not set),Ethiopia,Addis Ababa,Addis Ababa,5
(not set),France,Bourgogne-Franche-Comte,Dijon,5
(not set),France,Provence-Alpes-Cote d'Azur,Avignon,5
(not set),Germany,Baden-Wurttemberg,Eislingen,5
(not set),Germany,Baden-Wurttemberg,Karlsruhe,5
(not set),Germany,Bavaria,Cham,5
(not set),Germany,Bavaria,Meitingen,5
(not set),Germany,Hessen,Friedrichsdorf,5
(not set),Germany,Lower Saxony,Vechta,5
(not set),Germany,North Rhine-Westphalia,Hilden,5
(not set),Germany,North Rhine-Westphalia,Monchengladbach,5
(not set),Germany,North Rhine-Westphalia,Paderborn,5
(not set),Germany,North Rhine-Westphalia,Uedem,5
