# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240710-20240716
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
EX8680,Germany,Lower Saxony,Melle,1
EX8680,Sweden,Stockholm County,Stockholm,1
EX8680,Sweden,Vastra Gotaland County,Stenungsund,1
EY0578,Canada,Ontario,Toronto,1
EY0578,Canada,Ontario,Waterloo,1
EY0578,Canada,Quebec,Montreal,1
EY0579,Canada,Ontario,Aurora,1
EY0582,South Africa,Mpumalanga,Mbombela,1
EY0584,Paraguay,Asuncion,Asuncion,1
EY0584,United States,Florida,Sarasota Springs,1
EY0585,Canada,Ontario,Deep River,1
EY0585,Canada,Quebec,Montreal,1
EY0585,United States,Virginia,Boydton,1
EY0586,Colombia,Bogota,Bogota,1
EY2172,France,Ile-de-France,Paris,1
EY2172,Germany,Lower Saxony,Hanover,1
EY2172,Germany,North Rhine-Westphalia,Steinhagen,1
EY2172,Romania,Prahova,(not set),1
EY2172 / FA5833,Germany,Hessen,Frankfurt,1
EY2172 / FA5833,Germany,North Rhine-Westphalia,Steinhagen,1
EY3014,Germany,Berlin,Berlin,1
EY3014,Switzerland,Zurich,Zurich,1
EY7015,Poland,Greater Poland Voivodeship,Poznan,1
EY7015,Poland,Silesian Voivodeship,Czestochowa,1
EY7015,United Kingdom,England,Birmingham,1
EY7065,Italy,Tuscany,Viareggio,1
F07218,United States,New York,New York,1
F43220,United Kingdom,England,London,1
F58757,Paraguay,Asuncion,Asuncion,1
F63712,Australia,Queensland,Brisbane,1
FA 7082,Netherlands,North Holland,Haarlem,1
FA1027,United Kingdom,England,London,1
FA1027,United Kingdom,England,Milton Keynes,1
FA2453,Sweden,Stockholm County,Stockholm,1
FA4598,France,Ile-de-France,Paris,1
FA4598,Germany,Lower Saxony,Leer,1
FA4598,United States,Texas,Houston,1
FA4632,Denmark,Region Zealand,Dianalund,1
FA4632,Sweden,Vastra Gotaland County,Gothenburg,1
FA5715,Spain,Community of Madrid,Pozuelo de Alarcon,1
FA5829,Hungary,Pest County,Dabas,1
FA5831,Germany,North Rhine-Westphalia,Munster,1
FA5833,Austria,Upper Austria,Vocklabruck,1
FA5833,Belgium,Brussels,Brussels,1
FA5833,Denmark,Region Zealand,Dianalund,1
FA5833,Germany,North Rhine-Westphalia,Munster,1
FA5833,Germany,North Rhine-Westphalia,Steinhagen,1
FA6780,United States,North Carolina,Raleigh,1
FA7082,Netherlands,South Holland,The Hague,1
FA7338,Australia,Victoria,Melbourne,1
FA7338,United States,Texas,Houston,1
FA7484,United States,Arizona,Phoenix,1
FA7484,United States,New York,New York,1
FA7485,Germany,Schleswig-Holstein,Itzehoe,1
FA7485,United States,Alabama,Montgomery,1
FA7812,Ireland,County Louth,Drogheda,1
FA7842,Poland,Lesser Poland Voivodeship,Krakow,1
FA8721,Canada,New Brunswick,Bathurst,1
FA8721,Canada,Ontario,Toronto,1
FA8721,United States,Texas,Dallas,1
FA9091,Canada,British Columbia,Chilliwack,1
FA9091,Canada,Nova Scotia,(not set),1
FA9091,Canada,Ontario,Mississauga,1
FA9091,Canada,Quebec,Tadoussac,1
FA9093,Canada,Ontario,Vaughan,1
FA9094,Canada,British Columbia,Kamloops,1
FA9099,Canada,Nova Scotia,Halifax Regional Municipality,1
FA9099,Canada,Ontario,Parry Sound,1
FA9099,Canada,Quebec,Montreal,1
FC 1440,Germany,Lower Saxony,(not set),1
FC 3095,Germany,Bavaria,Erding,1
FC 3095,Germany,Saxony-Anhalt,Sangerhausen,1
FC 3180,United States,Florida,(not set),1
FC1433,Denmark,Capital Region of Denmark,Copenhagen,1
FC1433,Denmark,Region Zealand,Dianalund,1
FC1433,Poland,West Pomeranian Voivodeship,Kolobrzeg,1
FC1435,Spain,Andalusia,Cordoba,1
FC1435,Spain,Community of Madrid,Madrid,1
FC1436,Austria,Upper Austria,Vocklabruck,1
FC1436,Germany,Brandenburg,Schorfheide,1
FC1439,Spain,Catalonia,Badalona,1
FC1440,Germany,Hamburg,Hamburg,1
FC1440,Germany,Lower Saxony,(not set),1
FC1440,Germany,Lower Saxony,Hude,1
FC1440,Germany,North Rhine-Westphalia,Wuppertal,1
FC1440,Germany,Thuringia,Weimar,1
FC2336,Denmark,Region Zealand,Dianalund,1
FC2473,Czechia,Hradec Kralove Region,Jicin,1
FC3095,Germany,Bavaria,(not set),1
FC3095,Germany,Bavaria,Erding,1
FC3095,Germany,Berlin,Berlin,1
FC3095,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
FC3095,Germany,North Rhine-Westphalia,Hamm,1
FC3095,Germany,Saxony-Anhalt,Sangerhausen,1
FC3098,Italy,Trentino-South Tyrol,(not set),1
FC3143,Spain,Catalonia,Sabadell,1
FC3180,Germany,Hessen,Frankfurt,1
FC3180,Germany,Schleswig-Holstein,Itzehoe,1
FC3180,United States,California,Boulder Creek,1
FC3180,United States,California,San Jose,1
FC3180,United States,New Mexico,Albuquerque,1
FC3180,United States,North Carolina,Charlotte,1
FC3180,United States,Pennsylvania,York,1
FC3181,Germany,Hessen,Frankfurt,1
FC3181,United States,Washington,East Wenatchee,1
FC3182,United States,West Virginia,Romney,1
FC3183,United States,Texas,Dallas,1
FC3183,United States,Wisconsin,Oak Creek,1
FC3184,Indonesia,Papua,Kopay,1
FC3184,United States,California,Boulder Creek,1
FC3184,United States,Florida,Miami,1
FC3184,United States,Nebraska,Omaha,1
FC3184,United States,Texas,Dallas,1
FC3184,United States,Washington,East Wenatchee,1
FC3185,United States,Washington,Seattle,1
FC3558,Australia,Victoria,Melbourne,1
FC3558,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FC3813,United States,California,Boulder Creek,1
FC5029,Malaysia,Sarawak,Miri,1
FC5029,Norway,Oslo,Oslo Municipality,1
FC5089,Netherlands,Drenthe,Assen,1
FC5089,Netherlands,North Brabant,Veldhoven,1
FC5089,Netherlands,South Holland,The Hague,1
FC5295,Denmark,Region Zealand,Dianalund,1
FC8736,Australia,Victoria,Melbourne,1
FC8889,Denmark,Capital Region of Denmark,Copenhagen,1
FC8889,Germany,North Rhine-Westphalia,Olfen,1
FC8889,Iceland,(not set),Reykjavik,1
FD 0785,Hungary,Baranya,Pecs,1
FD 7958,Germany,Hessen,Frankfurt,1
FD 9234,Germany,Bavaria,Munich,1
FD-7958,Germany,Hessen,Grundau,1
FD0168,Austria,Lower Austria,Bruck an der Leitha,1
FD0168,Austria,Styria,Furstenfeld,1
FD0168,Hungary,Baranya,Pecs,1
FD0168,Italy,Sicily,Catania,1
FD0785,Netherlands,North Holland,Amsterdam,1
FD0785,Netherlands,Overijssel,Hardenberg,1
FD0809,United States,Louisiana,Baton Rouge,1
FD0809,United States,Massachusetts,Boston,1
FD0809,United States,New York,(not set),1
FD0810,Canada,Ontario,Deep River,1
FD0927,Australia,Western Australia,Perth,1
FD0932,Denmark,Central Denmark Region,Skive,1
FD0932,Denmark,Region Zealand,Dianalund,1
FD0932,Poland,West Pomeranian Voivodeship,Kolobrzeg,1
FD0932,Switzerland,Zurich,Zurich,1
FD1921,Hungary,Budapest,Budapest,1
FD1921,Hungary,Pest County,Dabas,1
FD1921,Sweden,Vastra Gotaland County,Stenungsund,1
FD1945,Japan,Tokyo,(not set),1
FD4555,Austria,Styria,Furstenfeld,1
FD4555,Italy,Sicily,Catania,1
FD4555 10/2021,Sweden,Vasternorrland County,Sundsvall,1
FD5613,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
FD5996,Germany,Hessen,Frankfurt,1
FD5996,Germany,North Rhine-Westphalia,Rheine,1
FD5996,Germany,Rhineland-Palatinate,Frankenthal,1
FD5996,Spain,Community of Madrid,Madrid,1
FD6840,Austria,Styria,Graz,1
FD6840,Czechia,Hradec Kralove Region,Jicin,1
FD6840,Czechia,Prague,Prague,1
FD6840,Sweden,Dalarna County,Avesta,1
FD6840,Sweden,Stockholm County,Sodertalje,1
FD7204,Canada,Nova Scotia,(not set),1
FD7204,Canada,Ontario,St. Catharines,1
FD7204,Canada,Ontario,Waterloo,1
FD7206,Canada,Alberta,Canmore,1
FD7206,Canada,British Columbia,Oak Bay,1
FD7206,Canada,Ontario,Ottawa,1
FD7206,United States,Wisconsin,Madison,1
FD7858,Germany,Lower Saxony,Melle,1
FD7958,Germany,Baden-Wurttemberg,(not set),1
FD7958,Germany,Bavaria,(not set),1
FD7958,Germany,Bavaria,Munich,1
FD7958,Germany,Hamburg,Hamburg,1
FD7958,Germany,Hessen,Grundau,1
FD7958,Germany,Mecklenburg-Vorpommern,Neustrelitz,1
FD7958,Germany,North Rhine-Westphalia,Dusseldorf,1
FD7958,Germany,Rhineland-Palatinate,Mayen,1
FD7958,Germany,Saxony,Dresden,1
FD7959,Italy,Veneto,San Giovanni Lupatoto,1
FD7959,Spain,Andalusia,Cordoba,1
FD7959,Spain,Catalonia,Sabadell,1
FD8274,Poland,Lower Silesian Voivodeship,Wroclaw,1
FD8448,United States,Florida,(not set),1
FD8448,United States,Virginia,Ashburn,1
FD8498,United States,Illinois,Chicago,1
FD8813,United Kingdom,England,Hucknall,1
FD8813,United Kingdom,England,Wolverhampton,1
FD8813,United Kingdom,Northern Ireland,Coleraine,1
FD9234,Germany,Baden-Wurttemberg,Crailsheim,1
FD9234,Germany,Baden-Wurttemberg,Karlsruhe,1
FD9234,Germany,Baden-Wurttemberg,Mannheim,1
FD9234,Germany,Bavaria,Munich,1
FD9234,Germany,Lower Saxony,Gifhorn,1
FD9234,Germany,Lower Saxony,Leer,1
FD9234,Germany,Lower Saxony,Melle,1
FD9234,Germany,Mecklenburg-Vorpommern,Neustrelitz,1
FD9234,Germany,North Rhine-Westphalia,Dusseldorf,1
FD9234,Germany,North Rhine-Westphalia,Munster,1
FD9234,United Kingdom,England,(not set),1
FD9309,Spain,Catalonia,Badalona,1
FE 3064,South Africa,Western Cape,Cape Town,1
FE 7011,Germany,Bavaria,Dachau,1
FE 8244,France,Grand Est,(not set),1
FE1248,France,Ile-de-France,Paris,1
FE1510,United Kingdom,England,Birkenhead,1
FE1573,Netherlands,North Brabant,Eindhoven,1
FE1573,Netherlands,South Holland,Rotterdam,1
FE2083,Ireland,County Louth,Drogheda,1
FE2090,Belgium,Brussels,Brussels,1
FE2090,Denmark,Region Zealand,Dianalund,1
FE2625,Italy,Tuscany,Viareggio,1
FE3064,Malaysia,Putrajaya,Putrajaya,1
FE3064,United States,Texas,Houston,1
FE3065,Lithuania,Vilnius County,Vilnius,1
FE3183,United States,Virginia,Ashburn,1
FE3590,United States,Michigan,Dundee,1
FE3590,United States,New York,New York,1
FE3592,United States,Florida,Miami,1
FE3592,United States,New York,New York,1
FE3592,United States,Washington,Longview,1
FE3594,United States,California,San Francisco,1
FE3594,United States,Nebraska,Omaha,1
FE3594,United States,Ohio,Cleveland,1
FE3594-PFIZER-2,United States,Tennessee,Springfield,1
FE4721,Sweden,Skane County,Hassleholm,1
FE4728,Spain,Community of Madrid,Madrid,1
FE4728,Sweden,Dalarna County,Avesta,1
FE6029,Poland,Lower Silesian Voivodeship,Wroclaw,1
FE6029,Poland,West Pomeranian Voivodeship,Kolobrzeg,1
FE6208,Austria,Lower Austria,(not set),1
FE6208,Austria,Lower Austria,Bruck an der Leitha,1
FE6208,Italy,Lazio,Rome,1
FE6208,Japan,Tokyo,Setagaya City,1
FE6208,Serbia,(not set),Belgrade,1
FE6208,Spain,Castile-La Mancha,(not set),1
FE6208,United Kingdom,England,Grimsby,1
FE6208,United States,Florida,(not set),1
FE6208,United States,New York,New York,1
FE6280,United States,New York,New York,1
FE6975,Germany,Baden-Wurttemberg,Crailsheim,1
FE6975,Germany,Baden-Wurttemberg,Konstanz,1
FE6975,Germany,Bavaria,Furth,1
FE6975,Germany,Hessen,Limburg,1
FE6975,Germany,Lower Saxony,Hanover,1
FE6975,Germany,Lower Saxony,Loningen,1
FE6975,Germany,North Rhine-Westphalia,Dusseldorf,1
FE6975,Germany,Rhineland-Palatinate,Neuwied,1
FE6975,Germany,Thuringia,(not set),1
FE7010,Netherlands,Overijssel,Hardenberg,1
FE7011,Germany,Bavaria,Landsberg am Lech,1
FE7011,Germany,Bavaria,Passau,1
FE7011,Germany,North Rhine-Westphalia,Gelsenkirchen,1
FE7011 1,Germany,Bavaria,Dachau,1
FE7051,Austria,Vienna,Vienna,1
FE7053,Denmark,Region Zealand,Dianalund,1
FE8087,United Kingdom,England,London,1
FE8087,United Kingdom,England,Milton Keynes,1
FE8163,Australia,South Australia,Adelaide,1
FE8163,United Kingdom,England,(not set),1
FE8206,Japan,Tokyo,(not set),1
FE8235,Netherlands,North Holland,Amsterdam,1
FE8235,Sweden,Skane County,Malmo,1
FE8236,Germany,North Rhine-Westphalia,Dusseldorf,1
FE8236,Germany,North Rhine-Westphalia,Wuppertal,1
FE8244,France,Grand Est,(not set),1
FE8405,Germany,Bavaria,Furth,1
FE8405,Germany,Berlin,Berlin,1
FE8405,Germany,Lower Saxony,(not set),1
FE8405,Germany,North Rhine-Westphalia,(not set),1
FE8405,Germany,Saxony,Dresden,1
FE9174,Dominican Republic,Espaillat Province,(not set),1
FE9174,Germany,Baden-Wurttemberg,Pforzheim,1
FE9174,Germany,North Rhine-Westphalia,Olfen,1
FE9174,South Africa,Mpumalanga,Mbombela,1
FF 8841,United States,Texas,The Woodlands,1
FF0680,Austria,Styria,Furstenfeld,1
FF0680,Austria,Vienna,Vienna,1
FF0680,Italy,Lazio,Rome,1
FF0688,United States,New York,New York,1
FF0884,Australia,Victoria,Melbourne,1
FF0884,Finland,Uusimaa,Helsinki,1
FF0884,Malaysia,Kedah,Sungai Petani,1
FF0884,Malaysia,Pahang,Kuantan,1
FF0884,Malaysia,Perak,Slim River,1
FF0884,Malaysia,Putrajaya,Putrajaya,1
FF0884,Malaysia,Selangor,Petaling Jaya,1
FF0884,United States,Texas,Houston,1
FF0900,Dominican Republic,(not set),Santo Domingo,1
FF0900,Germany,Bavaria,Denkendorf,1
FF0900,Germany,Hessen,Frankfurt,1
FF0900,Germany,North Rhine-Westphalia,(not set),1
FF0900,Germany,Rhineland-Palatinate,Mayen,1
FF2018,Japan,Saitama,Kumagaya,1
FF2018,Japan,Tokyo,(not set),1
FF2018,Japan,Tokyo,Minato City,1
FF2382,Australia,Queensland,Brisbane,1
FF2382,New Zealand,Canterbury,Christchurch,1
FF2509,United States,Illinois,Chicago,1
FF2590,United States,Texas,Dallas,1
FF2590,United States,Washington,Seattle,1
FF2592,Brazil,State of Santa Catarina,Criciuma,1
FF2593,United States,Kentucky,Lexington,1
FF2593,United States,Texas,Dallas,1
FF2593,United States,Virginia,Ashburn,1
FF2595,Canada,Alberta,Calgary,1
FF2752,Netherlands,North Brabant,Eindhoven,1
FF2782,Serbia,(not set),Belgrade,1
FF2831,Serbia,(not set),Belgrade,1
FF2832,Austria,Vienna,Vienna,1
FF2834,Austria,Vienna,Vienna,1
FF2834,France,Ile-de-France,Paris,1
FF2834,Serbia,(not set),Belgrade,1
FF319,United Kingdom,England,Milton Keynes,1
FF3318,Austria,Vienna,Vienna,1
FF3318,Germany,Baden-Wurttemberg,Karlsruhe,1
FF3318,Germany,Rhineland-Palatinate,Frankenthal,1
FF3318,Italy,Trentino-South Tyrol,(not set),1
FF3319,Romania,Bucharest,Bucharest,1
FF3319,United Arab Emirates,Dubai,Dubai,1
FF3319,United Kingdom,England,Chorley,1
FF3319,United Kingdom,England,Reading,1
FF3620,Japan,Tokyo,(not set),1
FF4202,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF4206,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF4213,Hungary,Baranya,Pecs,1
FF4213,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF4213,Netherlands,North Brabant,Veldhoven,1
FF4222,Australia,New South Wales,Sydney,1
FF4222,Australia,Western Australia,Mandurah,1
FF4222,Malaysia,Sarawak,Miri,1
FF4222,Malaysia,Selangor,Petaling Jaya,1
FF5108,Brazil,State of Santa Catarina,Criciuma,1
FF5109,Canada,British Columbia,Kelowna,1
FF5109,Canada,Quebec,Bonaventure,1
FF5111,United States,Texas,South Padre Island,1
FF7481,Italy,Lazio,Rome,1
FF8222,Portugal,Lisbon,Lisbon,1
FF82222,United Kingdom,England,London,1
FF8233,Malaysia,Sarawak,Miri,1
FF8839,United States,California,Los Angeles,1
FF8839,United States,Florida,Jacksonville,1
FF8839,United States,Texas,San Antonio,1
FF8841,Australia,Queensland,Brisbane,1
FF8841,United States,Florida,North Port,1
FF8841,United States,Indiana,Versailles,1
FF8871,Australia,Queensland,Brisbane,1
FF8871,Austria,Upper Austria,Vocklabruck,1
FF8871,Malaysia,Perak,Slim River,1
FF8871,New Zealand,Auckland,Auckland,1
FF9942,Japan,Tokyo,(not set),1
FG2975,Norway,Oslo,Oslo Municipality,1
FG3524,Sweden,Stockholm County,Stockholm,1
FG3526,Germany,Baden-Wurttemberg,Mannheim,1
FG3712,Australia,New South Wales,Central Coast,1
FG3716,Australia,New South Wales,Sydney,1
FG3716,Ireland,County Dublin,Dublin,1
FG3716,Norway,Innlandet,(not set),1
FG3716,Spain,Region of Murcia,Murcia,1
FG3739,Italy,Lazio,Rome,1
FG4421,Malaysia,Johor,Johor Bahru,1
FG4442,Portugal,Lisbon,Porto Salvo,1
FG4442,Sweden,Skane County,Malmo,1
FG4493,Portugal,Lisbon,Estoril,1
FG4686,Italy,Veneto,San Giovanni Lupatoto,1
FG4686,Spain,Community of Madrid,Madrid,1
FG7372,Australia,New South Wales,Sydney,1
FG7372,New Zealand,Canterbury,Christchurch,1
FG7911,Austria,Lower Austria,(not set),1
FG9019,Denmark,Capital Region of Denmark,Ballerup,1
FG9019,United Kingdom,England,Portsmouth,1
FG9984,Lebanon,Beirut Governorate,Beirut,1
FH 8020,United States,California,(not set),1
FH0114,Ireland,County Dublin,Dublin,1
FH0114,South Korea,Busan,Busan,1
FH3219,Denmark,Capital Region of Denmark,Ballerup,1
FH3219,Norway,Innlandet,(not set),1
FH3219,Norway,Oslo,Oslo Municipality,1
FH3219,United States,California,West Hollywood,1
FH3220,Australia,New South Wales,City of Wollongong,1
FH3220,Australia,Victoria,Melbourne,1
FH3220,United Kingdom,England,(not set),1
FH3220,United Kingdom,England,London,1
FH32220,Australia,Western Australia,Mandurah,1
FH8020,United States,Connecticut,Milford,1
FH8027,United States,New York,New York,1
FH8030,France,Nouvelle-Aquitaine,(not set),1
FH8469,United Kingdom,England,Templecombe,1
FH8773,Netherlands,North Brabant,Eindhoven,1
FH9678,Germany,Baden-Wurttemberg,(not set),1
FH9678,Germany,North Rhine-Westphalia,Dusseldorf,1
FH9678,New Zealand,Wellington,Wellington,1
FH9951,Austria,Styria,Furstenfeld,1
FJ1611,United States,Massachusetts,Westborough,1
FJ1614,United States,Georgia,Atlanta,1
FJ1614,United States,Massachusetts,(not set),1
FJ4187,Denmark,Capital Region of Denmark,Ballerup,1
FJ4187,United Arab Emirates,Dubai,Dubai,1
FJ4989,United States,Massachusetts,Boston,1
FJ4991,United States,Montana,Bigfork,1
FJ4991,United States,Virginia,Ashburn,1
FJ5683,United States,Montana,Bigfork,1
FJ5973,Austria,Lower Austria,(not set),1
FJ5973,Romania,Timis,Timisoara,1
FJ7489,Japan,Tokyo,(not set),1
FJ8041,Germany,Lower Saxony,Leer,1
FJ8762,United States,Michigan,Marine City,1
FJ8762-PFIZER-2,Hungary,Szabolcs-Szatmar-Bereg,Zahony,1
FK0112,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FK0112,United Kingdom,England,London,1
FK0115,Denmark,Region of Southern Denmark,Odense,1
FK0596,United Kingdom,England,Manchester,1
FK0738,Australia,Queensland,Brisbane,1
FK1527,France,Ile-de-France,Paris,1
FK5127,Austria,Vienna,Vienna,1
FK5127,United States,Illinois,Chicago,1
FK5475,Austria,Styria,Furstenfeld,1
FK5475,Austria,Styria,Graz,1
FK5618,Canada,Quebec,Montreal,1
FK6268,Australia,South Australia,Adelaide,1
FK6268,Australia,Western Australia,Perth,1
FK6302,Japan,Gifu,Gifu,1
FK6302,Japan,Saitama,Kumagaya,1
FK6302,Japan,Tokyo,Minato City,1
FK6304,Austria,Vienna,Vienna,1
FK6304,Portugal,Lisbon,Estoril,1
FK6304,Sweden,Vastra Gotaland County,Stenungsund,1
FK8562,Japan,Tokyo,(not set),1
FK8911,Brazil,State of Minas Gerais,Belo Horizonte,1
FK9172,United Kingdom,England,Nottingham,1
FK9413,United Kingdom,England,Nantwich,1
FK9414,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FK9706,United Kingdom,England,Plymouth,1
FK9707,United Kingdom,England,Birmingham,1
FK9712,United Kingdom,England,Chorley,1
FK9712,United Kingdom,England,Nottingham,1
FK9729,United States,California,Los Angeles,1
FK9729,United States,New York,New York,1
FK9729-PFIZER-2,Canada,Ontario,Kingsville,1
FK9729-PFIZER-2,Canada,Quebec,Montreal,1
FK9729-PFIZER-2,Hungary,Szabolcs-Szatmar-Bereg,Zahony,1
FK9729-PFIZER-2,Spain,Valencian Community,(not set),1
FK9729-PFIZER-2,United Kingdom,England,London,1
FK9894,United States,Florida,(not set),1
FK9894,United States,Massachusetts,Amesbury,1
FK9894,United States,Massachusetts,Boston,1
FK9894,United States,Missouri,Boonville,1
FK9894,United States,North Carolina,Swansboro,1
FK9896,United States,New York,New York,1
FKO112,Australia,Queensland,Brisbane,1
FL0007,Japan,Tokyo,(not set),1
FL007,United States,Georgia,Conyers,1
FL0140,United States,Georgia,Conyers,1
FL1551,United States,Georgia,Conyers,1
FL1614,United States,Georgia,Conyers,1
FL3184,United States,Indiana,Jeffersonville,1
FL3197,United States,Indiana,Jeffersonville,1
FL3197,United States,New York,New York,1
FL3198,United States,Indiana,Jeffersonville,1
FL3198,United States,Ohio,Athens,1
FL3198,United States,Texas,Dallas,1
FL3198-PFIZER-2,Canada,Quebec,Montreal,1
FL3198-PFIZER-2,United Kingdom,England,London,1
FL3203,Canada,Quebec,Amos,1
FL3203,Canada,Quebec,Tadoussac,1
FL3207,Brazil,State of Santa Catarina,Criciuma,1
FL3209,United States,Florida,(not set),1
FL3209-PFIZER-2,Netherlands,North Brabant,Eindhoven,1
FL3210,Canada,Quebec,Amos,1
FL3210,United States,Georgia,Conyers,1
FL3211,United States,Georgia,Conyers,1
FL3560,Australia,Victoria,Melbourne,1
FL4574,Sweden,Dalarna County,Avesta,1
FL5324,Austria,Styria,Furstenfeld,1
FL5729,Australia,New South Wales,Parkes,1
FL5729,Australia,New South Wales,Sydney,1
FL7649,Australia,New South Wales,Newcastle,1
FL8094,United States,California,Encinitas,1
FL8094,United States,Georgia,Ocilla,1
FL8094,United States,Texas,Dallas,1
FL9994,Ireland,County Dublin,Dublin,1
FL9994,Portugal,Setubal,Montijo,1
FL9994,United Kingdom,England,Birkenhead,1
FL9994,United States,Georgia,Conyers,1
FM 3802,Denmark,Central Denmark Region,Aarhus,1
FM0698,United States,Missouri,Boonville,1
FM0698-PFIZER-2,Netherlands,North Brabant,Hoogerheide,1
FM3092,United Kingdom,England,London,1
FM3802,Norway,Oslo,Oslo Municipality,1
FM7533,Czechia,South Moravian Region,Brno,1
FM9088,Norway,Innlandet,(not set),1
FM9281,Malaysia,Selangor,Petaling Jaya,1
FM9992-PFIZER-2,Hungary,Szabolcs-Szatmar-Bereg,Zahony,1
FM9992-PFIZER-2,United States,Missouri,Boonville,1
FMO698,United States,Massachusetts,Haverhill,1
FN0087,Australia,Queensland,Townsville,1
FN0565,Türkiye,Izmir,Izmir,1
FN0987,Germany,Bavaria,86495,1
FN2034,Portugal,Setubal,Montijo,1
FN2034,United Kingdom,England,Chorley,1
FN2034,United Kingdom,England,London,1
FN2716,Japan,Tokyo,Koto City,1
FN2908,Germany,Mecklenburg-Vorpommern,Wismar,1
FN2908,United States,Indiana,Notre Dame,1
FN2908,United States,Montana,Circle,1
FN3543,United Kingdom,England,(not set),1
FN3543,United Kingdom,England,Reading,1
FN3731,Denmark,Capital Region of Denmark,Copenhagen,1
FN4072,Austria,Lower Austria,(not set),1
FN5519,Czechia,Hradec Kralove Region,Jicin,1
FN9501,Canada,Quebec,Montreal,1
FO8813,United Kingdom,England,Milton Keynes,1
FP0362,United States,Florida,Cross City,1
FP1176,Brazil,State of Santa Catarina,Criciuma,1
FP1971,Italy,Lombardy,(not set),1
FP1972,Germany,Baden-Wurttemberg,Mannheim,1
FP1972,Germany,Bavaria,Furth,1
FP1972,Germany,Hessen,Frankfurt,1
FP1972,Germany,North Rhine-Westphalia,Wuppertal,1
FP1972,Italy,Veneto,Verona,1
FP7137-PFIZER-2,United States,California,Long Beach,1
FP7138,United States,Maryland,Stevensville,1
FP7141,United States,Georgia,Sandy Springs,1
FP7141,United States,Michigan,Battle Creek,1
FP8233,Malaysia,Sarawak,Miri,1
FW0167,United States,West Virginia,Charleston,1
FX8946,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,1
G55342,United States,Kentucky,Lawrenceburg,1
GD6678,Germany,North Rhine-Westphalia,(not set),1
GD6794,Denmark,Region Zealand,Dianalund,1
GD6794,Germany,Berlin,Berlin,1
GD6798,Germany,North Rhine-Westphalia,(not set),1
GD9571,Japan,Chiba,Inzai,1
GD9574,Japan,Kanagawa,Yokohama,1
GH9693,United States,Wisconsin,Waukesha,1
GH9697,United States,Washington,East Wenatchee,1
GH9703,United States,South Carolina,Hampton,1
GH9715,Germany,North Rhine-Westphalia,Rahden,1
GJ2542,Germany,Hessen,Frankfurt,1
GJ2543,Germany,Bavaria,Rottendorf,1
GJ2543,Germany,Lower Saxony,Gifhorn,1
GJ2674,Japan,Tokyo,(not set),1
GJ3270,United States,New York,New York,1
GJ3277,United States,California,San Francisco,1
GJ5342,United States,Oregon,Happy Valley,1
GK3907,Australia,New South Wales,Sydney,1
GK7826,Spain,Cantabria,(not set),1
GL0446,United States,Tennessee,Nashville,1
HD9869,Germany,Berlin,Berlin,1
HD9869,Germany,North Rhine-Westphalia,Olfen,1
HG2252,Austria,Vienna,Vienna,1
HG2272,United Kingdom,England,London,1
HG3108,Germany,Baden-Wurttemberg,Bad Liebenzell,1
HG4665,United States,California,San Francisco,1
HH1299,Netherlands,South Holland,Rijswijk,1
HJ2834,Germany,Baden-Wurttemberg,Mannheim,1
HN0478,United States,Oregon,Salem,1
J07BN01,Denmark,Central Denmark Region,Aarhus,1
J07BX03,Austria,Vienna,Vienna,1
J07BX03,France,Centre-Val de Loire,Vierzon,1
J07BX03,France,Nouvelle-Aquitaine,(not set),1
JANSSEN,Australia,New South Wales,Sydney,1
JANSSEN 042A21A,Australia,New South Wales,Sydney,1
JANSSEN COVID 1,Australia,New South Wales,Sydney,1
JANSSEN COVID 1,Greece,Attica,Athens,1
JANSSEN COVID-1,Australia,New South Wales,Sydney,1
JANSSEN COVID-1,Greece,Attica,Athens,1
JANSSEN COVID-1,Netherlands,Utrecht,Nieuwegein,1
JANSSEN206A21A,Australia,New South Wales,Sydney,1
JOHNSON & JOHNS,Croatia,City of Zagreb,Zagreb,1
JOHNSON & JOHNS,Panama,(not set),Panama City,1
JOHNSON & JOHNS,Poland,Lesser Poland Voivodeship,Krakow,1
JOHNSON & JOHNS,South Africa,Gauteng,Boksburg,1
JOHNSON & JOHNS,South Africa,KwaZulu-Natal,Durban,1
JOHNSON & JOHNS,United States,New York,New York,1
KV1234,United States,Georgia,Atlanta,1
LE1811,United States,South Carolina,Lancaster,1
LOT 000077A,Germany,Hessen,Frankfurt,1
LOT 000106A,Germany,Berlin,Berlin,1
LOT 000117A,Germany,Hessen,Frankfurt,1
LOT 092F21A,Germany,Baden-Wurttemberg,Mannheim,1
