# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230501-20230531
# ----------------------------------------

Clicked Batchcode,Country,Event count
FA4598,Japan,1
FA4598,Spain,1
FA4632,Austria,1
FA5127,Estonia,1
FA5715,Estonia,1
FA5715,Japan,1
FA5715,Netherlands,1
FA5715,United States,1
FA5742,Canada,1
FA5742,Egypt,1
FA5742,Estonia,1
FA5742,Malaysia,1
FA5742,South Africa,1
FA5742,United Arab Emirates,1
FA5765,Estonia,1
FA5765,Malaysia,1
FA5765,United States,1
FA5829/31-08-20,Germany,1
FA5831,France,1
FA5831,Germany,1
FA5831,United Kingdom,1
FA5833,Canada,1
FA5833,Mexico,1
FA5833,New Zealand,1
FA5833,Spain,1
FA5842,Germany,1
FA5843,Lebanon,1
FA5843,South Africa,1
FA5883,Ireland,1
FA6680,United States,1
FA6780,Germany,1
FA6790,Germany,1
FA6790,United States,1
FA6840,France,1
FA6840,Malaysia,1
FA7082,France,1
FA7083,Bulgaria,1
FA7083,Malta,1
FA7083,Spain,1
FA7338,Australia,1
FA7338,Germany,1
FA7478,United States,1
FA7483,Peru,1
FA7483,United States,1
FA7484,Germany,1
FA7484,Switzerland,1
FA7485,Germany,1
FA7485,Kuwait,1
FA7485,Netherlands,1
FA7485,Peru,1
FA7485,Poland,1
FA7485,Switzerland,1
FA7486,United States,1
FA7585,Poland,1
FA7812,Australia,1
FA7812,Ireland,1
FA7812,Poland,1
FA7842,Cyprus,1
FA7842,Germany,1
FA7842,United States,1
FA8016,Sweden,1
FA8020,Indonesia,1
FA8721,Belgium,1
FA8721,Peru,1
FA9091,Mexico,1
FA9093,Peru,1
FA9096,Brazil,1
FA9099,United States,1
FC 0681,Poland,1
FC 0681,Sweden,1
FC 1433,Poland,1
FC 1526,Germany,1
FC 2336,Portugal,1
FC 3095,Germany,1
FC 3181,Canada,1
FC 3182,United States,1
FC 3183,Belgium,1
FC 3184,United States,1
FC 3558,Australia,1
FC 5029,Portugal,1
FC 5436,Poland,1
FC 8736,Switzerland,1
FC1131,United Kingdom,1
FC1433,Iceland,1
FC1433,South Africa,1
FC1433,Spain,1
FC1435,Sweden,1
FC1436,Poland,1
FC1436,Spain,1
FC1439,France,1
FC1526,Belgium,1
FC1526,Czechia,1
FC1526,Estonia,1
FC1526,United States,1
FC183,United States,1
FC2090,Germany,1
FC2336,Denmark,1
FC2336,Germany,1
FC2336,Portugal,1
FC2336,Singapore,1
FC2336,United States,1
FC2473,Czechia,1
FC2473,Hungary,1
FC2589,United States,1
FC3059,United States,1
FC3081,United States,1
FC3089,Netherlands,1
FC3098,United Kingdom,1
FC3098,United States,1
FC3100,Germany,1
FC3102,United States,1
FC3108,United States,1
FC3143,United States,1
FC3180,France,1
FC3180,Germany,1
FC3181,Croatia,1
FC3181,Germany,1
FC3182,Brazil,1
FC3182,Germany,1
FC3182,Kuwait,1
FC3183,Germany,1
FC3184,Canada,1
FC3185,United States,1
FC33183,United States,1
FC3481,Italy,1
FC3558,France,1
FC3558,New Zealand,1
FC3558,South Africa,1
FC3558,Spain,1
FC3590,United States,1
FC3661,Indonesia,1
FC5029,Australia,1
FC5029,Canada,1
FC5029,Denmark,1
FC5029,New Zealand,1
FC5029,Portugal,1
FC5089,Spain,1
FC5089,United Kingdom,1
FC5295,Norway,1
FC5295,United States,1
FC5435,Poland,1
FC5436,Canada,1
FC5436,United Kingdom,1
FC6997,Brazil,1
FC7053,United States,1
FC8289,South Africa,1
FC8289,United Arab Emirates,1
FC8736,Australia,1
FC8736,Finland,1
FC8736,Lithuania,1
FC8736,United States,1
FC8888,Belgium,1
FC8888,Kuwait,1
FC8888,United Kingdom,1
FC8889,Belgium,1
FC8889,Denmark,1
FC90001,United States,1
FC9001,Egypt,1
FC9001,Lebanon,1
FC9001-L737,United Kingdom,1
FC9880,South Korea,1
FC9880,United States,1
FC9909,Japan,1
FCO681,Poland,1
FD 0168,France,1
FD 0785,Hungary,1
FD 5613,United Kingdom,1
FD 6208,Germany,1
FD 6840,Malaysia,1
FD 8448,United States,1
FD-6840,Malaysia,1
FD016,United Kingdom,1
FD0168,Hungary,1
FD0168,New Zealand,1
FD0168F,France,1
FD0168F,United Kingdom,1
FD0168F,United States,1
FD0350,Canada,1
FD0680,Belgium,1
FD0680,Poland,1
FD0785,Austria,1
FD0785,France,1
FD0785,Germany,1
FD0785,Japan,1
FD0807,Canada,1
FD0809,Canada,1
FD0810,France,1
FD0810,Germany,1
FD0810,Ireland,1
FD0900,Poland,1
FD0927,Australia,1
FD0927,Italy,1
FD0927,Spain,1
FD0932,Honduras,1
FD1921,New Zealand,1
FD1921,Slovenia,1
FD1921F,Austria,1
FD1921F,Canada,1
FD1921F,Lithuania,1
FD1922,Italy,1
FD1945,United States,1
FD2934,Germany,1
FD3319,United Kingdom,1
FD4342,Austria,1
FD4342,Germany,1
FD4500,Australia,1
FD4500,Croatia,1
FD4555,France,1
FD4555,Hungary,1
FD4555,Mexico,1
FD4555,Poland,1
FD4555 10/2021,Finland,1
FD4555 10/2021,Spain,1
FD4555 10/2021,United States,1
FD45555,Australia,1
FD4555F,United Kingdom,1
FD5613,Cyprus,1
FD5613,Netherlands,1
FD5613,Oman,1
FD5613,United States,1
FD5979,France,1
FD5979,Philippines,1
FD5996,Malaysia,1
FD5996,Netherlands,1
FD6208,Australia,1
FD6208,Canada,1
FD6208,Germany,1
FD6208,Malaysia,1
FD6208,United States,1
FD684,Germany,1
FD6840,Bosnia & Herzegovina,1
FD6840,Liberia,1
FD6840,Malaysia,1
FD6840F,Germany,1
FD6840F,Malaysia,1
FD7128,Canada,1
FD7204,France,1
FD7204,Germany,1
FD7206,Greece,1
FD7206,Mauritius,1
FD7207,Peru,1
FD7208,Netherlands,1
FD7209,Canada,1
FD7209,Mauritius,1
FD7210,Brazil,1
FD7210,Greece,1
FD7218,Australia,1
FD7218,Canada,1
FD7218,Germany,1
FD7218,Mauritius,1
FD7219,Brazil,1
FD7221,Brazil,1
FD7221,France,1
FD7222,Greece,1
FD7281,Mauritius,1
FD7948,Germany,1
FD7958,France,1
FD7958,Italy,1
FD7959,Spain,1
FD7959,United Kingdom,1
FD7985,Italy,1
FD809,United States,1
FD8274,Slovenia,1
FD8274,United Kingdom,1
FD8640,Honduras,1
FD8813,Georgia,1
FD8848,United States,1
FD9234,Belgium,1
FD9234,Greece,1
FD9234,Mexico,1
FD9234,Spain,1
FD9235,Germany,1
FD9235,Poland,1
FD9309,Australia,1
FDO809,United States,1
FDO810,Canada,1
FE 3592,United States,1
FE 6208,Austria,1
FE 6208,Hungary,1
FE 6208,Malaysia,1
FE 6975,Switzerland,1
FE 8087,United Kingdom,1
FE 8405,Germany,1
FE1248,Canada,1
FE1248,Poland,1
FE1510,Australia,1
FE1510,Indonesia,1
FE1510,Ireland,1
FE1573,Indonesia,1
FE2083,Denmark,1
FE2083,Estonia,1
FE2083,Poland,1
FE2090,Denmark,1
FE2090,Germany,1
FE2090,Netherlands,1
FE2090,Poland,1
FE2336,Ireland,1
FE2336,Spain,1
FE2625,United States,1
FE2832,Austria,1
FE2834,Austria,1
FE3064,Germany,1
FE3064,Malaysia,1
FE3064,Netherlands,1
FE3065,United Kingdom,1
FE3065,United States,1
FE3180,United States,1
FE3184,United States,1
FE3318,United Kingdom,1
FE3319,Canada,1
FE33880,United Kingdom,1
FE338C,United Kingdom,1
FE338D,United Kingdom,1
FE3430,Canada,1
FE3430,United Kingdom,1
FE3590,Germany,1
FE3591,Canada,1
FE3592,Germany,1
FE3592,Italy,1
FE3593,Mexico,1
FE3594,France,1
FE3594,Portugal,1
FE3595,United States,1
FE3597,United States,1
FE3950,Canada,1
FE3950,United States,1
FE3954,United States,1
FE4721,Germany,1
FE4728,Netherlands,1
FE4728,Romania,1
FE4728,United States,1
FE6029,Canada,1
FE6029,Germany,1
FE6029,Montenegro,1
FE6029,Sweden,1
FE6029,Switzerland,1
FE6029,United States,1
FE620,Malaysia,1
FE6207,Germany,1
FE6207,Malaysia,1
FE6207,Sweden,1
FE6207,Switzerland,1
FE6208,Bosnia & Herzegovina,1
FE6208,Czechia,1
FE6208,Greece,1
FE6208,Indonesia,1
FE6208,Japan,1
FE6208,Liberia,1
FE6208,Malaysia,1
FE6208,New Zealand,1
FE6208,Nigeria,1
FE6208,Serbia,1
FE6208,South Africa,1
FE6208F,France,1
FE6208F,Malaysia,1
FE6208F,Sweden,1
FE6208F,Switzerland,1
FE6280,Germany,1
FE6280,United States,1
FE6840,Malaysia,1
FE6975,Netherlands,1
FE7010,Australia,1
FE7010,Canada,1
FE7010,Italy,1
FE7010,Spain,1
FE7011,Australia,1
FE7011,France,1
FE7051,Finland,1
FE7051,Indonesia,1
FE7051,United States,1
FE7053,Australia,1
FE7053,Belgium,1
FE7053,Brazil,1
FE7061,Australia,1
FE8081,United Kingdom,1
FE8087,Canada,1
FE8087,Ireland,1
FE8087,Japan,1
FE8087,Lebanon,1
FE8087,Singapore,1
FE8087,Spain,1
FE8162,United Kingdom,1
FE8163,Italy,1
FE8208,Malaysia,1
FE8235,Austria,1
FE8235,Portugal,1
FE8235,Slovakia,1
FE8244,Malaysia,1
FE8244F,France,1
FE8288,United Kingdom,1
FE8422,Germany,1
FE8492,Germany,1
FE8839,United States,1
FE8841,United States,1
FE8889,United Kingdom,1
FE9170,Ireland,1
FE9174,Belgium,1
FF 2832,Austria,1
FF 2834,Netherlands,1
FF 3318,Austria,1
FF 3318,United States,1
FF 7481,Germany,1
FF 7481,Poland,1
FF 8244,Germany,1
FF 8839,Germany,1
FF 8839,United States,1
FF0608,Canada,1
FF0608,Italy,1
FF068,Austria,1
FF0680,Bosnia & Herzegovina,1
FF0680,Finland,1
FF0680,Italy,1
FF0680,Norway,1
FF0680,United States,1
FF0688,France,1
FF0688,Germany,1
FF0884,Ireland,1
FF0884,United Kingdom,1
FF0900,Brazil,1
FF0900,Estonia,1
FF0900,Mexico,1
FF2018,United States,1
FF2153,Georgia,1
FF2153,Germany,1
FF2154,Germany,1
FF2154,Oman,1
FF2154,Poland,1
FF2154,United Kingdom,1
FF2190,United Kingdom,1
FF2258,United States,1
FF2382,Portugal,1
FF2389,United States,1
FF2500,United States,1
FF2558,Poland,1
FF2558,United States,1
FF25595,United States,1
FF2580,Canada,1
FF2580,Mexico,1
FF2581,United States,1
FF2584,United Kingdom,1
FF2584,United States,1
FF2586,United States,1
FF2587,Nepal,1
FF2588,Germany,1
FF2588,Japan,1
FF2589,Canada,1
FF2589,Germany,1
FF2590,Germany,1
FF2592,Brazil,1
FF2592,Canada,1
FF2592,United States,1
FF2593,Croatia,1
FF2593,Germany,1
FF2593,Italy,1
FF2595,Morocco,1
FF2595,United Kingdom,1
FF2752,Brazil,1
FF2752,United Kingdom,1
FF2831,Austria,1
FF2831,United States,1
FF2832,France,1
FF2832,Israel,1
FF2832,Montenegro,1
FF2832,Serbia,1
FF2834,Malaysia,1
FF2834,Sweden,1
FF2834,United Kingdom,1
FF2888,Malaysia,1
FF3316,Austria,1
FF3316,Germany,1
FF3318,Finland,1
FF3318,Netherlands,1
FF3319,Austria,1
FF3319,Germany,1
FF3319,Singapore,1
FF3380,United Kingdom,1
FF3389,United Kingdom,1
FF3590,United States,1
FF3592,United States,1
FF3594,United States,1
FF3622,United Kingdom,1
FF4204,Australia,1
FF4213,Indonesia,1
FF4213,Spain,1
FF4222,Belgium,1
FF5107,Brazil,1
FF5108,Canada,1
FF5613,United Kingdom,1
FF6208,Germany,1
FF6208,Malaysia,1
FF6208,United Kingdom,1
FF7416,Lebanon,1
FF7481,Germany,1
FF7481,Norway,1
FF8030,France,1
FF8030,Israel,1
FF8111,Hungary,1
FF8111,Kuwait,1
FF8222,Austria,1
FF8222,Ireland,1
FF8222,Norway,1
FF8222,Spain,1
FF8222-L951,Austria,1
FF8222-L951,Norway,1
FF8222-L951,United Kingdom,1
FF82222,Austria,1
FF82222,New Zealand,1
FF82222,United States,1
FF8235,Austria,1
FF8235,Norway,1
FF8244,Austria,1
FF8279,Austria,1
FF8279,United Kingdom,1
FF8288,Netherlands,1
FF841,Brazil,1
FF841,United Kingdom,1
FF8829,United States,1
FF8838,France,1
FF8838,United States,1
FF8839,Mexico,1
FF8839,Netherlands,1
FF8839,United Kingdom,1
FF8840,United States,1
FF8841,Austria,1
FF8841,Canada,1
FF8841,Germany,1
FF8842,Finland,1
FF8842,United States,1
FF8845,Austria,1
FF8845,United States,1
FF8848,Peru,1
FF8871,Canada,1
FF8871,New Zealand,1
FF8871,Philippines,1
FF88839,United Kingdom,1
FF9893,United Kingdom,1
FF9951,Italy,1
FG 3527,Brazil,1
FG 3527,United States,1
FG 4509,Austria,1
FG1657,Austria,1
FG1657,Romania,1
FG1657,United Arab Emirates,1
FG2943,Poland,1
FG2975,New Caledonia,1
FG2975,Poland,1
FG2975,United Kingdom,1
FG3527,Germany,1
FG3529,Brazil,1
FG3712,Italy,1
FG3712,Norway,1
FG3712,Spain,1
FG3712,United States,1
FG3716,Italy,1
FG371Z,Italy,1
FG3721,Italy,1
FG3725,Australia,1
FG3725,Italy,1
FG3739,Norway,1
FG3739,Sweden,1
FG4442,France,1
FG4442.,Spain,1
FG4592,Croatia,1
FG4592,United Kingdom,1
FG4631,Italy,1
FG4686,Hungary,1
FG4686,United States,1
FG6270,Netherlands,1
FG6272,Netherlands,1
FG6273,Indonesia,1
FG6273,Slovenia,1
FG6431,Italy,1
FG7372,Norway,1
FG7898,France,1
FG7898,Switzerland,1
FG7900,Italy,1
FG9428,Austria,1
FG9428,United States,1
FG9984,Poland,1
FH 0161,Slovakia,1
FH 3220,United Kingdom,1
FH 3253,Malaysia,1
FH 8027,United States,1
FH0114,New Zealand,1
FH0160,Indonesia,1
FH0160,Lesotho,1
FH0161,Hungary,1
FH0161,Slovakia,1
FH2528,Thailand,1
FH3219,Ireland,1
FH322,Australia,1
FH3220,Cyprus,1
FH3220,Denmark,1
FH3220,Germany,1
FH3220,Greece,1
FH3220,Tanzania,1
FH32220,Greece,1
FH32220,United Kingdom,1
FH3226,France,1
FH3226,Tanzania,1
FH3226,United Kingdom,1
FH3253,New Zealand,1
FH3253,Switzerland,1
FH3320,United Kingdom,1
FH3527,Switzerland,1
FH4092,Austria,1
FH4092,Italy,1
FH4751,Brazil,1
FH4751,Germany,1
FH6387,Philippines,1
FH6495,Spain,1
FH6495,Thailand,1
FH8020,Germany,1
FH8020,Kuwait,1
FH8021,Lebanon,1
FH8021,Peru,1
FH8021,United Arab Emirates,1
FH8022,United States,1
FH8023,Netherlands,1
FH8024,Chile,1
FH8024,United States,1
FH8025,Brazil,1
FH8026,Peru,1
FH8027,Germany,1
FH8028,Germany,1
FH8030,Croatia,1
FH8030,Germany,1
FH8469,Canada,1
FH8773,Netherlands,1
FH9678,Argentina,1
FH9678,Montenegro,1
FH9678,Singapore,1
FH9899,United Kingdom,1
FH9951,Austria,1
FHO114,New Zealand,1
FHO161,Austria,1
FHO161,Sweden,1
FJ 8757,United States,1
FJ1611,France,1
FJ1614,Germany,1
FJ1614,Puerto Rico,1
FJ1618,Honduras,1
FJ1620,Germany,1
FJ1620,United Kingdom,1
FJ1964,Canada,1
FJ3438,Belgium,1
FJ3438,United States,1
FJ4187,France,1
FJ4187,United States,1
FJ4188,Brazil,1
FJ4489,United States,1
FJ4989,Germany,1
FJ4991,Croatia,1
FJ4991,Germany,1
FJ5682,Germany,1
FJ5683,Germany,1
FJ5790,New Zealand,1
FJ5863,United States,1
FJ5973,Finland,1
FJ614,France,1
FJ6369,Australia,1
FJ7620,United States,1
FJ8041,Austria,1
FJ8372,Canada,1
FJ8372,Cyprus,1
FJ8372,Germany,1
FJ8372,Portugal,1
FJ8757,Germany,1
FJ8757-PFIZER-2,United States,1
FJ8760,United States,1
FJ8762,Germany,1
FJ8763,Peru,1
FJ8765,Germany,1
FK 5127,Germany,1
FK 6303,Germany,1
FK 9712,United Kingdom,1
FK0115,Italy,1
FK0115,United States,1
FK0594,Czechia,1
FK0595,Japan,1
FK0596,France,1
FK0723,Brazil,1
FK0738,New Zealand,1
FK0738,South Africa,1
FK0738,United States,1
FK4243,Poland,1
FK4913,United Kingdom,1
FK5127,France,1
FK5127,Tunisia,1
FK5475,Germany,1
FK6268,Austria,1
FK6303,Italy,1
FK6303,Romania,1
FK6304,Germany,1
FK6304,Netherlands,1
FK6304,New Zealand,1
FK6304,Sweden,1
FK6304,Switzerland,1
FK6304,United States,1
FK6858,Singapore,1
FK6858,United Arab Emirates,1
FK8888,South Africa,1
FK8888,United Kingdom,1
FK8892,Saudi Arabia,1
FK8911,Belgium,1
FK8911,Brazil,1
FK8911,Ireland,1
FK9093,Canada,1
FK9093,United States,1
FK9229,United States,1
FK9412,Brazil,1
FK9413,Germany,1
FK9414,Brazil,1
FK9414,United Kingdom,1
FK9706,Belgium,1
FK9706,Greece,1
FK9706,Ireland,1
FK9707,Singapore,1
FK9707,Sweden,1
FK9712,Germany,1
FK9712,Netherlands,1
FK9727,United States,1
FK9845,Poland,1
FK9875,Italy,1
FK9883,Hungary,1
FK9893,Brazil,1
FK9893,Indonesia,1
FK9893,Mexico,1
FK9894,France,1
FK9943,United Kingdom,1
FKS127,United States,1
FL 1939,United Kingdom,1
FL 3197,United States,1
FL 3209,United States,1
FL 8095,United States,1
FL00007,Germany,1
FL0007,Czechia,1
FL0007,Philippines,1
FL007,United States,1
FL0140,Poland,1
FL0142,Poland,1
FL0142,United States,1
FL1116,Malaysia,1
FL1283,United States,1
FL1284,United States,1
FL1939,Malaysia,1
FL1939,Portugal,1
FL1939,United States,1
FL1940,United Kingdom,1
FL1949,United Kingdom,1
FL1949,United States,1
FL2757,Germany,1
FL3181,United States,1
FL3189,United States,1
FL3196,Brazil,1
FL3197,Denmark,1
FL3197,Germany,1
FL3198,Germany,1
FL3203,Mexico,1
FL3203,Nicaragua,1
FL3203,Peru,1
FL3205,Peru,1
FL3207,United States,1
FL3209,Germany,1
FL3210,France,1
FL3210,United States,1
FL3211,Australia,1
FL3246,United States,1
FL3302,United States,1
FL3560,Austria,1
FL3560,New Caledonia,1
FL3560,Poland,1
FL4213,Indonesia,1
FL4213,Italy,1
FL4574,Romania,1
FL4574,Sweden,1
FL5324,Malaysia,1
FL5333,United States,1
FL5682,Poland,1
FL5729,Australia,1
FL5729,Brazil,1
FL7309,Lebanon,1
FL7309,Poland,1
FL7645,Sweden,1
FL7645,United States,1
FL7646,United States,1
FL8094,France,1
FL8095,Australia,1
FL8095,United Kingdom,1
FM2958,Brazil,1
FM2963,Chile,1
FM2967,Brazil,1
FM3220,Australia,1
FM3289,Italy,1
FM3355,Brazil,1
FM3355,Hungary,1
FM3457,Australia,1
FM3802,Germany,1
FM4289,Austria,1
FM4289,Germany,1
FM4289,Spain,1
FM7375,Philippines,1
FM7380,United States,1
FM7533,Portugal,1
FM7553,Germany,1
FM7553-PFIZER-2,United States,1
FM9281,Madagascar,1
FM9281,Paraguay,1
FM9281,United Arab Emirates,1
FM992,United Kingdom,1
FM9992,Brazil,1
FM9992,Germany,1
FN 2034,United States,1
FN 2908,New Zealand,1
FN 5254,United Kingdom,1
FN0087,Canada,1
FN0087,Lebanon,1
FN0087,United States,1
FN0987,Honduras,1
FN1430,Italy,1
FN1430,Switzerland,1
FN1448,Hungary,1
FN1664,United States,1
FN2034,Belgium,1
FN2034,Canada,1
FN2098,Canada,1
FN2716,Japan,1
FN2717,South Korea,1
FN2726,United Kingdom,1
FN2897,United States,1
FN2908,Colombia,1
FN2908,Costa Rica,1
FN2908,Croatia,1
FN2908,Indonesia,1
FN2908,Ireland,1
FN2908,Kuwait,1
FN2908,Liberia,1
FN2908,Netherlands,1
FN2908,New Zealand,1
FN2908,Puerto Rico,1
FN3543,France,1
FN3543,Germany,1
FN3543,United States,1
FN3731,Denmark,1
FN3731,Norway,1
FN3802,United Kingdom,1
FN4071,Austria,1
FN4072,Spain,1
FN4072,United States,1
FN4365,Australia,1
FN5496,Italy,1
FN5519,Netherlands,1
FN6198,United States,1
FN6203,United States,1
FN6206,United States,1
FN6207,United States,1
FN6611,Australia,1
FN6618,Australia,1
FN7934,United States,1
FN9501,Canada,1
FN9509,Jordan,1
FN9509,Portugal,1
FN9607,Jordan,1
FO6840,Malaysia,1
FO7218,United States,1
FO8274,Poland,1
FP 7135,United States,1
FP1971,Italy,1
FP1972,Austria,1
FP1972,Indonesia,1
FP1972,Italy,1
FP1972,Spain,1
FP1972,United States,1
FP1979,Sweden,1
FP1980,France,1
FP4554,Germany,1
FP6955,United States,1
FP7137,France,1
FP7140,Germany,1
FP7141,Germany,1
FP7141,United Kingdom,1
FP7150,Nepal,1
FP8191,France,1
FP8191,Spain,1
FP8233,Malaysia,1
FP8290,Malaysia,1
FP8323,France,1
FP8544,Brazil,1
FP8748,Hungary,1
FP8956,Czechia,1
FP8956,Italy,1
FR0112,United Kingdom,1
FR1790,Poland,1
FR2583,Germany,1
FR2583,United Kingdom,1
FR2587,Germany,1
FR2613,South Africa,1
FR3566,Poland,1
FR4268,Philippines,1
FR4768,Netherlands,1
FR8477,Austria,1
FR8729,United States,1
FR8737,United States,1
FR9187,Ireland,1
FR9712,United Kingdom,1
FR9895,United States,1
FR9896,United States,1
FS4991,United States,1
FS8757,United States,1
FT1551,Germany,1
FT1551,United States,1
FT1620,United States,1
FT7280,Canada,1
FT8885,United Kingdom,1
FT9319,Japan,1
FW0153,United States,1
FW0158,United States,1
FW0170,United States,1
FW0172,United States,1
FW0182,United States,1
FW0191,United Kingdom,1
FW0191,United States,1
FW0198,Malaysia,1
FW1331,Germany,1
FW2899,United Kingdom,1
FX5095,United States,1
FY3680,Brazil,1
FY3680,United States,1
GD6794,Germany,1
GD6794,Tunisia,1
GD6798,Hungary,1
GD6802,Sweden,1
GD6803,Finland,1
GD9135,United States,1
GD9571,Japan,1
GD9572,Japan,1
GE 1643,Germany,1
GE3043,Australia,1
GE8310,Italy,1
GE8310,United Kingdom,1
GF9674,Brazil,1
GH9694,Croatia,1
GH9694,Malaysia,1
GH9694,United Kingdom,1
GH9722,Bosnia & Herzegovina,1
GH9722,Netherlands,1
GH9741,Austria,1
GH9851,New Zealand,1
GJ1852,Czechia,1
GJ2524,Germany,1
GJ2543,Netherlands,1
GJ2543,United States,1
GJ2544,Germany,1
GJ2544,Poland,1
GJ2546,Poland,1
GJ2552,Brazil,1
GJ2552,Ireland,1
GJ2552,Poland,1
GJ2552,Portugal,1
GJ2552,United States,1
GJ2631,Austria,1
GJ2631,New Zealand,1
GJ2639,Brazil,1
GJ2674,Japan,1
GJ3270,Malaysia,1
GJ3270,United Kingdom,1
GJ3274,United States,1
GJ3277,Nepal,1
GJ4535,Lithuania,1
GJ5083,Spain,1
GJ5106,Brazil,1
GJ6739,United Kingdom,1
GJ6796,Mexico,1
GJ7139,Japan,1
GJ7140,United States,1
GJ8003,Sweden,1
GJ9254,Brazil,1
GJ9254,Romania,1
GJ9258,Japan,1
GK0926,Canada,1
GK0926,United States,1
GK1328,Japan,1
GK1329,Canada,1
GK1337,United States,1
GK7826,Spain,1
GL0046,United States,1
GL0140,United States,1
GL0739,United States,1
GL6799,Poland,1
GLO446,Australia,1
GP7533,United States,1
GW3143,Curaçao,1
H.-B.: EJ6796,Italy,1
H.-B.: EJ6796,Spain,1
HRSA040B21A,United States,1
IC009A,Germany,1
IC009A,United States,1
IF1046A,Sweden,1
J&J 1805022,Brazil,1
J&J 1805022,France,1
J&J 1805022,Poland,1
J07BX,Cyprus,1
J07BX,France,1
J07BX03,Egypt,1
J07BX03,St. Martin,1
J202103011,Philippines,1
J202106033,Philippines,1
JANSSEN,Bulgaria,1
JANSSEN,Canada,1
JANSSEN,Mexico,1
JANSSEN 042A21A,Italy,1
JANSSEN COVID 1,United States,1
JANSSEN COVID-1,Brazil,1
JANSSEN COVID-1,Canada,1
JANSSEN COVID-1,Germany,1
JANSSEN COVID-1,Mexico,1
JANSSEN206A21A,Bulgaria,1
JANSSEN206A21A,Germany,1
JANSSEN206A21A,Mexico,1
JJ043A21A,United States,1
JJ1805022,Australia,1
JJ1805022,Brazil,1
JJ1805022,Germany,1
JO7BX03,Austria,1
JO7BX03,Switzerland,1
JOHNSON & JOHNS,Germany,1
JOHNSON AND JOH,Canada,1
JOHNSON AND JOH,Dominican Republic,1
KV1234,Canada,1
KV1234,Germany,1
KV1234,Qatar,1
KV1234,United Kingdom,1
L202106033,Malaysia,1
L202106033,United Kingdom,1
L202106033,United States,1
LOT 000014A,United Kingdom,1
LOT 000086A,Germany,1
LOT 000086A,United States,1
LOT 000088A,United Kingdom,1
LOT 000106A,Germany,1
LOT 000110A,Italy,1
LOT 000112A,Gibraltar,1
LOT 000112A,Honduras,1
LOT 000117A,Switzerland,1
LOT 000137A,Germany,1
LOT 000137A,Switzerland,1
LOT 007G21A,Germany,1
LOT 214015,New Zealand,1
LOT 214017,Germany,1
LOT 214022,Germany,1
LOT 214022,Indonesia,1
LOT 3001659,United Kingdom,1
LOT 3001938,Germany,1
LOT 3002334,New Zealand,1
LOT 3002339,Austria,1
LOT 3002545,Italy,1
LOT 3002545,Netherlands,1
LOT 3002620,Germany,1
LOT 3002916,Germany,1
LOT 3003603,Ireland,1
LOT 3003606,Austria,1
LOT 3003607,United Kingdom,1
LOT 3003609,Gibraltar,1
LOT 3003651,United Kingdom,1
LOT 3004235,Romania,1
LOT 3004492,Gibraltar,1
LOT 3004675,Switzerland,1
LOT 3004675,United Kingdom,1
LOT 3004732,Portugal,1
LOT 3004732,United Kingdom,1
LOT 3004951,Indonesia,1
LOT 3004953,United Kingdom,1
LOT 3005291,Japan,1
LOT 3005690,Germany,1
LOT ABV3374,Sweden,1
LOT ABW4330,United States,1
LOT FD6840,Malaysia,1
LOT XE393,Germany,1
LOT XE423,Denmark,1
LOT000014A,United Kingdom,1
LOT000076A,Germany,1
LOT000077A,Germany,1
LOT000086A,Germany,1
LOT000086A,Poland,1
LOT000087A,United Kingdom,1
LOT000110A,Austria,1
LOT000110A,Italy,1
LOT000112A,Germany,1
LOT000125A,Germany,1
LOT000137A,Switzerland,1
LOT007G21A,Austria,1
LOT092F21A,Spain,1
LOT214001,Germany,1
LOT214012,Germany,1
LOT3001415,France,1
LOT3001415,Germany,1
LOT3001659,Croatia,1
LOT3001938,Romania,1
LOT3001944,Germany,1
LOT3001944,Spain,1
LOT3002332,Malta,1
LOT3002332,Poland,1
LOT3002332,United Kingdom,1
LOT3002339,Spain,1
LOT3002537,Netherlands,1
LOT3002537,Poland,1
LOT3003183,Spain,1
LOT3003602,Austria,1
LOT3003606,Switzerland,1
LOT3003609,Gibraltar,1
LOT3004218,Finland,1
LOT3004218,Germany,1
LOT3004493,Austria,1
LOT3004732,Germany,1
LOT3004732,Portugal,1
LOT3005686,United Kingdom,1
LOT3005688,United States,1
LOT31134TB,Hungary,1
LOT31134TB,United Kingdom,1
LOT: XD974,Poland,1
LOTFF0680,Germany,1
LOTFF0680,Netherlands,1
LOTXE393,Czechia,1
LOTXE393,Romania,1
MOD030A21A,United Kingdom,1
MODERNA,Australia,1
MODERNA,Japan,1
MODERNA,Romania,1
MODERNA 025L20A,Romania,1
MODERNA 027B21A,Costa Rica,1
MODERNA 030L20A,Bulgaria,1
MODERNA 039A21A,Qatar,1
MODERNA 039A21A,Romania,1
MODERNA 039K20A,Germany,1
MODERNA BOOSTER,Japan,1
MODERNA BOOSTER,Romania,1
MODERNA BOOSTER,United States,1
MODERNA COVID 1,Romania,1
MODERNA COVID-1,Australia,1
MODERNA COVID-1,Germany,1
MODERNA COVID-1,Peru,1
MODERNA COVID-1,Romania,1
MRNA-1273,El Salvador,1
MRNA-1273,Germany,1
MT0055,United States,1
MV1005A,Germany,1
